position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3740000	3740001	2000	0.02739551103	23288.29421	34	0.017	0.02739551103
3750000	3750001	2000	0.02526271294	27363.37037	34	0.017	0.02526271294
3760000	3760001	2000	0.02484396783	34724.77137	33	0.0165	0.02484396783
3770000	3770001	2000	0.02453219967	28030.42264	33	0.0165	0.02453219967
3780000	3780001	2000	0.02496229499	33319.152	31	0.0155	0.02496229499
3790000	3790001	2000	0.0240924266	34041.02849	30	0.015	0.0240924266
3800000	3800001	2000	0.02375923038	32207.38862	29	0.0145	0.02375923038
3810000	3810001	2000	0.02806528602	23038.74953	36	0.018	0.02806528602
3820000	3820001	2000	0.02924186121	26116.04897	36	0.018	0.02924186121
3830000	3830001	2000	0.02926892517	17520.56459	43	0.0215	0.02926892517
3840000	3840001	2000	0.03403292886	25029.75019	44	0.022	0.03403292886
3850000	3850001	2000	0.03487487215	24851.22976	43	0.0215	0.03487487215
3860000	3860001	2000	0.03366236819	15239.44371	44	0.022	0.03366236819
3870000	3870001	2000	0.03431470851	14072.99647	44	0.022	0.03431470851
3880000	3880001	2000	0.03311868548	15639.7417	44	0.022	0.03311868548
3890000	3890001	2000	0.03460814357	21881.21347	46	0.023	0.03460814357
3900000	3900001	2000	0.03546815553	26210.78071	47	0.0235	0.03546815553
3910000	3910001	2000	0.03510539263	12493.25151	48	0.024	0.03510539263
3920000	3920001	2000	0.03850430151	18837.74378	53	0.0265	0.03850430151
3930000	3930001	2000	0.04139344535	20576.91623	53	0.0265	0.04139344535
3940000	3940001	2000	0.03971160153	19872.82646	56	0.028	0.03971160153
3950000	3950001	2000	0.03924740309	19544.97842	56	0.028	0.03924740309
3960000	3960001	2000	0.04109045191	16578.59775	56	0.028	0.04109045191
3970000	3970001	2000	0.03869684592	20198.56573	56	0.028	0.03869684592
3980000	3980001	2000	0.03828830798	23797.85246	54	0.027	0.03828830798
3990000	3990001	2000	0.03866988975	19656.92313	52	0.026	0.03866988975
4000000	4000001	2000	0.03713637927	23508.30782	55	0.0275	0.03713637927
4010000	4010001	2000	0.0374521855	24116.47131	55	0.0275	0.0374521855
4020000	4020001	2000	0.03416183566	23609.21675	55	0.0275	0.03416183566
4030000	4030001	2000	0.03598156226	29579.12414	55	0.0275	0.03598156226
4040000	4040001	2000	0.04036686532	15939.91314	54	0.027	0.04036686532
4050000	4050001	2000	0.03583895757	12797.94153	54	0.027	0.03583895757
4060000	4060001	2000	0.03704780971	22038.75109	55	0.0275	0.03704780971
4070000	4070001	2000	0.04033768755	24546.50434	56	0.028	0.04033768755
4080000	4080001	2000	0.04269365508	23005.54641	58	0.029	0.04269365508
4090000	4090001	2000	0.04334870859	25138.21681	58	0.029	0.04334870859
4100000	4100001	2000	0.04215907374	21007.37709	58	0.029	0.04215907374
4110000	4110001	2000	0.0383081525	19211.00884	59	0.0295	0.0383081525
4120000	4120001	2000	0.04080534662	15492.90469	60	0.03	0.04080534662
4130000	4130001	2000	0.04504634415	12223.77588	63	0.0315	0.04504634415
4140000	4140001	2000	0.04623995743	13555.64401	62	0.031	0.04623995743
4150000	4150001	2000	0.04912890179	11777.38217	63	0.0315	0.04912890179
4160000	4160001	2000	0.05329586263	14178.75221	65	0.0325	0.05329586263
4170000	4170001	2000	0.04987831333	10809.99617	64	0.032	0.04987831333
4180000	4180001	2000	0.04495004644	14928.6214	63	0.0315	0.04495004644
4190000	4190001	2000	0.04493209011	16345.64975	66	0.033	0.04493209011
4200000	4200001	2000	0.04444517169	23895.95646	63	0.0315	0.04444517169
4210000	4210001	2000	0.04192132794	19841.74404	63	0.0315	0.04192132794
4220000	4220001	2000	0.04080554239	13461.77546	62	0.031	0.04080554239
4230000	4230001	2000	0.04003930434	13358.93013	61	0.0305	0.04003930434
4240000	4240001	2000	0.04179764618	17456.99592	61	0.0305	0.04179764618
4250000	4250001	2000	0.04256944013	32472.74774	58	0.029	0.04256944013
4260000	4260001	2000	0.04108374372	31217.34584	58	0.029	0.04108374372
4270000	4270001	2000	0.04275733763	23622.22979	59	0.0295	0.04275733763
4280000	4280001	2000	0.04268081142	16126.27883	57	0.0285	0.04268081142
4290000	4290001	2000	0.04513931051	20094.24614	57	0.0285	0.04513931051
4300000	4300001	2000	0.03983567963	22401.74598	56	0.028	0.03983567963
4310000	4310001	2000	0.03921961446	26160.06168	56	0.028	0.03921961446
4320000	4320001	2000	0.04040125188	20053.75159	54	0.027	0.04040125188
4330000	4330001	2000	0.03831276635	21346.30906	54	0.027	0.03831276635
4340000	4340001	2000	0.03721917667	24579.49428	52	0.026	0.03721917667
4350000	4350001	2000	0.03748130726	29343.6992	54	0.027	0.03748130726
4360000	4360001	2000	0.04201825538	22678.82141	61	0.0305	0.04201825538
4370000	4370001	2000	0.04184826179	25318.21158	68	0.034	0.04184826179
4380000	4380001	2000	0.03866767413	23913.83846	68	0.034	0.03866767413
4390000	4390001	2000	0.03952478969	21511.02953	69	0.0345	0.03952478969
4400000	4400001	2000	0.03918354813	25149.73505	68	0.034	0.03918354813
4410000	4410001	2000	0.04421789918	18541.6326	80	0.04	0.04421789918
4420000	4420001	2000	0.04707001541	14111.09161	83	0.0415	0.04707001541
4430000	4430001	2000	0.04833968193	12736.43137	83	0.0415	0.04833968193
4440000	4440001	2000	0.04995648117	16742.45157	84	0.042	0.04995648117
4450000	4450001	2000	0.0490355223	14918.363	85	0.0425	0.0490355223
4460000	4460001	2000	0.05346447407	10347.54112	86	0.043	0.05346447407
4470000	4470001	2000	0.05579847665	10903.77482	86	0.043	0.05579847665
4480000	4480001	2000	0.05700170086	14136.18811	85	0.0425	0.05700170086
4490000	4490001	2000	0.05500329042	22965.51944	85	0.0425	0.05500329042
4500000	4500001	2000	0.05389469274	16376.51868	88	0.044	0.05389469274
4510000	4510001	2000	0.05375320933	25385.77514	88	0.044	0.05375320933
4520000	4520001	2000	0.05493477423	17079.35603	86	0.043	0.05493477423
4530000	4530001	2000	0.05656178782	19273.18987	85	0.0425	0.05656178782
4540000	4540001	2000	0.0578257988	12147.09355	88	0.044	0.0578257988
4550000	4550001	2000	0.0585338474	15334.96372	88	0.044	0.0585338474
4560000	4560001	2000	0.05943696807	21271.57075	91	0.0455	0.05943696807
4570000	4570001	2000	0.05793166446	14608.80945	91	0.0455	0.05793166446
4580000	4580001	2000	0.05934264013	16488.65387	92	0.046	0.05934264013
4590000	4590001	2000	0.0523731996	21341.36575	91	0.0455	0.0523731996
4600000	4600001	2000	0.05220743664	24213.89384	89	0.0445	0.05220743664
4610000	4610001	2000	0.05219051982	24230.87669	91	0.0455	0.05219051982
4620000	4620001	2000	0.05507657243	22640.6164	93	0.0465	0.05507657243
4630000	4630001	2000	0.05908017405	21598.32977	97	0.0485	0.05908017405
4640000	4640001	2000	0.05774313716	20872.06967	96	0.048	0.05774313716
4650000	4650001	2000	0.0537960235	15090.91176	94	0.047	0.0537960235
4660000	4660001	2000	0.05539771041	21274.89502	95	0.0475	0.05539771041
4670000	4670001	2000	0.06014475394	27173.39647	100	0.05	0.06014475394
4680000	4680001	2000	0.05961405947	27587.17786	99	0.0495	0.05961405947
4690000	4690001	2000	0.05911046411	21159.5335	99	0.0495	0.05911046411
4700000	4700001	2000	0.06225962958	23998.3967	101	0.0505	0.06225962958
4710000	4710001	2000	0.06409332915	19596.51125	103	0.0515	0.06409332915
4720000	4720001	2000	0.06241247863	16080.31105	103	0.0515	0.06241247863
4730000	4730001	2000	0.0572374384	15661.10069	101	0.0505	0.0572374384
4740000	4740001	2000	0.05708981188	19538.28898	99	0.0495	0.05708981188
4750000	4750001	2000	0.05586682423	19299.61105	103	0.0515	0.05586682423
4760000	4760001	2000	0.05682938665	21253.93956	105	0.0525	0.05682938665
4770000	4770001	2000	0.05641006289	19033.50977	109	0.0545	0.05641006289
4780000	4780001	2000	0.06143099978	12656.35323	109	0.0545	0.06143099978
4790000	4790001	2000	0.06222057909	11023.06961	106	0.053	0.06222057909
4800000	4800001	2000	0.05869592047	14389.24421	106	0.053	0.05869592047
4810000	4810001	2000	0.05772160522	22943.50015	110	0.055	0.05772160522
4820000	4820001	2000	0.05842383192	15706.24233	108	0.054	0.05842383192
4830000	4830001	2000	0.06199203757	17931.93112	113	0.0565	0.06199203757
4840000	4840001	2000	0.06145049092	19519.23405	114	0.057	0.06145049092
4850000	4850001	2000	0.06205429704	21449.85957	114	0.057	0.06205429704
4860000	4860001	2000	0.06424411542	16424.45506	113	0.0565	0.06424411542
4870000	4870001	2000	0.06634439132	21614.09732	112	0.056	0.06634439132
4880000	4880001	2000	0.0669717373	17886.74009	112	0.056	0.0669717373
4890000	4890001	2000	0.06934600936	20039.39392	109	0.0545	0.06934600936
4900000	4900001	2000	0.06895154323	21380.01946	108	0.054	0.06895154323
4910000	4910001	2000	0.06629432029	18589.52675	108	0.054	0.06629432029
4920000	4920001	2000	0.06099954116	21893.88785	105	0.0525	0.06099954116
4930000	4930001	2000	0.06364331078	15160.53409	106	0.053	0.06364331078
4940000	4940001	2000	0.07263217998	15606.95074	109	0.0545	0.07263217998
4950000	4950001	2000	0.08031546868	15143.59277	111	0.0555	0.08031546868
4960000	4960001	2000	0.07363554488	15451.67289	110	0.055	0.07363554488
4970000	4970001	2000	0.07564703865	11056.16832	114	0.057	0.07564703865
4980000	4980001	2000	0.0749161678	12244.51429	116	0.058	0.0749161678
4990000	4990001	2000	0.07234340302	20009.10976	114	0.057	0.07234340302
5000000	5000001	2000	0.07184463826	21142.04731	111	0.0555	0.07184463826
5010000	5010001	2000	0.06931772346	28225.28483	112	0.056	0.06931772346
5020000	5020001	2000	0.0669750523	27407.92494	105	0.0525	0.0669750523
5030000	5030001	2000	0.06507700107	21658.68377	105	0.0525	0.06507700107
5040000	5040001	2000	0.0666976161	16719.55096	103	0.0515	0.0666976161
5050000	5050001	2000	0.06540418634	11859.10016	99	0.0495	0.06540418634
5060000	5060001	2000	0.0575698855	16825.93999	96	0.048	0.0575698855
5070000	5070001	2000	0.05888833478	26152.33973	96	0.048	0.05888833478
5080000	5080001	2000	0.06087382214	22755.89632	96	0.048	0.06087382214
5090000	5090001	2000	0.05929775873	14888.80585	95	0.0475	0.05929775873
5100000	5100001	2000	0.05068033233	21794.05403	78	0.039	0.05068033233
5110000	5110001	2000	0.0411277142	19340.71325	69	0.0345	0.0411277142
5120000	5120001	2000	0.0424663323	22613.66802	68	0.034	0.0424663323
5130000	5130001	2000	0.04246279102	18588.55083	67	0.0335	0.04246279102
5140000	5140001	2000	0.04330536733	15557.50325	68	0.034	0.04330536733
5150000	5150001	2000	0.04959675481	11390.73167	68	0.034	0.04959675481
5160000	5160001	2000	0.05989872799	8938.755952	69	0.0345	0.05989872799
5170000	5170001	2000	0.0563429655	7667.973974	69	0.0345	0.0563429655
5180000	5180001	2000	0.04348382881	12375.41896	69	0.0345	0.04348382881
5190000	5190001	2000	0.04293754597	18417.24589	65	0.0325	0.04293754597
5200000	5200001	2000	0.03487012967	19096.9018	58	0.029	0.03487012967
5210000	5210001	2000	0.03718861796	22203.94335	60	0.03	0.03718861796
5220000	5220001	2000	0.03906602792	19642.64671	60	0.03	0.03906602792
5230000	5230001	2000	0.03961629358	16085.75426	60	0.03	0.03961629358
5240000	5240001	2000	0.03748800494	14209.82298	60	0.03	0.03748800494
5250000	5250001	2000	0.03647143161	24305.61331	56	0.028	0.03647143161
5260000	5260001	2000	0.03446244933	24795.51437	51	0.0255	0.03446244933
5270000	5270001	2000	0.03337334379	28047.74785	48	0.024	0.03337334379
5280000	5280001	2000	0.03068433207	24299.7551	47	0.0235	0.03068433207
5290000	5290001	2000	0.0311339165	25714.76472	48	0.024	0.0311339165
5300000	5300001	2000	0.03237302919	26524.89396	47	0.0235	0.03237302919
5310000	5310001	2000	0.03153456696	28881.51172	46	0.023	0.03153456696
5320000	5320001	2000	0.02988347582	23753.93412	43	0.0215	0.02988347582
5330000	5330001	2000	0.02824365033	19467.25874	42	0.021	0.02824365033
5340000	5340001	2000	0.02992383409	28098.47407	42	0.021	0.02992383409
5350000	5350001	2000	0.03131916799	16646.9495	43	0.0215	0.03131916799
5360000	5360001	2000	0.03120012617	26383.50207	43	0.0215	0.03120012617
5370000	5370001	2000	0.03144477112	17560.13629	37	0.0185	0.03144477112
5380000	5380001	2000	0.02964030795	17967.94712	35	0.0175	0.02964030795
5390000	5390001	2000	0.02867068585	17673.05289	35	0.0175	0.02867068585
5400000	5400001	2000	0.02948520918	12097.60559	37	0.0185	0.02948520918
5410000	5410001	2000	0.02802423583	19761.53436	36	0.018	0.02802423583
5420000	5420001	2000	0.02772213431	18580.60609	36	0.018	0.02772213431
5430000	5430001	2000	0.02990849269	20149.9591	37	0.0185	0.02990849269
5440000	5440001	2000	0.02977347188	23897.19683	36	0.018	0.02977347188
5450000	5450001	2000	0.02786942085	16490.17343	35	0.0175	0.02786942085
5460000	5460001	2000	0.02583981212	20754.44092	34	0.017	0.02583981212
5470000	5470001	2000	0.02664417247	21881.79264	34	0.017	0.02664417247
5480000	5480001	2000	0.03019761017	24086.01659	33	0.0165	0.03019761017
5490000	5490001	2000	0.03446690112	32661.78617	33	0.0165	0.03446690112
5500000	5500001	2000	0.03288453813	26626.86253	33	0.0165	0.03288453813
5510000	5510001	2000	0.03792636266	29543.25661	35	0.0175	0.03792636266
5520000	5520001	2000	0.04269248022	24530.92427	35	0.0175	0.04269248022
5530000	5530001	2000	0.03593609747	16516.97734	35	0.0175	0.03593609747
5540000	5540001	2000	0.03417420656	27947.97413	36	0.018	0.03417420656
5550000	5550001	2000	0.03391909788	26442.24965	36	0.018	0.03391909788
5560000	5560001	2000	0.03276781062	18911.25835	36	0.018	0.03276781062
5570000	5570001	2000	0.03135205667	21910.69592	35	0.0175	0.03135205667
5580000	5580001	2000	0.03286115356	12688.77298	35	0.0175	0.03286115356
5590000	5590001	2000	0.03678909195	12489.4999	35	0.0175	0.03678909195
5600000	5600001	2000	0.0374329544	10355.37153	33	0.0165	0.0374329544
5610000	5610001	2000	0.03741850243	15527.87086	32	0.016	0.03741850243
5620000	5620001	2000	0.0298846378	11364.62798	32	0.016	0.0298846378
5630000	5630001	2000	0.02707489109	20850.08479	31	0.0155	0.02707489109
5640000	5640001	2000	0.0265493139	17327.7765	31	0.0155	0.0265493139
5650000	5650001	2000	0.02529113977	14057.58956	30	0.015	0.02529113977
5660000	5660001	2000	0.02681832056	20250.63032	30	0.015	0.02681832056
5670000	5670001	2000	0.02363085949	15726.91364	29	0.0145	0.02363085949
5680000	5680001	2000	0.0237023544	13324.92676	28	0.014	0.0237023544
5690000	5690001	2000	0.02285440191	19798.26345	27	0.0135	0.02285440191
5700000	5700001	2000	0.02496888127	14898.70735	28	0.014	0.02496888127
5710000	5710001	2000	0.02626896323	19784.68508	28	0.014	0.02626896323
5720000	5720001	2000	0.02612135801	28331.74425	29	0.0145	0.02612135801
5730000	5730001	2000	0.02597593586	22968.73543	29	0.0145	0.02597593586
5740000	5740001	2000	0.02357025996	24823.47991	28	0.014	0.02357025996
5750000	5750001	2000	0.02221655541	19194.82439	28	0.014	0.02221655541
5760000	5760001	2000	0.02427233766	20004.40534	28	0.014	0.02427233766
5770000	5770001	2000	0.02553844071	21044.55865	28	0.014	0.02553844071
5780000	5780001	2000	0.02444355916	21694.56165	26	0.013	0.02444355916
5790000	5790001	2000	0.02594682771	28360.40093	25	0.0125	0.02594682771
5800000	5800001	2000	0.02454574935	18782.43913	25	0.0125	0.02454574935
5810000	5810001	2000	0.02638230921	18578.88387	28	0.014	0.02638230921
5820000	5820001	2000	0.0242811801	19539.93211	28	0.014	0.0242811801
5830000	5830001	2000	0.02498293968	17901.0142	28	0.014	0.02498293968
5840000	5840001	2000	0.0248061824	17065.86481	28	0.014	0.0248061824
5850000	5850001	2000	0.02440836532	19781.32823	28	0.014	0.02440836532
5860000	5860001	2000	0.02232458582	22053.34861	28	0.014	0.02232458582
5870000	5870001	2000	0.02648565903	25485.45889	29	0.0145	0.02648565903
5880000	5880001	2000	0.02870914022	23982.63451	29	0.0145	0.02870914022
5890000	5890001	2000	0.03344225794	15917.18579	31	0.0155	0.03344225794
5900000	5900001	2000	0.03595142962	15003.40478	32	0.016	0.03595142962
5910000	5910001	2000	0.03815008146	16408.93769	31	0.0155	0.03815008146
5920000	5920001	2000	0.03762689602	13980.40064	31	0.0155	0.03762689602
5930000	5930001	2000	0.03235966203	13319.52485	31	0.0155	0.03235966203
5940000	5940001	2000	0.03098179813	17984.18106	29	0.0145	0.03098179813
5950000	5950001	2000	0.03381995322	18557.70757	28	0.014	0.03381995322
5960000	5960001	2000	0.03183844832	20957.99768	27	0.0135	0.03183844832
5970000	5970001	2000	0.03398619434	23321.33465	28	0.014	0.03398619434
5980000	5980001	2000	0.03491008662	13580.29913	28	0.014	0.03491008662
5990000	5990001	2000	0.03064957804	19499.2958	29	0.0145	0.03064957804
6000000	6000001	2000	0.02775366429	22203.5724	30	0.015	0.02775366429
6010000	6010001	2000	0.03050862872	22583.68394	31	0.0155	0.03050862872
6020000	6020001	2000	0.03051329365	24087.27236	31	0.0155	0.03051329365
6030000	6030001	2000	0.03018038918	17997.20195	30	0.015	0.03018038918
6040000	6040001	2000	0.0313704226	13283.35889	31	0.0155	0.0313704226
6050000	6050001	2000	0.03452094209	10428.86271	32	0.016	0.03452094209
6060000	6060001	2000	0.03368538335	8457.561033	32	0.016	0.03368538335
6070000	6070001	2000	0.02925136263	15602.53565	31	0.0155	0.02925136263
6080000	6080001	2000	0.03100461812	14866.59218	31	0.0155	0.03100461812
6090000	6090001	2000	0.04442526783	11824.96801	32	0.016	0.04442526783
6100000	6100001	2000	0.04678057171	11573.86168	32	0.016	0.04678057171
6110000	6110001	2000	0.04093195877	11628.02141	31	0.0155	0.04093195877
6120000	6120001	2000	0.03043683645	18294.08261	32	0.016	0.03043683645
6130000	6130001	2000	0.02424127037	16217.02528	28	0.014	0.02424127037
6140000	6140001	2000	0.02621983566	14436.81015	27	0.0135	0.02621983566
6150000	6150001	2000	0.02866050534	12538.73939	27	0.0135	0.02866050534
6160000	6160001	2000	0.02667377077	18853.66409	28	0.014	0.02667377077
6170000	6170001	2000	0.02682266103	21346.4146	28	0.014	0.02682266103
6180000	6180001	2000	0.03010711138	17198.43741	28	0.014	0.03010711138
6190000	6190001	2000	0.0292865224	13715.53461	28	0.014	0.0292865224
6200000	6200001	2000	0.02716076708	14543.04968	25	0.0125	0.02716076708
6210000	6210001	2000	0.03145262823	17255.04537	26	0.013	0.03145262823
6220000	6220001	2000	0.02978537557	13089.375	25	0.0125	0.02978537557
6230000	6230001	2000	0.02489813611	20327.90655	25	0.0125	0.02489813611
6240000	6240001	2000	0.024715203	15926.96052	24	0.012	0.024715203
6250000	6250001	2000	0.02605339485	16540.89083	26	0.013	0.02605339485
6260000	6260001	2000	0.02471529117	15427.43154	25	0.0125	0.02471529117
6270000	6270001	2000	0.02480066643	18291.36402	25	0.0125	0.02480066643
6280000	6280001	2000	0.02515760571	21203.13307	24	0.012	0.02515760571
6290000	6290001	2000	0.03143022088	26023.51647	23	0.0115	0.03143022088
6300000	6300001	2000	0.02603252754	28423.69782	22	0.011	0.02603252754
6310000	6310001	2000	0.02388217723	24780.49495	23	0.0115	0.02388217723
6320000	6320001	2000	0.02329283106	16152.17254	22	0.011	0.02329283106
6330000	6330001	2000	0.02998547373	8952.241993	22	0.011	0.02998547373
6340000	6340001	2000	0.02994332188	12652.87018	23	0.0115	0.02994332188
6350000	6350001	2000	0.02533270198	11942.34164	23	0.0115	0.02533270198
6360000	6360001	2000	0.02498675225	9069.871757	23	0.0115	0.02498675225
6370000	6370001	2000	0.02416172023	9877.4959	23	0.0115	0.02416172023
6380000	6380001	2000	0.02495325228	14749.41401	23	0.0115	0.02495325228
6390000	6390001	2000	0.02530251085	26441.61084	25	0.0125	0.02530251085
6400000	6400001	2000	0.02484231823	23280.27425	24	0.012	0.02484231823
6410000	6410001	2000	0.02625264341	8416.523061	24	0.012	0.02625264341
6420000	6420001	2000	0.02540643615	11022.92317	23	0.0115	0.02540643615
6430000	6430001	2000	0.02352732163	12825.29896	23	0.0115	0.02352732163
6440000	6440001	2000	0.02150002276	26069.06886	24	0.012	0.02150002276
6450000	6450001	2000	0.02246746289	21890.41329	25	0.0125	0.02246746289
6460000	6460001	2000	0.02150556164	16980.14126	25	0.0125	0.02150556164
6470000	6470001	2000	0.02021918329	20135.95191	25	0.0125	0.02021918329
6480000	6480001	2000	0.01894947738	22451.47806	25	0.0125	0.01894947738
6490000	6490001	2000	0.01817102568	20388.69245	26	0.013	0.01817102568
6500000	6500001	2000	0.02118367542	15360.43628	26	0.013	0.02118367542
6510000	6510001	2000	0.02262998981	14146.4237	25	0.0125	0.02262998981
6520000	6520001	2000	0.02617731194	12456.87513	25	0.0125	0.02617731194
6530000	6530001	2000	0.02876122178	15836.4673	24	0.012	0.02876122178
6540000	6540001	2000	0.02479620531	13907.30904	23	0.0115	0.02479620531
6550000	6550001	2000	0.02391737249	13135.52696	21	0.0105	0.02391737249
6560000	6560001	2000	0.02679554911	13015.116	21	0.0105	0.02679554911
6570000	6570001	2000	0.02935109468	15364.78336	20	0.01	0.02935109468
6580000	6580001	2000	0.02866548512	14856.98293	20	0.01	0.02866548512
6590000	6590001	2000	0.02883558186	13811.55644	21	0.0105	0.02883558186
6600000	6600001	2000	0.02662458354	10070.13166	23	0.0115	0.02662458354
6610000	6610001	2000	0.02619378406	11372.04786	22	0.011	0.02619378406
6620000	6620001	2000	0.02797702828	11051.42292	22	0.011	0.02797702828
6630000	6630001	2000	0.02689864229	13771.6567	22	0.011	0.02689864229
6640000	6640001	2000	0.0274930101	18783.12884	22	0.011	0.0274930101
6650000	6650001	2000	0.02740345115	22014.21001	23	0.0115	0.02740345115
6660000	6660001	2000	0.02742818332	18492.13856	23	0.0115	0.02742818332
6670000	6670001	2000	0.02485688936	22616.37371	23	0.0115	0.02485688936
6680000	6680001	2000	0.02202153922	23922.65772	25	0.0125	0.02202153922
6690000	6690001	2000	0.02229687669	23076.83102	25	0.0125	0.02229687669
6700000	6700001	2000	0.02242607361	23696.07039	25	0.0125	0.02242607361
6710000	6710001	2000	0.02231241653	24552.09573	24	0.012	0.02231241653
6720000	6720001	2000	0.01990244688	25477.43696	24	0.012	0.01990244688
6730000	6730001	2000	0.0192708985	24713.24656	26	0.013	0.0192708985
6740000	6740001	2000	0.02147892264	21469.18961	25	0.0125	0.02147892264
6750000	6750001	2000	0.02462388981	16434.49117	25	0.0125	0.02462388981
6760000	6760001	2000	0.02549876888	11667.18039	25	0.0125	0.02549876888
6770000	6770001	2000	0.02715591728	17117.0289	25	0.0125	0.02715591728
6780000	6780001	2000	0.02231325215	17473.91446	23	0.0115	0.02231325215
6790000	6790001	2000	0.02122210281	19486.90575	23	0.0115	0.02122210281
6800000	6800001	2000	0.0196293732	22987.47431	24	0.012	0.0196293732
6810000	6810001	2000	0.0225211481	24461.37574	24	0.012	0.0225211481
6820000	6820001	2000	0.02297170171	24228.00457	24	0.012	0.02297170171
6830000	6830001	2000	0.02460779949	12973.68037	26	0.013	0.02460779949
6840000	6840001	2000	0.02218587564	9462.648328	27	0.0135	0.02218587564
6850000	6850001	2000	0.02485644655	8611.996427	27	0.0135	0.02485644655
6860000	6860001	2000	0.02739440051	11199.06319	27	0.0135	0.02739440051
6870000	6870001	2000	0.02755954428	17220.98687	26	0.013	0.02755954428
6880000	6880001	2000	0.02472354451	15892.76048	26	0.013	0.02472354451
6890000	6890001	2000	0.02320080523	10871.79753	28	0.014	0.02320080523
6900000	6900001	2000	0.02625016021	8640.223209	26	0.013	0.02625016021
6910000	6910001	2000	0.02646982121	10160.57754	26	0.013	0.02646982121
6920000	6920001	2000	0.02487112758	14381.57708	26	0.013	0.02487112758
6930000	6930001	2000	0.02282626873	13846.30784	26	0.013	0.02282626873
6940000	6940001	2000	0.02283557572	26899.48318	26	0.013	0.02283557572
6950000	6950001	2000	0.02291349019	22106.92595	24	0.012	0.02291349019
6960000	6960001	2000	0.02260789714	13301.76672	24	0.012	0.02260789714
6970000	6970001	2000	0.02449279229	18358.97409	23	0.0115	0.02449279229
6980000	6980001	2000	0.0232774925	19368.04157	24	0.012	0.0232774925
6990000	6990001	2000	0.02158882025	21824.96998	24	0.012	0.02158882025
7000000	7000001	2000	0.01997222389	17135.84352	25	0.0125	0.01997222389
7010000	7010001	2000	0.01884011472	30210.07653	25	0.0125	0.01884011472
7020000	7020001	2000	0.01874769223	31730.35124	25	0.0125	0.01874769223
7030000	7030001	2000	0.02003669104	32304.95496	25	0.0125	0.02003669104
7040000	7040001	2000	0.02002798903	31549.56695	24	0.012	0.02002798903
7050000	7050001	2000	0.0208720765	23582.94405	25	0.0125	0.0208720765
7060000	7060001	2000	0.02050608977	17000.62963	25	0.0125	0.02050608977
7070000	7070001	2000	0.02544731979	16392.8841	24	0.012	0.02544731979
7080000	7080001	2000	0.02359262007	18376.9066	24	0.012	0.02359262007
7090000	7090001	2000	0.02104441453	24217.68754	23	0.0115	0.02104441453
7100000	7100001	2000	0.02031404293	28621.64355	24	0.012	0.02031404293
7110000	7110001	2000	0.02169969617	18087.82684	24	0.012	0.02169969617
7120000	7120001	2000	0.02218745555	31705.8353	24	0.012	0.02218745555
7130000	7130001	2000	0.02278252373	26461.15889	24	0.012	0.02278252373
7140000	7140001	2000	0.0228228088	16368.86112	22	0.011	0.0228228088
7150000	7150001	2000	0.02369465242	17008.74819	19	0.0095	0.02369465242
7160000	7160001	2000	0.02219384504	19894.84771	20	0.01	0.02219384504
7170000	7170001	2000	0.02013736094	15433.35804	20	0.01	0.02013736094
7180000	7180001	2000	0.0243421143	17573.52267	20	0.01	0.0243421143
7190000	7190001	2000	0.02620113903	22540.87192	22	0.011	0.02620113903
7200000	7200001	2000	0.02506974556	18136.87267	22	0.011	0.02506974556
7210000	7210001	2000	0.02649325608	12162.65171	21	0.0105	0.02649325608
7220000	7220001	2000	0.02912548096	21614.86155	24	0.012	0.02912548096
7230000	7230001	2000	0.03219941908	17171.9533	24	0.012	0.03219941908
7240000	7240001	2000	0.03028925641	16992.29363	25	0.0125	0.03028925641
7250000	7250001	2000	0.03002032462	24236.72875	25	0.0125	0.03002032462
7260000	7260001	2000	0.02723168627	18247.00448	26	0.013	0.02723168627
7270000	7270001	2000	0.02657807271	14727.92437	28	0.014	0.02657807271
7280000	7280001	2000	0.02561550944	15892.97268	29	0.0145	0.02561550944
7290000	7290001	2000	0.02428394339	21322.35275	28	0.014	0.02428394339
7300000	7300001	2000	0.0268690102	15921.0218	27	0.0135	0.0268690102
7310000	7310001	2000	0.02638732815	18575.07927	27	0.0135	0.02638732815
7320000	7320001	2000	0.02694415418	19629.37613	27	0.0135	0.02694415418
7330000	7330001	2000	0.0318614026	15702.58498	27	0.0135	0.0318614026
7340000	7340001	2000	0.03437574943	10976.07271	26	0.013	0.03437574943
7350000	7350001	2000	0.02574230978	17369.99476	27	0.0135	0.02574230978
7360000	7360001	2000	0.02538072293	20494.98171	25	0.0125	0.02538072293
7370000	7370001	2000	0.02432623599	26099.50273	24	0.012	0.02432623599
7380000	7380001	2000	0.0253261551	22109.92185	23	0.0115	0.0253261551
7390000	7390001	2000	0.02658721804	19188.74186	22	0.011	0.02658721804
7400000	7400001	2000	0.02560430822	17876.5215	22	0.011	0.02560430822
7410000	7410001	2000	0.02141654545	18053.38946	22	0.011	0.02141654545
7420000	7420001	2000	0.02212603181	27650.93521	21	0.0105	0.02212603181
7430000	7430001	2000	0.02179624651	27712.31562	21	0.0105	0.02179624651
7440000	7440001	2000	0.026301451	23977.526	20	0.01	0.026301451
