position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
1730000.0	2000	8.021193104e-05	7.722147357980001e-05	6.888287045e-05	1.973900873975e-05	0.0001752171062525	41	100	0.4158415841584158	0.872423307904561
1740000.0	2000	5.987921401e-05	7.86764172474e-05	6.9021614205e-05	2.118868499825e-05	0.00020391126863999968	58	100	0.5841584158415841	0.9141539153915392
1750000.0	2000	8.656668427e-05	6.768580723990002e-05	5.8242578895e-05	1.9240716477e-05	0.0001758928489649998	21	100	0.21782178217821782	0.872423307904561
1760000.0	2000	8.547402799e-05	7.252283236179999e-05	5.9757751495e-05	2.10915244835e-05	0.00017530512979249988	29	100	0.297029702970297	0.872423307904561
1770000.0	2000	4.958197141e-05	7.56078109706e-05	7.1685507015e-05	2.334324427725e-05	0.00017352920239999982	65	100	0.6534653465346535	0.9240924092409241
1780000.0	2000	3.153224655e-05	7.09432425449e-05	6.471743641e-05	2.10396181235e-05	0.00014888088811999998	84	100	0.8415841584158416	0.9629109364025648
1790000.0	2000	9.176942406e-05	6.97399707364e-05	5.6085540655e-05	1.9761353301e-05	0.0001666841917225	20	100	0.2079207920792079	0.872423307904561
1800000.0	2000	5.990167933e-05	6.359261581391001e-05	5.4812304464999995e-05	1.23978897455e-05	0.00019689654222	45	100	0.45544554455445546	0.8781747739991391
1810000.0	2000	7.101319848e-05	6.19200409334e-05	5.133483602e-05	1.8005658822e-05	0.00014730644192749998	30	100	0.3069306930693069	0.872423307904561
1820000.0	2000	0.0001693784947	6.80019501066e-05	5.2209121290000004e-05	1.93924824775e-05	0.0001774822992449998	3	100	0.039603960396039604	0.872423307904561
1830000.0	2000	0.0001785853617	6.805319143559999e-05	5.5460421105e-05	2.232869297675e-05	0.000191491364475	4	100	0.04950495049504951	0.872423307904561
1840000.0	2000	9.253668189e-05	6.791277305320001e-05	5.8738881025000004e-05	1.65125440275e-05	0.00017570827723999976	18	100	0.18811881188118812	0.872423307904561
1850000.0	2000	9.173251229e-05	7.00294887812e-05	6.0100318875e-05	2.0459103945500002e-05	0.00016937587273749974	25	100	0.25742574257425743	0.872423307904561
1860000.0	2000	9.233399326e-05	6.738731495617001e-05	5.8608519905e-05	1.4175114538500001e-05	0.00016801089959249995	23	100	0.2376237623762376	0.872423307904561
1870000.0	2000	6.080331002e-05	6.4236077999e-05	5.3897988329999996e-05	1.68946751845e-05	0.00017155916213749985	40	100	0.40594059405940597	0.872423307904561
1880000.0	2000	7.036724609e-05	6.672067745529999e-05	6.2894390435e-05	1.4940109497250001e-05	0.00013831886864999995	42	100	0.42574257425742573	0.872423307904561
1890000.0	2000	6.257526232e-05	7.00030326903e-05	6.373588701e-05	2.1960367490500002e-05	0.00017000204885749999	51	100	0.5148514851485149	0.8876749743939911
1900000.0	2000	5.808299559e-05	6.966271038819999e-05	6.087166985e-05	2.458042558975e-05	0.00016701871334999998	52	100	0.5247524752475248	0.893956516605664
1910000.0	2000	9.744246739e-05	7.020754080130001e-05	5.887425619e-05	1.988724514275e-05	0.00019136707680749993	17	100	0.1782178217821782	0.872423307904561
1920000.0	2000	0.0001250943639	6.67380061426e-05	5.7923767054999996e-05	1.93115456955e-05	0.0001700029077425	11	100	0.1188118811881188	0.872423307904561
1930000.0	2000	9.021882727e-05	6.48825728731e-05	5.668498613e-05	1.654584031175e-05	0.0001566963344974999	20	100	0.2079207920792079	0.872423307904561
1940000.0	2000	7.18244753e-05	6.475992641573e-05	5.247503087e-05	1.41689142055e-05	0.00018686433739999997	31	100	0.31683168316831684	0.872423307904561
1950000.0	2000	4.51982659e-05	6.644273833769999e-05	5.273686068e-05	1.744428326175e-05	0.00015940043241749997	65	100	0.6534653465346535	0.9240924092409241
1960000.0	2000	4.854082245e-05	6.1424182668e-05	5.3393343235e-05	1.60053297705e-05	0.00014789917537749988	55	100	0.5544554455445545	0.910252315554136
1970000.0	2000	6.939812599e-05	6.344534257041e-05	5.4796011325e-05	1.3984064031e-05	0.00015402567732249994	35	100	0.3564356435643564	0.872423307904561
1980000.0	2000	6.560090997e-05	7.00363176245e-05	5.6637613870000005e-05	2.029009492775e-05	0.0001782697339749998	38	100	0.38613861386138615	0.872423307904561
1990000.0	2000	5.111702634e-05	6.868407014023e-05	6.28795155e-05	2.139272599675e-05	0.00016049718464999997	63	100	0.6336633663366337	0.9141539153915392
2000000.0	2000	3.306002696e-05	6.9508663138e-05	6.025760762e-05	2.048231084075e-05	0.00016544555482999988	86	100	0.8613861386138614	0.9645981395451975
2010000.0	2000	3.901388026e-05	6.51171276018e-05	5.741531768e-05	1.8236740565250003e-05	0.0001443516643025	72	100	0.7227722772277227	0.9290132098042708
2020000.0	2000	3.828994774e-05	6.71418312893e-05	5.6002638795e-05	1.88397822215e-05	0.00017025840010999988	73	100	0.7326732673267327	0.9309698441254545
2030000.0	2000	5.431871318e-05	6.32623815538e-05	5.4423446365e-05	1.784186604225e-05	0.0001812715925099999	50	100	0.504950495049505	0.8781747739991391
2040000.0	2000	9.131287907e-05	6.616420156520001e-05	5.7214627265000004e-05	1.613708681025e-05	0.00017727205844999982	17	100	0.1782178217821782	0.872423307904561
2050000.0	2000	0.0001244256169	6.563511362990001e-05	6.053411293e-05	1.55771641085e-05	0.00017200765068999972	7	100	0.07920792079207921	0.872423307904561
2060000.0	2000	6.21625943e-05	6.49362643898e-05	5.4939990685e-05	1.600345840325e-05	0.0001888239559575	43	100	0.43564356435643564	0.8730331951030775
2070000.0	2000	5.276741006e-05	6.408335688592e-05	5.2357640774999996e-05	1.7645216426e-05	0.0001675062008325	48	100	0.48514851485148514	0.8781747739991391
2080000.0	2000	6.638860272e-05	6.057737214080001e-05	5.2222794685000004e-05	1.639721228775e-05	0.000145132577715	36	100	0.36633663366336633	0.872423307904561
2090000.0	2000	4.331200661e-05	6.301083404909999e-05	5.6172105085000004e-05	1.77939234315e-05	0.00014879303940249988	67	100	0.6732673267326733	0.9240924092409241
2100000.0	2000	0.0001094987528	6.40320905531e-05	5.236220638e-05	1.737308615125e-05	0.0001598567232099999	13	100	0.13861386138613863	0.872423307904561
2110000.0	2000	0.0001352930962	6.70121462225e-05	6.21964329e-05	1.9598291455499998e-05	0.0001409479316524998	3	100	0.039603960396039604	0.872423307904561
2120000.0	2000	9.599557096e-05	7.01818651707e-05	5.89453166e-05	1.8415045931e-05	0.00015596730094749982	21	100	0.21782178217821782	0.872423307904561
2130000.0	2000	6.330848376e-05	6.84569418434e-05	6.0289296675e-05	1.819657820025e-05	0.00017303781777499983	48	100	0.48514851485148514	0.8781747739991391
2140000.0	2000	6.649332059e-05	6.80359487756e-05	5.6491015975e-05	2.2433202017499998e-05	0.00020393303335749992	39	100	0.39603960396039606	0.872423307904561
2150000.0	2000	7.001051524e-05	6.950749967719999e-05	5.685170223e-05	1.8028975729e-05	0.00015490338780249998	41	100	0.4158415841584158	0.872423307904561
2160000.0	2000	6.273004876e-05	7.491461484060999e-05	6.8573958985e-05	2.31057265205e-05	0.00015550963246749997	54	100	0.5445544554455446	0.9060806247014053
2170000.0	2000	0.0001190646594	7.07098339574e-05	6.144447498e-05	2.2341638221e-05	0.00018470355915999986	12	100	0.12871287128712872	0.872423307904561
2180000.0	2000	4.204949111e-05	6.80159225577e-05	6.1058910175e-05	2.31881713715e-05	0.00015582317640499985	72	100	0.7227722772277227	0.9290132098042708
2190000.0	2000	2.791281326e-05	6.15440927208e-05	5.0699103175e-05	2.145557356225e-05	0.00014995458281	94	100	0.9405940594059405	0.9880189699642233
2200000.0	2000	4.161496328e-05	6.139967705410001e-05	5.7105882314999995e-05	1.91243972775e-05	0.00015557497577249973	69	100	0.693069306930693	0.9240924092409241
2210000.0	2000	3.595093389e-05	6.61865329407e-05	6.047438904e-05	1.977425534675e-05	0.00014351989058999993	80	100	0.801980198019802	0.9551543389633081
2220000.0	2000	2.761880598e-05	6.146521386599999e-05	5.4017476014999995e-05	1.5939773035e-05	0.00014159905857749998	87	100	0.8712871287128713	0.9680968096809681
2230000.0	2000	8.191881004e-06	6.548110596949999e-05	5.845357463e-05	1.98807147895e-05	0.0001532627102674999	100	100	1.0	1.0
2240000.0	2000	2.32868416e-05	6.58964905749e-05	6.0285211565e-05	2.2453017294e-05	0.00015875677511499993	96	100	0.9603960396039604	0.9921446690123558
2250000.0	2000	3.856832209e-05	6.56300054726e-05	5.982683075e-05	1.6540337912499998e-05	0.00013489008586749996	81	100	0.8118811881188119	0.9551543389633081
2260000.0	2000	2.956923622e-05	6.556631199020001e-05	5.057120366e-05	1.7321426179749998e-05	0.00014332480986249988	86	100	0.8613861386138614	0.9645981395451975
2270000.0	2000	4.73959803e-05	6.49588471492e-05	4.870261831e-05	1.8539636280249998e-05	0.00015777037494499994	54	100	0.5445544554455446	0.9060806247014053
2280000.0	2000	3.006324746e-05	7.044703844659999e-05	5.8004523045e-05	1.7608911733000002e-05	0.00018836296875499985	86	100	0.8613861386138614	0.9645981395451975
2290000.0	2000	2.603212738e-05	7.930988823699999e-05	6.562238348e-05	1.7986783522e-05	0.00018794454184249996	92	100	0.9207920792079208	0.9816546686651607
2300000.0	2000	5.583829708e-05	7.24750608954e-05	6.570338593e-05	1.8714529898500002e-05	0.00017339378428499997	62	100	0.6237623762376238	0.9141539153915392
2310000.0	2000	0.0001039300698	6.862951960650001e-05	5.863544424e-05	1.712001736775e-05	0.0001671924955724999	20	100	0.2079207920792079	0.872423307904561
2320000.0	2000	6.759155531e-05	6.79197473292e-05	6.0621042725e-05	1.571929399125e-05	0.00016773081671249984	42	100	0.42574257425742573	0.872423307904561
2330000.0	2000	4.948055549e-05	6.307094111259999e-05	4.938929378e-05	1.685522091625e-05	0.00016880561323749993	50	100	0.504950495049505	0.8781747739991391
2340000.0	2000	5.422881496e-05	6.576765474549999e-05	5.2582662734999996e-05	1.54029701615e-05	0.00021030027021499997	48	100	0.48514851485148514	0.8781747739991391
2350000.0	2000	0.0001514224384	7.33746315056e-05	5.4298943475000004e-05	1.805620670575e-05	0.00020704342202749999	10	100	0.10891089108910891	0.872423307904561
2360000.0	2000	0.0001284870646	7.30161218801e-05	5.6091811534999996e-05	2.1850885345000003e-05	0.0001990167699949999	10	100	0.10891089108910891	0.872423307904561
2370000.0	2000	0.0001344307942	7.246618250000001e-05	5.9064913565e-05	1.8234265007e-05	0.0002094808784725	6	100	0.06930693069306931	0.872423307904561
2380000.0	2000	0.0001119456409	7.16809340616e-05	6.152742355e-05	1.81505240105e-05	0.00019735458843249978	15	100	0.15841584158415842	0.872423307904561
2390000.0	2000	7.168567944e-05	6.924285413429999e-05	6.2832207e-05	1.735154430025e-05	0.000184890229925	39	100	0.39603960396039606	0.872423307904561
2400000.0	2000	0.0001134853337	6.784965376279999e-05	5.7980138165e-05	1.9489236823e-05	0.00015254025243999976	10	100	0.10891089108910891	0.872423307904561
2410000.0	2000	5.116215109e-05	6.897742705459999e-05	5.541143874e-05	2.006409230525e-05	0.00017152298987249998	58	100	0.5841584158415841	0.9141539153915392
2420000.0	2000	3.887323329e-05	6.83911067378e-05	5.8432579835e-05	2.240489203625e-05	0.00017095294911749983	76	100	0.7623762376237624	0.9412052316342745
2430000.0	2000	3.24018985e-05	6.58120244269e-05	4.9631839030000004e-05	2.117325594025e-05	0.0001895877819699999	88	100	0.8811881188118812	0.972613817673158
2440000.0	2000	4.148963027e-05	6.85187522077e-05	6.3001756875e-05	2.15821735e-05	0.00015014483491999987	71	100	0.7128712871287128	0.9246060792849713
2450000.0	2000	6.123196989e-05	6.449634208910001e-05	6.1372283785e-05	2.002731036125e-05	0.0001404525476475	50	100	0.504950495049505	0.8781747739991391
2460000.0	2000	7.724926824e-05	6.961008827260001e-05	6.0482013705e-05	2.2570245623000003e-05	0.0001450519602174999	37	100	0.37623762376237624	0.872423307904561
2470000.0	2000	8.290326994e-05	7.255008495469999e-05	6.650664297e-05	1.95414405055e-05	0.0002030326204274997	27	100	0.27722772277227725	0.872423307904561
2480000.0	2000	7.57396784e-05	7.003503767989999e-05	6.6235574045e-05	2.007206042025e-05	0.00017584360796499968	41	100	0.4158415841584158	0.872423307904561
2490000.0	2000	9.035284712e-05	6.995491849269999e-05	5.6822625765000004e-05	1.6887767354e-05	0.00017823269161	24	100	0.24752475247524752	0.872423307904561
2500000.0	2000	4.655426354e-05	7.3033509992e-05	5.9501418245e-05	1.511294371225e-05	0.00017707850821249992	66	100	0.6633663366336634	0.9240924092409241
2510000.0	2000	2.4883305e-05	6.777742778180001e-05	5.3934576725e-05	1.6449172326499998e-05	0.000178561352345	87	100	0.8712871287128713	0.9680968096809681
2520000.0	2000	6.422881359e-05	6.69162444658e-05	5.411175714e-05	1.6630892220999998e-05	0.000157894769155	39	100	0.39603960396039606	0.872423307904561
2530000.0	2000	7.544061499e-05	6.64766579349e-05	5.8256726625e-05	1.809941886175e-05	0.00016348271359	28	100	0.2871287128712871	0.872423307904561
2540000.0	2000	9.823245535e-05	6.571733572691e-05	5.5979441555e-05	1.407379332725e-05	0.00015434519511249996	19	100	0.19801980198019803	0.872423307904561
2550000.0	2000	5.904360162e-05	7.16581912596e-05	5.669410538e-05	1.823129524875e-05	0.0001851488582425	49	100	0.49504950495049505	0.8781747739991391
2560000.0	2000	7.257077208e-05	6.20774649754e-05	4.83537727e-05	1.808459257075e-05	0.00017765856261499997	32	100	0.32673267326732675	0.872423307904561
2570000.0	2000	4.517527782e-05	6.53468468982e-05	5.2127113415e-05	1.547074737375e-05	0.00017011910682749996	60	100	0.6039603960396039	0.9141539153915392
2580000.0	2000	2.958015439e-05	7.165935484680001e-05	6.3211809155e-05	2.10128934615e-05	0.00018518675099499994	85	100	0.8514851485148515	0.9645981395451975
2590000.0	2000	3.73034439e-05	6.97253094317e-05	5.8128516065e-05	1.76844274925e-05	0.00016256699723249992	77	100	0.7722772277227723	0.949910489203902
2600000.0	2000	8.40157386e-05	6.65785067216e-05	5.824167219e-05	1.90221246895e-05	0.00016779576400749986	32	100	0.32673267326732675	0.872423307904561
2610000.0	2000	0.0001347483871	6.729804095339999e-05	5.7259498585e-05	1.963469976275e-05	0.0001543354544449999	8	100	0.0891089108910891	0.872423307904561
2620000.0	2000	0.0001556594982	6.86120049104e-05	5.9883732815e-05	2.3381188211e-05	0.00015900912300499993	3	100	0.039603960396039604	0.872423307904561
2630000.0	2000	0.0001501414423	7.072239354340001e-05	6.331159523e-05	2.0817788618250002e-05	0.00021384618839249988	4	100	0.04950495049504951	0.872423307904561
2640000.0	2000	0.0001024242291	7.281462118309999e-05	6.044392343499999e-05	2.364710801225e-05	0.00017659602955749998	21	100	0.21782178217821782	0.872423307904561
2650000.0	2000	9.328890348e-05	6.95722647224e-05	5.9788900425e-05	1.93158606235e-05	0.00016650260434999993	20	100	0.2079207920792079	0.872423307904561
2660000.0	2000	7.830375064e-05	7.1163376187e-05	6.460924024999999e-05	2.2801447037750002e-05	0.0001547219971924999	39	100	0.39603960396039606	0.872423307904561
2670000.0	2000	5.132001329e-05	6.74377471015e-05	6.0796334295e-05	1.8803806825e-05	0.0001572376678924999	63	100	0.6336633663366337	0.9141539153915392
2680000.0	2000	4.340597319e-05	6.60602399319e-05	5.8651996175e-05	2.0742567478e-05	0.00017558697429999974	71	100	0.7128712871287128	0.9246060792849713
2690000.0	2000	9.642601623e-05	6.57703593046e-05	5.415606529e-05	2.0235738467500002e-05	0.0001503250336825	18	100	0.18811881188118812	0.872423307904561
2700000.0	2000	0.0001448393519	6.616578869250001e-05	5.6307074224999995e-05	2.129117635875e-05	0.00016126249923	5	100	0.0594059405940594	0.872423307904561
2710000.0	2000	0.0001355386121	6.986967258160001e-05	5.7075386125e-05	1.9309018548e-05	0.000151682556775	8	100	0.0891089108910891	0.872423307904561
2720000.0	2000	5.638654743e-05	7.14469575021e-05	5.6410710575e-05	1.93836350765e-05	0.0002008953790074999	50	100	0.504950495049505	0.8781747739991391
2730000.0	2000	6.553299033e-05	7.35715624189e-05	5.6834653895e-05	1.50066627455e-05	0.00020668943649749968	40	100	0.40594059405940597	0.872423307904561
2740000.0	2000	8.065708065e-05	7.120114503290001e-05	6.301981957999999e-05	2.13329140615e-05	0.00016856588919249993	32	100	0.32673267326732675	0.872423307904561
2750000.0	2000	9.019186421e-05	7.58063389503e-05	6.4581854705e-05	1.978293029275e-05	0.00020121848412249993	27	100	0.27722772277227725	0.872423307904561
2760000.0	2000	7.42003325e-05	7.164350333490001e-05	5.989904748e-05	2.2039214138e-05	0.0001706386375799997	37	100	0.37623762376237624	0.872423307904561
2770000.0	2000	6.533583812e-05	6.99245281896e-05	6.419819490999999e-05	1.75741317485e-05	0.00016613105775749987	48	100	0.48514851485148514	0.8781747739991391
2780000.0	2000	7.844115216e-05	6.963817328230001e-05	6.376810811e-05	1.71385603625e-05	0.00013233728761499996	37	100	0.37623762376237624	0.872423307904561
2790000.0	2000	6.975119004e-05	7.18848270708e-05	6.1400150535e-05	2.166673619425e-05	0.00017018446206249998	37	100	0.37623762376237624	0.872423307904561
2800000.0	2000	9.103917587e-05	6.9376585452e-05	6.1338611025e-05	1.595246867525e-05	0.00016808848548500001	27	100	0.27722772277227725	0.872423307904561
2810000.0	2000	0.0001187760417	6.356664720889999e-05	5.395993113e-05	1.677019176975e-05	0.0001652657276374999	10	100	0.10891089108910891	0.872423307904561
2820000.0	2000	2.262792962e-05	6.66871079292e-05	5.7022605040000005e-05	1.68439628645e-05	0.00018082870892	92	100	0.9207920792079208	0.9816546686651607
2830000.0	2000	2.322039121e-05	7.076057778339999e-05	6.15500841e-05	1.75657513105e-05	0.00016522092227749994	95	100	0.9504950495049505	0.9921446690123558
2840000.0	2000	1.30360448e-05	6.98672098812e-05	6.0462157825e-05	1.664766094475e-05	0.00017769973077249996	100	100	1.0	1.0
2850000.0	2000	4.491132748e-05	6.30685861953e-05	5.2367331484999994e-05	2.2637807872e-05	0.00015443443825999994	60	100	0.6039603960396039	0.9141539153915392
2860000.0	2000	3.165485333e-05	6.63038193403e-05	5.5243199785e-05	1.9800243876500002e-05	0.00016434257633999967	86	100	0.8613861386138614	0.9645981395451975
2870000.0	2000	4.301546077e-05	6.97344000394e-05	5.5229517285e-05	2.0508960744750002e-05	0.0001869480936675	66	100	0.6633663366336634	0.9240924092409241
2880000.0	2000	6.719177788e-05	7.467077392815e-05	5.469957473e-05	2.18008097815e-05	0.00023208141233249947	39	100	0.39603960396039606	0.872423307904561
2890000.0	2000	5.329631802e-05	6.943121325342999e-05	5.994069295e-05	1.255064777e-05	0.00017104223462499998	61	100	0.6138613861386139	0.9141539153915392
2900000.0	2000	1.766122844e-05	6.57204132323e-05	5.430593005e-05	1.55093888975e-05	0.00018138766517749975	95	100	0.9504950495049505	0.9921446690123558
2910000.0	2000	3.287622775e-05	6.108955770460001e-05	5.1764666870000005e-05	1.562780151125e-05	0.000141308072065	79	100	0.7920792079207921	0.9551543389633081
2920000.0	2000	3.859802558e-05	6.22952616989e-05	5.3982994829999994e-05	2.045442895425e-05	0.00014725122272249997	71	100	0.7128712871287128	0.9246060792849713
2930000.0	2000	2.515415416e-05	5.896006880299999e-05	5.254601667e-05	1.905431655925e-05	0.00013554409448499996	91	100	0.9108910891089109	0.9763034181231628
2940000.0	2000	2.083833027e-05	6.48372537705e-05	5.4515562045e-05	2.0805841244e-05	0.00017072532822749994	97	100	0.9702970297029703	0.9941156387444018
2950000.0	2000	2.516298129e-05	6.6783180977e-05	5.8365463469999996e-05	1.895976453775e-05	0.00016138205489249998	91	100	0.9108910891089109	0.9763034181231628
2960000.0	2000	3.18356424e-05	6.741166511250001e-05	5.34149088e-05	2.403829191925e-05	0.00016421942099499988	89	100	0.8910891089108911	0.972991467613284
2970000.0	2000	5.331723347e-05	7.331726467699999e-05	6.439083034e-05	1.8896863754e-05	0.00016192758480249988	63	100	0.6336633663366337	0.9141539153915392
2980000.0	2000	4.380775643e-05	6.76500892487e-05	6.0246045845e-05	2.3198265593750003e-05	0.00013911958467249997	67	100	0.6732673267326733	0.9240924092409241
2990000.0	2000	5.119795607e-05	6.92373091116e-05	5.6338916154999996e-05	1.688296842125e-05	0.00018495769773499996	55	100	0.5544554455445545	0.910252315554136
3000000.0	2000	2.681064996e-05	6.786896159941e-05	4.9061326509999996e-05	1.8211052204e-05	0.00017850221978499997	88	100	0.8811881188118812	0.972613817673158
3010000.0	2000	3.828305994e-05	6.812991076119999e-05	5.4823827215000004e-05	2.158563621925e-05	0.00017292283430749982	71	100	0.7128712871287128	0.9246060792849713
3020000.0	2000	7.474034608e-05	6.571243076810001e-05	5.454237938e-05	1.97314097465e-05	0.0001589761108325	33	100	0.33663366336633666	0.872423307904561
3030000.0	2000	0.0001934397101	5.797169014309999e-05	4.6163600505e-05	2.021241148275e-05	0.00014915859563499997	0	100	0.009900990099009901	0.872423307904561
3040000.0	2000	0.0001058570235	5.71806115634e-05	5.382519315e-05	1.8214574266e-05	0.00013162652093499997	8	100	0.0891089108910891	0.872423307904561
3050000.0	2000	9.298520527e-05	6.20954805304e-05	5.2233836275e-05	1.789499845525e-05	0.00013537701919499987	19	100	0.19801980198019803	0.872423307904561
3060000.0	2000	4.255541439e-05	6.268996494430001e-05	5.3283775665e-05	1.93768932845e-05	0.00015706078155749992	64	100	0.6435643564356436	0.9141539153915392
3070000.0	2000	0.0001042279314	6.4269297179e-05	5.5568759834999994e-05	1.74456519255e-05	0.0001681127873774999	14	100	0.1485148514851485	0.872423307904561
3080000.0	2000	7.178524528e-05	6.17090144761e-05	5.1387376975000005e-05	1.930228145e-05	0.00015540041839249996	28	100	0.2871287128712871	0.872423307904561
3090000.0	2000	3.199961688e-05	6.72692009619e-05	5.283334893e-05	1.88432537195e-05	0.00015579349289249994	80	100	0.801980198019802	0.9551543389633081
3100000.0	2000	5.133112524e-05	6.09591824315e-05	4.9016606895e-05	1.705497977e-05	0.00015778062326749997	47	100	0.4752475247524752	0.8781747739991391
3110000.0	2000	4.277889342e-05	5.676642512e-05	4.6531785074999997e-05	2.1138196041e-05	0.00014249815596999998	55	100	0.5544554455445545	0.910252315554136
3120000.0	2000	3.335942477e-05	6.14956851124e-05	5.2636142545e-05	1.86619744695e-05	0.00015831438379249995	80	100	0.801980198019802	0.9551543389633081
3130000.0	2000	8.334484876e-05	6.50282199131e-05	5.9180591079999994e-05	1.915523361825e-05	0.00014978015389249973	25	100	0.25742574257425743	0.872423307904561
3140000.0	2000	9.961202739e-05	6.540972690454999e-05	6.221462442e-05	1.6060115976000002e-05	0.00014425874154749997	14	100	0.1485148514851485	0.872423307904561
3150000.0	2000	9.198436721e-05	6.671504077388e-05	6.024056098e-05	1.421096145025e-05	0.0001740932809099999	21	100	0.21782178217821782	0.872423307904561
3160000.0	2000	9.03904306e-05	6.72192202688e-05	5.1440261605e-05	1.8193646561499998e-05	0.00017062622693499993	21	100	0.21782178217821782	0.872423307904561
3170000.0	2000	3.064039773e-05	6.91109574076e-05	4.982487984e-05	2.084346543175e-05	0.00018784965896999993	86	100	0.8613861386138614	0.9645981395451975
3180000.0	2000	8.045306465e-05	6.817525029519999e-05	5.573336472e-05	2.090319985e-05	0.00018037069114499986	27	100	0.27722772277227725	0.872423307904561
3190000.0	2000	5.532800581e-05	6.679608824570002e-05	6.0797389095e-05	1.731827013275e-05	0.00014219556105749996	61	100	0.6138613861386139	0.9141539153915392
3200000.0	2000	3.129719056e-05	6.392779150689999e-05	5.37922793e-05	1.853721044575e-05	0.000148334601665	84	100	0.8415841584158416	0.9629109364025648
3210000.0	2000	7.253955221e-05	6.211735525129999e-05	4.979086911e-05	1.866312634025e-05	0.00018651762960999994	29	100	0.297029702970297	0.872423307904561
3220000.0	2000	0.0001997941779	6.179744397700001e-05	4.881521862e-05	1.9166191267e-05	0.0001619686687599999	1	100	0.019801980198019802	0.872423307904561
3230000.0	2000	6.592170987e-05	6.29468916401e-05	5.4854460045e-05	1.658017356075e-05	0.00017726729029749977	33	100	0.33663366336633666	0.872423307904561
3240000.0	2000	4.570679966e-05	6.0051794595200006e-05	5.3523177145e-05	1.386639935175e-05	0.00015120884102249997	60	100	0.6039603960396039	0.9141539153915392
3250000.0	2000	5.314763991e-05	5.8944626789300004e-05	4.6523859e-05	1.672507951775e-05	0.00015341814016249996	42	100	0.42574257425742573	0.872423307904561
3260000.0	2000	5.455076305e-05	6.0579575744800004e-05	5.2334255945e-05	1.4085328096e-05	0.00013451973338999984	46	100	0.46534653465346537	0.8781747739991391
3270000.0	2000	4.348159622e-05	6.18883139236e-05	5.955398998e-05	1.2656222893e-05	0.00014112115809999994	61	100	0.6138613861386139	0.9141539153915392
3280000.0	2000	3.83405168e-05	6.284619013637999e-05	4.99251281e-05	1.672145522125e-05	0.00015998937405999996	71	100	0.7128712871287128	0.9246060792849713
3290000.0	2000	2.408496183e-05	6.89727047711e-05	6.234771648000001e-05	1.6548614144e-05	0.0001641864235799999	85	100	0.8514851485148515	0.9645981395451975
3300000.0	2000	4.348112126e-05	6.51415984199e-05	5.5822409585e-05	2.036394930425e-05	0.00015582777229249995	65	100	0.6534653465346535	0.9240924092409241
3310000.0	2000	6.760468605e-05	6.658490800799999e-05	5.573379143e-05	2.065176552475e-05	0.00016640076499499994	36	100	0.36633663366336633	0.872423307904561
3320000.0	2000	6.422625947e-05	6.786594399530001e-05	5.545571302e-05	2.344800548775e-05	0.00019698516072249992	40	100	0.40594059405940597	0.872423307904561
3330000.0	2000	0.0001340814622	6.73527901131e-05	5.6135382985e-05	1.527340184325e-05	0.00015743518420249995	8	100	0.0891089108910891	0.872423307904561
3340000.0	2000	9.479294215e-05	6.9859002598e-05	5.612131519e-05	1.9806948134000002e-05	0.0001614375851749999	25	100	0.25742574257425743	0.872423307904561
3350000.0	2000	9.413317352e-05	6.73224339644e-05	5.7352262435e-05	1.597248652625e-05	0.000163231290475	19	100	0.19801980198019803	0.872423307904561
3360000.0	2000	7.196313848e-05	7.0643611078e-05	5.8114215659999996e-05	1.6129225757500003e-05	0.00017755865374999996	37	100	0.37623762376237624	0.872423307904561
3370000.0	2000	0.0001114663067	7.010266186103e-05	5.874684282e-05	1.980301719925e-05	0.00016005947253499995	15	100	0.15841584158415842	0.872423307904561
3380000.0	2000	7.742444354e-05	6.246134325149999e-05	5.3582506205e-05	1.8855922128e-05	0.00014656228494249994	27	100	0.27722772277227725	0.872423307904561
3390000.0	2000	0.0001415951384	6.205774373198e-05	5.4299409365e-05	1.7903873218750002e-05	0.0001450042560375	5	100	0.0594059405940594	0.872423307904561
3400000.0	2000	0.0001390986498	6.30899168274e-05	5.7399890145e-05	1.594796904e-05	0.00013387319779499998	2	100	0.0297029702970297	0.872423307904561
3410000.0	2000	8.348632492e-05	6.88544170223e-05	6.206520773e-05	2.2141211196e-05	0.00016389334474249998	29	100	0.297029702970297	0.872423307904561
3420000.0	2000	6.969540887e-05	6.77881403907e-05	5.5557380589999996e-05	1.910726124875e-05	0.00018493479334749996	35	100	0.3564356435643564	0.872423307904561
3430000.0	2000	4.75902658e-05	7.05051289867e-05	5.648161252e-05	2.089858697475e-05	0.00016622166958749998	64	100	0.6435643564356436	0.9141539153915392
3440000.0	2000	4.389337072e-05	7.306630977794e-05	6.269540729e-05	2.044711954275e-05	0.00020235002209749992	72	100	0.7227722772277227	0.9290132098042708
3450000.0	2000	6.722845821e-05	6.96954269754e-05	5.8296844010000004e-05	2.029353127575e-05	0.00017933835043249996	40	100	0.40594059405940597	0.872423307904561
3460000.0	2000	5.330111241e-05	7.133379566801999e-05	5.5812522835e-05	1.4851512087e-05	0.00015888317592749993	55	100	0.5544554455445545	0.910252315554136
