position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3640000	3640001	2000	9.543886483e-05	19182.41975	0	0	9.543886483e-05
3650000	3650001	2000	8.630956933e-05	21091.33355	0	0	8.630956933e-05
3660000	3660001	2000	6.085697202e-05	22557.68595	0	0	6.085697202e-05
3670000	3670001	2000	6.664430228e-05	21272.75741	0	0	6.664430228e-05
3680000	3680001	2000	9.410362806e-05	18402.90863	0	0	9.410362806e-05
3690000	3690001	2000	0.0001600009405	19360.74911	0	0	0.0001600009405
3700000	3700001	2000	0.0001272814361	17707.41721	0	0	0.0001272814361
3710000	3710001	2000	6.305813452e-05	20790.16607	0	0	6.305813452e-05
3720000	3720001	2000	3.002603117e-05	24421.98981	0	0	3.002603117e-05
3730000	3730001	2000	3.620003284e-05	21447.69255	0	0	3.620003284e-05
3740000	3740001	2000	5.093276569e-05	21693.41482	0	0	5.093276569e-05
3750000	3750001	2000	8.50822649e-05	18396.55081	0	0	8.50822649e-05
3760000	3760001	2000	7.206376497e-05	19635.49148	0	0	7.206376497e-05
3770000	3770001	2000	0.0001238545645	18652.41342	0	0	0.0001238545645
3780000	3780001	2000	7.190858693e-05	19163.19714	0	0	7.190858693e-05
3790000	3790001	2000	4.920353114e-05	24599.86131	0	0	4.920353114e-05
3800000	3800001	2000	5.87459986e-05	20348.65173	0	0	5.87459986e-05
3810000	3810001	2000	8.496637068e-05	19752.55874	0	0	8.496637068e-05
3820000	3820001	2000	0.0001102863616	18684.369	0	0	0.0001102863616
3830000	3830001	2000	7.858725558e-05	22148.45068	0	0	7.858725558e-05
3840000	3840001	2000	5.331906894e-05	22270.38098	0	0	5.331906894e-05
3850000	3850001	2000	3.814094261e-05	21155.43082	0	0	3.814094261e-05
3860000	3860001	2000	5.446336552e-05	21010.78892	0	0	5.446336552e-05
3870000	3870001	2000	1.833848157e-05	23971.93488	0	0	1.833848157e-05
3880000	3880001	2000	3.085315962e-05	22302.81257	0	0	3.085315962e-05
3890000	3890001	2000	4.789231675e-05	22327.29998	0	0	4.789231675e-05
3900000	3900001	2000	8.619145192e-05	19687.84662	0	0	8.619145192e-05
3910000	3910001	2000	8.252328653e-05	19204.5777	0	0	8.252328653e-05
3920000	3920001	2000	5.972573392e-05	21830.16998	0	0	5.972573392e-05
3930000	3930001	2000	5.376932044e-05	21687.63488	0	0	5.376932044e-05
3940000	3940001	2000	3.155302548e-05	25049.54055	0	0	3.155302548e-05
3950000	3950001	2000	2.254538212e-05	23133.00939	0	0	2.254538212e-05
3960000	3960001	2000	7.936480184e-05	19202.51531	0	0	7.936480184e-05
3970000	3970001	2000	6.109320744e-05	21799.49352	0	0	6.109320744e-05
3980000	3980001	2000	5.172249673e-05	21754.32491	0	0	5.172249673e-05
3990000	3990001	2000	8.981799021e-05	17781.37318	0	0	8.981799021e-05
4000000	4000001	2000	0.0001450745694	17565.58559	0	0	0.0001450745694
4010000	4010001	2000	6.682960292e-05	20416.2732	0	0	6.682960292e-05
4020000	4020001	2000	4.082565257e-05	24832.61605	0	0	4.082565257e-05
4030000	4030001	2000	5.186365545e-05	23590.06648	0	0	5.186365545e-05
4040000	4040001	2000	8.735948558e-05	20522.63548	0	0	8.735948558e-05
4050000	4050001	2000	0.0001219509219	17949.88935	0	0	0.0001219509219
4060000	4060001	2000	0.0002433134559	17061.79315	0	0	0.0002433134559
4070000	4070001	2000	9.89389333e-05	17442.82859	0	0	9.89389333e-05
4080000	4080001	2000	0.0001854094241	18732.99108	0	0	0.0001854094241
4090000	4090001	2000	0.0001017457527	19518.05816	0	0	0.0001017457527
4100000	4100001	2000	7.892174023e-05	20539.00027	0	0	7.892174023e-05
4110000	4110001	2000	3.807989825e-05	24233.3678	0	0	3.807989825e-05
4120000	4120001	2000	3.628784504e-05	19906.13459	0	0	3.628784504e-05
4130000	4130001	2000	2.888935276e-05	22422.4369	0	0	2.888935276e-05
4140000	4140001	2000	2.732621857e-05	23129.18448	0	0	2.732621857e-05
4150000	4150001	2000	3.685412667e-05	27383.13899	0	0	3.685412667e-05
4160000	4160001	2000	3.75054236e-05	26300.54626	0	0	3.75054236e-05
4170000	4170001	2000	3.00623908e-05	21557.94707	0	0	3.00623908e-05
4180000	4180001	2000	5.471277196e-05	21416.57469	0	0	5.471277196e-05
4190000	4190001	2000	5.212679534e-05	24642.48805	0	0	5.212679534e-05
4200000	4200001	2000	7.074865377e-05	24751.18787	0	0	7.074865377e-05
4210000	4210001	2000	3.44041487e-05	23694.50169	0	0	3.44041487e-05
4220000	4220001	2000	6.9606576e-05	23173.1067	0	0	6.9606576e-05
4230000	4230001	2000	5.362289333e-05	21291.2963	0	0	5.362289333e-05
4240000	4240001	2000	7.970572099e-05	20743.91842	0	0	7.970572099e-05
4250000	4250001	2000	0.0001063634215	20466.76601	0	0	0.0001063634215
4260000	4260001	2000	0.0001660193367	19208.95103	0	0	0.0001660193367
4270000	4270001	2000	0.0001503213744	17067.54619	0	0	0.0001503213744
4280000	4280001	2000	0.0002326514201	16886.27432	0	0	0.0002326514201
4290000	4290001	2000	0.0002354949093	16597.89975	0	0	0.0002354949093
4300000	4300001	2000	0.0002299818449	16866.96279	0	0	0.0002299818449
4310000	4310001	2000	0.0001282460104	18896.73787	0	0	0.0001282460104
4320000	4320001	2000	4.977017389e-05	20760.75366	0	0	4.977017389e-05
4330000	4330001	2000	5.168361582e-05	22923.0769	0	0	5.168361582e-05
4340000	4340001	2000	2.977778576e-05	22901.02359	0	0	2.977778576e-05
4350000	4350001	2000	3.55075712e-05	22892.9997	0	0	3.55075712e-05
4360000	4360001	2000	4.994352528e-05	23918.477	0	0	4.994352528e-05
4370000	4370001	2000	8.329107972e-05	21207.558	0	0	8.329107972e-05
4380000	4380001	2000	6.327470221e-05	22318.49177	0	0	6.327470221e-05
4390000	4390001	2000	3.602209915e-05	25432.67042	0	0	3.602209915e-05
4400000	4400001	2000	0.0001283535775	19044.2704	0	0	0.0001283535775
4410000	4410001	2000	0.0001753413939	17803.01774	0	0	0.0001753413939
4420000	4420001	2000	0.0001856060893	18551.99599	0	0	0.0001856060893
4430000	4430001	2000	0.0001582053376	18324.58371	0	0	0.0001582053376
4440000	4440001	2000	0.0001287517986	18166.87866	0	0	0.0001287517986
4450000	4450001	2000	0.0001163889253	18776.02761	0	0	0.0001163889253
4460000	4460001	2000	8.751443586e-05	20546.70559	0	0	8.751443586e-05
4470000	4470001	2000	6.681709186e-05	18746.21634	0	0	6.681709186e-05
4480000	4480001	2000	8.706996934e-05	18653.63095	0	0	8.706996934e-05
4490000	4490001	2000	7.127364925e-05	19966.4169	0	0	7.127364925e-05
4500000	4500001	2000	4.203606341e-05	20574.61448	0	0	4.203606341e-05
4510000	4510001	2000	1.211749565e-05	23170.42657	0	0	1.211749565e-05
4520000	4520001	2000	3.165319643e-05	23946.70353	0	0	3.165319643e-05
4530000	4530001	2000	1.947359248e-05	25959.68234	0	0	1.947359248e-05
4540000	4540001	2000	3.843928401e-05	24665.59142	0	0	3.843928401e-05
4550000	4550001	2000	5.236729686e-05	22247.22741	0	0	5.236729686e-05
4560000	4560001	2000	9.665446353e-05	19771.62178	0	0	9.665446353e-05
4570000	4570001	2000	0.0001211263991	18991.12452	0	0	0.0001211263991
4580000	4580001	2000	7.749125012e-05	19017.33559	0	0	7.749125012e-05
4590000	4590001	2000	4.88055467e-05	24541.27072	0	0	4.88055467e-05
4600000	4600001	2000	5.344216507e-05	21663.53173	0	0	5.344216507e-05
4610000	4610001	2000	6.180023915e-05	23365.26781	0	0	6.180023915e-05
4620000	4620001	2000	5.882962751e-05	21923.62257	0	0	5.882962751e-05
4630000	4630001	2000	5.92596154e-05	18934.87157	0	0	5.92596154e-05
4640000	4640001	2000	7.116779991e-05	20538.51352	0	0	7.116779991e-05
4650000	4650001	2000	0.000142654353	17814.18577	0	0	0.000142654353
4660000	4660001	2000	0.0001373694884	17247.38927	0	0	0.0001373694884
4670000	4670001	2000	0.0001204279761	18819.74233	0	0	0.0001204279761
4680000	4680001	2000	8.610851726e-05	20833.60493	0	0	8.610851726e-05
4690000	4690001	2000	4.485944278e-05	22656.57734	0	0	4.485944278e-05
4700000	4700001	2000	4.858871547e-05	20806.0636	0	0	4.858871547e-05
4710000	4710001	2000	5.718805513e-05	21108.14255	0	0	5.718805513e-05
4720000	4720001	2000	5.467405003e-05	19926.53783	0	0	5.467405003e-05
4730000	4730001	2000	5.770656646e-05	23529.91083	0	0	5.770656646e-05
4740000	4740001	2000	3.072357859e-05	25335.05899	0	0	3.072357859e-05
4750000	4750001	2000	3.643661831e-05	23432.68232	0	0	3.643661831e-05
4760000	4760001	2000	3.332225858e-05	21469.91002	0	0	3.332225858e-05
4770000	4770001	2000	4.098700794e-05	21717.71856	0	0	4.098700794e-05
4780000	4780001	2000	5.236806301e-05	24408.32836	0	0	5.236806301e-05
4790000	4790001	2000	5.074708125e-05	21465.18187	0	0	5.074708125e-05
4800000	4800001	2000	6.159130189e-05	21628.38204	0	0	6.159130189e-05
4810000	4810001	2000	9.911515092e-05	17981.80857	0	0	9.911515092e-05
4820000	4820001	2000	7.791566448e-05	19196.31753	0	0	7.791566448e-05
4830000	4830001	2000	9.318023002e-05	19111.48472	0	0	9.318023002e-05
4840000	4840001	2000	0.0001305102407	17814.15534	0	0	0.0001305102407
4850000	4850001	2000	6.103775407e-05	19304.28915	0	0	6.103775407e-05
4860000	4860001	2000	0.0001079359456	19525.85598	0	0	0.0001079359456
4870000	4870001	2000	6.813387217e-05	20621.28724	0	0	6.813387217e-05
4880000	4880001	2000	4.159324953e-05	23008.35397	0	0	4.159324953e-05
4890000	4890001	2000	7.127784683e-05	21062.97458	0	0	7.127784683e-05
4900000	4900001	2000	5.748573307e-05	20247.39546	0	0	5.748573307e-05
4910000	4910001	2000	7.50630315e-05	19600.6233	0	0	7.50630315e-05
4920000	4920001	2000	8.88701558e-05	19798.10996	0	0	8.88701558e-05
4930000	4930001	2000	9.615349505e-05	19813.43248	0	0	9.615349505e-05
4940000	4940001	2000	4.885588262e-05	19982.22648	0	0	4.885588262e-05
4950000	4950001	2000	6.151383776e-05	21109.13452	0	0	6.151383776e-05
4960000	4960001	2000	5.891451946e-05	22811.86686	0	0	5.891451946e-05
4970000	4970001	2000	8.053391991e-05	18408.64075	0	0	8.053391991e-05
4980000	4980001	2000	7.556504281e-05	18487.12547	0	0	7.556504281e-05
4990000	4990001	2000	0.0001004370307	20549.70747	0	0	0.0001004370307
5000000	5000001	2000	9.188428408e-05	19365.51064	0	0	9.188428408e-05
5010000	5010001	2000	3.93317844e-05	19861.54153	0	0	3.93317844e-05
5020000	5020001	2000	4.920416505e-05	25087.01537	0	0	4.920416505e-05
5030000	5030001	2000	3.428428337e-05	25408.02186	0	0	3.428428337e-05
5040000	5040001	2000	0.0001014937065	18752.82961	0	0	0.0001014937065
5050000	5050001	2000	9.235077049e-05	17762.1456	0	0	9.235077049e-05
5060000	5060001	2000	9.761799374e-05	19835.52623	0	0	9.761799374e-05
5070000	5070001	2000	0.0001641923125	17879.00532	0	0	0.0001641923125
5080000	5080001	2000	0.0001813872761	17158.72076	0	0	0.0001813872761
5090000	5090001	2000	0.0001972548386	17198.28638	0	0	0.0001972548386
5100000	5100001	2000	0.0001236883951	19116.90501	0	0	0.0001236883951
5110000	5110001	2000	0.0001112310631	18610.41741	0	0	0.0001112310631
5120000	5120001	2000	7.174506954e-05	18198.71497	0	0	7.174506954e-05
5130000	5130001	2000	0.0001135105649	18737.03118	0	0	0.0001135105649
5140000	5140001	2000	4.727121863e-05	21456.72734	0	0	4.727121863e-05
5150000	5150001	2000	4.813369302e-05	23771.09791	0	0	4.813369302e-05
5160000	5160001	2000	4.11851441e-05	23113.92516	0	0	4.11851441e-05
5170000	5170001	2000	6.342256655e-05	22247.16289	0	0	6.342256655e-05
5180000	5180001	2000	4.130242781e-05	22323.91686	0	0	4.130242781e-05
5190000	5190001	2000	2.96236593e-05	23007.31507	0	0	2.96236593e-05
5200000	5200001	2000	5.649625301e-05	19494.68777	0	0	5.649625301e-05
5210000	5210001	2000	4.821942722e-05	22833.25416	0	0	4.821942722e-05
5220000	5220001	2000	7.133040451e-05	18734.6532	0	0	7.133040451e-05
5230000	5230001	2000	5.283505839e-05	21174.2858	0	0	5.283505839e-05
5240000	5240001	2000	2.763628485e-05	22517.0743	0	0	2.763628485e-05
5250000	5250001	2000	3.122524921e-05	24679.83245	0	0	3.122524921e-05
5260000	5260001	2000	7.293694701e-05	19915.04517	0	0	7.293694701e-05
5270000	5270001	2000	4.358128394e-05	22985.45673	0	0	4.358128394e-05
5280000	5280001	2000	3.61501092e-05	26684.86648	0	0	3.61501092e-05
5290000	5290001	2000	3.533407102e-05	22684.52065	0	0	3.533407102e-05
5300000	5300001	2000	6.436517394e-05	20128.94314	0	0	6.436517394e-05
5310000	5310001	2000	6.263429836e-05	22422.67005	0	0	6.263429836e-05
5320000	5320001	2000	4.347164546e-05	22294.3977	0	0	4.347164546e-05
5330000	5330001	2000	7.158633924e-05	20674.94909	0	0	7.158633924e-05
5340000	5340001	2000	6.570294935e-05	19417.51382	0	0	6.570294935e-05
5350000	5350001	2000	5.507506788e-05	21657.47391	0	0	5.507506788e-05
5360000	5360001	2000	9.998915293e-05	17793.61382	0	0	9.998915293e-05
5370000	5370001	2000	0.0001049940475	17552.74562	0	0	0.0001049940475
5380000	5380001	2000	7.2002484e-05	20581.21441	0	0	7.2002484e-05
5390000	5390001	2000	0.0001041401935	19022.26401	0	0	0.0001041401935
5400000	5400001	2000	6.161349582e-05	22186.04859	0	0	6.161349582e-05
5410000	5410001	2000	6.385000204e-05	20980.69821	0	0	6.385000204e-05
5420000	5420001	2000	4.108392952e-05	22671.10826	0	0	4.108392952e-05
5430000	5430001	2000	3.93631931e-05	20657.4093	0	0	3.93631931e-05
5440000	5440001	2000	4.452404277e-05	23596.55961	0	0	4.452404277e-05
5450000	5450001	2000	9.282230683e-05	18797.90694	0	0	9.282230683e-05
5460000	5460001	2000	0.0001064815402	17594.50905	0	0	0.0001064815402
5470000	5470001	2000	0.000168586328	17672.68457	0	0	0.000168586328
5480000	5480001	2000	9.385203028e-05	21206.02423	0	0	9.385203028e-05
5490000	5490001	2000	8.299753146e-05	18860.65383	0	0	8.299753146e-05
5500000	5500001	2000	9.684215195e-05	23024.00913	0	0	9.684215195e-05
5510000	5510001	2000	6.242466041e-05	27144.79609	0	0	6.242466041e-05
5520000	5520001	2000	5.003632602e-05	20822.62027	0	0	5.003632602e-05
5530000	5530001	2000	4.822026977e-05	21496.73732	0	0	4.822026977e-05
5540000	5540001	2000	3.530314919e-05	21086.44008	0	0	3.530314919e-05
5550000	5550001	2000	7.444081676e-05	19124.51328	0	0	7.444081676e-05
5560000	5560001	2000	3.639078258e-05	22874.82568	0	0	3.639078258e-05
5570000	5570001	2000	5.02994832e-05	21742.95839	0	0	5.02994832e-05
5580000	5580001	2000	9.265865429e-05	18488.05134	0	0	9.265865429e-05
5590000	5590001	2000	0.0001238585829	19824.39593	0	0	0.0001238585829
5600000	5600001	2000	0.0002107946923	17127.90912	0	0	0.0002107946923
5610000	5610001	2000	0.0001227496629	17432.80323	0	0	0.0001227496629
5620000	5620001	2000	0.0001349048073	17080.44367	0	0	0.0001349048073
5630000	5630001	2000	9.956117676e-05	18080.3682	0	0	9.956117676e-05
5640000	5640001	2000	5.451934422e-05	21255.21001	0	0	5.451934422e-05
5650000	5650001	2000	5.867362468e-05	22065.18626	0	0	5.867362468e-05
5660000	5660001	2000	6.304867942e-05	20279.04012	0	0	6.304867942e-05
5670000	5670001	2000	0.0001486133308	18019.24241	0	0	0.0001486133308
5680000	5680001	2000	0.0001855864234	17035.36927	0	0	0.0001855864234
5690000	5690001	2000	0.0001289234507	18814.9302	0	0	0.0001289234507
5700000	5700001	2000	3.027631546e-05	22632.97991	0	0	3.027631546e-05
5710000	5710001	2000	7.366776343e-05	20157.33963	0	0	7.366776343e-05
5720000	5720001	2000	6.119916377e-05	21306.06857	0	0	6.119916377e-05
5730000	5730001	2000	6.168225954e-05	18995.92109	0	0	6.168225954e-05
5740000	5740001	2000	7.188661151e-05	19376.6103	0	0	7.188661151e-05
5750000	5750001	2000	6.827356348e-05	21002.57953	0	0	6.827356348e-05
5760000	5760001	2000	3.338191509e-05	20573.62113	0	0	3.338191509e-05
5770000	5770001	2000	2.07425984e-05	24429.04579	0	0	2.07425984e-05
5780000	5780001	2000	2.348069165e-05	25524.86582	0	0	2.348069165e-05
5790000	5790001	2000	4.192031238e-05	23159.09795	0	0	4.192031238e-05
5800000	5800001	2000	5.698149414e-05	23953.46143	0	0	5.698149414e-05
5810000	5810001	2000	3.757159191e-05	22759.70391	0	0	3.757159191e-05
5820000	5820001	2000	6.69508337e-05	20325.99939	0	0	6.69508337e-05
5830000	5830001	2000	8.389937422e-05	18891.52698	0	0	8.389937422e-05
5840000	5840001	2000	8.414101327e-05	21137.3234	0	0	8.414101327e-05
5850000	5850001	2000	7.66663475e-05	18965.58774	0	0	7.66663475e-05
5860000	5860001	2000	5.397570014e-05	19576.56407	0	0	5.397570014e-05
5870000	5870001	2000	4.055671621e-05	23643.4812	0	0	4.055671621e-05
5880000	5880001	2000	3.784299402e-05	22890.68766	0	0	3.784299402e-05
5890000	5890001	2000	5.629414585e-05	21291.11506	0	0	5.629414585e-05
5900000	5900001	2000	6.628853146e-05	21393.26078	0	0	6.628853146e-05
5910000	5910001	2000	6.675933699e-05	20927.18265	0	0	6.675933699e-05
5920000	5920001	2000	0.0001004703368	19350.21813	0	0	0.0001004703368
5930000	5930001	2000	8.185383703e-05	20171.30717	0	0	8.185383703e-05
5940000	5940001	2000	5.815726826e-05	19257.33969	0	0	5.815726826e-05
5950000	5950001	2000	7.018241785e-05	19454.80973	0	0	7.018241785e-05
5960000	5960001	2000	7.839705169e-05	21526.81458	0	0	7.839705169e-05
5970000	5970001	2000	0.0001180905136	18469.69562	0	0	0.0001180905136
5980000	5980001	2000	0.0001607538018	17812.06839	0	0	0.0001607538018
5990000	5990001	2000	9.965221313e-05	20994.53873	0	0	9.965221313e-05
6000000	6000001	2000	4.986769921e-05	20225.06183	0	0	4.986769921e-05
6010000	6010001	2000	0.0001091101298	17952.78832	0	0	0.0001091101298
6020000	6020001	2000	6.653577606e-05	18907.62176	0	0	6.653577606e-05
6030000	6030001	2000	6.485445929e-05	22274.2618	0	0	6.485445929e-05
6040000	6040001	2000	0.0001347554492	19245.09366	0	0	0.0001347554492
6050000	6050001	2000	0.0001030609479	18753.85566	0	0	0.0001030609479
6060000	6060001	2000	0.0001867267032	18808.58306	0	0	0.0001867267032
6070000	6070001	2000	0.0001282391946	18848.89395	0	0	0.0001282391946
6080000	6080001	2000	8.516635765e-05	18974.41509	0	0	8.516635765e-05
6090000	6090001	2000	7.046671749e-05	21562.09658	0	0	7.046671749e-05
6100000	6100001	2000	3.514141867e-05	21938.21931	0	0	3.514141867e-05
6110000	6110001	2000	5.558347621e-05	20088.14977	0	0	5.558347621e-05
6120000	6120001	2000	9.668528553e-05	18240.68966	0	0	9.668528553e-05
6130000	6130001	2000	0.0001999863257	16925.66954	0	0	0.0001999863257
6140000	6140001	2000	0.0001456432217	17150.30583	0	0	0.0001456432217
6150000	6150001	2000	0.0001115360271	18907.66236	0	0	0.0001115360271
6160000	6160001	2000	0.0001360454942	19245.95935	0	0	0.0001360454942
6170000	6170001	2000	0.0001324450884	19437.37484	0	0	0.0001324450884
6180000	6180001	2000	0.0001480285219	18338.2097	0	0	0.0001480285219
6190000	6190001	2000	8.020974442e-05	18841.22694	0	0	8.020974442e-05
6200000	6200001	2000	3.862505149e-05	24154.44191	0	0	3.862505149e-05
6210000	6210001	2000	2.733393707e-05	22756.77628	0	0	2.733393707e-05
6220000	6220001	2000	2.508051589e-05	28066.08511	0	0	2.508051589e-05
6230000	6230001	2000	1.41552119e-05	25836.7675	0	0	1.41552119e-05
6240000	6240001	2000	2.159660888e-05	25592.85112	0	0	2.159660888e-05
6250000	6250001	2000	6.126090547e-05	19940.28755	0	0	6.126090547e-05
6260000	6260001	2000	3.710954509e-05	20870.09983	0	0	3.710954509e-05
6270000	6270001	2000	3.881538587e-05	22903.3463	0	0	3.881538587e-05
6280000	6280001	2000	6.091684944e-05	19555.8688	0	0	6.091684944e-05
6290000	6290001	2000	0.0001244053719	17532.80655	0	0	0.0001244053719
6300000	6300001	2000	0.0001693269165	17355.2377	0	0	0.0001693269165
6310000	6310001	2000	0.0001837474979	17614.16141	0	0	0.0001837474979
6320000	6320001	2000	0.0001565934856	18916.78718	0	0	0.0001565934856
6330000	6330001	2000	0.000118038872	18879.33435	0	0	0.000118038872
6340000	6340001	2000	0.000119396265	18663.70566	0	0	0.000119396265
6350000	6350001	2000	0.0002167515685	17213.48754	0	0	0.0002167515685
6360000	6360001	2000	8.277258507e-05	19620.44659	0	0	8.277258507e-05
6370000	6370001	2000	5.151908053e-05	23967.15073	0	0	5.151908053e-05
6380000	6380001	2000	3.058847939e-05	22290.12427	0	0	3.058847939e-05
6390000	6390001	2000	1.923091298e-05	23604.09582	0	0	1.923091298e-05
6400000	6400001	2000	3.713238878e-05	23335.52768	0	0	3.713238878e-05
6410000	6410001	2000	2.988147768e-05	22745.0056	0	0	2.988147768e-05
6420000	6420001	2000	3.781024739e-05	22719.95212	0	0	3.781024739e-05
6430000	6430001	2000	5.611307672e-05	22130.54704	0	0	5.611307672e-05
6440000	6440001	2000	6.910624795e-05	21192.46477	0	0	6.910624795e-05
6450000	6450001	2000	5.79203529e-05	25128.19908	0	0	5.79203529e-05
6460000	6460001	2000	9.960580988e-05	20878.30273	0	0	9.960580988e-05
6470000	6470001	2000	8.586966408e-05	18211.99094	0	0	8.586966408e-05
6480000	6480001	2000	7.920093841e-05	20686.82737	0	0	7.920093841e-05
6490000	6490001	2000	6.98853152e-05	19691.54053	0	0	6.98853152e-05
6500000	6500001	2000	3.232539195e-05	25591.15594	0	0	3.232539195e-05
6510000	6510001	2000	5.093617079e-05	20452.11823	0	0	5.093617079e-05
6520000	6520001	2000	4.313361196e-05	22514.00665	0	0	4.313361196e-05
6530000	6530001	2000	1.781048068e-05	24508.78197	0	0	1.781048068e-05
6540000	6540001	2000	4.466198923e-05	21159.24073	0	0	4.466198923e-05
6550000	6550001	2000	5.208570396e-05	20629.91929	0	0	5.208570396e-05
6560000	6560001	2000	3.048698058e-05	21571.84425	0	0	3.048698058e-05
6570000	6570001	2000	2.876439606e-05	24946.53143	0	0	2.876439606e-05
6580000	6580001	2000	3.986300504e-05	20000.87266	0	0	3.986300504e-05
6590000	6590001	2000	8.104296523e-05	21438.69544	0	0	8.104296523e-05
6600000	6600001	2000	6.383270355e-05	20512.99863	0	0	6.383270355e-05
6610000	6610001	2000	5.553987624e-05	22340.36638	0	0	5.553987624e-05
6620000	6620001	2000	2.178671148e-05	22718.65787	0	0	2.178671148e-05
6630000	6630001	2000	3.085205698e-05	22243.09653	0	0	3.085205698e-05
6640000	6640001	2000	3.270166064e-05	25489.97385	0	0	3.270166064e-05
6650000	6650001	2000	3.912599016e-05	24266.17998	0	0	3.912599016e-05
6660000	6660001	2000	4.345085079e-05	21775.9574	0	0	4.345085079e-05
6670000	6670001	2000	6.981906552e-05	20350.50109	0	0	6.981906552e-05
6680000	6680001	2000	2.887115969e-05	21106.73899	0	0	2.887115969e-05
6690000	6690001	2000	4.71475812e-05	22205.85034	0	0	4.71475812e-05
6700000	6700001	2000	5.551756326e-05	22868.60751	0	0	5.551756326e-05
6710000	6710001	2000	5.97717697e-05	21547.46303	0	0	5.97717697e-05
6720000	6720001	2000	8.499348513e-05	19216.52005	0	0	8.499348513e-05
6730000	6730001	2000	0.0001275466645	19217.61936	0	0	0.0001275466645
6740000	6740001	2000	6.769440335e-05	19788.83462	0	0	6.769440335e-05
6750000	6750001	2000	5.354124348e-05	21760.05767	0	0	5.354124348e-05
6760000	6760001	2000	5.057412811e-05	23790.85391	0	0	5.057412811e-05
6770000	6770001	2000	4.035661185e-05	22761.63718	0	0	4.035661185e-05
6780000	6780001	2000	4.171470787e-05	27155.42799	0	0	4.171470787e-05
6790000	6790001	2000	4.674532008e-05	25918.60532	0	0	4.674532008e-05
6800000	6800001	2000	3.569049442e-05	22413.2139	0	0	3.569049442e-05
6810000	6810001	2000	5.54556915e-05	20094.66696	0	0	5.54556915e-05
6820000	6820001	2000	4.908980297e-05	23248.54059	0	0	4.908980297e-05
6830000	6830001	2000	2.836462677e-05	27020.34426	0	0	2.836462677e-05
6840000	6840001	2000	2.027159426e-05	25779.31424	0	0	2.027159426e-05
6850000	6850001	2000	2.322659742e-05	24042.9172	0	0	2.322659742e-05
6860000	6860001	2000	4.480038985e-05	22389.71885	0	0	4.480038985e-05
6870000	6870001	2000	6.112564686e-05	24125.21241	0	0	6.112564686e-05
6880000	6880001	2000	7.070342258e-05	19746.14041	0	0	7.070342258e-05
6890000	6890001	2000	4.783630498e-05	18553.31047	0	0	4.783630498e-05
6900000	6900001	2000	4.789337056e-05	23536.5477	0	0	4.789337056e-05
6910000	6910001	2000	5.026988836e-05	21264.61618	0	0	5.026988836e-05
6920000	6920001	2000	7.234990261e-05	19355.47237	0	0	7.234990261e-05
6930000	6930001	2000	2.866420936e-05	23785.75033	0	0	2.866420936e-05
6940000	6940001	2000	1.86736707e-05	23438.61598	0	0	1.86736707e-05
6950000	6950001	2000	3.517161247e-05	24312.53763	0	0	3.517161247e-05
6960000	6960001	2000	3.7213587e-05	24562.50741	0	0	3.7213587e-05
6970000	6970001	2000	3.770408685e-05	22528.05412	0	0	3.770408685e-05
6980000	6980001	2000	4.476392892e-05	20182.48123	0	0	4.476392892e-05
6990000	6990001	2000	0.0001462209916	17947.51216	0	0	0.0001462209916
7000000	7000001	2000	0.0001472593471	18742.08736	0	0	0.0001472593471
7010000	7010001	2000	0.0001409906925	19001.87808	0	0	0.0001409906925
7020000	7020001	2000	3.951094939e-05	20885.89973	0	0	3.951094939e-05
7030000	7030001	2000	2.379966677e-05	25478.59076	0	0	2.379966677e-05
7040000	7040001	2000	1.755490868e-05	25528.32409	0	0	1.755490868e-05
7050000	7050001	2000	1.439438914e-05	26589.85966	0	0	1.439438914e-05
7060000	7060001	2000	2.878340702e-05	22138.09784	0	0	2.878340702e-05
7070000	7070001	2000	2.736811122e-05	21822.74562	0	0	2.736811122e-05
7080000	7080001	2000	5.432658253e-05	22247.28822	0	0	5.432658253e-05
7090000	7090001	2000	1.751134109e-05	25946.27979	0	0	1.751134109e-05
7100000	7100001	2000	5.892210342e-05	22584.73755	0	0	5.892210342e-05
7110000	7110001	2000	2.147352253e-05	24117.5786	0	0	2.147352253e-05
7120000	7120001	2000	4.108476576e-05	20038.36675	0	0	4.108476576e-05
7130000	7130001	2000	5.56777806e-05	21987.46077	0	0	5.56777806e-05
7140000	7140001	2000	5.72796563e-05	20423.88245	0	0	5.72796563e-05
7150000	7150001	2000	7.300840793e-05	20393.25634	0	0	7.300840793e-05
7160000	7160001	2000	4.503601842e-05	18891.25267	0	0	4.503601842e-05
7170000	7170001	2000	7.091732789e-05	19175.23453	0	0	7.091732789e-05
7180000	7180001	2000	5.376600591e-05	21002.74463	0	0	5.376600591e-05
7190000	7190001	2000	3.442984078e-05	22186.98857	0	0	3.442984078e-05
7200000	7200001	2000	2.34533187e-05	25910.85308	0	0	2.34533187e-05
7210000	7210001	2000	4.81480015e-05	22127.11991	0	0	4.81480015e-05
7220000	7220001	2000	3.411466958e-05	22855.0018	0	0	3.411466958e-05
7230000	7230001	2000	9.955058974e-05	19112.00313	0	0	9.955058974e-05
7240000	7240001	2000	8.965565342e-05	18686.85158	0	0	8.965565342e-05
