arm_id	estimator	genotype_class	conditioned_on_presence	replicate_index	allele_present	threshold_years	observed	n_null	p_value	significant
chb_archaic_single_founder	gamma_smc_meanp	overall	True	83	True	1000.0	0.02334970118	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	84	True	1000.0	0.008875582963	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	85	True	1000.0	0.01692722142	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	86	True	1000.0	0.0271307984	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	87	True	1000.0	0.01862760668	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	88	True	1000.0	0.01123959217	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	89	True	1000.0	0.02604789177	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	90	True	1000.0	0.007082107821	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	91	True	1000.0	0.02126592783	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	92	True	1000.0	0.04386468557	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	93	True	1000.0	0.05697325505	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	94	True	1000.0	0.01517667849	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	95	True	1000.0	0.03120456897	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	96	True	1000.0	0.006492872589	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	97	True	1000.0	0.007344084643	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	98	True	1000.0	0.05478801198	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	99	True	1000.0	0.02228363473	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	0	True	4500.0	0.06215005714	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	1	True	4500.0	0.120191443	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	2	True	4500.0	0.1706330335	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	3	True	4500.0	0.1365408531	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	4	True	4500.0	0.09117906363	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	5	True	4500.0	0.06697332941	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	6	True	4500.0	0.1226755126	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	7	True	4500.0	0.1135623201	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	8	True	4500.0	0.07405942276	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	9	True	4500.0	0.1338294964	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	10	True	4500.0	0.06837667305	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	11	True	4500.0	0.05671659067	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	12	True	4500.0	0.06137039637	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	13	True	4500.0	0.04945142061	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	14	True	4500.0	0.06968059473	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	15	True	4500.0	0.07372526925	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	16	True	4500.0	0.1134390485	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	17	True	4500.0	0.06726833537	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	18	True	4500.0	0.1324399958	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	19	True	4500.0	0.1116334793	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	20	True	4500.0	0.1036539322	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	21	True	4500.0	0.1056001926	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	22	True	4500.0	0.10925892	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	23	True	4500.0	0.1349804207	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	24	True	4500.0	0.09904418588	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	25	True	4500.0	0.08969298907	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	26	True	4500.0	0.1395144317	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	27	True	4500.0	0.07168071046	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	28	True	4500.0	0.05720469996	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	29	True	4500.0	0.1677707237	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	30	True	4500.0	0.08348390132	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	31	True	4500.0	0.1054302959	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	32	True	4500.0	0.04204860475	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	33	True	4500.0	0.06894097144	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	34	True	4500.0	0.1623303363	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	35	True	4500.0	0.05817574591	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	36	True	4500.0	0.1782280046	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	37	True	4500.0	0.1336066282	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	38	True	4500.0	0.2433238423	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	39	True	4500.0	0.1310770045	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	40	True	4500.0	0.06459909603	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	41	True	4500.0	0.04266828565	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	43	True	4500.0	0.2210345049	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	44	True	4500.0	0.05117129953	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	45	True	4500.0	0.04516688582	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	46	True	4500.0	0.04098618355	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	47	True	4500.0	0.1110361521	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	48	True	4500.0	0.1809859064	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	49	True	4500.0	0.07248031834	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	50	True	4500.0	0.09782084793	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	51	True	4500.0	0.05536165878	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	52	True	4500.0	0.05434434213	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	53	True	4500.0	0.152024014	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	54	True	4500.0	0.1380920058	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	55	True	4500.0	0.1490333396	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	56	True	4500.0	0.06091469425	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	57	True	4500.0	0.1094797391	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	58	True	4500.0	0.06756463408	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	59	True	4500.0	0.0296167307	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	60	True	4500.0	0.1155519605	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	61	True	4500.0	0.1886033648	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	62	True	4500.0	0.07549245819	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	63	True	4500.0	0.1472331852	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	64	True	4500.0	0.2755960822	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	65	True	4500.0	0.0420154937	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	66	True	4500.0	0.1905375841	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	67	True	4500.0	0.03731562711	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	68	True	4500.0	0.236634081	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	69	True	4500.0	0.09265523741	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	70	True	4500.0	0.08180085987	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	71	True	4500.0	0.1284625176	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	72	True	4500.0	0.0780748336	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	73	True	4500.0	0.05551339978	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	74	True	4500.0	0.2184951425	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	75	True	4500.0	0.05528615206	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	76	True	4500.0	0.07865421567	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	77	True	4500.0	0.1225282243	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	78	True	4500.0	0.1195419967	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	79	True	4500.0	0.1185979435	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	80	True	4500.0	0.09546732068	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	81	True	4500.0	0.08280673414	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	82	True	4500.0	0.1140923567	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	83	True	4500.0	0.1140535196	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	84	True	4500.0	0.03997866429	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	85	True	4500.0	0.08053886563	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	86	True	4500.0	0.1057975768	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	87	True	4500.0	0.06642716193	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	88	True	4500.0	0.04249752991	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	89	True	4500.0	0.1025947155	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	90	True	4500.0	0.03193358094	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	91	True	4500.0	0.09132464923	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	92	True	4500.0	0.1560970134	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	93	True	4500.0	0.2297288054	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	94	True	4500.0	0.05980537266	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	95	True	4500.0	0.1231769723	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	96	True	4500.0	0.02571518505	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	97	True	4500.0	0.03613765374	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	98	True	4500.0	0.2122545677	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	99	True	4500.0	0.09308123449	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	0	True	10000.0	0.1172416759	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	1	True	10000.0	0.233505272	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	2	True	10000.0	0.3195836258	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	3	True	10000.0	0.2193431371	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	4	True	10000.0	0.1483425333	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	5	True	10000.0	0.1296229056	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	6	True	10000.0	0.2492953488	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	7	True	10000.0	0.2082134939	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	8	True	10000.0	0.1599124306	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	9	True	10000.0	0.2233844019	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	10	True	10000.0	0.125968362	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	11	True	10000.0	0.099151555	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	12	True	10000.0	0.1199327711	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	13	True	10000.0	0.1058433013	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	14	True	10000.0	0.1235513622	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	15	True	10000.0	0.1364791235	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	16	True	10000.0	0.2051454641	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	17	True	10000.0	0.1427794677	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	18	True	10000.0	0.220242173	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	19	True	10000.0	0.1897221959	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	20	True	10000.0	0.2326950455	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	21	True	10000.0	0.19852973	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	22	True	10000.0	0.1953467256	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	23	True	10000.0	0.2726591514	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	24	True	10000.0	0.1601673585	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	25	True	10000.0	0.1557301984	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	26	True	10000.0	0.2486898124	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	27	True	10000.0	0.1461020201	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	28	True	10000.0	0.1154771918	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	29	True	10000.0	0.3360141039	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	30	True	10000.0	0.1770296985	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	31	True	10000.0	0.2053776264	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	32	True	10000.0	0.08507030457	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	33	True	10000.0	0.1419855033	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	34	True	10000.0	0.3184075409	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	35	True	10000.0	0.1054691621	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	36	True	10000.0	0.3526732039	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	37	True	10000.0	0.2340746307	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	38	True	10000.0	0.4101765966	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	39	True	10000.0	0.2308551121	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	40	True	10000.0	0.1476531583	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	41	True	10000.0	0.08161347697	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	43	True	10000.0	0.3917346734	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	44	True	10000.0	0.09751146663	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	45	True	10000.0	0.09338683151	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	46	True	10000.0	0.08295693554	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	47	True	10000.0	0.1771062112	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	48	True	10000.0	0.3225303739	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	49	True	10000.0	0.1286934821	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	50	True	10000.0	0.192041797	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	51	True	10000.0	0.1190435937	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	52	True	10000.0	0.1189860959	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	53	True	10000.0	0.2602248371	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	54	True	10000.0	0.2801698148	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	55	True	10000.0	0.2876723069	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	56	True	10000.0	0.1082484796	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	57	True	10000.0	0.2236956954	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	58	True	10000.0	0.1323010531	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	59	True	10000.0	0.06647415023	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	60	True	10000.0	0.2383781064	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	61	True	10000.0	0.3098671937	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	62	True	10000.0	0.1369636091	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	63	True	10000.0	0.273471061	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	64	True	10000.0	0.4564599943	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	65	True	10000.0	0.09003183633	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	66	True	10000.0	0.3624923486	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	67	True	10000.0	0.0766923476	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	68	True	10000.0	0.4075208211	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	69	True	10000.0	0.1736816487	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	70	True	10000.0	0.1305351257	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	71	True	10000.0	0.2808260071	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	72	True	10000.0	0.1519582364	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	73	True	10000.0	0.1080871558	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	74	True	10000.0	0.4050279021	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	75	True	10000.0	0.1234305978	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	76	True	10000.0	0.1536812098	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	77	True	10000.0	0.2265053809	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	78	True	10000.0	0.2168530473	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	79	True	10000.0	0.2134538356	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	80	True	10000.0	0.1800686428	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	81	True	10000.0	0.1658775201	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	82	True	10000.0	0.2121664152	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	83	True	10000.0	0.2265533939	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	84	True	10000.0	0.08371367157	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	85	True	10000.0	0.1663723135	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	86	True	10000.0	0.1919599035	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	87	True	10000.0	0.1161463506	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	88	True	10000.0	0.0756856057	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	89	True	10000.0	0.1850461179	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	90	True	10000.0	0.06700771764	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	91	True	10000.0	0.1789710215	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	92	True	10000.0	0.2719536802	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	93	True	10000.0	0.3883139098	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	94	True	10000.0	0.1187817967	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	95	True	10000.0	0.2088463292	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	96	True	10000.0	0.04596449345	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	97	True	10000.0	0.0793974483	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	98	True	10000.0	0.3592079902	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	99	True	10000.0	0.1758194631	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	0	True	20000.0	0.1758548084	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	1	True	20000.0	0.3627659535	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	2	True	20000.0	0.4864196849	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	3	True	20000.0	0.2860322356	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	4	True	20000.0	0.2014289918	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	5	True	20000.0	0.201752719	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	6	True	20000.0	0.4091697806	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	7	True	20000.0	0.2981460068	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	8	True	20000.0	0.2795137525	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	9	True	20000.0	0.3050239775	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	10	True	20000.0	0.1863451751	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	11	True	20000.0	0.1479206598	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	12	True	20000.0	0.1966624581	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	13	True	20000.0	0.1794884164	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	14	True	20000.0	0.1916545469	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	15	True	20000.0	0.2089776681	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	16	True	20000.0	0.3011026341	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	17	True	20000.0	0.2383185035	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	18	True	20000.0	0.2979858866	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	19	True	20000.0	0.2644320208	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	20	True	20000.0	0.4223418236	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	21	True	20000.0	0.3228023726	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	22	True	20000.0	0.2834968358	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	23	True	20000.0	0.4427433828	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	24	True	20000.0	0.2277612686	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	25	True	20000.0	0.2252554211	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	26	True	20000.0	0.3424482775	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	27	True	20000.0	0.2469496334	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	28	True	20000.0	0.2123060989	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	29	True	20000.0	0.5489670134	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	30	True	20000.0	0.316975044	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	31	True	20000.0	0.3325487244	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	32	True	20000.0	0.1376628082	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	33	True	20000.0	0.2368074061	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	34	True	20000.0	0.4905556631	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	35	True	20000.0	0.1568054811	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	36	True	20000.0	0.5627601087	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	37	True	20000.0	0.3304014027	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	38	True	20000.0	0.5398555231	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	39	True	20000.0	0.3261323863	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	40	True	20000.0	0.2832944524	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	41	True	20000.0	0.1342936151	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	43	True	20000.0	0.5562860739	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	44	True	20000.0	0.1514725763	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	45	True	20000.0	0.1627308106	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	46	True	20000.0	0.14040346	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	47	True	20000.0	0.2329529792	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	48	True	20000.0	0.4601493394	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	49	True	20000.0	0.1836627376	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	50	True	20000.0	0.297612834	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	51	True	20000.0	0.2042978567	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	52	True	20000.0	0.2064930019	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	53	True	20000.0	0.3469363761	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	54	True	20000.0	0.4643418646	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	55	True	20000.0	0.4450313389	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	56	True	20000.0	0.1680498401	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	57	True	20000.0	0.3834953833	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	58	True	20000.0	0.2227764088	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	59	True	20000.0	0.1185307383	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	60	True	20000.0	0.4032962584	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	61	True	20000.0	0.4035738766	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	62	True	20000.0	0.2070136352	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	63	True	20000.0	0.4110669255	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	64	True	20000.0	0.5920270967	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	65	True	20000.0	0.1520170359	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	66	True	20000.0	0.5523097187	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	67	True	20000.0	0.1306370369	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	68	True	20000.0	0.5525417829	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	69	True	20000.0	0.2489011467	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	70	True	20000.0	0.1759366627	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	71	True	20000.0	0.4957047701	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	72	True	20000.0	0.2458720952	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	73	True	20000.0	0.1744019085	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	74	True	20000.0	0.5980501413	0		False
chb_archaic_single_founder	gamma_smc_meanp	overall	True	75	True	20000.0	0.2309170759	0		False
