position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3066000	3066001	2000	0.03381750485	18184.69125	42	0.021	0.03381750485
3067000	3067001	2000	0.03387235873	18067.40566	42	0.021	0.03387235873
3068000	3068001	2000	0.03401411354	18234.14004	42	0.021	0.03401411354
3069000	3069001	2000	0.03413292144	19106.77267	43	0.0215	0.03413292144
3070000	3070001	2000	0.03420260054	20395.54837	43	0.0215	0.03420260054
3071000	3071001	2000	0.03424240804	21614.34297	43	0.0215	0.03424240804
3072000	3072001	2000	0.03423742415	21993.14067	43	0.0215	0.03423742415
3073000	3073001	2000	0.03427377757	23373.98586	43	0.0215	0.03427377757
3074000	3074001	2000	0.03430828368	22809.99083	43	0.0215	0.03430828368
3075000	3075001	2000	0.03430208316	22316.75245	42	0.021	0.03430208316
3076000	3076001	2000	0.03426746069	21217.57187	42	0.021	0.03426746069
3077000	3077001	2000	0.0341496116	19795.5634	42	0.021	0.0341496116
3078000	3078001	2000	0.033932361	18309.78983	42	0.021	0.033932361
3079000	3079001	2000	0.03360242802	17411.97272	42	0.021	0.03360242802
3080000	3080001	2000	0.03326161774	16069.1144	42	0.021	0.03326161774
3081000	3081001	2000	0.03295394619	14969.03582	42	0.021	0.03295394619
3082000	3082001	2000	0.03277950373	14171.88515	42	0.021	0.03277950373
3083000	3083001	2000	0.03271642131	13868.31873	43	0.0215	0.03271642131
3084000	3084001	2000	0.03299666488	13964.85762	44	0.022	0.03299666488
3085000	3085001	2000	0.03360848145	14100.6929	44	0.022	0.03360848145
3086000	3086001	2000	0.03424118693	14284.65191	44	0.022	0.03424118693
3087000	3087001	2000	0.03477998372	14229.00514	45	0.0225	0.03477998372
3088000	3088001	2000	0.03520191165	14454.46097	46	0.023	0.03520191165
3089000	3089001	2000	0.03552231242	14732.34668	47	0.0235	0.03552231242
3090000	3090001	2000	0.03570146129	15317.00573	46	0.023	0.03570146129
3091000	3091001	2000	0.03576782995	16525.59268	46	0.023	0.03576782995
3092000	3092001	2000	0.03576747562	17151.52875	46	0.023	0.03576747562
3093000	3093001	2000	0.03570886387	18100.55225	46	0.023	0.03570886387
3094000	3094001	2000	0.03553810276	18890.96163	46	0.023	0.03553810276
3095000	3095001	2000	0.03523641914	18752.24094	46	0.023	0.03523641914
3096000	3096001	2000	0.03482053553	18209.18712	46	0.023	0.03482053553
3097000	3097001	2000	0.03441469403	17601.78576	46	0.023	0.03441469403
3098000	3098001	2000	0.03402952707	16808.72742	46	0.023	0.03402952707
3099000	3099001	2000	0.03365473005	16482.62798	46	0.023	0.03365473005
3100000	3100001	2000	0.03328465336	16300.4149	46	0.023	0.03328465336
3101000	3101001	2000	0.03291380976	15528.68493	46	0.023	0.03291380976
3102000	3102001	2000	0.03276846187	13991.56124	46	0.023	0.03276846187
3103000	3103001	2000	0.03275796657	12392.06385	46	0.023	0.03275796657
3104000	3104001	2000	0.03270355608	11303.40842	47	0.0235	0.03270355608
3105000	3105001	2000	0.03259165184	10848.81987	47	0.0235	0.03259165184
3106000	3106001	2000	0.0324311869	10747.30178	50	0.025	0.0324311869
3107000	3107001	2000	0.03221668847	10618.21288	48	0.024	0.03221668847
3108000	3108001	2000	0.03196877734	10550.45461	48	0.024	0.03196877734
3109000	3109001	2000	0.03169492533	11006.0002	49	0.0245	0.03169492533
3110000	3110001	2000	0.03152044207	11229.93171	49	0.0245	0.03152044207
3111000	3111001	2000	0.03129305031	11540.71604	48	0.024	0.03129305031
3112000	3112001	2000	0.03103942572	11802.65294	48	0.024	0.03103942572
3113000	3113001	2000	0.03077474442	12267.31546	47	0.0235	0.03077474442
3114000	3114001	2000	0.0305009618	13414.30314	47	0.0235	0.0305009618
3115000	3115001	2000	0.03027045012	14337.84034	47	0.0235	0.03027045012
3116000	3116001	2000	0.03024921868	15439.27112	47	0.0235	0.03024921868
3117000	3117001	2000	0.03032548889	16475.41587	46	0.023	0.03032548889
3118000	3118001	2000	0.03046337486	17619.30738	47	0.0235	0.03046337486
3119000	3119001	2000	0.03091694698	19075.50636	47	0.0235	0.03091694698
3120000	3120001	2000	0.03170141246	20380.4741	47	0.0235	0.03170141246
3121000	3121001	2000	0.03267482556	21223.49557	47	0.0235	0.03267482556
3122000	3122001	2000	0.03372892425	23635.06975	47	0.0235	0.03372892425
3123000	3123001	2000	0.03478283903	23645.6215	46	0.023	0.03478283903
3124000	3124001	2000	0.03577864642	24784.4904	46	0.023	0.03577864642
3125000	3125001	2000	0.03664359001	26270.25291	46	0.023	0.03664359001
3126000	3126001	2000	0.03736026753	26157.54422	46	0.023	0.03736026753
3127000	3127001	2000	0.03791212174	25954.09833	46	0.023	0.03791212174
3128000	3128001	2000	0.03829892956	26161.13366	46	0.023	0.03829892956
3129000	3129001	2000	0.03855911918	27015.11416	46	0.023	0.03855911918
3130000	3130001	2000	0.03873669518	26274.76985	46	0.023	0.03873669518
3131000	3131001	2000	0.03883289214	26249.41377	47	0.0235	0.03883289214
3132000	3132001	2000	0.03897981646	25510.20145	47	0.0235	0.03897981646
3133000	3133001	2000	0.03921384384	23864.59013	47	0.0235	0.03921384384
3134000	3134001	2000	0.0394808816	21763.40072	46	0.023	0.0394808816
3135000	3135001	2000	0.03974127582	20585.4741	46	0.023	0.03974127582
3136000	3136001	2000	0.03999518162	19639.57714	46	0.023	0.03999518162
3137000	3137001	2000	0.04023972358	18531.37372	46	0.023	0.04023972358
3138000	3138001	2000	0.0405052548	17790.19913	46	0.023	0.0405052548
3139000	3139001	2000	0.04070553759	16026.76189	46	0.023	0.04070553759
3140000	3140001	2000	0.04085003802	15464.20128	46	0.023	0.04085003802
3141000	3141001	2000	0.0410592807	13915.4121	45	0.0225	0.0410592807
3142000	3142001	2000	0.04143208477	13241.60426	45	0.0225	0.04143208477
3143000	3143001	2000	0.04195609181	13292.24039	44	0.022	0.04195609181
3144000	3144001	2000	0.04253884958	13928.55441	44	0.022	0.04253884958
3145000	3145001	2000	0.04308052508	14461.06592	43	0.0215	0.04308052508
3146000	3146001	2000	0.04352500485	14231.27246	43	0.0215	0.04352500485
3147000	3147001	2000	0.04379180955	13638.68277	42	0.021	0.04379180955
3148000	3148001	2000	0.0439154886	13044.59475	42	0.021	0.0439154886
3149000	3149001	2000	0.04386544045	11528.36356	42	0.021	0.04386544045
3150000	3150001	2000	0.04365075121	10606.77744	42	0.021	0.04365075121
3151000	3151001	2000	0.04352380776	9861.975942	42	0.021	0.04352380776
3152000	3152001	2000	0.0433582336	9396.339607	42	0.021	0.0433582336
3153000	3153001	2000	0.0430853988	9310.583932	42	0.021	0.0430853988
3154000	3154001	2000	0.0428131591	9440.972882	42	0.021	0.0428131591
3155000	3155001	2000	0.04258720719	9336.032131	42	0.021	0.04258720719
3156000	3156001	2000	0.04237158044	9608.653502	42	0.021	0.04237158044
3157000	3157001	2000	0.04231269616	9685.773817	42	0.021	0.04231269616
3158000	3158001	2000	0.04234440455	10143.73535	42	0.021	0.04234440455
3159000	3159001	2000	0.0424879634	10432.97063	42	0.021	0.0424879634
3160000	3160001	2000	0.04268534673	10741.0328	42	0.021	0.04268534673
3161000	3161001	2000	0.04281042896	11783.52305	42	0.021	0.04281042896
3162000	3162001	2000	0.04287716079	12284.68554	42	0.021	0.04287716079
3163000	3163001	2000	0.04294544203	12220.18205	42	0.021	0.04294544203
3164000	3164001	2000	0.04293946692	12295.09801	42	0.021	0.04293946692
3165000	3165001	2000	0.04285578871	12344.29595	42	0.021	0.04285578871
3166000	3166001	2000	0.04270704065	11924.20571	42	0.021	0.04270704065
3167000	3167001	2000	0.04263307636	11695.64174	42	0.021	0.04263307636
3168000	3168001	2000	0.04271594882	11591.92871	44	0.022	0.04271594882
3169000	3169001	2000	0.04282269342	12053.41656	44	0.022	0.04282269342
3170000	3170001	2000	0.04305532356	12662.5209	44	0.022	0.04305532356
3171000	3171001	2000	0.04344832417	13194.15122	44	0.022	0.04344832417
3172000	3172001	2000	0.04403722374	12939.59244	44	0.022	0.04403722374
3173000	3173001	2000	0.04472248595	12874.77449	44	0.022	0.04472248595
3174000	3174001	2000	0.04543937435	13239.37503	44	0.022	0.04543937435
3175000	3175001	2000	0.04616575645	13584.74637	44	0.022	0.04616575645
3176000	3176001	2000	0.04697478084	13316.34179	45	0.0225	0.04697478084
3177000	3177001	2000	0.04771212963	13354.71418	45	0.0225	0.04771212963
3178000	3178001	2000	0.04833033922	12964.31662	45	0.0225	0.04833033922
3179000	3179001	2000	0.04875147764	13290.20542	45	0.0225	0.04875147764
3180000	3180001	2000	0.04897478552	13731.55775	45	0.0225	0.04897478552
3181000	3181001	2000	0.04903184003	13612.72139	45	0.0225	0.04903184003
3182000	3182001	2000	0.04880094859	13964.33902	45	0.0225	0.04880094859
3183000	3183001	2000	0.04828227516	14156.54407	44	0.022	0.04828227516
3184000	3184001	2000	0.04773443569	14152.50485	43	0.0215	0.04773443569
3185000	3185001	2000	0.04733801114	14097.94175	43	0.0215	0.04733801114
3186000	3186001	2000	0.04691472886	14557.78009	43	0.0215	0.04691472886
3187000	3187001	2000	0.04644058833	14765.92866	43	0.0215	0.04644058833
3188000	3188001	2000	0.04590984555	15514.2642	43	0.0215	0.04590984555
3189000	3189001	2000	0.04540778271	16100.15189	43	0.0215	0.04540778271
3190000	3190001	2000	0.04492343038	16381.92978	43	0.0215	0.04492343038
3191000	3191001	2000	0.04445279941	16142.73044	43	0.0215	0.04445279941
3192000	3192001	2000	0.04385164258	16057.06178	43	0.0215	0.04385164258
3193000	3193001	2000	0.04318940508	16515.30288	44	0.022	0.04318940508
3194000	3194001	2000	0.04260937897	16398.32247	44	0.022	0.04260937897
3195000	3195001	2000	0.04221082358	16579.68527	44	0.022	0.04221082358
3196000	3196001	2000	0.04180066974	17403.15207	44	0.022	0.04180066974
3197000	3197001	2000	0.0413820717	16976.42248	44	0.022	0.0413820717
3198000	3198001	2000	0.04095748521	17035.24366	44	0.022	0.04095748521
3199000	3199001	2000	0.0405367546	17879.23175	45	0.0225	0.0405367546
3200000	3200001	2000	0.04028751989	19202.21655	45	0.0225	0.04028751989
3201000	3201001	2000	0.04069331909	19462.23692	45	0.0225	0.04069331909
3202000	3202001	2000	0.04111521641	19079.6349	44	0.022	0.04111521641
3203000	3203001	2000	0.04156389074	18149.50912	44	0.022	0.04156389074
3204000	3204001	2000	0.04198421313	17148.61437	42	0.021	0.04198421313
3205000	3205001	2000	0.04238171526	16256.34142	42	0.021	0.04238171526
3206000	3206001	2000	0.04306091818	15113.70178	42	0.021	0.04306091818
3207000	3207001	2000	0.04379228433	14506.88069	42	0.021	0.04379228433
3208000	3208001	2000	0.04450951085	14315.7478	42	0.021	0.04450951085
3209000	3209001	2000	0.04522377817	14869.70354	42	0.021	0.04522377817
3210000	3210001	2000	0.0459234674	15193.56165	43	0.0215	0.0459234674
3211000	3211001	2000	0.04660900346	15598.20616	43	0.0215	0.04660900346
3212000	3212001	2000	0.04723152649	14665.56126	43	0.0215	0.04723152649
3213000	3213001	2000	0.04780603274	14215.90571	43	0.0215	0.04780603274
3214000	3214001	2000	0.04841825967	13263.42023	43	0.0215	0.04841825967
3215000	3215001	2000	0.04893763847	12921.18553	44	0.022	0.04893763847
3216000	3216001	2000	0.04933192634	12847.37498	44	0.022	0.04933192634
3217000	3217001	2000	0.04955958782	11694.39489	43	0.0215	0.04955958782
3218000	3218001	2000	0.04968981305	11027.91649	43	0.0215	0.04968981305
3219000	3219001	2000	0.04982287388	10565.14535	43	0.0215	0.04982287388
3220000	3220001	2000	0.04993675597	10491.66129	43	0.0215	0.04993675597
3221000	3221001	2000	0.05009459225	10120.64603	43	0.0215	0.05009459225
3222000	3222001	2000	0.05022614297	9820.087836	43	0.0215	0.05022614297
3223000	3223001	2000	0.05039673916	9167.877754	43	0.0215	0.05039673916
3224000	3224001	2000	0.05056171429	8412.919023	44	0.022	0.05056171429
3225000	3225001	2000	0.05067568623	7995.977518	44	0.022	0.05067568623
3226000	3226001	2000	0.05069762222	7873.996385	45	0.0225	0.05069762222
3227000	3227001	2000	0.05068258402	7961.65602	45	0.0225	0.05068258402
3228000	3228001	2000	0.05068441856	8220.182229	45	0.0225	0.05068441856
3229000	3229001	2000	0.05075570823	8475.419082	45	0.0225	0.05075570823
3230000	3230001	2000	0.05107869421	8830.888713	45	0.0225	0.05107869421
3231000	3231001	2000	0.05156083101	9096.058436	45	0.0225	0.05156083101
3232000	3232001	2000	0.0520763644	9586.99123	45	0.0225	0.0520763644
3233000	3233001	2000	0.05256292696	9525.822925	45	0.0225	0.05256292696
3234000	3234001	2000	0.05309866119	8790.735871	45	0.0225	0.05309866119
3235000	3235001	2000	0.05360866829	8499.108332	44	0.022	0.05360866829
3236000	3236001	2000	0.05403711103	8519.004444	44	0.022	0.05403711103
3237000	3237001	2000	0.05429216109	8990.415865	43	0.0215	0.05429216109
3238000	3238001	2000	0.05438213044	9182.586946	43	0.0215	0.05438213044
3239000	3239001	2000	0.05428392186	9868.074832	43	0.0215	0.05428392186
3240000	3240001	2000	0.05400376897	10645.41641	43	0.0215	0.05400376897
3241000	3241001	2000	0.05370362024	11891.69566	43	0.0215	0.05370362024
3242000	3242001	2000	0.05330098995	13198.32356	43	0.0215	0.05330098995
3243000	3243001	2000	0.05286385094	14368.81875	43	0.0215	0.05286385094
3244000	3244001	2000	0.05244288458	14988.34906	43	0.0215	0.05244288458
3245000	3245001	2000	0.0520127304	16153.78418	43	0.0215	0.0520127304
3246000	3246001	2000	0.05168312308	17524.11724	44	0.022	0.05168312308
3247000	3247001	2000	0.05134480946	19074.60929	44	0.022	0.05134480946
3248000	3248001	2000	0.0510756711	20411.35024	44	0.022	0.0510756711
3249000	3249001	2000	0.05083261927	21773.55645	44	0.022	0.05083261927
3250000	3250001	2000	0.05064846706	22537.49367	44	0.022	0.05064846706
3251000	3251001	2000	0.05076668789	23833.10195	43	0.0215	0.05076668789
3252000	3252001	2000	0.05090125443	24823.0183	43	0.0215	0.05090125443
3253000	3253001	2000	0.05108465414	25554.28669	43	0.0215	0.05108465414
3254000	3254001	2000	0.05121086819	25123.79702	43	0.0215	0.05121086819
3255000	3255001	2000	0.05127574841	24266.11827	43	0.0215	0.05127574841
3256000	3256001	2000	0.05126732912	22921.15469	43	0.0215	0.05126732912
3257000	3257001	2000	0.05117089197	21711.36437	43	0.0215	0.05117089197
3258000	3258001	2000	0.05101110558	20612.33453	43	0.0215	0.05101110558
3259000	3259001	2000	0.05073742858	19233.30717	43	0.0215	0.05073742858
3260000	3260001	2000	0.05028158166	18220.92853	43	0.0215	0.05028158166
3261000	3261001	2000	0.04963235492	17824.43625	43	0.0215	0.04963235492
3262000	3262001	2000	0.04881875098	17509.70105	43	0.0215	0.04881875098
3263000	3263001	2000	0.04789833466	17633.21446	43	0.0215	0.04789833466
3264000	3264001	2000	0.04684612791	18296.4225	43	0.0215	0.04684612791
3265000	3265001	2000	0.0456654013	19264.55791	44	0.022	0.0456654013
3266000	3266001	2000	0.04439748092	19510.88883	44	0.022	0.04439748092
3267000	3267001	2000	0.04310709517	19019.70388	44	0.022	0.04310709517
3268000	3268001	2000	0.0419512577	19239.70304	44	0.022	0.0419512577
3269000	3269001	2000	0.04089886345	18812.8926	43	0.0215	0.04089886345
3270000	3270001	2000	0.03984402764	18259.813	43	0.0215	0.03984402764
3271000	3271001	2000	0.03871940771	18534.5196	43	0.0215	0.03871940771
3272000	3272001	2000	0.03760173366	18935.92615	43	0.0215	0.03760173366
3273000	3273001	2000	0.03680839543	19209.77897	43	0.0215	0.03680839543
3274000	3274001	2000	0.03651063243	19185.24438	42	0.021	0.03651063243
3275000	3275001	2000	0.03630370325	19092.84466	40	0.02	0.03630370325
3276000	3276001	2000	0.03604582157	18164.8534	40	0.02	0.03604582157
3277000	3277001	2000	0.03580227906	16604.74289	41	0.0205	0.03580227906
3278000	3278001	2000	0.03563259893	15794.59065	41	0.0205	0.03563259893
3279000	3279001	2000	0.03551578407	15809.98993	40	0.02	0.03551578407
3280000	3280001	2000	0.03532515681	16693.38425	40	0.02	0.03532515681
3281000	3281001	2000	0.03505857366	16328.3183	40	0.02	0.03505857366
3282000	3282001	2000	0.03474697489	16173.74294	40	0.02	0.03474697489
3283000	3283001	2000	0.03457243845	16300.27977	40	0.02	0.03457243845
3284000	3284001	2000	0.03457377244	16741.55155	40	0.02	0.03457377244
3285000	3285001	2000	0.03461913902	15237.69726	40	0.02	0.03461913902
3286000	3286001	2000	0.03479019819	13650.00829	40	0.02	0.03479019819
3287000	3287001	2000	0.03559138348	11897.22248	40	0.02	0.03559138348
3288000	3288001	2000	0.03653300779	10964.35667	40	0.02	0.03653300779
3289000	3289001	2000	0.03764919422	10192.37181	40	0.02	0.03764919422
3290000	3290001	2000	0.03886339357	9781.015111	40	0.02	0.03886339357
3291000	3291001	2000	0.04009487109	9230.816588	39	0.0195	0.04009487109
3292000	3292001	2000	0.04134615103	8851.229355	39	0.0195	0.04134615103
3293000	3293001	2000	0.04257221218	8308.235305	39	0.0195	0.04257221218
3294000	3294001	2000	0.0436223231	7609.262421	39	0.0195	0.0436223231
3295000	3295001	2000	0.04437469332	7144.379764	39	0.0195	0.04437469332
3296000	3296001	2000	0.04473105582	6906.007815	39	0.0195	0.04473105582
3297000	3297001	2000	0.04466758929	6914.893621	39	0.0195	0.04466758929
3298000	3298001	2000	0.04427101192	7159.713723	39	0.0195	0.04427101192
3299000	3299001	2000	0.04354375664	7517.644493	39	0.0195	0.04354375664
3300000	3300001	2000	0.04260397804	7874.611612	39	0.0195	0.04260397804
3301000	3301001	2000	0.04152219099	8593.069768	39	0.0195	0.04152219099
3302000	3302001	2000	0.04039695547	9107.913494	39	0.0195	0.04039695547
3303000	3303001	2000	0.03928549038	9498.784284	39	0.0195	0.03928549038
3304000	3304001	2000	0.03827256517	9529.092931	38	0.019	0.03827256517
3305000	3305001	2000	0.0372469372	9240.950019	38	0.019	0.0372469372
3306000	3306001	2000	0.03627934412	8961.741864	37	0.0185	0.03627934412
3307000	3307001	2000	0.03543678918	8975.361813	37	0.0185	0.03543678918
3308000	3308001	2000	0.03522757588	8997.230654	37	0.0185	0.03522757588
3309000	3309001	2000	0.03508167371	9425.329271	37	0.0185	0.03508167371
3310000	3310001	2000	0.03510988465	10031.60155	37	0.0185	0.03510988465
3311000	3311001	2000	0.03542702919	10070.003	37	0.0185	0.03542702919
3312000	3312001	2000	0.03580049039	9931.95553	38	0.019	0.03580049039
3313000	3313001	2000	0.03619886376	9494.748879	38	0.019	0.03619886376
3314000	3314001	2000	0.03652634843	9335.590618	38	0.019	0.03652634843
3315000	3315001	2000	0.03670211587	9525.879121	39	0.0195	0.03670211587
3316000	3316001	2000	0.03675376952	9587.751986	39	0.0195	0.03675376952
3317000	3317001	2000	0.03668772001	9485.561776	39	0.0195	0.03668772001
3318000	3318001	2000	0.03636941727	9446.791791	39	0.0195	0.03636941727
3319000	3319001	2000	0.03587819082	9311.167818	39	0.0195	0.03587819082
3320000	3320001	2000	0.03521567432	9299.053337	39	0.0195	0.03521567432
3321000	3321001	2000	0.03444315416	9558.201799	38	0.019	0.03444315416
3322000	3322001	2000	0.03370207127	10081.46249	38	0.019	0.03370207127
3323000	3323001	2000	0.03294077311	11163.67592	38	0.019	0.03294077311
3324000	3324001	2000	0.03228141134	12060.21987	38	0.019	0.03228141134
3325000	3325001	2000	0.03170198406	13141.11618	38	0.019	0.03170198406
3326000	3326001	2000	0.03123351806	13774.16232	37	0.0185	0.03123351806
3327000	3327001	2000	0.03087320068	14283.25686	37	0.0185	0.03087320068
3328000	3328001	2000	0.03056694155	14597.98539	37	0.0185	0.03056694155
3329000	3329001	2000	0.03041382913	14989.76562	37	0.0185	0.03041382913
3330000	3330001	2000	0.03028486508	16018.43938	37	0.0185	0.03028486508
3331000	3331001	2000	0.0301268808	17548.52195	38	0.019	0.0301268808
3332000	3332001	2000	0.02996884833	17953.29734	38	0.019	0.02996884833
3333000	3333001	2000	0.02979774774	18199.8603	38	0.019	0.02979774774
3334000	3334001	2000	0.02959539834	18655.99368	39	0.0195	0.02959539834
3335000	3335001	2000	0.02937338664	17892.13188	39	0.0195	0.02937338664
3336000	3336001	2000	0.02911466271	17052.24697	39	0.0195	0.02911466271
3337000	3337001	2000	0.02885279896	16283.62704	39	0.0195	0.02885279896
3338000	3338001	2000	0.02858569708	16188.86898	39	0.0195	0.02858569708
3339000	3339001	2000	0.0283272338	16813.3943	39	0.0195	0.0283272338
3340000	3340001	2000	0.02818624914	17548.07507	39	0.0195	0.02818624914
3341000	3341001	2000	0.02847891043	18300.94268	39	0.0195	0.02847891043
3342000	3342001	2000	0.02885303772	18689.78906	39	0.0195	0.02885303772
3343000	3343001	2000	0.02926876106	19874.77243	39	0.0195	0.02926876106
3344000	3344001	2000	0.02973542764	20041.10902	40	0.02	0.02973542764
3345000	3345001	2000	0.03024616464	19562.67876	40	0.02	0.03024616464
3346000	3346001	2000	0.03076418047	18600.84458	40	0.02	0.03076418047
3347000	3347001	2000	0.03126394034	18346.18524	40	0.02	0.03126394034
3348000	3348001	2000	0.03171390194	17838.98997	39	0.0195	0.03171390194
3349000	3349001	2000	0.03207487239	18467.78986	39	0.0195	0.03207487239
3350000	3350001	2000	0.03238598468	19315.19917	39	0.0195	0.03238598468
3351000	3351001	2000	0.0326263159	19104.00586	39	0.0195	0.0326263159
3352000	3352001	2000	0.03282962293	18524.28049	39	0.0195	0.03282962293
3353000	3353001	2000	0.03300622881	18555.23824	39	0.0195	0.03300622881
3354000	3354001	2000	0.03319982436	18730.95917	39	0.0195	0.03319982436
3355000	3355001	2000	0.033588931	18986.93295	39	0.0195	0.033588931
3356000	3356001	2000	0.03405808788	19626.74774	39	0.0195	0.03405808788
3357000	3357001	2000	0.0346180379	19768.14646	39	0.0195	0.0346180379
3358000	3358001	2000	0.03524661886	19412.67308	39	0.0195	0.03524661886
3359000	3359001	2000	0.03595345107	18076.38865	40	0.02	0.03595345107
3360000	3360001	2000	0.0365894207	16322.24378	40	0.02	0.0365894207
3361000	3361001	2000	0.03706794209	15486.89312	40	0.02	0.03706794209
3362000	3362001	2000	0.03732436376	14101.87894	40	0.02	0.03732436376
3363000	3363001	2000	0.03738570972	13507.51131	39	0.0195	0.03738570972
3364000	3364001	2000	0.03728034067	13078.35575	38	0.019	0.03728034067
3365000	3365001	2000	0.03697086902	13366.40832	38	0.019	0.03697086902
3366000	3366001	2000	0.03650448321	13991.86171	38	0.019	0.03650448321
3367000	3367001	2000	0.03596656425	14478.95929	39	0.0195	0.03596656425
3368000	3368001	2000	0.03543791734	14795.56469	39	0.0195	0.03543791734
3369000	3369001	2000	0.03496421708	14491.30327	39	0.0195	0.03496421708
3370000	3370001	2000	0.03456517381	13953.38521	39	0.0195	0.03456517381
3371000	3371001	2000	0.03428516462	13817.39919	39	0.0195	0.03428516462
3372000	3372001	2000	0.0343470296	13448.75899	39	0.0195	0.0343470296
3373000	3373001	2000	0.03461166455	12760.59154	39	0.0195	0.03461166455
3374000	3374001	2000	0.03494105057	12349.60034	39	0.0195	0.03494105057
3375000	3375001	2000	0.03532956495	11770.40963	39	0.0195	0.03532956495
3376000	3376001	2000	0.0357262758	11497.3842	39	0.0195	0.0357262758
3377000	3377001	2000	0.03610501091	11612.51157	39	0.0195	0.03610501091
3378000	3378001	2000	0.03636408122	11036.56218	39	0.0195	0.03636408122
3379000	3379001	2000	0.03643434524	10248.93644	39	0.0195	0.03643434524
3380000	3380001	2000	0.03634498029	9854.20366	39	0.0195	0.03634498029
3381000	3381001	2000	0.03614670703	9950.240445	39	0.0195	0.03614670703
3382000	3382001	2000	0.0359129719	10485.66717	38	0.019	0.0359129719
3383000	3383001	2000	0.03578675906	11454.20768	39	0.0195	0.03578675906
3384000	3384001	2000	0.03589444488	12779.15181	39	0.0195	0.03589444488
3385000	3385001	2000	0.03635468242	12305.50469	39	0.0195	0.03635468242
3386000	3386001	2000	0.03696856547	12193.91015	38	0.019	0.03696856547
3387000	3387001	2000	0.03770367972	11627.86856	38	0.019	0.03770367972
3388000	3388001	2000	0.03841155636	11712.64348	38	0.019	0.03841155636
3389000	3389001	2000	0.03908709671	12399.3967	38	0.019	0.03908709671
3390000	3390001	2000	0.03968426178	12607.30686	38	0.019	0.03968426178
3391000	3391001	2000	0.04009435562	13728.04784	38	0.019	0.04009435562
3392000	3392001	2000	0.04030839521	13741.00044	38	0.019	0.04030839521
3393000	3393001	2000	0.04035988803	13266.71459	38	0.019	0.04035988803
3394000	3394001	2000	0.04059003081	12966.85541	38	0.019	0.04059003081
3395000	3395001	2000	0.04079659216	12814.99656	37	0.0185	0.04079659216
3396000	3396001	2000	0.04082070506	12582.32251	37	0.0185	0.04082070506
3397000	3397001	2000	0.04067752512	11088.19324	37	0.0185	0.04067752512
3398000	3398001	2000	0.0404434964	10167.30689	37	0.0185	0.0404434964
3399000	3399001	2000	0.04013030128	10043.38947	37	0.0185	0.04013030128
3400000	3400001	2000	0.03970559287	9805.612953	38	0.019	0.03970559287
3401000	3401001	2000	0.03926778231	9204.856381	38	0.019	0.03926778231
3402000	3402001	2000	0.03881822344	9054.114018	38	0.019	0.03881822344
3403000	3403001	2000	0.03841157599	9211.086291	38	0.019	0.03841157599
3404000	3404001	2000	0.03805238643	9188.401953	39	0.0195	0.03805238643
3405000	3405001	2000	0.03776403708	8655.061031	40	0.02	0.03776403708
3406000	3406001	2000	0.03753561412	8178.699496	40	0.02	0.03753561412
3407000	3407001	2000	0.037310296	7969.956145	40	0.02	0.037310296
3408000	3408001	2000	0.03707537397	8040.103484	40	0.02	0.03707537397
3409000	3409001	2000	0.03691706613	7961.134395	40	0.02	0.03691706613
3410000	3410001	2000	0.03669282836	7683.798689	40	0.02	0.03669282836
3411000	3411001	2000	0.03626115284	7612.357799	40	0.02	0.03626115284
3412000	3412001	2000	0.03577911576	7670.566949	39	0.0195	0.03577911576
3413000	3413001	2000	0.03512871261	8026.653807	39	0.0195	0.03512871261
3414000	3414001	2000	0.03439432779	8528.289563	39	0.0195	0.03439432779
3415000	3415001	2000	0.03366953505	9331.853689	39	0.0195	0.03366953505
3416000	3416001	2000	0.03297299516	10345.23124	39	0.0195	0.03297299516
3417000	3417001	2000	0.03242762978	11572.2169	39	0.0195	0.03242762978
3418000	3418001	2000	0.03210886201	13077.95448	39	0.0195	0.03210886201
3419000	3419001	2000	0.0317729925	15148.44268	38	0.019	0.0317729925
3420000	3420001	2000	0.03146352628	15878.27953	38	0.019	0.03146352628
3421000	3421001	2000	0.03142353963	15874.97803	38	0.019	0.03142353963
3422000	3422001	2000	0.03153278492	15266.13022	38	0.019	0.03153278492
3423000	3423001	2000	0.03170586079	14704.66543	38	0.019	0.03170586079
3424000	3424001	2000	0.03191989137	13829.55926	39	0.0195	0.03191989137
3425000	3425001	2000	0.03217362408	13143.68089	38	0.019	0.03217362408
3426000	3426001	2000	0.03242724663	12242.09114	38	0.019	0.03242724663
3427000	3427001	2000	0.03263618155	11818.65486	39	0.0195	0.03263618155
3428000	3428001	2000	0.03281188462	11673.51222	39	0.0195	0.03281188462
3429000	3429001	2000	0.03300718706	11900.33616	39	0.0195	0.03300718706
3430000	3430001	2000	0.03316924957	11995.47844	39	0.0195	0.03316924957
3431000	3431001	2000	0.03332050573	12019.35822	39	0.0195	0.03332050573
3432000	3432001	2000	0.03340150257	11794.60184	39	0.0195	0.03340150257
3433000	3433001	2000	0.03337852673	11577.5025	39	0.0195	0.03337852673
3434000	3434001	2000	0.03331583589	11351.69724	39	0.0195	0.03331583589
3435000	3435001	2000	0.03334453301	11019.40462	39	0.0195	0.03334453301
3436000	3436001	2000	0.0335600246	10263.68784	39	0.0195	0.0335600246
