position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3650000	3650001	2000	4.555207446e-05	21164.77615	0	0	4.555207446e-05
3660000	3660001	2000	6.092123892e-05	22192.36102	0	0	6.092123892e-05
3670000	3670001	2000	3.995812573e-05	23161.4241	0	0	3.995812573e-05
3680000	3680001	2000	2.248551841e-05	23208.00363	0	0	2.248551841e-05
3690000	3690001	2000	1.647323052e-05	26599.37098	0	0	1.647323052e-05
3700000	3700001	2000	3.281872006e-05	22158.29043	0	0	3.281872006e-05
3710000	3710001	2000	5.576990834e-05	20375.64787	0	0	5.576990834e-05
3720000	3720001	2000	4.185929075e-05	21652.95152	0	0	4.185929075e-05
3730000	3730001	2000	1.208687506e-05	26256.4657	0	0	1.208687506e-05
3740000	3740001	2000	2.585464778e-05	27190.01352	0	0	2.585464778e-05
3750000	3750001	2000	7.36374325e-05	19933.2503	0	0	7.36374325e-05
3760000	3760001	2000	4.922214757e-05	22707.74791	0	0	4.922214757e-05
3770000	3770001	2000	4.834393476e-05	20879.12879	0	0	4.834393476e-05
3780000	3780001	2000	5.576493483e-05	23393.8522	0	0	5.576493483e-05
3790000	3790001	2000	2.907173489e-05	24198.81566	0	0	2.907173489e-05
3800000	3800001	2000	3.431427496e-05	23710.02059	0	0	3.431427496e-05
3810000	3810001	2000	3.120836799e-05	21196.992	0	0	3.120836799e-05
3820000	3820001	2000	1.861923791e-05	24385.02052	0	0	1.861923791e-05
3830000	3830001	2000	2.9053369e-05	22167.36507	0	0	2.9053369e-05
3840000	3840001	2000	4.388927408e-05	22068.96678	0	0	4.388927408e-05
3850000	3850001	2000	2.278500087e-05	25286.26888	0	0	2.278500087e-05
3860000	3860001	2000	1.923379911e-05	27985.61541	0	0	1.923379911e-05
3870000	3870001	2000	2.859847327e-05	22433.72475	0	0	2.859847327e-05
3880000	3880001	2000	4.373804682e-05	20637.57495	0	0	4.373804682e-05
3890000	3890001	2000	5.240261584e-05	21674.47934	0	0	5.240261584e-05
3900000	3900001	2000	5.065850776e-05	23457.78914	0	0	5.065850776e-05
3910000	3910001	2000	2.051967618e-05	25369.02595	0	0	2.051967618e-05
3920000	3920001	2000	4.160490674e-05	21721.51165	0	0	4.160490674e-05
3930000	3930001	2000	9.233092712e-05	19225.65026	0	0	9.233092712e-05
3940000	3940001	2000	6.538076234e-05	21941.79106	0	0	6.538076234e-05
3950000	3950001	2000	5.404791825e-05	21658.21646	0	0	5.404791825e-05
3960000	3960001	2000	0.0001043584404	18196.57337	0	0	0.0001043584404
3970000	3970001	2000	7.750942226e-05	19160.85706	0	0	7.750942226e-05
3980000	3980001	2000	1.737521262e-05	25434.17653	0	0	1.737521262e-05
3990000	3990001	2000	3.274089731e-05	24622.34069	0	0	3.274089731e-05
4000000	4000001	2000	3.588170714e-05	24835.68698	0	0	3.588170714e-05
4010000	4010001	2000	1.748805388e-05	23080.33688	0	0	1.748805388e-05
4020000	4020001	2000	2.579360217e-05	24157.93734	0	0	2.579360217e-05
4030000	4030001	2000	6.86189291e-05	23023.10469	0	0	6.86189291e-05
4040000	4040001	2000	7.125999163e-05	17911.17065	0	0	7.125999163e-05
4050000	4050001	2000	0.0001542434876	17417.35654	0	0	0.0001542434876
4060000	4060001	2000	8.147236845e-05	18609.24741	0	0	8.147236845e-05
4070000	4070001	2000	5.488251289e-05	24192.98648	0	0	5.488251289e-05
4080000	4080001	2000	2.981961051e-05	23683.32124	0	0	2.981961051e-05
4090000	4090001	2000	6.3406315e-05	21253.2499	0	0	6.3406315e-05
4100000	4100001	2000	6.079476902e-05	19040.61763	0	0	6.079476902e-05
4110000	4110001	2000	4.050056296e-05	23635.60863	0	0	4.050056296e-05
4120000	4120001	2000	4.462238837e-05	21869.55113	0	0	4.462238837e-05
4130000	4130001	2000	5.12479676e-05	21192.19809	0	0	5.12479676e-05
4140000	4140001	2000	9.946307777e-05	18890.05994	0	0	9.946307777e-05
4150000	4150001	2000	0.0001275731684	18177.73596	0	0	0.0001275731684
4160000	4160001	2000	5.735870067e-05	21489.35077	0	0	5.735870067e-05
4170000	4170001	2000	0.0001077786835	19410.95034	0	0	0.0001077786835
4180000	4180001	2000	6.620432734e-05	18889.66381	0	0	6.620432734e-05
4190000	4190001	2000	2.731212163e-05	22817.24254	0	0	2.731212163e-05
4200000	4200001	2000	4.635856371e-05	22244.552	0	0	4.635856371e-05
4210000	4210001	2000	3.549529107e-05	20306.45447	0	0	3.549529107e-05
4220000	4220001	2000	7.208388307e-05	19770.95527	0	0	7.208388307e-05
4230000	4230001	2000	8.541075162e-05	19200.8025	0	0	8.541075162e-05
4240000	4240001	2000	0.0001099371367	18332.85396	0	0	0.0001099371367
4250000	4250001	2000	5.438946534e-05	22781.75621	0	0	5.438946534e-05
4260000	4260001	2000	2.943148317e-05	21943.98018	0	0	2.943148317e-05
4270000	4270001	2000	7.260827374e-05	23999.09445	0	0	7.260827374e-05
4280000	4280001	2000	5.627984439e-05	20833.94555	0	0	5.627984439e-05
4290000	4290001	2000	2.91194762e-05	25056.03126	0	0	2.91194762e-05
4300000	4300001	2000	5.189711335e-05	21583.7122	0	0	5.189711335e-05
4310000	4310001	2000	4.848802784e-05	22200.43519	0	0	4.848802784e-05
4320000	4320001	2000	9.688971991e-05	18427.4984	0	0	9.688971991e-05
4330000	4330001	2000	7.017782966e-05	20231.19485	0	0	7.017782966e-05
4340000	4340001	2000	5.083986064e-05	21502.52961	0	0	5.083986064e-05
4350000	4350001	2000	4.399463162e-05	23483.96455	0	0	4.399463162e-05
4360000	4360001	2000	3.576093076e-05	23023.22212	0	0	3.576093076e-05
4370000	4370001	2000	3.659450546e-05	26209.51291	0	0	3.659450546e-05
4380000	4380001	2000	5.674120336e-05	20601.42066	0	0	5.674120336e-05
4390000	4390001	2000	5.252172252e-05	20159.4523	0	0	5.252172252e-05
4400000	4400001	2000	3.599336239e-05	22498.34908	0	0	3.599336239e-05
4410000	4410001	2000	1.560074206e-05	23820.82327	0	0	1.560074206e-05
4420000	4420001	2000	5.934161091e-05	19803.07244	0	0	5.934161091e-05
4430000	4430001	2000	0.0001109103117	20507.43948	0	0	0.0001109103117
4440000	4440001	2000	0.0001773774827	17636.10448	0	0	0.0001773774827
4450000	4450001	2000	7.064604096e-05	19613.45305	0	0	7.064604096e-05
4460000	4460001	2000	5.657817344e-05	19665.54797	0	0	5.657817344e-05
4470000	4470001	2000	6.548735186e-05	21280.75636	0	0	6.548735186e-05
4480000	4480001	2000	6.8396011e-05	19634.61402	0	0	6.8396011e-05
4490000	4490001	2000	6.588060725e-05	22553.19935	0	0	6.588060725e-05
4500000	4500001	2000	3.89077785e-05	23961.03284	0	0	3.89077785e-05
4510000	4510001	2000	4.151019315e-05	21047.62038	0	0	4.151019315e-05
4520000	4520001	2000	3.159553868e-05	23905.86279	0	0	3.159553868e-05
4530000	4530001	2000	4.560447258e-05	24450.64566	0	0	4.560447258e-05
4540000	4540001	2000	6.321589999e-05	21318.54555	0	0	6.321589999e-05
4550000	4550001	2000	0.0001364171239	18011.8132	0	0	0.0001364171239
4560000	4560001	2000	0.0001973561805	17017.20389	0	0	0.0001973561805
4570000	4570001	2000	0.0001307967096	17506.28838	0	0	0.0001307967096
4580000	4580001	2000	0.0001852194122	17764.94938	0	0	0.0001852194122
4590000	4590001	2000	8.858043318e-05	17402.75825	0	0	8.858043318e-05
4600000	4600001	2000	0.000144448489	19100.13226	0	0	0.000144448489
4610000	4610001	2000	8.764846714e-05	20067.41404	0	0	8.764846714e-05
4620000	4620001	2000	8.470647225e-05	22728.7562	0	0	8.470647225e-05
4630000	4630001	2000	3.885201828e-05	22719.02734	0	0	3.885201828e-05
4640000	4640001	2000	5.335654913e-05	23359.05868	0	0	5.335654913e-05
4650000	4650001	2000	2.897217132e-05	24903.28522	0	0	2.897217132e-05
4660000	4660001	2000	2.434155292e-05	23897.95096	0	0	2.434155292e-05
4670000	4670001	2000	4.252528446e-05	23980.07348	0	0	4.252528446e-05
4680000	4680001	2000	7.157775622e-05	20946.65927	0	0	7.157775622e-05
4690000	4690001	2000	0.0001098862047	20131.38795	0	0	0.0001098862047
4700000	4700001	2000	9.223494293e-05	20163.00234	0	0	9.223494293e-05
4710000	4710001	2000	9.236454485e-05	20092.75306	0	0	9.236454485e-05
4720000	4720001	2000	8.408552507e-05	20036.18782	0	0	8.408552507e-05
4730000	4730001	2000	4.342359923e-05	23828.31628	0	0	4.342359923e-05
4740000	4740001	2000	5.504499754e-05	23742.44093	0	0	5.504499754e-05
4750000	4750001	2000	2.829702806e-05	23739.6459	0	0	2.829702806e-05
4760000	4760001	2000	4.451988395e-05	24813.19504	0	0	4.451988395e-05
4770000	4770001	2000	2.878009216e-05	22571.70795	0	0	2.878009216e-05
4780000	4780001	2000	4.509568178e-05	20568.85377	0	0	4.509568178e-05
4790000	4790001	2000	3.817648411e-05	24856.30309	0	0	3.817648411e-05
4800000	4800001	2000	4.580926435e-05	24410.40885	0	0	4.580926435e-05
4810000	4810001	2000	4.04853574e-05	23750.36329	0	0	4.04853574e-05
4820000	4820001	2000	5.463166199e-05	21954.02002	0	0	5.463166199e-05
4830000	4830001	2000	3.603806323e-05	24474.2392	0	0	3.603806323e-05
4840000	4840001	2000	4.793667184e-05	22972.23302	0	0	4.793667184e-05
4850000	4850001	2000	5.496854493e-05	21664.11389	0	0	5.496854493e-05
4860000	4860001	2000	8.619041204e-05	20217.46284	0	0	8.619041204e-05
4870000	4870001	2000	0.0001277197061	19193.23452	0	0	0.0001277197061
4880000	4880001	2000	0.000108862416	19243.14889	0	0	0.000108862416
4890000	4890001	2000	6.428565898e-05	22740.62498	0	0	6.428565898e-05
4900000	4900001	2000	2.754006818e-05	24747.15218	0	0	2.754006818e-05
4910000	4910001	2000	2.421530876e-05	24432.54888	0	0	2.421530876e-05
4920000	4920001	2000	2.086859036e-05	24839.66965	0	0	2.086859036e-05
4930000	4930001	2000	4.770415575e-05	20748.85509	0	0	4.770415575e-05
4940000	4940001	2000	6.246539389e-05	20782.78963	0	0	6.246539389e-05
4950000	4950001	2000	3.458183874e-05	23025.58113	0	0	3.458183874e-05
4960000	4960001	2000	5.469219311e-05	21423.98897	0	0	5.469219311e-05
4970000	4970001	2000	3.758620304e-05	20673.89315	0	0	3.758620304e-05
4980000	4980001	2000	4.8117892e-05	23607.22834	0	0	4.8117892e-05
4990000	4990001	2000	2.044676452e-05	25055.94336	0	0	2.044676452e-05
5000000	5000001	2000	2.72040768e-05	27447.50294	0	0	2.72040768e-05
5010000	5010001	2000	1.554342213e-05	27099.77407	0	0	1.554342213e-05
5020000	5020001	2000	4.721063984e-05	26947.27613	0	0	4.721063984e-05
5030000	5030001	2000	4.699357431e-05	21835.60472	0	0	4.699357431e-05
5040000	5040001	2000	5.348161437e-05	25370.59373	0	0	5.348161437e-05
5050000	5050001	2000	4.992720521e-05	20363.76809	0	0	4.992720521e-05
5060000	5060001	2000	8.546203622e-05	20426.91398	0	0	8.546203622e-05
5070000	5070001	2000	6.534925415e-05	19948.92486	0	0	6.534925415e-05
5080000	5080001	2000	6.468921011e-05	21301.76561	0	0	6.468921011e-05
5090000	5090001	2000	3.201266486e-05	23448.7517	0	0	3.201266486e-05
5100000	5100001	2000	2.465787538e-05	25855.42471	0	0	2.465787538e-05
5110000	5110001	2000	4.376871892e-05	24496.81314	0	0	4.376871892e-05
5120000	5120001	2000	4.901337757e-05	22237.95567	0	0	4.901337757e-05
5130000	5130001	2000	5.409548241e-05	22785.654	0	0	5.409548241e-05
5140000	5140001	2000	2.176105124e-05	23001.68156	0	0	2.176105124e-05
5150000	5150001	2000	2.417945475e-05	25335.84212	0	0	2.417945475e-05
5160000	5160001	2000	5.843948405e-05	22696.69099	0	0	5.843948405e-05
5170000	5170001	2000	1.920346283e-05	23371.95021	0	0	1.920346283e-05
5180000	5180001	2000	5.242684289e-05	22088.19812	0	0	5.242684289e-05
5190000	5190001	2000	7.524601658e-05	20944.86817	0	0	7.524601658e-05
5200000	5200001	2000	9.590155302e-05	18747.20138	0	0	9.590155302e-05
5210000	5210001	2000	6.789619679e-05	19221.90451	0	0	6.789619679e-05
5220000	5220001	2000	3.102191612e-05	23805.38982	0	0	3.102191612e-05
5230000	5230001	2000	4.196577393e-05	21271.86248	0	0	4.196577393e-05
5240000	5240001	2000	4.00096867e-05	24555.3609	0	0	4.00096867e-05
5250000	5250001	2000	8.724291541e-05	21063.91943	0	0	8.724291541e-05
5260000	5260001	2000	5.552361203e-05	18601.86414	0	0	5.552361203e-05
5270000	5270001	2000	5.568694751e-05	21294.10941	0	0	5.568694751e-05
5280000	5280001	2000	4.522064782e-05	21844.28743	0	0	4.522064782e-05
5290000	5290001	2000	4.365849341e-05	23773.28485	0	0	4.365849341e-05
5300000	5300001	2000	4.963917691e-05	22191.34096	0	0	4.963917691e-05
5310000	5310001	2000	0.0001286197837	19193.33154	0	0	0.0001286197837
5320000	5320001	2000	0.0001006937035	17623.66359	0	0	0.0001006937035
5330000	5330001	2000	9.969724306e-05	20034.24668	0	0	9.969724306e-05
5340000	5340001	2000	1.964844409e-05	26124.03757	0	0	1.964844409e-05
5350000	5350001	2000	4.675488897e-05	25789.59049	0	0	4.675488897e-05
5360000	5360001	2000	3.417361205e-05	27368.26751	0	0	3.417361205e-05
5370000	5370001	2000	4.437806421e-05	21847.54047	0	0	4.437806421e-05
5380000	5380001	2000	5.351021767e-05	20771.27809	0	0	5.351021767e-05
5390000	5390001	2000	4.029585687e-05	22802.60121	0	0	4.029585687e-05
5400000	5400001	2000	4.511432058e-05	20531.01912	0	0	4.511432058e-05
5410000	5410001	2000	8.931159135e-05	19245.52433	0	0	8.931159135e-05
5420000	5420001	2000	9.84013729e-05	18386.48794	0	0	9.84013729e-05
5430000	5430001	2000	0.0001023942752	20588.91912	0	0	0.0001023942752
5440000	5440001	2000	3.423451954e-05	24761.09076	0	0	3.423451954e-05
5450000	5450001	2000	2.615151176e-05	22747.35248	0	0	2.615151176e-05
5460000	5460001	2000	3.122700368e-05	23731.52651	0	0	3.122700368e-05
5470000	5470001	2000	3.111371748e-05	26191.07927	0	0	3.111371748e-05
5480000	5480001	2000	3.957429872e-05	21802.00768	0	0	3.957429872e-05
5490000	5490001	2000	4.945261303e-05	21485.43829	0	0	4.945261303e-05
5500000	5500001	2000	7.156711907e-05	21762.27419	0	0	7.156711907e-05
5510000	5510001	2000	7.992688345e-05	21447.03017	0	0	7.992688345e-05
5520000	5520001	2000	4.963429441e-05	21114.23173	0	0	4.963429441e-05
5530000	5530001	2000	5.519001615e-05	20737.6402	0	0	5.519001615e-05
5540000	5540001	2000	5.959355073e-05	18205.20127	0	0	5.959355073e-05
5550000	5550001	2000	5.833059107e-05	21381.58863	0	0	5.833059107e-05
5560000	5560001	2000	6.51995055e-05	21824.13462	0	0	6.51995055e-05
5570000	5570001	2000	6.203095012e-05	20290.05894	0	0	6.203095012e-05
5580000	5580001	2000	6.831452069e-05	20487.34041	0	0	6.831452069e-05
5590000	5590001	2000	6.618782907e-05	20428.92984	0	0	6.618782907e-05
5600000	5600001	2000	5.27726809e-05	24109.21824	0	0	5.27726809e-05
5610000	5610001	2000	4.131734676e-05	23092.28794	0	0	4.131734676e-05
5620000	5620001	2000	4.344028069e-05	22273.72938	0	0	4.344028069e-05
5630000	5630001	2000	2.568643753e-05	27176.80145	0	0	2.568643753e-05
5640000	5640001	2000	4.299543678e-05	22078.54073	0	0	4.299543678e-05
5650000	5650001	2000	4.159235983e-05	22225.20296	0	0	4.159235983e-05
5660000	5660001	2000	4.839491181e-05	21267.81943	0	0	4.839491181e-05
5670000	5670001	2000	4.505918333e-05	23112.43358	0	0	4.505918333e-05
5680000	5680001	2000	5.137444799e-05	20831.58728	0	0	5.137444799e-05
5690000	5690001	2000	0.0002029289848	17259.67091	0	0	0.0002029289848
5700000	5700001	2000	0.0001074999417	17998.08817	0	0	0.0001074999417
5710000	5710001	2000	5.290378705e-05	22253.52225	0	0	5.290378705e-05
5720000	5720001	2000	5.300185538e-05	23169.67789	0	0	5.300185538e-05
5730000	5730001	2000	5.945332337e-05	21357.63835	0	0	5.945332337e-05
5740000	5740001	2000	2.971089116e-05	22841.77214	0	0	2.971089116e-05
5750000	5750001	2000	3.312276359e-05	21838.40208	0	0	3.312276359e-05
5760000	5760001	2000	2.663350961e-05	25747.6558	0	0	2.663350961e-05
5770000	5770001	2000	3.496586855e-05	21272.47448	0	0	3.496586855e-05
5780000	5780001	2000	4.608692199e-05	21081.28667	0	0	4.608692199e-05
5790000	5790001	2000	4.801617349e-05	22317.37159	0	0	4.801617349e-05
5800000	5800001	2000	2.133064359e-05	24304.31596	0	0	2.133064359e-05
5810000	5810001	2000	2.968605718e-05	23764.81885	0	0	2.968605718e-05
5820000	5820001	2000	1.99376164e-05	26828.97014	0	0	1.99376164e-05
5830000	5830001	2000	3.187730013e-05	23895.35068	0	0	3.187730013e-05
5840000	5840001	2000	5.408197572e-05	21374.93027	0	0	5.408197572e-05
5850000	5850001	2000	4.478884724e-05	22374.17677	0	0	4.478884724e-05
5860000	5860001	2000	3.890666127e-05	22923.99698	0	0	3.890666127e-05
5870000	5870001	2000	2.807178519e-05	22526.85096	0	0	2.807178519e-05
5880000	5880001	2000	2.04933094e-05	24000.98598	0	0	2.04933094e-05
5890000	5890001	2000	2.812593757e-05	21973.01183	0	0	2.812593757e-05
5900000	5900001	2000	3.172803452e-05	23424.38936	0	0	3.172803452e-05
5910000	5910001	2000	6.839178823e-05	22600.49971	0	0	6.839178823e-05
5920000	5920001	2000	6.85631335e-05	19728.28784	0	0	6.85631335e-05
5930000	5930001	2000	0.0001034748712	19467.07538	0	0	0.0001034748712
5940000	5940001	2000	5.759549643e-05	22320.61003	0	0	5.759549643e-05
5950000	5950001	2000	4.511524983e-05	23391.49098	0	0	4.511524983e-05
5960000	5960001	2000	4.313975266e-05	24703.87314	0	0	4.313975266e-05
5970000	5970001	2000	3.528436813e-05	24027.51889	0	0	3.528436813e-05
5980000	5980001	2000	4.133755706e-05	19526.66931	0	0	4.133755706e-05
5990000	5990001	2000	0.0001014889414	18361.0365	0	0	0.0001014889414
6000000	6000001	2000	0.0001112845291	18384.84506	0	0	0.0001112845291
6010000	6010001	2000	0.0001189310897	20969.11068	0	0	0.0001189310897
6020000	6020001	2000	6.141993573e-05	20456.56623	0	0	6.141993573e-05
6030000	6030001	2000	6.97626782e-05	20833.25671	0	0	6.97626782e-05
6040000	6040001	2000	0.0001659944342	19046.76943	0	0	0.0001659944342
6050000	6050001	2000	0.0001289720506	18618.04802	0	0	0.0001289720506
6060000	6060001	2000	0.0001281233805	18164.12458	0	0	0.0001281233805
6070000	6070001	2000	3.995010749e-05	22214.36587	0	0	3.995010749e-05
6080000	6080001	2000	3.933861648e-05	23108.11941	0	0	3.933861648e-05
6090000	6090001	2000	2.483479369e-05	22665.6489	0	0	2.483479369e-05
6100000	6100001	2000	6.909940545e-05	22219.9918	0	0	6.909940545e-05
6110000	6110001	2000	8.517170293e-05	20316.13423	0	0	8.517170293e-05
6120000	6120001	2000	3.812146874e-05	22512.8968	0	0	3.812146874e-05
6130000	6130001	2000	2.779002294e-05	25740.01106	0	0	2.779002294e-05
6140000	6140001	2000	3.785739359e-05	21810.92077	0	0	3.785739359e-05
6150000	6150001	2000	5.501333097e-05	23230.27103	0	0	5.501333097e-05
6160000	6160001	2000	3.109520286e-05	24340.70011	0	0	3.109520286e-05
6170000	6170001	2000	4.324210111e-05	23386.50293	0	0	4.324210111e-05
6180000	6180001	2000	3.347785444e-05	25207.18004	0	0	3.347785444e-05
6190000	6190001	2000	4.80763969e-05	21596.31861	0	0	4.80763969e-05
6200000	6200001	2000	9.310720914e-05	20524.52222	0	0	9.310720914e-05
6210000	6210001	2000	8.603870824e-05	19848.78719	0	0	8.603870824e-05
6220000	6220001	2000	9.139917084e-05	20312.55783	0	0	9.139917084e-05
6230000	6230001	2000	6.913488592e-05	20972.90648	0	0	6.913488592e-05
6240000	6240001	2000	7.228474986e-05	22526.40239	0	0	7.228474986e-05
6250000	6250001	2000	9.447170518e-05	20272.60436	0	0	9.447170518e-05
6260000	6260001	2000	6.020765088e-05	21291.63173	0	0	6.020765088e-05
6270000	6270001	2000	5.033977683e-05	25100.04252	0	0	5.033977683e-05
6280000	6280001	2000	5.843383957e-05	25697.20815	0	0	5.843383957e-05
6290000	6290001	2000	2.565987729e-05	25681.08402	0	0	2.565987729e-05
6300000	6300001	2000	3.929041653e-05	23399.56292	0	0	3.929041653e-05
6310000	6310001	2000	5.145409208e-05	23698.18921	0	0	5.145409208e-05
6320000	6320001	2000	5.297261787e-05	22986.6047	0	0	5.297261787e-05
6330000	6330001	2000	8.920472502e-05	19996.80352	0	0	8.920472502e-05
6340000	6340001	2000	0.0001740816779	17794.63537	0	0	0.0001740816779
6350000	6350001	2000	8.504711775e-05	19368.98316	0	0	8.504711775e-05
6360000	6360001	2000	4.414582613e-05	21994.58802	0	0	4.414582613e-05
6370000	6370001	2000	6.630268926e-05	19358.67445	0	0	6.630268926e-05
6380000	6380001	2000	2.945390918e-05	23425.98652	0	0	2.945390918e-05
6390000	6390001	2000	2.888890046e-05	23564.73743	0	0	2.888890046e-05
6400000	6400001	2000	5.025737031e-05	20540.08213	0	0	5.025737031e-05
6410000	6410001	2000	0.0001076477391	17920.08988	0	0	0.0001076477391
6420000	6420001	2000	0.0001039954426	17845.77913	0	0	0.0001039954426
6430000	6430001	2000	4.285563197e-05	22513.66624	0	0	4.285563197e-05
6440000	6440001	2000	0.0001048964463	19883.82487	0	0	0.0001048964463
6450000	6450001	2000	9.347474063e-05	19445.48173	0	0	9.347474063e-05
6460000	6460001	2000	0.0001367181189	18683.75905	0	0	0.0001367181189
6470000	6470001	2000	5.33122929e-05	20837.5042	0	0	5.33122929e-05
6480000	6480001	2000	7.579015713e-05	20807.6884	0	0	7.579015713e-05
6490000	6490001	2000	4.311751483e-05	20946.95373	0	0	4.311751483e-05
6500000	6500001	2000	5.779003565e-05	21197.47384	0	0	5.779003565e-05
6510000	6510001	2000	6.68700664e-05	19513.65457	0	0	6.68700664e-05
6520000	6520001	2000	6.493557068e-05	18361.50623	0	0	6.493557068e-05
6530000	6530001	2000	6.095136974e-05	21073.05004	0	0	6.095136974e-05
6540000	6540001	2000	8.878970022e-05	19502.69739	0	0	8.878970022e-05
6550000	6550001	2000	4.267196927e-05	21644.07562	0	0	4.267196927e-05
6560000	6560001	2000	2.534925515e-05	23065.81177	0	0	2.534925515e-05
6570000	6570001	2000	5.099160909e-05	22154.97621	0	0	5.099160909e-05
6580000	6580001	2000	3.631700028e-05	20716.66649	0	0	3.631700028e-05
6590000	6590001	2000	7.825867348e-05	20560.07052	0	0	7.825867348e-05
6600000	6600001	2000	8.852639758e-05	19522.66296	0	0	8.852639758e-05
6610000	6610001	2000	5.213603869e-05	19621.34429	0	0	5.213603869e-05
6620000	6620001	2000	7.898415827e-05	20294.37286	0	0	7.898415827e-05
6630000	6630001	2000	4.941354345e-05	22683.53198	0	0	4.941354345e-05
6640000	6640001	2000	3.928181895e-05	23182.04988	0	0	3.928181895e-05
6650000	6650001	2000	7.954943936e-05	18988.32456	0	0	7.954943936e-05
6660000	6660001	2000	5.989036514e-05	22062.70215	0	0	5.989036514e-05
6670000	6670001	2000	5.978926559e-05	21920.24194	0	0	5.978926559e-05
6680000	6680001	2000	4.652448199e-05	20392.24353	0	0	4.652448199e-05
6690000	6690001	2000	6.604903224e-05	22654.64807	0	0	6.604903224e-05
6700000	6700001	2000	5.636524012e-05	21115.2842	0	0	5.636524012e-05
6710000	6710001	2000	2.790770544e-05	28030.19052	0	0	2.790770544e-05
6720000	6720001	2000	3.328521175e-05	24888.33564	0	0	3.328521175e-05
6730000	6730001	2000	5.046228676e-05	19916.6268	0	0	5.046228676e-05
6740000	6740001	2000	3.771657913e-05	20687.15663	0	0	3.771657913e-05
6750000	6750001	2000	4.562581497e-05	22821.14156	0	0	4.562581497e-05
6760000	6760001	2000	8.851584798e-05	21362.8908	0	0	8.851584798e-05
6770000	6770001	2000	7.094107212e-05	18478.38645	0	0	7.094107212e-05
6780000	6780001	2000	6.88362627e-05	19162.4723	0	0	6.88362627e-05
6790000	6790001	2000	3.728144438e-05	20746.64266	0	0	3.728144438e-05
6800000	6800001	2000	3.514234667e-05	22940.34574	0	0	3.514234667e-05
6810000	6810001	2000	3.958073408e-05	25219.8677	0	0	3.958073408e-05
6820000	6820001	2000	5.391260701e-05	24058.6053	0	0	5.391260701e-05
6830000	6830001	2000	9.273484375e-05	19059.49079	0	0	9.273484375e-05
6840000	6840001	2000	0.0001357848126	17263.4322	0	0	0.0001357848126
6850000	6850001	2000	0.0001645884777	17772.80158	0	0	0.0001645884777
6860000	6860001	2000	0.0001657291164	19104.03621	0	0	0.0001657291164
6870000	6870001	2000	5.733711001e-05	23921.02441	0	0	5.733711001e-05
6880000	6880001	2000	8.824100094e-05	20441.16055	0	0	8.824100094e-05
6890000	6890001	2000	0.0001021547452	18727.95388	0	0	0.0001021547452
6900000	6900001	2000	0.0001211099075	21096.97275	0	0	0.0001211099075
6910000	6910001	2000	6.035108042e-05	22238.72222	0	0	6.035108042e-05
6920000	6920001	2000	5.488353087e-05	21318.07652	0	0	5.488353087e-05
6930000	6930001	2000	3.013266918e-05	23769.33689	0	0	3.013266918e-05
6940000	6940001	2000	2.049967494e-05	25015.23412	0	0	2.049967494e-05
6950000	6950001	2000	3.578327669e-05	24518.93714	0	0	3.578327669e-05
6960000	6960001	2000	3.18566205e-05	22666.3031	0	0	3.18566205e-05
6970000	6970001	2000	3.226967834e-05	21912.0656	0	0	3.226967834e-05
6980000	6980001	2000	2.509308977e-05	23683.76388	0	0	2.509308977e-05
6990000	6990001	2000	4.59382709e-05	21710.53599	0	0	4.59382709e-05
7000000	7000001	2000	4.564931758e-05	21792.72999	0	0	4.564931758e-05
7010000	7010001	2000	2.866240974e-05	21881.82794	0	0	2.866240974e-05
7020000	7020001	2000	5.861767529e-05	22809.13009	0	0	5.861767529e-05
7030000	7030001	2000	4.857069202e-05	21972.46648	0	0	4.857069202e-05
7040000	7040001	2000	9.481779166e-05	18837.85927	0	0	9.481779166e-05
7050000	7050001	2000	0.0001261336746	19136.77914	0	0	0.0001261336746
7060000	7060001	2000	0.0001213067141	18879.65859	0	0	0.0001213067141
7070000	7070001	2000	7.519649496e-05	19457.77423	0	0	7.519649496e-05
7080000	7080001	2000	6.459245997e-05	20637.15605	0	0	6.459245997e-05
7090000	7090001	2000	3.967289479e-05	23511.30838	0	0	3.967289479e-05
7100000	7100001	2000	6.172680038e-05	21718.64945	0	0	6.172680038e-05
7110000	7110001	2000	8.248641354e-05	20423.2379	0	0	8.248641354e-05
7120000	7120001	2000	4.776337894e-05	27054.51217	0	0	4.776337894e-05
7130000	7130001	2000	6.197994844e-05	22250.35545	0	0	6.197994844e-05
7140000	7140001	2000	6.994801949e-05	21758.56888	0	0	6.994801949e-05
7150000	7150001	2000	8.246890934e-05	22620.15584	0	0	8.246890934e-05
7160000	7160001	2000	7.80216535e-05	20259.51332	0	0	7.80216535e-05
7170000	7170001	2000	8.142725662e-05	19115.9592	0	0	8.142725662e-05
7180000	7180001	2000	4.41266344e-05	22191.44503	0	0	4.41266344e-05
7190000	7190001	2000	8.086236677e-05	22256.05281	0	0	8.086236677e-05
7200000	7200001	2000	7.109829e-05	20465.38766	0	0	7.109829e-05
7210000	7210001	2000	4.300526679e-05	22972.28941	0	0	4.300526679e-05
7220000	7220001	2000	1.916041282e-05	28966.0744	0	0	1.916041282e-05
7230000	7230001	2000	4.311860183e-05	23997.38896	0	0	4.311860183e-05
