position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3750000	3750001	2000	0.02637148143	29417.91324	36	0.018	0.02637148143
3760000	3760001	2000	0.02582172464	24184.00937	35	0.0175	0.02582172464
3770000	3770001	2000	0.02532975291	26610.12471	35	0.0175	0.02532975291
3780000	3780001	2000	0.02691382595	32648.50706	34	0.017	0.02691382595
3790000	3790001	2000	0.02442008238	30655.49424	34	0.017	0.02442008238
3800000	3800001	2000	0.02420721801	26824.91875	33	0.0165	0.02420721801
3810000	3810001	2000	0.02946280912	26158.83596	41	0.0205	0.02946280912
3820000	3820001	2000	0.03325692855	28010.74011	40	0.02	0.03325692855
3830000	3830001	2000	0.03116549428	18452.21207	40	0.02	0.03116549428
3840000	3840001	2000	0.03058244651	25505.70483	42	0.021	0.03058244651
3850000	3850001	2000	0.03137953805	26994.85058	42	0.021	0.03137953805
3860000	3860001	2000	0.03309883559	14709.94554	43	0.0215	0.03309883559
3870000	3870001	2000	0.03466537249	15591.55987	44	0.022	0.03466537249
3880000	3880001	2000	0.03258035075	14854.0666	43	0.0215	0.03258035075
3890000	3890001	2000	0.03232834773	25055.79377	43	0.0215	0.03232834773
3900000	3900001	2000	0.03300625402	21138.43761	41	0.0205	0.03300625402
3910000	3910001	2000	0.03182932829	22305.64929	43	0.0215	0.03182932829
3920000	3920001	2000	0.03326941684	28244.73277	44	0.022	0.03326941684
3930000	3930001	2000	0.03599994056	25830.28037	43	0.0215	0.03599994056
3940000	3940001	2000	0.0378691556	17942.08219	45	0.0225	0.0378691556
3950000	3950001	2000	0.03878165433	18988.8201	46	0.023	0.03878165433
3960000	3960001	2000	0.04282340289	25886.53373	47	0.0235	0.04282340289
3970000	3970001	2000	0.0394952609	18681.61785	47	0.0235	0.0394952609
3980000	3980001	2000	0.03781798022	19617.11345	48	0.024	0.03781798022
3990000	3990001	2000	0.03789492723	23150.7147	47	0.0235	0.03789492723
4000000	4000001	2000	0.03703291988	20245.56402	47	0.0235	0.03703291988
4010000	4010001	2000	0.03729129179	27535.85105	50	0.025	0.03729129179
4020000	4020001	2000	0.03613427569	23338.65239	47	0.0235	0.03613427569
4030000	4030001	2000	0.04003988674	28801.75514	46	0.023	0.04003988674
4040000	4040001	2000	0.04228932623	16498.82792	46	0.023	0.04228932623
4050000	4050001	2000	0.03520798553	14383.67158	48	0.024	0.03520798553
4060000	4060001	2000	0.03566997392	24486.39668	46	0.023	0.03566997392
4070000	4070001	2000	0.03708483834	23859.6892	46	0.023	0.03708483834
4080000	4080001	2000	0.03570408053	24886.38514	49	0.0245	0.03570408053
4090000	4090001	2000	0.03540234042	24515.14247	51	0.0255	0.03540234042
4100000	4100001	2000	0.03575000611	17055.54443	51	0.0255	0.03575000611
4110000	4110001	2000	0.03645701119	17707.14105	54	0.027	0.03645701119
4120000	4120001	2000	0.04087268338	12553.47905	57	0.0285	0.04087268338
4130000	4130001	2000	0.04715996908	13363.09582	59	0.0295	0.04715996908
4140000	4140001	2000	0.04735337626	16762.58047	59	0.0295	0.04735337626
4150000	4150001	2000	0.04441388394	10394.42442	59	0.0295	0.04441388394
4160000	4160001	2000	0.04629339717	11967.1738	58	0.029	0.04629339717
4170000	4170001	2000	0.04285253561	14840.45036	60	0.03	0.04285253561
4180000	4180001	2000	0.04172226283	13067.78634	61	0.0305	0.04172226283
4190000	4190001	2000	0.03918647417	18479.13321	62	0.031	0.03918647417
4200000	4200001	2000	0.04105650518	25562.01138	63	0.0315	0.04105650518
4210000	4210001	2000	0.04461814423	10869.99698	63	0.0315	0.04461814423
4220000	4220001	2000	0.04322029208	8958.789096	64	0.032	0.04322029208
4230000	4230001	2000	0.04059605186	16788.31872	64	0.032	0.04059605186
4240000	4240001	2000	0.04162963943	24624.12192	65	0.0325	0.04162963943
4250000	4250001	2000	0.04270785476	34592.10013	66	0.033	0.04270785476
4260000	4260001	2000	0.04518847705	22721.68613	67	0.0335	0.04518847705
4270000	4270001	2000	0.04663703368	21823.3829	72	0.036	0.04663703368
4280000	4280001	2000	0.04621777338	20067.22809	72	0.036	0.04621777338
4290000	4290001	2000	0.0456485279	21738.24193	72	0.036	0.0456485279
4300000	4300001	2000	0.04339974252	24242.43029	72	0.036	0.04339974252
4310000	4310001	2000	0.04387479086	27832.33138	71	0.0355	0.04387479086
4320000	4320001	2000	0.04749878142	13722.12946	70	0.035	0.04749878142
4330000	4330001	2000	0.04554514516	17729.35535	69	0.0345	0.04554514516
4340000	4340001	2000	0.04351318463	23294.38929	69	0.0345	0.04351318463
4350000	4350001	2000	0.04175346616	27413.10078	71	0.0355	0.04175346616
4360000	4360001	2000	0.04093647123	21013.34505	71	0.0355	0.04093647123
4370000	4370001	2000	0.04161896274	25454.16977	71	0.0355	0.04161896274
4380000	4380001	2000	0.04178520329	21720.57368	71	0.0355	0.04178520329
4390000	4390001	2000	0.04207046431	25115.59125	71	0.0355	0.04207046431
4400000	4400001	2000	0.04087037056	23167.1055	70	0.035	0.04087037056
4410000	4410001	2000	0.04475802717	23206.30053	76	0.038	0.04475802717
4420000	4420001	2000	0.04954224865	15228.76778	83	0.0415	0.04954224865
4430000	4430001	2000	0.05114133024	14730.93344	81	0.0405	0.05114133024
4440000	4440001	2000	0.0510742989	16388.11879	82	0.041	0.0510742989
4450000	4450001	2000	0.05109370171	14759.92853	84	0.042	0.05109370171
4460000	4460001	2000	0.0607057648	18641.45204	88	0.044	0.0607057648
4470000	4470001	2000	0.06243665844	17451.60631	95	0.0475	0.06243665844
4480000	4480001	2000	0.06389664722	18357.64718	99	0.0495	0.06389664722
4490000	4490001	2000	0.06374918041	15922.22862	99	0.0495	0.06374918041
4500000	4500001	2000	0.06223319641	19334.37898	97	0.0485	0.06223319641
4510000	4510001	2000	0.05999549455	24194.32772	100	0.05	0.05999549455
4520000	4520001	2000	0.06027123739	17525.38789	102	0.051	0.06027123739
4530000	4530001	2000	0.0644617028	13386.6683	103	0.0515	0.0644617028
4540000	4540001	2000	0.06526719953	12607.98396	102	0.051	0.06526719953
4550000	4550001	2000	0.06593063336	15244.80982	103	0.0515	0.06593063336
4560000	4560001	2000	0.06770905194	21054.59162	102	0.051	0.06770905194
4570000	4570001	2000	0.06666990677	16375.68205	102	0.051	0.06666990677
4580000	4580001	2000	0.06566235421	15326.83522	111	0.0555	0.06566235421
4590000	4590001	2000	0.06573644379	30167.81188	113	0.0565	0.06573644379
4600000	4600001	2000	0.0608438654	26411.10077	112	0.056	0.0608438654
4610000	4610001	2000	0.05672161679	24899.5132	111	0.0555	0.05672161679
4620000	4620001	2000	0.06122615426	21156.75596	111	0.0555	0.06122615426
4630000	4630001	2000	0.06831733974	19769.60815	112	0.056	0.06831733974
4640000	4640001	2000	0.06742319091	20154.23887	111	0.0555	0.06742319091
4650000	4650001	2000	0.0608912307	18299.95966	109	0.0545	0.0608912307
4660000	4660001	2000	0.06417590691	18539.10178	116	0.058	0.06417590691
4670000	4670001	2000	0.06623304503	26500.59657	121	0.0605	0.06623304503
4680000	4680001	2000	0.06303722385	32599.79709	118	0.059	0.06303722385
4690000	4690001	2000	0.06189980384	34660.51654	116	0.058	0.06189980384
4700000	4700001	2000	0.0610953565	24334.1438	117	0.0585	0.0610953565
4710000	4710001	2000	0.06105892008	23059.91993	113	0.0565	0.06105892008
4720000	4720001	2000	0.05896273179	19620.87457	113	0.0565	0.05896273179
4730000	4730001	2000	0.05923654542	14544.98569	109	0.0545	0.05923654542
4740000	4740001	2000	0.05981058203	15372.08155	109	0.0545	0.05981058203
4750000	4750001	2000	0.06099002822	19402.7799	107	0.0535	0.06099002822
4760000	4760001	2000	0.06415131562	29731.30953	113	0.0565	0.06415131562
4770000	4770001	2000	0.06002664513	21602.49681	114	0.057	0.06002664513
4780000	4780001	2000	0.0581959669	16224.46165	113	0.0565	0.0581959669
4790000	4790001	2000	0.06310284917	13490.68801	117	0.0585	0.06310284917
4800000	4800001	2000	0.06150228626	16797.78975	117	0.0585	0.06150228626
4810000	4810001	2000	0.06126479279	24257.46949	118	0.059	0.06126479279
4820000	4820001	2000	0.06117922599	16690.23668	120	0.06	0.06117922599
4830000	4830001	2000	0.06368525382	14108.23061	120	0.06	0.06368525382
4840000	4840001	2000	0.06469688083	16409.03749	121	0.0605	0.06469688083
4850000	4850001	2000	0.06459450492	22450.07573	120	0.06	0.06459450492
4860000	4860001	2000	0.06401893857	20418.33919	119	0.0595	0.06401893857
4870000	4870001	2000	0.0683677497	24467.52111	118	0.059	0.0683677497
4880000	4880001	2000	0.0692353401	15869.23303	117	0.0585	0.0692353401
4890000	4890001	2000	0.07064175273	15875.63528	117	0.0585	0.07064175273
4900000	4900001	2000	0.07145375813	15810.41827	117	0.0585	0.07145375813
4910000	4910001	2000	0.0699871307	13784.73617	116	0.058	0.0699871307
4920000	4920001	2000	0.06245886189	16067.60288	113	0.0565	0.06245886189
4930000	4930001	2000	0.06636983312	13070.10674	109	0.0545	0.06636983312
4940000	4940001	2000	0.07379443338	17424.58505	113	0.0565	0.07379443338
4950000	4950001	2000	0.07926038046	20536.53015	110	0.055	0.07926038046
4960000	4960001	2000	0.07920025485	18335.98356	110	0.055	0.07920025485
4970000	4970001	2000	0.07979581191	8854.457507	110	0.055	0.07979581191
4980000	4980001	2000	0.07562597918	9824.443235	111	0.0555	0.07562597918
4990000	4990001	2000	0.06766189129	22071.98314	107	0.0535	0.06766189129
5000000	5000001	2000	0.06570031424	28053.72951	100	0.05	0.06570031424
5010000	5010001	2000	0.06457657972	32006.98851	96	0.048	0.06457657972
5020000	5020001	2000	0.06359232384	29986.5531	92	0.046	0.06359232384
5030000	5030001	2000	0.06127383603	20852.67296	90	0.045	0.06127383603
5040000	5040001	2000	0.06120014342	22326.04817	86	0.043	0.06120014342
5050000	5050001	2000	0.05818901451	16350.43756	82	0.041	0.05818901451
5060000	5060001	2000	0.05315988179	16931.49656	82	0.041	0.05315988179
5070000	5070001	2000	0.05241394529	22171.82025	81	0.0405	0.05241394529
5080000	5080001	2000	0.0531670892	20978.14174	82	0.041	0.0531670892
5090000	5090001	2000	0.053321148	15890.10545	82	0.041	0.053321148
5100000	5100001	2000	0.04790514027	18369.48452	69	0.0345	0.04790514027
5110000	5110001	2000	0.04058320181	26711.65982	60	0.03	0.04058320181
5120000	5120001	2000	0.04157380762	21788.76798	60	0.03	0.04157380762
5130000	5130001	2000	0.04307480296	15572.17571	61	0.0305	0.04307480296
5140000	5140001	2000	0.04594071244	12914.87375	61	0.0305	0.04594071244
5150000	5150001	2000	0.04489489716	13414.09663	62	0.031	0.04489489716
5160000	5160001	2000	0.06076843052	7405.071916	64	0.032	0.06076843052
5170000	5170001	2000	0.06946948386	7192.016191	66	0.033	0.06946948386
5180000	5180001	2000	0.05226187139	11377.09591	64	0.032	0.05226187139
5190000	5190001	2000	0.04321980171	21080.55309	64	0.032	0.04321980171
5200000	5200001	2000	0.03582263158	23454.33068	57	0.0285	0.03582263158
5210000	5210001	2000	0.03710268965	21287.62174	55	0.0275	0.03710268965
5220000	5220001	2000	0.03989410412	11454.29525	56	0.028	0.03989410412
5230000	5230001	2000	0.04127677771	13219.67603	57	0.0285	0.04127677771
5240000	5240001	2000	0.03869185867	23184.64996	56	0.028	0.03869185867
5250000	5250001	2000	0.03587431799	18376.92284	53	0.0265	0.03587431799
5260000	5260001	2000	0.03471684171	27805.43575	48	0.024	0.03471684171
5270000	5270001	2000	0.03465416119	29982.13106	48	0.024	0.03465416119
5280000	5280001	2000	0.03387533034	29859.57691	49	0.0245	0.03387533034
5290000	5290001	2000	0.0319929844	32807.94949	49	0.0245	0.0319929844
5300000	5300001	2000	0.03187285812	28778.35898	49	0.0245	0.03187285812
5310000	5310001	2000	0.03276152078	26662.62687	49	0.0245	0.03276152078
5320000	5320001	2000	0.03339634478	16841.39482	47	0.0235	0.03339634478
5330000	5330001	2000	0.03246281121	22292.72053	44	0.022	0.03246281121
5340000	5340001	2000	0.03458634702	19451.59987	44	0.022	0.03458634702
5350000	5350001	2000	0.03407229064	21307.85384	45	0.0225	0.03407229064
5360000	5360001	2000	0.03119189072	25287.67802	46	0.023	0.03119189072
5370000	5370001	2000	0.03092834596	15416.49503	42	0.021	0.03092834596
5380000	5380001	2000	0.02763113233	14807.4857	37	0.0185	0.02763113233
5390000	5390001	2000	0.02936222337	14818.37465	34	0.017	0.02936222337
5400000	5400001	2000	0.02779769182	18630.26546	34	0.017	0.02779769182
5410000	5410001	2000	0.02752478682	18039.05339	31	0.0155	0.02752478682
5420000	5420001	2000	0.02900792134	10947.90517	31	0.0155	0.02900792134
5430000	5430001	2000	0.03102819252	17510.37718	31	0.0155	0.03102819252
5440000	5440001	2000	0.0296313715	17975.93466	31	0.0155	0.0296313715
5450000	5450001	2000	0.02616871131	24560.02561	31	0.0155	0.02616871131
5460000	5460001	2000	0.02492553221	24475.72823	32	0.016	0.02492553221
5470000	5470001	2000	0.02560713538	22242.17494	32	0.016	0.02560713538
5480000	5480001	2000	0.02912635523	27965.71845	32	0.016	0.02912635523
5490000	5490001	2000	0.03001169916	24423.75792	32	0.016	0.03001169916
5500000	5500001	2000	0.03122774264	25259.79905	32	0.016	0.03122774264
5510000	5510001	2000	0.03061431517	25955.1632	36	0.018	0.03061431517
5520000	5520001	2000	0.03088245741	28195.15493	35	0.0175	0.03088245741
5530000	5530001	2000	0.03548105197	19888.81327	34	0.017	0.03548105197
5540000	5540001	2000	0.03483269632	28466.12989	35	0.0175	0.03483269632
5550000	5550001	2000	0.03729597883	25802.98836	36	0.018	0.03729597883
5560000	5560001	2000	0.03520044931	24119.13015	34	0.017	0.03520044931
5570000	5570001	2000	0.04050549506	25009.98703	36	0.018	0.04050549506
5580000	5580001	2000	0.04185172908	13887.45162	37	0.0185	0.04185172908
5590000	5590001	2000	0.04386494141	13875.02413	35	0.0175	0.04386494141
5600000	5600001	2000	0.03575431224	12628.88979	34	0.017	0.03575431224
5610000	5610001	2000	0.0338505205	18448.21504	34	0.017	0.0338505205
5620000	5620001	2000	0.03068492285	14593.85853	33	0.0165	0.03068492285
5630000	5630001	2000	0.02828741163	22258.28943	33	0.0165	0.02828741163
5640000	5640001	2000	0.02774631889	17190.17314	31	0.0155	0.02774631889
5650000	5650001	2000	0.02730142567	19305.33594	31	0.0155	0.02730142567
5660000	5660001	2000	0.02692238837	22147.2226	30	0.015	0.02692238837
5670000	5670001	2000	0.02376897295	20235.01632	31	0.0155	0.02376897295
5680000	5680001	2000	0.02314054221	16202.25602	28	0.014	0.02314054221
5690000	5690001	2000	0.02356743949	15428.46369	27	0.0135	0.02356743949
5700000	5700001	2000	0.02387364098	16588.49156	27	0.0135	0.02387364098
5710000	5710001	2000	0.02418616326	21674.44941	27	0.0135	0.02418616326
5720000	5720001	2000	0.02651334434	22381.2344	27	0.0135	0.02651334434
5730000	5730001	2000	0.02587801611	23799.70459	27	0.0135	0.02587801611
5740000	5740001	2000	0.02562171148	23876.03121	27	0.0135	0.02562171148
5750000	5750001	2000	0.02352514298	18049.02817	26	0.013	0.02352514298
5760000	5760001	2000	0.02533720824	23158.19461	26	0.013	0.02533720824
5770000	5770001	2000	0.02498029086	14965.32257	25	0.0125	0.02498029086
5780000	5780001	2000	0.02516193343	21075.97909	24	0.012	0.02516193343
5790000	5790001	2000	0.02569062445	34432.76595	23	0.0115	0.02569062445
5800000	5800001	2000	0.02284091349	22788.30473	23	0.0115	0.02284091349
5810000	5810001	2000	0.02139803999	18354.26387	24	0.012	0.02139803999
5820000	5820001	2000	0.02542610942	16605.16153	24	0.012	0.02542610942
5830000	5830001	2000	0.03390741924	17610.92596	24	0.012	0.03390741924
5840000	5840001	2000	0.03060089782	13983.61544	25	0.0125	0.03060089782
5850000	5850001	2000	0.026413785	16427.25828	25	0.0125	0.026413785
5860000	5860001	2000	0.02481429036	15596.47396	24	0.012	0.02481429036
5870000	5870001	2000	0.0238688883	17213.23905	25	0.0125	0.0238688883
5880000	5880001	2000	0.02378134398	30779.68658	25	0.0125	0.02378134398
5890000	5890001	2000	0.02417146693	23799.5342	26	0.013	0.02417146693
5900000	5900001	2000	0.02759242343	17202.17336	26	0.013	0.02759242343
5910000	5910001	2000	0.03078185804	17475.70974	26	0.013	0.03078185804
5920000	5920001	2000	0.03529579413	14152.05553	25	0.0125	0.03529579413
5930000	5930001	2000	0.02977931557	13460.28481	24	0.012	0.02977931557
5940000	5940001	2000	0.0333461602	15743.06912	23	0.0115	0.0333461602
5950000	5950001	2000	0.03146127127	18311.2097	22	0.011	0.03146127127
5960000	5960001	2000	0.03240225155	19291.14575	22	0.011	0.03240225155
5970000	5970001	2000	0.03087316762	26105.82909	22	0.011	0.03087316762
5980000	5980001	2000	0.0311149462	16233.47885	22	0.011	0.0311149462
5990000	5990001	2000	0.03809103915	8562.473994	22	0.011	0.03809103915
6000000	6000001	2000	0.03853109207	8213.254012	23	0.0115	0.03853109207
6010000	6010001	2000	0.03428891359	15051.59116	25	0.0125	0.03428891359
6020000	6020001	2000	0.03935545729	24401.66668	25	0.0125	0.03935545729
6030000	6030001	2000	0.03290299809	16495.79578	25	0.0125	0.03290299809
6040000	6040001	2000	0.02666419252	19760.8817	25	0.0125	0.02666419252
6050000	6050001	2000	0.03108542518	10788.0159	25	0.0125	0.03108542518
6060000	6060001	2000	0.02605897225	11779.5637	25	0.0125	0.02605897225
6070000	6070001	2000	0.02721113303	10355.4981	25	0.0125	0.02721113303
6080000	6080001	2000	0.02919277915	12393.6854	25	0.0125	0.02919277915
6090000	6090001	2000	0.02942612856	11418.37881	24	0.012	0.02942612856
6100000	6100001	2000	0.03016878898	18035.28477	25	0.0125	0.03016878898
6110000	6110001	2000	0.02793963028	14183.41442	27	0.0135	0.02793963028
6120000	6120001	2000	0.02590644273	18322.7164	26	0.013	0.02590644273
6130000	6130001	2000	0.02548499419	20794.55893	24	0.012	0.02548499419
6140000	6140001	2000	0.02890182559	13016.50726	24	0.012	0.02890182559
6150000	6150001	2000	0.03344027705	10406.19257	24	0.012	0.03344027705
6160000	6160001	2000	0.02909012621	15094.81205	25	0.0125	0.02909012621
6170000	6170001	2000	0.0261402977	21891.77866	26	0.013	0.0261402977
6180000	6180001	2000	0.02603548436	19429.27854	26	0.013	0.02603548436
6190000	6190001	2000	0.02188675562	17240.4629	22	0.011	0.02188675562
6200000	6200001	2000	0.02525027734	13609.66529	21	0.0105	0.02525027734
6210000	6210001	2000	0.02963077459	15410.77844	21	0.0105	0.02963077459
6220000	6220001	2000	0.03073893379	13056.48901	21	0.0105	0.03073893379
6230000	6230001	2000	0.02628493706	15142.2298	21	0.0105	0.02628493706
6240000	6240001	2000	0.02501260929	17468.35878	21	0.0105	0.02501260929
6250000	6250001	2000	0.02298882329	17069.80663	22	0.011	0.02298882329
6260000	6260001	2000	0.02245258969	19277.51491	23	0.0115	0.02245258969
6270000	6270001	2000	0.02503083457	26408.7779	23	0.0115	0.02503083457
6280000	6280001	2000	0.02585956099	33306.5251	23	0.0115	0.02585956099
6290000	6290001	2000	0.02648959856	29478.65996	24	0.012	0.02648959856
6300000	6300001	2000	0.02490484812	25624.71232	25	0.0125	0.02490484812
6310000	6310001	2000	0.02247603309	19318.73346	25	0.0125	0.02247603309
6320000	6320001	2000	0.02403954518	19649.14396	26	0.013	0.02403954518
6330000	6330001	2000	0.02470555409	10751.60458	25	0.0125	0.02470555409
6340000	6340001	2000	0.02491305398	15072.29502	26	0.013	0.02491305398
6350000	6350001	2000	0.02387313724	12888.27407	26	0.013	0.02387313724
6360000	6360001	2000	0.02415749447	10074.17273	26	0.013	0.02415749447
6370000	6370001	2000	0.02596928545	9921.250137	26	0.013	0.02596928545
6380000	6380001	2000	0.02228355219	11604.50677	25	0.0125	0.02228355219
6390000	6390001	2000	0.02256757745	17952.31095	25	0.0125	0.02256757745
6400000	6400001	2000	0.02580588886	20093.39327	23	0.0115	0.02580588886
6410000	6410001	2000	0.02643308879	11118.67413	22	0.011	0.02643308879
6420000	6420001	2000	0.03154595766	9898.433496	22	0.011	0.03154595766
6430000	6430001	2000	0.02248018994	11245.1741	23	0.0115	0.02248018994
6440000	6440001	2000	0.02197599052	21558.91497	25	0.0125	0.02197599052
6450000	6450001	2000	0.02307992779	18062.6048	24	0.012	0.02307992779
6460000	6460001	2000	0.02414771317	10134.1568	24	0.012	0.02414771317
6470000	6470001	2000	0.02153284478	17184.38201	23	0.0115	0.02153284478
6480000	6480001	2000	0.01965215466	20650.99076	22	0.011	0.01965215466
6490000	6490001	2000	0.01904442025	23100.3282	21	0.0105	0.01904442025
6500000	6500001	2000	0.02174051364	18446.00228	19	0.0095	0.02174051364
6510000	6510001	2000	0.02356257186	16687.36005	19	0.0095	0.02356257186
6520000	6520001	2000	0.0261208109	11662.47722	21	0.0105	0.0261208109
6530000	6530001	2000	0.0284568963	17692.18666	21	0.0105	0.0284568963
6540000	6540001	2000	0.0268194406	13440.93575	21	0.0105	0.0268194406
6550000	6550001	2000	0.02853051555	15056.85393	21	0.0105	0.02853051555
6560000	6560001	2000	0.02707856243	16656.21474	21	0.0105	0.02707856243
6570000	6570001	2000	0.02748072758	14906.75566	20	0.01	0.02748072758
6580000	6580001	2000	0.0332752994	14395.79554	20	0.01	0.0332752994
6590000	6590001	2000	0.03325752526	8248.072404	20	0.01	0.03325752526
6600000	6600001	2000	0.02812328963	11629.82162	19	0.0095	0.02812328963
6610000	6610001	2000	0.02575835958	14337.66867	20	0.01	0.02575835958
6620000	6620001	2000	0.02408732664	13029.42621	21	0.0105	0.02408732664
6630000	6630001	2000	0.02641434939	18444.14056	22	0.011	0.02641434939
6640000	6640001	2000	0.02533998794	23260.03248	22	0.011	0.02533998794
6650000	6650001	2000	0.02472677452	19749.16129	23	0.0115	0.02472677452
6660000	6660001	2000	0.02509282296	15293.79729	23	0.0115	0.02509282296
6670000	6670001	2000	0.02560116787	12767.86223	23	0.0115	0.02560116787
6680000	6680001	2000	0.02119928486	17847.54831	23	0.0115	0.02119928486
6690000	6690001	2000	0.01877413123	21016.09622	24	0.012	0.01877413123
6700000	6700001	2000	0.01718631154	21227.07424	23	0.0115	0.01718631154
6710000	6710001	2000	0.01859489844	24081.30807	22	0.011	0.01859489844
6720000	6720001	2000	0.01756898136	19517.29244	23	0.0115	0.01756898136
6730000	6730001	2000	0.0210935363	22827.57191	23	0.0115	0.0210935363
6740000	6740001	2000	0.02183684057	28020.28318	24	0.012	0.02183684057
6750000	6750001	2000	0.02185733553	26855.7481	22	0.011	0.02185733553
6760000	6760001	2000	0.02233398537	23448.76632	23	0.0115	0.02233398537
6770000	6770001	2000	0.02124550703	17644.39436	24	0.012	0.02124550703
6780000	6780001	2000	0.02393901014	14995.45382	24	0.012	0.02393901014
6790000	6790001	2000	0.0230630401	18101.43991	22	0.011	0.0230630401
6800000	6800001	2000	0.0220360464	21380.62243	20	0.01	0.0220360464
6810000	6810001	2000	0.02132751777	28860.5857	19	0.0095	0.02132751777
6820000	6820001	2000	0.02005101658	25389.86105	19	0.0095	0.02005101658
6830000	6830001	2000	0.0215282027	14692.05468	20	0.01	0.0215282027
6840000	6840001	2000	0.02462162275	10081.29557	20	0.01	0.02462162275
6850000	6850001	2000	0.02541048242	8533.061737	20	0.01	0.02541048242
6860000	6860001	2000	0.02722636648	14417.30288	21	0.0105	0.02722636648
6870000	6870001	2000	0.02050871565	19462.44995	21	0.0105	0.02050871565
6880000	6880001	2000	0.02183034457	17580.10097	21	0.0105	0.02183034457
6890000	6890001	2000	0.02038018006	11731.09905	23	0.0115	0.02038018006
6900000	6900001	2000	0.025062066	10544.49151	22	0.011	0.025062066
6910000	6910001	2000	0.02462761493	12268.13007	22	0.011	0.02462761493
6920000	6920001	2000	0.02425784642	17077.58792	22	0.011	0.02425784642
6930000	6930001	2000	0.02178438155	18335.15301	23	0.0115	0.02178438155
6940000	6940001	2000	0.02061400132	19855.18865	23	0.0115	0.02061400132
6950000	6950001	2000	0.02153182794	15270.07801	22	0.011	0.02153182794
6960000	6960001	2000	0.02091391529	15754.01112	21	0.0105	0.02091391529
6970000	6970001	2000	0.01993510463	24562.63616	22	0.011	0.01993510463
6980000	6980001	2000	0.01903581293	21687.20062	22	0.011	0.01903581293
6990000	6990001	2000	0.02134866213	24597.13094	23	0.0115	0.02134866213
7000000	7000001	2000	0.02083072346	22229.06845	23	0.0115	0.02083072346
7010000	7010001	2000	0.01950973317	21741.22295	23	0.0115	0.01950973317
7020000	7020001	2000	0.0195169584	23904.86027	24	0.012	0.0195169584
7030000	7030001	2000	0.01889279422	27337.45222	23	0.0115	0.01889279422
7040000	7040001	2000	0.01911485802	29126.48805	23	0.0115	0.01911485802
7050000	7050001	2000	0.01906093324	23565.50154	23	0.0115	0.01906093324
7060000	7060001	2000	0.01914057729	18585.97509	23	0.0115	0.01914057729
7070000	7070001	2000	0.01950277412	20515.37173	23	0.0115	0.01950277412
7080000	7080001	2000	0.02142957557	22114.09411	23	0.0115	0.02142957557
7090000	7090001	2000	0.01942560165	22997.95571	23	0.0115	0.01942560165
7100000	7100001	2000	0.02152173518	22643.70378	24	0.012	0.02152173518
7110000	7110001	2000	0.02289740925	25270.20568	25	0.0125	0.02289740925
7120000	7120001	2000	0.02265178844	24156.08314	27	0.0135	0.02265178844
7130000	7130001	2000	0.02189324471	20204.02567	27	0.0135	0.02189324471
7140000	7140001	2000	0.02231402423	18466.39018	27	0.0135	0.02231402423
7150000	7150001	2000	0.02273780847	13895.50636	26	0.013	0.02273780847
7160000	7160001	2000	0.01945444519	16195.419	26	0.013	0.01945444519
7170000	7170001	2000	0.0189797186	23136.59985	25	0.0125	0.0189797186
7180000	7180001	2000	0.02246165024	19509.41934	23	0.0115	0.02246165024
7190000	7190001	2000	0.0249877731	19106.60405	23	0.0115	0.0249877731
7200000	7200001	2000	0.02253869893	21413.43021	23	0.0115	0.02253869893
7210000	7210001	2000	0.0226146145	14548.6101	22	0.011	0.0226146145
7220000	7220001	2000	0.02956861182	22781.69189	21	0.0105	0.02956861182
7230000	7230001	2000	0.02536721577	18944.43821	20	0.01	0.02536721577
7240000	7240001	2000	0.02578169767	15181.98219	21	0.0105	0.02578169767
7250000	7250001	2000	0.02958171026	12585.80429	21	0.0105	0.02958171026
7260000	7260001	2000	0.02746139829	14843.70312	21	0.0105	0.02746139829
7270000	7270001	2000	0.0265213044	16625.11708	22	0.011	0.0265213044
7280000	7280001	2000	0.02696581962	11577.49297	21	0.0105	0.02696581962
7290000	7290001	2000	0.02731543836	17872.4171	21	0.0105	0.02731543836
7300000	7300001	2000	0.02740279636	17327.18751	22	0.011	0.02740279636
7310000	7310001	2000	0.02387454078	17390.0959	22	0.011	0.02387454078
7320000	7320001	2000	0.0236911588	22573.98164	21	0.0105	0.0236911588
7330000	7330001	2000	0.02354702801	17545.48621	22	0.011	0.02354702801
7340000	7340001	2000	0.02682497138	13436.82096	20	0.01	0.02682497138
7350000	7350001	2000	0.02662987779	20165.10388	20	0.01	0.02662987779
7360000	7360001	2000	0.02513477132	22148.83287	20	0.01	0.02513477132
7370000	7370001	2000	0.02426227164	25710.83045	21	0.0105	0.02426227164
7380000	7380001	2000	0.02441307227	23034.74039	20	0.01	0.02441307227
7390000	7390001	2000	0.0253307265	18953.78907	20	0.01	0.0253307265
7400000	7400001	2000	0.02601504789	24328.31246	19	0.0095	0.02601504789
7410000	7410001	2000	0.02325617015	18486.01172	19	0.0095	0.02325617015
7420000	7420001	2000	0.02335649126	23359.09975	19	0.0095	0.02335649126
7430000	7430001	2000	0.02446745633	26853.81526	20	0.01	0.02446745633
7440000	7440001	2000	0.02679329688	27493.27241	19	0.0095	0.02679329688
7450000	7450001	2000	0.02552453417	28117.37759	19	0.0095	0.02552453417
