position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
2370000.0	2000	0.0135	0.011714999999999998	0.012	0.0065	0.0165	28	100	0.2871287128712871	0.9343947098884117
2380000.0	2000	0.0135	0.01172	0.012	0.007	0.0165	28	100	0.2871287128712871	0.9343947098884117
2390000.0	2000	0.0135	0.011654999999999997	0.01175	0.0072375	0.01702499999999999	25	100	0.25742574257425743	0.9343947098884117
2400000.0	2000	0.0135	0.011665000000000002	0.0115	0.0075	0.01702499999999999	26	100	0.26732673267326734	0.9343947098884117
2410000.0	2000	0.014	0.01154	0.0115	0.0067374999999999996	0.016262499999999996	23	100	0.2376237623762376	0.9343947098884117
2420000.0	2000	0.014	0.011689999999999999	0.0115	0.0065	0.01652499999999999	25	100	0.25742574257425743	0.9343947098884117
2430000.0	2000	0.0135	0.011645	0.0115	0.007	0.01702499999999999	30	100	0.3069306930693069	0.9343947098884117
2440000.0	2000	0.0135	0.011659999999999998	0.0115	0.0065	0.01702499999999999	30	100	0.3069306930693069	0.9343947098884117
2450000.0	2000	0.0135	0.01163	0.0115	0.0065	0.017	28	100	0.2871287128712871	0.9343947098884117
2460000.0	2000	0.013	0.01154	0.0115	0.0065	0.01702499999999999	30	100	0.3069306930693069	0.9343947098884117
2470000.0	2000	0.013	0.011559999999999999	0.0115	0.0065	0.017262499999999997	33	100	0.33663366336633666	0.9343947098884117
2480000.0	2000	0.012	0.011555	0.0115	0.0065	0.01702499999999999	48	100	0.48514851485148514	0.9343947098884117
2490000.0	2000	0.0125	0.011505000000000001	0.0115	0.0062375	0.017049999999999982	37	100	0.37623762376237624	0.9343947098884117
2500000.0	2000	0.0125	0.011479999999999997	0.01125	0.0067374999999999996	0.017549999999999982	38	100	0.38613861386138615	0.9343947098884117
2510000.0	2000	0.012	0.011544999999999998	0.0115	0.007	0.017762499999999997	45	100	0.45544554455445546	0.9343947098884117
2520000.0	2000	0.0115	0.01155	0.0115	0.007	0.017762499999999997	51	100	0.5148514851485149	0.9343947098884117
2530000.0	2000	0.012	0.011464999999999998	0.0115	0.0065	0.016762499999999996	44	100	0.44554455445544555	0.9343947098884117
2540000.0	2000	0.0115	0.01156	0.0115	0.0067374999999999996	0.01652499999999999	55	100	0.5544554455445545	0.9481324898580908
2550000.0	2000	0.0115	0.011580000000000002	0.0115	0.0065	0.0165	57	100	0.5742574257425742	0.9481324898580908
2560000.0	2000	0.011	0.011564999999999999	0.0115	0.0062375	0.016762499999999996	60	100	0.6039603960396039	0.9481324898580908
2570000.0	2000	0.011	0.011605	0.0115	0.0065	0.016762499999999996	60	100	0.6039603960396039	0.9481324898580908
2580000.0	2000	0.011	0.011569999999999999	0.0115	0.0065	0.0175	60	100	0.6039603960396039	0.9481324898580908
2590000.0	2000	0.0105	0.0116	0.011	0.0065	0.017762499999999997	68	100	0.6831683168316832	0.9622088969460327
2600000.0	2000	0.0095	0.011544999999999998	0.0115	0.0067374999999999996	0.018	75	100	0.7524752475247525	0.9927114083440006
2610000.0	2000	0.009	0.01153	0.0115	0.0067374999999999996	0.018	83	100	0.8316831683168316	0.9984191696480571
2620000.0	2000	0.0095	0.011479999999999999	0.0115	0.007	0.017262499999999997	77	100	0.7722772277227723	0.9949524364201127
2630000.0	2000	0.01	0.011575	0.0115	0.0067374999999999996	0.0165	70	100	0.7029702970297029	0.9642939602602235
2640000.0	2000	0.0095	0.011645000000000003	0.012	0.0067374999999999996	0.016262499999999996	78	100	0.7821782178217822	0.9949524364201127
2650000.0	2000	0.01	0.01153	0.0115	0.0067374999999999996	0.01652499999999999	75	100	0.7524752475247525	0.9927114083440006
2660000.0	2000	0.01	0.011520000000000004	0.0115	0.0067374999999999996	0.01602499999999999	75	100	0.7524752475247525	0.9927114083440006
2670000.0	2000	0.0105	0.011524999999999999	0.0115	0.0065	0.016762499999999996	71	100	0.7128712871287128	0.9738678785911378
2680000.0	2000	0.011	0.011505000000000001	0.0115	0.007	0.017	62	100	0.6237623762376238	0.9511868217389424
2690000.0	2000	0.01	0.011564999999999999	0.0115	0.007	0.016762499999999996	79	100	0.7920792079207921	0.9949524364201127
2700000.0	2000	0.0105	0.011549999999999998	0.0115	0.0077375	0.0165	69	100	0.693069306930693	0.963935058318071
2710000.0	2000	0.0115	0.011535	0.0115	0.0072375	0.017	53	100	0.5346534653465347	0.9379885356956748
2720000.0	2000	0.013	0.011629999999999998	0.0115	0.0072375	0.016762499999999996	29	100	0.297029702970297	0.9343947098884117
2730000.0	2000	0.0145	0.01153	0.0115	0.0072375	0.016762499999999996	13	100	0.13861386138613863	0.9343947098884117
2740000.0	2000	0.014	0.011505000000000001	0.0115	0.0072375	0.016762499999999996	23	100	0.2376237623762376	0.9343947098884117
2750000.0	2000	0.0145	0.011484999999999999	0.0115	0.0075	0.0165	13	100	0.13861386138613863	0.9343947098884117
2760000.0	2000	0.0145	0.011489999999999998	0.0115	0.0077375	0.016262499999999996	14	100	0.1485148514851485	0.9343947098884117
2770000.0	2000	0.0145	0.01151	0.0115	0.0075	0.0165	12	100	0.12871287128712872	0.9343947098884117
2780000.0	2000	0.0145	0.011434999999999999	0.0115	0.0072375	0.016262499999999996	10	100	0.10891089108910891	0.9343947098884117
2790000.0	2000	0.014	0.011470000000000001	0.0115	0.0075	0.0165	19	100	0.19801980198019803	0.9343947098884117
2800000.0	2000	0.0145	0.011324999999999998	0.011	0.0067374999999999996	0.015762499999999995	15	100	0.15841584158415842	0.9343947098884117
2810000.0	2000	0.0145	0.01134	0.01125	0.007	0.0165	15	100	0.15841584158415842	0.9343947098884117
2820000.0	2000	0.0145	0.011424999999999994	0.0115	0.006974999999999999	0.016	16	100	0.16831683168316833	0.9343947098884117
2830000.0	2000	0.0145	0.011420000000000001	0.0115	0.007	0.0165	15	100	0.15841584158415842	0.9343947098884117
2840000.0	2000	0.014	0.011470000000000001	0.0115	0.0072375	0.0165	18	100	0.18811881188118812	0.9343947098884117
2850000.0	2000	0.0135	0.011464999999999998	0.011	0.0065	0.016262499999999996	25	100	0.25742574257425743	0.9343947098884117
2860000.0	2000	0.014	0.011444999999999999	0.011	0.0065	0.016262499999999996	22	100	0.22772277227722773	0.9343947098884117
2870000.0	2000	0.0125	0.011399999999999999	0.011	0.0065	0.016262499999999996	40	100	0.40594059405940597	0.9343947098884117
2880000.0	2000	0.012	0.011424999999999998	0.0115	0.0065	0.0165	46	100	0.46534653465346537	0.9343947098884117
2890000.0	2000	0.0125	0.011319999999999998	0.0115	0.0065	0.0165	35	100	0.3564356435643564	0.9343947098884117
2900000.0	2000	0.013	0.01121	0.01125	0.006475	0.017	26	100	0.26732673267326734	0.9343947098884117
2910000.0	2000	0.013	0.01118	0.0115	0.007	0.0165	27	100	0.27722772277227725	0.9343947098884117
2920000.0	2000	0.013	0.01127	0.0115	0.007	0.0165	29	100	0.297029702970297	0.9343947098884117
2930000.0	2000	0.0135	0.011225	0.011	0.0065	0.016	19	100	0.19801980198019803	0.9343947098884117
2940000.0	2000	0.0135	0.01131	0.0115	0.0067374999999999996	0.016262499999999996	19	100	0.19801980198019803	0.9343947098884117
2950000.0	2000	0.0135	0.011334999999999998	0.011	0.007	0.016762499999999996	22	100	0.22772277227722773	0.9343947098884117
2960000.0	2000	0.0135	0.011329999999999998	0.011	0.0075	0.01702499999999999	21	100	0.21782178217821782	0.9343947098884117
2970000.0	2000	0.0125	0.01138	0.011	0.0077375	0.016762499999999996	36	100	0.36633663366336633	0.9343947098884117
2980000.0	2000	0.012	0.011419999999999996	0.011	0.0072375	0.017	41	100	0.4158415841584158	0.9343947098884117
2990000.0	2000	0.0125	0.011405	0.0115	0.0072375	0.017787499999999987	32	100	0.32673267326732675	0.9343947098884117
3000000.0	2000	0.0125	0.011380000000000001	0.011	0.007	0.017	31	100	0.31683168316831684	0.9343947098884117
3010000.0	2000	0.0125	0.011274999999999997	0.011	0.007	0.01652499999999999	34	100	0.3465346534653465	0.9343947098884117
3020000.0	2000	0.012	0.011289999999999998	0.011	0.0075	0.01652499999999999	39	100	0.39603960396039606	0.9343947098884117
3030000.0	2000	0.012	0.011284999999999996	0.011	0.007	0.016262499999999996	40	100	0.40594059405940597	0.9343947098884117
3040000.0	2000	0.012	0.011309999999999995	0.011	0.006974999999999999	0.016762499999999996	41	100	0.4158415841584158	0.9343947098884117
3050000.0	2000	0.0105	0.011199999999999996	0.011	0.0067374999999999996	0.01652499999999999	63	100	0.6336633663366337	0.9511868217389424
3060000.0	2000	0.0095	0.011124999999999996	0.011	0.0065	0.01628749999999999	81	100	0.8118811881188119	0.9949524364201127
3070000.0	2000	0.0095	0.0113	0.011	0.0065	0.01652499999999999	80	100	0.801980198019802	0.9949524364201127
3080000.0	2000	0.0095	0.011355000000000002	0.0115	0.0065	0.016262499999999996	79	100	0.7920792079207921	0.9949524364201127
3090000.0	2000	0.01	0.011385000000000001	0.01125	0.0065	0.016262499999999996	75	100	0.7524752475247525	0.9927114083440006
3100000.0	2000	0.01	0.011474999999999999	0.0115	0.006974999999999999	0.016762499999999996	75	100	0.7524752475247525	0.9927114083440006
3110000.0	2000	0.0105	0.011504999999999998	0.0115	0.007	0.016262499999999996	72	100	0.7227722772277227	0.9793662293058574
3120000.0	2000	0.011	0.01144	0.0115	0.0072375	0.016	60	100	0.6039603960396039	0.9481324898580908
3130000.0	2000	0.0115	0.011394999999999997	0.0115	0.0075	0.015762499999999995	51	100	0.5148514851485149	0.9343947098884117
3140000.0	2000	0.011	0.011374999999999998	0.011	0.007	0.015762499999999995	63	100	0.6336633663366337	0.9511868217389424
3150000.0	2000	0.0115	0.011509999999999998	0.0115	0.0075	0.016262499999999996	57	100	0.5742574257425742	0.9481324898580908
3160000.0	2000	0.011	0.011489999999999998	0.0115	0.0075	0.0165	62	100	0.6237623762376238	0.9511868217389424
3170000.0	2000	0.011	0.011494999999999998	0.0115	0.0075	0.017	59	100	0.594059405940594	0.9481324898580908
3180000.0	2000	0.0135	0.011470000000000001	0.0115	0.0075	0.017262499999999997	21	100	0.21782178217821782	0.9343947098884117
3190000.0	2000	0.0135	0.011444999999999999	0.011	0.0072375	0.017262499999999997	24	100	0.24752475247524752	0.9343947098884117
3200000.0	2000	0.013	0.011359999999999999	0.011	0.0072375	0.017262499999999997	29	100	0.297029702970297	0.9343947098884117
3210000.0	2000	0.0125	0.011269999999999997	0.011	0.006475	0.0175	30	100	0.3069306930693069	0.9343947098884117
3220000.0	2000	0.013	0.011240000000000002	0.011	0.0067374999999999996	0.0175	25	100	0.25742574257425743	0.9343947098884117
3230000.0	2000	0.013	0.011264999999999999	0.011	0.0062375	0.0175	26	100	0.26732673267326734	0.9343947098884117
3240000.0	2000	0.0135	0.011354999999999999	0.011	0.005974999999999999	0.01678749999999999	23	100	0.2376237623762376	0.9343947098884117
3250000.0	2000	0.013	0.011474999999999997	0.011	0.005974999999999999	0.017262499999999997	28	100	0.2871287128712871	0.9343947098884117
3260000.0	2000	0.013	0.011369999999999998	0.011	0.005974999999999999	0.016762499999999996	31	100	0.31683168316831684	0.9343947098884117
3270000.0	2000	0.013	0.011460000000000001	0.011	0.006	0.016762499999999996	32	100	0.32673267326732675	0.9343947098884117
3280000.0	2000	0.0125	0.0115	0.011	0.006	0.016762499999999996	36	100	0.36633663366336633	0.9343947098884117
3290000.0	2000	0.013	0.011554999999999998	0.011	0.0065	0.0165	35	100	0.3564356435643564	0.9343947098884117
3300000.0	2000	0.0135	0.011539999999999996	0.01125	0.006974999999999999	0.016262499999999996	31	100	0.31683168316831684	0.9343947098884117
3310000.0	2000	0.0135	0.011554999999999998	0.0115	0.0067374999999999996	0.016262499999999996	31	100	0.31683168316831684	0.9343947098884117
3320000.0	2000	0.0125	0.01168	0.0115	0.006974999999999999	0.017	42	100	0.42574257425742573	0.9343947098884117
3330000.0	2000	0.012	0.011755	0.0115	0.007	0.017	47	100	0.4752475247524752	0.9343947098884117
3340000.0	2000	0.0115	0.011734999999999997	0.01175	0.007	0.017262499999999997	52	100	0.5247524752475248	0.9379885356956748
3350000.0	2000	0.011	0.011725	0.0115	0.0075	0.017262499999999997	58	100	0.5841584158415841	0.9481324898580908
3360000.0	2000	0.0105	0.011744999999999998	0.0115	0.007	0.017262499999999997	63	100	0.6336633663366337	0.9511868217389424
3370000.0	2000	0.0105	0.011739999999999999	0.0115	0.0067374999999999996	0.0175	64	100	0.6435643564356436	0.9511868217389424
3380000.0	2000	0.011	0.011779999999999997	0.011	0.0075	0.0175	59	100	0.594059405940594	0.9481324898580908
3390000.0	2000	0.0115	0.011784999999999999	0.0115	0.0075	0.0175	53	100	0.5346534653465347	0.9379885356956748
3400000.0	2000	0.0115	0.011755	0.0115	0.0075	0.0175	51	100	0.5148514851485149	0.9343947098884117
3410000.0	2000	0.013	0.011695	0.0115	0.0072375	0.0175	34	100	0.3465346534653465	0.9343947098884117
3420000.0	2000	0.0125	0.01161	0.011	0.0075	0.017524999999999992	39	100	0.39603960396039606	0.9343947098884117
3430000.0	2000	0.012	0.011559999999999999	0.0115	0.0075	0.01652499999999999	46	100	0.46534653465346537	0.9343947098884117
3440000.0	2000	0.012	0.011524999999999997	0.01125	0.0075	0.0165	44	100	0.44554455445544555	0.9343947098884117
3450000.0	2000	0.0115	0.01145	0.01125	0.0075	0.016262499999999996	50	100	0.504950495049505	0.9343947098884117
3460000.0	2000	0.0115	0.01145	0.01125	0.0075	0.016762499999999996	50	100	0.504950495049505	0.9343947098884117
3470000.0	2000	0.0115	0.011375	0.01125	0.0072375	0.016	50	100	0.504950495049505	0.9343947098884117
3480000.0	2000	0.011	0.011304999999999999	0.011	0.0067374999999999996	0.016762499999999996	55	100	0.5544554455445545	0.9481324898580908
3490000.0	2000	0.0105	0.011295	0.011	0.0067374999999999996	0.016762499999999996	62	100	0.6237623762376238	0.9511868217389424
3500000.0	2000	0.0105	0.011245	0.011	0.007	0.0165	62	100	0.6237623762376238	0.9511868217389424
3510000.0	2000	0.0115	0.01127	0.011	0.0065	0.0165	48	100	0.48514851485148514	0.9343947098884117
3520000.0	2000	0.0125	0.011319999999999998	0.011	0.007	0.0165	36	100	0.36633663366336633	0.9343947098884117
3530000.0	2000	0.0115	0.011394999999999997	0.011	0.0072375	0.0165	45	100	0.45544554455445546	0.9343947098884117
3540000.0	2000	0.011	0.01138	0.011	0.0072375	0.01702499999999999	55	100	0.5544554455445545	0.9481324898580908
3550000.0	2000	0.0115	0.011385	0.0115	0.0072375	0.016762499999999996	51	100	0.5148514851485149	0.9343947098884117
3560000.0	2000	0.0115	0.011324999999999998	0.0115	0.0072375	0.016	52	100	0.5247524752475248	0.9379885356956748
3570000.0	2000	0.0115	0.011275	0.01125	0.0075	0.015524999999999992	50	100	0.504950495049505	0.9343947098884117
3580000.0	2000	0.0115	0.011224999999999999	0.011	0.007	0.015	49	100	0.49504950495049505	0.9343947098884117
3590000.0	2000	0.0115	0.011275	0.0115	0.007	0.015762499999999995	52	100	0.5247524752475248	0.9379885356956748
3600000.0	2000	0.011	0.011345000000000001	0.01125	0.0065	0.015762499999999995	56	100	0.5643564356435643	0.9481324898580908
3610000.0	2000	0.0105	0.01146	0.0115	0.007	0.01602499999999999	65	100	0.6534653465346535	0.9511868217389424
3620000.0	2000	0.0105	0.011484999999999999	0.0115	0.0072375	0.015762499999999995	68	100	0.6831683168316832	0.9622088969460327
3630000.0	2000	0.0105	0.011529999999999999	0.012	0.0067374999999999996	0.0155	65	100	0.6534653465346535	0.9511868217389424
3640000.0	2000	0.0105	0.011509999999999996	0.0115	0.0067374999999999996	0.016262499999999996	67	100	0.6732673267326733	0.9590702660009591
3650000.0	2000	0.0105	0.011449999999999998	0.012	0.007	0.016762499999999996	63	100	0.6336633663366337	0.9511868217389424
3660000.0	2000	0.01	0.011615000000000002	0.012	0.007	0.017	75	100	0.7524752475247525	0.9927114083440006
3670000.0	2000	0.0095	0.011570000000000002	0.0115	0.007	0.017	77	100	0.7722772277227723	0.9949524364201127
3680000.0	2000	0.009	0.011609999999999999	0.01175	0.0075	0.017	85	100	0.8514851485148515	1.0
3690000.0	2000	0.0095	0.011479999999999999	0.0115	0.0067374999999999996	0.016762499999999996	80	100	0.801980198019802	0.9949524364201127
3700000.0	2000	0.0095	0.011479999999999999	0.0115	0.0067374999999999996	0.0165	79	100	0.7920792079207921	0.9949524364201127
3710000.0	2000	0.01	0.011535000000000002	0.0115	0.007	0.0165	78	100	0.7821782178217822	0.9949524364201127
3720000.0	2000	0.01	0.011565	0.0115	0.007	0.016762499999999996	74	100	0.7425742574257426	0.9914209044402437
3730000.0	2000	0.009	0.01151	0.01125	0.006974999999999999	0.016262499999999996	86	100	0.8613861386138614	1.0
3740000.0	2000	0.009	0.011434999999999999	0.011	0.006475	0.016262499999999996	87	100	0.8712871287128713	1.0
3750000.0	2000	0.0085	0.011495	0.01125	0.0072375	0.017262499999999997	94	100	0.9405940594059405	1.0
3760000.0	2000	0.009	0.011575	0.01125	0.0072375	0.01702499999999999	87	100	0.8712871287128713	1.0
3770000.0	2000	0.009	0.01171	0.0115	0.006974999999999999	0.017287499999999987	89	100	0.8910891089108911	1.0
3780000.0	2000	0.009	0.011644999999999999	0.0115	0.0067374999999999996	0.017	85	100	0.8514851485148515	1.0
3790000.0	2000	0.009	0.011729999999999997	0.0115	0.0072375	0.016762499999999996	87	100	0.8712871287128713	1.0
3800000.0	2000	0.0085	0.011814999999999997	0.0115	0.0077375	0.017787499999999987	93	100	0.9306930693069307	1.0
3810000.0	2000	0.0095	0.011949999999999999	0.0115	0.0072375	0.018049999999999983	82	100	0.8217821782178217	0.9984191696480571
3820000.0	2000	0.01	0.011945	0.01175	0.0072375	0.017262499999999997	79	100	0.7920792079207921	0.9949524364201127
3830000.0	2000	0.01	0.011964999999999998	0.012	0.007	0.018024999999999992	77	100	0.7722772277227723	0.9949524364201127
3840000.0	2000	0.01	0.011949999999999999	0.01175	0.007	0.017524999999999992	78	100	0.7821782178217822	0.9949524364201127
3850000.0	2000	0.01	0.011915	0.01175	0.007	0.017262499999999997	80	100	0.801980198019802	0.9949524364201127
3860000.0	2000	0.01	0.011825	0.0115	0.007	0.017	80	100	0.801980198019802	0.9949524364201127
3870000.0	2000	0.01	0.011805	0.0115	0.0072375	0.017262499999999997	77	100	0.7722772277227723	0.9949524364201127
3880000.0	2000	0.01	0.011880000000000002	0.0115	0.0075	0.017762499999999997	78	100	0.7821782178217822	0.9949524364201127
3890000.0	2000	0.0095	0.011829999999999999	0.0115	0.007475	0.016762499999999996	84	100	0.8415841584158416	1.0
3900000.0	2000	0.0095	0.011855	0.0115	0.007475	0.0165	86	100	0.8613861386138614	1.0
3910000.0	2000	0.009	0.011865	0.0115	0.0072375	0.01702499999999999	90	100	0.900990099009901	1.0
3920000.0	2000	0.0085	0.01184	0.0115	0.0075	0.017524999999999992	94	100	0.9405940594059405	1.0
3930000.0	2000	0.0085	0.011875	0.0115	0.0075	0.017	93	100	0.9306930693069307	1.0
3940000.0	2000	0.0085	0.011814999999999999	0.0115	0.0072375	0.016762499999999996	93	100	0.9306930693069307	1.0
3950000.0	2000	0.0075	0.011665000000000002	0.011	0.0075	0.016762499999999996	98	100	0.9801980198019802	1.0
3960000.0	2000	0.0085	0.011595000000000001	0.0115	0.0072375	0.0165	90	100	0.900990099009901	1.0
3970000.0	2000	0.008	0.011669999999999998	0.0115	0.007	0.016762499999999996	95	100	0.9504950495049505	1.0
3980000.0	2000	0.0075	0.011744999999999998	0.0115	0.0072375	0.0175	97	100	0.9702970297029703	1.0
3990000.0	2000	0.0085	0.011644999999999999	0.0115	0.006974999999999999	0.017	89	100	0.8910891089108911	1.0
4000000.0	2000	0.0085	0.011589999999999998	0.0115	0.006974999999999999	0.0165	89	100	0.8910891089108911	1.0
4010000.0	2000	0.008	0.011629999999999998	0.012	0.0067374999999999996	0.016762499999999996	93	100	0.9306930693069307	1.0
4020000.0	2000	0.0085	0.011640000000000001	0.01175	0.0067374999999999996	0.01652499999999999	91	100	0.9108910891089109	1.0
4030000.0	2000	0.0085	0.011705	0.01175	0.0062375	0.016762499999999996	91	100	0.9108910891089109	1.0
4040000.0	2000	0.0095	0.011649999999999995	0.01175	0.0067374999999999996	0.017287499999999987	80	100	0.801980198019802	0.9949524364201127
4050000.0	2000	0.0095	0.011604999999999999	0.012	0.0062375	0.017049999999999982	78	100	0.7821782178217822	0.9949524364201127
4060000.0	2000	0.0095	0.011535	0.0115	0.0065	0.017049999999999982	76	100	0.7623762376237624	0.9949524364201127
4070000.0	2000	0.009	0.011474999999999999	0.0115	0.0062375	0.016762499999999996	84	100	0.8415841584158416	1.0
4080000.0	2000	0.009	0.011429999999999997	0.0115	0.0057374999999999995	0.016762499999999996	86	100	0.8613861386138614	1.0
4090000.0	2000	0.009	0.011455000000000002	0.011	0.0062375	0.016762499999999996	87	100	0.8712871287128713	1.0
4100000.0	2000	0.0095	0.011359999999999999	0.011	0.0067374999999999996	0.01702499999999999	76	100	0.7623762376237624	0.9949524364201127
4110000.0	2000	0.01	0.011235000000000002	0.011	0.0065	0.01602499999999999	68	100	0.6831683168316832	0.9622088969460327
4120000.0	2000	0.0105	0.01121	0.011	0.007	0.01628749999999999	59	100	0.594059405940594	0.9481324898580908
4130000.0	2000	0.01	0.011224999999999999	0.011	0.007	0.016762499999999996	70	100	0.7029702970297029	0.9642939602602235
4140000.0	2000	0.011	0.011155000000000002	0.011	0.0072375	0.016762499999999996	51	100	0.5148514851485149	0.9343947098884117
4150000.0	2000	0.0105	0.0111	0.0105	0.006974999999999999	0.01678749999999999	58	100	0.5841584158415841	0.9481324898580908
4160000.0	2000	0.011	0.011284999999999998	0.011	0.007	0.0175	53	100	0.5346534653465347	0.9379885356956748
4170000.0	2000	0.0105	0.011345	0.011	0.007	0.017262499999999997	64	100	0.6435643564356436	0.9511868217389424
4180000.0	2000	0.0105	0.011385000000000001	0.011	0.0072375	0.01678749999999999	68	100	0.6831683168316832	0.9622088969460327
4190000.0	2000	0.0095	0.011430000000000001	0.011	0.0072375	0.016	79	100	0.7920792079207921	0.9949524364201127
4200000.0	2000	0.01	0.011434999999999999	0.011	0.0077375	0.0165	69	100	0.693069306930693	0.963935058318071
4210000.0	2000	0.0085	0.011285	0.011	0.0075	0.0165	88	100	0.8811881188118812	1.0
4220000.0	2000	0.0085	0.011295	0.0115	0.0075	0.0165	87	100	0.8712871287128713	1.0
4230000.0	2000	0.0085	0.011195000000000002	0.011	0.0067374999999999996	0.017	88	100	0.8811881188118812	1.0
4240000.0	2000	0.0085	0.011260000000000001	0.011	0.007	0.017	86	100	0.8613861386138614	1.0
4250000.0	2000	0.0095	0.011249999999999998	0.011	0.0067374999999999996	0.017262499999999997	78	100	0.7821782178217822	0.9949524364201127
4260000.0	2000	0.0095	0.01127	0.01075	0.0067374999999999996	0.017	77	100	0.7722772277227723	0.9949524364201127
4270000.0	2000	0.01	0.011240000000000002	0.01075	0.0062375	0.017762499999999997	66	100	0.6633663366336634	0.9558592746882758
4280000.0	2000	0.01	0.01121	0.011	0.006	0.017	67	100	0.6732673267326733	0.9590702660009591
4290000.0	2000	0.0105	0.01127	0.01075	0.006	0.0165	61	100	0.6138613861386139	0.9511868217389424
4300000.0	2000	0.01	0.01127	0.011	0.0062375	0.016762499999999996	70	100	0.7029702970297029	0.9642939602602235
4310000.0	2000	0.01	0.011235	0.011	0.0062375	0.017262499999999997	69	100	0.693069306930693	0.963935058318071
4320000.0	2000	0.01	0.011164999999999998	0.0115	0.0067374999999999996	0.017	65	100	0.6534653465346535	0.9511868217389424
4330000.0	2000	0.0105	0.011179999999999999	0.011	0.0065	0.017262499999999997	58	100	0.5841584158415841	0.9481324898580908
4340000.0	2000	0.011	0.011234999999999997	0.011	0.0065	0.017	53	100	0.5346534653465347	0.9379885356956748
4350000.0	2000	0.0125	0.01135	0.011	0.0065	0.017262499999999997	37	100	0.37623762376237624	0.9343947098884117
4360000.0	2000	0.013	0.01141	0.0115	0.0067374999999999996	0.017	30	100	0.3069306930693069	0.9343947098884117
4370000.0	2000	0.0135	0.011349999999999997	0.0115	0.007	0.017524999999999992	20	100	0.2079207920792079	0.9343947098884117
4380000.0	2000	0.013	0.011199999999999996	0.011	0.0065	0.017762499999999997	29	100	0.297029702970297	0.9343947098884117
4390000.0	2000	0.0125	0.011134999999999999	0.011	0.0062375	0.017762499999999997	33	100	0.33663366336633666	0.9343947098884117
4400000.0	2000	0.0125	0.011199999999999996	0.011	0.0062375	0.017762499999999997	35	100	0.3564356435643564	0.9343947098884117
4410000.0	2000	0.012	0.01117	0.011	0.0062375	0.01702499999999999	41	100	0.4158415841584158	0.9343947098884117
4420000.0	2000	0.0115	0.011155	0.011	0.0062375	0.016262499999999996	48	100	0.48514851485148514	0.9343947098884117
4430000.0	2000	0.0105	0.011224999999999999	0.0115	0.0062375	0.016	68	100	0.6831683168316832	0.9622088969460327
4440000.0	2000	0.0105	0.011239999999999998	0.0115	0.0062375	0.016262499999999996	64	100	0.6435643564356436	0.9511868217389424
4450000.0	2000	0.0105	0.011105	0.0115	0.0062375	0.016262499999999996	62	100	0.6237623762376238	0.9511868217389424
4460000.0	2000	0.0095	0.011175000000000001	0.0115	0.006475	0.0175	77	100	0.7722772277227723	0.9949524364201127
4470000.0	2000	0.0105	0.011174999999999997	0.011	0.0065	0.017524999999999992	64	100	0.6435643564356436	0.9511868217389424
4480000.0	2000	0.0105	0.01119	0.011	0.007	0.01652499999999999	59	100	0.594059405940594	0.9481324898580908
4490000.0	2000	0.0105	0.011280000000000002	0.011	0.007	0.017	59	100	0.594059405940594	0.9481324898580908
4500000.0	2000	0.0095	0.011375	0.011	0.008	0.017	83	100	0.8316831683168316	0.9984191696480571
4510000.0	2000	0.009	0.011429999999999997	0.0115	0.0075	0.016762499999999996	87	100	0.8712871287128713	1.0
4520000.0	2000	0.0105	0.011434999999999999	0.0115	0.0075	0.01652499999999999	64	100	0.6435643564356436	0.9511868217389424
4530000.0	2000	0.0105	0.0114	0.0115	0.0072375	0.016262499999999996	64	100	0.6435643564356436	0.9511868217389424
4540000.0	2000	0.0105	0.01148	0.01125	0.007	0.0165	69	100	0.693069306930693	0.963935058318071
4550000.0	2000	0.01	0.0116	0.0115	0.007	0.01702499999999999	78	100	0.7821782178217822	0.9949524364201127
4560000.0	2000	0.0095	0.011569999999999999	0.0115	0.0075	0.0165	81	100	0.8118811881188119	0.9949524364201127
4570000.0	2000	0.0095	0.011609999999999999	0.0115	0.0072375	0.017524999999999992	79	100	0.7920792079207921	0.9949524364201127
4580000.0	2000	0.0095	0.011604999999999999	0.0115	0.0072375	0.017524999999999992	82	100	0.8217821782178217	0.9984191696480571
4590000.0	2000	0.01	0.01171	0.0115	0.0075	0.017762499999999997	74	100	0.7425742574257426	0.9914209044402437
4600000.0	2000	0.01	0.011805	0.0115	0.0075	0.0175	76	100	0.7623762376237624	0.9949524364201127
4610000.0	2000	0.0095	0.011739999999999999	0.01125	0.0075	0.017762499999999997	83	100	0.8316831683168316	0.9984191696480571
4620000.0	2000	0.0095	0.011739999999999997	0.011	0.0077375	0.017	83	100	0.8316831683168316	0.9984191696480571
4630000.0	2000	0.0095	0.011725000000000001	0.0115	0.006974999999999999	0.017524999999999992	80	100	0.801980198019802	0.9949524364201127
4640000.0	2000	0.0095	0.011685	0.0115	0.0067374999999999996	0.01702499999999999	84	100	0.8415841584158416	1.0
4650000.0	2000	0.01	0.011604999999999999	0.01125	0.0067374999999999996	0.016762499999999996	77	100	0.7722772277227723	0.9949524364201127
4660000.0	2000	0.0105	0.011514999999999997	0.0115	0.0067374999999999996	0.0165	67	100	0.6732673267326733	0.9590702660009591
