position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
2430000.0	2000	0.0105	0.007909999999999999	0.008	0.0037375	0.012	16	100	0.16831683168316833	0.9581603321622485
2440000.0	2000	0.0105	0.007875	0.00775	0.0037375	0.012262499999999996	17	100	0.1782178217821782	0.9581603321622485
2450000.0	2000	0.01	0.007895	0.0075	0.004	0.013	22	100	0.22772277227722773	0.9581603321622485
2460000.0	2000	0.01	0.007829999999999998	0.0075	0.0037375	0.012762499999999996	19	100	0.19801980198019803	0.9581603321622485
2470000.0	2000	0.0095	0.0077849999999999985	0.0075	0.0035	0.012762499999999996	27	100	0.27722772277227725	0.9581603321622485
2480000.0	2000	0.0095	0.007855	0.00775	0.004	0.012762499999999996	26	100	0.26732673267326734	0.9581603321622485
2490000.0	2000	0.0095	0.007819999999999999	0.0075	0.004	0.012762499999999996	24	100	0.24752475247524752	0.9581603321622485
2500000.0	2000	0.0095	0.00783	0.0075	0.0037375	0.013	26	100	0.26732673267326734	0.9581603321622485
2510000.0	2000	0.0095	0.007829999999999998	0.0075	0.0037375	0.012762499999999996	28	100	0.2871287128712871	0.9581603321622485
2520000.0	2000	0.009	0.007904999999999999	0.008	0.0037375	0.012762499999999996	35	100	0.3564356435643564	0.9581603321622485
2530000.0	2000	0.009	0.007855	0.008	0.004	0.0125	33	100	0.33663366336633666	0.9581603321622485
2540000.0	2000	0.0085	0.007899999999999999	0.00775	0.0042375	0.012762499999999996	44	100	0.44554455445544555	0.9581603321622485
2550000.0	2000	0.0085	0.007895000000000001	0.008	0.0045	0.0125	41	100	0.4158415841584158	0.9581603321622485
2560000.0	2000	0.008	0.007899999999999999	0.008	0.0045	0.0125	53	100	0.5346534653465347	0.9581603321622485
2570000.0	2000	0.008	0.007905	0.00775	0.0045	0.0125	50	100	0.504950495049505	0.9581603321622485
2580000.0	2000	0.008	0.007895	0.00775	0.0045	0.012262499999999996	50	100	0.504950495049505	0.9581603321622485
2590000.0	2000	0.0075	0.00784	0.0075	0.0045	0.0125	57	100	0.5742574257425742	0.9667633430009668
2600000.0	2000	0.0065	0.007829999999999998	0.0075	0.0045	0.012262499999999996	71	100	0.7128712871287128	0.9687118648332431
2610000.0	2000	0.0065	0.00784	0.0075	0.0045	0.012262499999999996	75	100	0.7524752475247525	0.9687118648332431
2620000.0	2000	0.007	0.007845	0.0075	0.0045	0.012262499999999996	65	100	0.6534653465346535	0.9687118648332431
2630000.0	2000	0.007	0.0078049999999999994	0.0075	0.0042375	0.012	67	100	0.6732673267326733	0.9687118648332431
2640000.0	2000	0.0075	0.007814999999999999	0.0075	0.0042375	0.012	58	100	0.5841584158415841	0.9687118648332431
2650000.0	2000	0.008	0.007814999999999999	0.0075	0.003975	0.012	46	100	0.46534653465346537	0.9581603321622485
2660000.0	2000	0.008	0.007824999999999999	0.0075	0.0037375	0.011762499999999995	48	100	0.48514851485148514	0.9581603321622485
2670000.0	2000	0.008	0.00784	0.0075	0.0037375	0.012	46	100	0.46534653465346537	0.9581603321622485
2680000.0	2000	0.009	0.007915	0.0075	0.0035	0.012262499999999996	31	100	0.31683168316831684	0.9581603321622485
2690000.0	2000	0.009	0.007880000000000002	0.0075	0.0035	0.012	29	100	0.297029702970297	0.9581603321622485
2700000.0	2000	0.009	0.007845	0.0075	0.004	0.012262499999999996	28	100	0.2871287128712871	0.9581603321622485
2710000.0	2000	0.01	0.007869999999999999	0.0075	0.004	0.012262499999999996	16	100	0.16831683168316833	0.9581603321622485
2720000.0	2000	0.0105	0.007845	0.008	0.004	0.012262499999999996	13	100	0.13861386138613863	0.9581603321622485
2730000.0	2000	0.0115	0.007785000000000001	0.0075	0.004	0.012262499999999996	7	100	0.07920792079207921	0.9581603321622485
2740000.0	2000	0.011	0.00779	0.0075	0.004	0.011762499999999995	9	100	0.09900990099009901	0.9581603321622485
2750000.0	2000	0.0115	0.007825	0.008	0.004	0.012	4	100	0.04950495049504951	0.9581603321622485
2760000.0	2000	0.0115	0.00779	0.00775	0.004	0.0125	4	100	0.04950495049504951	0.9581603321622485
2770000.0	2000	0.0115	0.007834999999999998	0.008	0.0037375	0.011762499999999995	4	100	0.04950495049504951	0.9581603321622485
2780000.0	2000	0.011	0.00785	0.008	0.0042375	0.011524999999999992	10	100	0.10891089108910891	0.9581603321622485
2790000.0	2000	0.0105	0.007869999999999999	0.008	0.0042375	0.011762499999999995	11	100	0.1188118811881188	0.9581603321622485
2800000.0	2000	0.0105	0.007795	0.008	0.0042375	0.0115	10	100	0.10891089108910891	0.9581603321622485
2810000.0	2000	0.011	0.007785000000000002	0.008	0.0042375	0.011762499999999995	8	100	0.0891089108910891	0.9581603321622485
2820000.0	2000	0.011	0.007770000000000002	0.008	0.0042375	0.011762499999999995	7	100	0.07920792079207921	0.9581603321622485
2830000.0	2000	0.011	0.00775	0.008	0.004	0.0115	6	100	0.06930693069306931	0.9581603321622485
2840000.0	2000	0.011	0.007840000000000001	0.008	0.004	0.011762499999999995	8	100	0.0891089108910891	0.9581603321622485
2850000.0	2000	0.0105	0.007784999999999999	0.00775	0.004	0.011262499999999995	13	100	0.13861386138613863	0.9581603321622485
2860000.0	2000	0.0105	0.00782	0.008	0.0042375	0.011	10	100	0.10891089108910891	0.9581603321622485
2870000.0	2000	0.0105	0.00775	0.0075	0.004	0.011	12	100	0.12871287128712872	0.9581603321622485
2880000.0	2000	0.0105	0.007814999999999999	0.0075	0.0042375	0.011	12	100	0.12871287128712872	0.9581603321622485
2890000.0	2000	0.011	0.007775000000000001	0.0075	0.0042375	0.0115	10	100	0.10891089108910891	0.9581603321622485
2900000.0	2000	0.0115	0.007764999999999999	0.0075	0.0045	0.0115	5	100	0.0594059405940594	0.9581603321622485
2910000.0	2000	0.0115	0.007764999999999999	0.0075	0.0045	0.011762499999999995	4	100	0.04950495049504951	0.9581603321622485
2920000.0	2000	0.0115	0.007779999999999999	0.0075	0.0045	0.0115	4	100	0.04950495049504951	0.9581603321622485
2930000.0	2000	0.0115	0.00773	0.0075	0.0045	0.011262499999999995	3	100	0.039603960396039604	0.9581603321622485
2940000.0	2000	0.0115	0.007825	0.0075	0.0042375	0.011762499999999995	6	100	0.06930693069306931	0.9581603321622485
2950000.0	2000	0.011	0.00787	0.0075	0.0045	0.012024999999999992	14	100	0.1485148514851485	0.9581603321622485
2960000.0	2000	0.0105	0.007899999999999999	0.0075	0.0042375	0.012262499999999996	17	100	0.1782178217821782	0.9581603321622485
2970000.0	2000	0.0095	0.007975	0.0075	0.0045	0.012262499999999996	27	100	0.27722772277227725	0.9581603321622485
2980000.0	2000	0.0095	0.007995	0.0075	0.0047374999999999995	0.012262499999999996	27	100	0.27722772277227725	0.9581603321622485
2990000.0	2000	0.01	0.007989999999999999	0.00775	0.0045	0.012262499999999996	18	100	0.18811881188118812	0.9581603321622485
3000000.0	2000	0.0095	0.007925	0.00775	0.0045	0.012	25	100	0.25742574257425743	0.9581603321622485
3010000.0	2000	0.0095	0.00787	0.0075	0.0045	0.012	23	100	0.2376237623762376	0.9581603321622485
3020000.0	2000	0.01	0.007864999999999999	0.008	0.0042375	0.012262499999999996	18	100	0.18811881188118812	0.9581603321622485
3030000.0	2000	0.0095	0.007814999999999999	0.008	0.0045	0.011762499999999995	25	100	0.25742574257425743	0.9581603321622485
3040000.0	2000	0.0095	0.007890000000000001	0.008	0.0045	0.012024999999999992	26	100	0.26732673267326734	0.9581603321622485
3050000.0	2000	0.0085	0.007875	0.008	0.0045	0.012262499999999996	40	100	0.40594059405940597	0.9581603321622485
3060000.0	2000	0.0085	0.007809999999999999	0.0075	0.0045	0.012	43	100	0.43564356435643564	0.9581603321622485
3070000.0	2000	0.009	0.007825	0.00775	0.0047374999999999995	0.012	30	100	0.3069306930693069	0.9581603321622485
3080000.0	2000	0.009	0.007875	0.0075	0.005	0.012	33	100	0.33663366336633666	0.9581603321622485
3090000.0	2000	0.009	0.00785	0.008	0.005	0.011762499999999995	34	100	0.3465346534653465	0.9581603321622485
3100000.0	2000	0.009	0.00788	0.008	0.005	0.011762499999999995	31	100	0.31683168316831684	0.9581603321622485
3110000.0	2000	0.009	0.007855	0.00775	0.005	0.011762499999999995	33	100	0.33663366336633666	0.9581603321622485
3120000.0	2000	0.009	0.007835	0.008	0.0045	0.0115	33	100	0.33663366336633666	0.9581603321622485
3130000.0	2000	0.01	0.007795000000000001	0.0075	0.0045	0.011762499999999995	16	100	0.16831683168316833	0.9581603321622485
3140000.0	2000	0.01	0.007855	0.0075	0.0045	0.011762499999999995	19	100	0.19801980198019803	0.9581603321622485
3150000.0	2000	0.009	0.007859999999999999	0.0075	0.0042375	0.012	34	100	0.3465346534653465	0.9581603321622485
3160000.0	2000	0.009	0.007944999999999999	0.008	0.0042375	0.012262499999999996	35	100	0.3564356435643564	0.9581603321622485
3170000.0	2000	0.009	0.007885	0.00775	0.003975	0.012262499999999996	37	100	0.37623762376237624	0.9581603321622485
3180000.0	2000	0.009	0.007915	0.0075	0.003975	0.012524999999999991	35	100	0.3564356435643564	0.9581603321622485
3190000.0	2000	0.009	0.007935	0.008	0.0045	0.012	35	100	0.3564356435643564	0.9581603321622485
3200000.0	2000	0.0085	0.00793	0.008	0.0042375	0.012262499999999996	46	100	0.46534653465346537	0.9581603321622485
3210000.0	2000	0.009	0.007850000000000001	0.008	0.004	0.012262499999999996	30	100	0.3069306930693069	0.9581603321622485
3220000.0	2000	0.009	0.007825	0.008	0.004	0.012262499999999996	32	100	0.32673267326732675	0.9581603321622485
3230000.0	2000	0.0085	0.00779	0.008	0.004	0.012262499999999996	40	100	0.40594059405940597	0.9581603321622485
3240000.0	2000	0.009	0.007825	0.008	0.004	0.012024999999999992	30	100	0.3069306930693069	0.9581603321622485
3250000.0	2000	0.0085	0.007885	0.008	0.004	0.012024999999999992	42	100	0.42574257425742573	0.9581603321622485
3260000.0	2000	0.0085	0.007925	0.008	0.004	0.012287499999999986	44	100	0.44554455445544555	0.9581603321622485
3270000.0	2000	0.0085	0.007944999999999999	0.008	0.004	0.012287499999999986	44	100	0.44554455445544555	0.9581603321622485
3280000.0	2000	0.008	0.007915	0.008	0.0042375	0.012524999999999991	51	100	0.5148514851485149	0.9581603321622485
3290000.0	2000	0.0085	0.007915	0.00775	0.0042375	0.012524999999999991	43	100	0.43564356435643564	0.9581603321622485
3300000.0	2000	0.009	0.007989999999999999	0.00775	0.0042375	0.012287499999999986	35	100	0.3564356435643564	0.9581603321622485
3310000.0	2000	0.009	0.008025	0.00775	0.0042375	0.012287499999999986	38	100	0.38613861386138615	0.9581603321622485
3320000.0	2000	0.008	0.00801	0.0075	0.0042375	0.012262499999999996	47	100	0.4752475247524752	0.9581603321622485
3330000.0	2000	0.008	0.00807	0.008	0.004	0.0125	51	100	0.5148514851485149	0.9581603321622485
3340000.0	2000	0.008	0.00814	0.008	0.004	0.012762499999999996	52	100	0.5247524752475248	0.9581603321622485
3350000.0	2000	0.0085	0.008055	0.0075	0.004	0.012762499999999996	42	100	0.42574257425742573	0.9581603321622485
3360000.0	2000	0.008	0.008065	0.0075	0.0037375	0.012524999999999991	49	100	0.49504950495049505	0.9581603321622485
3370000.0	2000	0.008	0.008065	0.00775	0.004	0.012	50	100	0.504950495049505	0.9581603321622485
3380000.0	2000	0.008	0.008075	0.008	0.004	0.012262499999999996	51	100	0.5148514851485149	0.9581603321622485
3390000.0	2000	0.008	0.008125	0.008	0.0042375	0.012262499999999996	53	100	0.5346534653465347	0.9581603321622485
3400000.0	2000	0.0085	0.008075	0.008	0.004	0.011762499999999995	45	100	0.45544554455445546	0.9581603321622485
3410000.0	2000	0.009	0.008084999999999998	0.008	0.0045	0.0115	37	100	0.37623762376237624	0.9581603321622485
3420000.0	2000	0.009	0.008094999999999998	0.008	0.0045	0.0115	38	100	0.38613861386138615	0.9581603321622485
3430000.0	2000	0.0085	0.00805	0.008	0.0042375	0.011762499999999995	47	100	0.4752475247524752	0.9581603321622485
3440000.0	2000	0.0085	0.007965	0.008	0.0045	0.011762499999999995	46	100	0.46534653465346537	0.9581603321622485
3450000.0	2000	0.0085	0.008	0.008	0.0042375	0.012	43	100	0.43564356435643564	0.9581603321622485
3460000.0	2000	0.009	0.00805	0.008	0.0045	0.012262499999999996	34	100	0.3465346534653465	0.9581603321622485
3470000.0	2000	0.0085	0.008015	0.008	0.0042375	0.012	49	100	0.49504950495049505	0.9581603321622485
3480000.0	2000	0.0085	0.007935	0.008	0.0045	0.012	45	100	0.45544554455445546	0.9581603321622485
3490000.0	2000	0.008	0.007925000000000001	0.008	0.0045	0.012	55	100	0.5544554455445545	0.9659502535619418
3500000.0	2000	0.008	0.00796	0.008	0.0047374999999999995	0.012262499999999996	54	100	0.5445544554455446	0.96381319547884
3510000.0	2000	0.008	0.007984999999999999	0.008	0.005	0.012	56	100	0.5643564356435643	0.9667633430009668
3520000.0	2000	0.0085	0.008	0.008	0.0045	0.012	43	100	0.43564356435643564	0.9581603321622485
3530000.0	2000	0.0085	0.008065	0.008	0.0045	0.012	46	100	0.46534653465346537	0.9581603321622485
3540000.0	2000	0.008	0.008065	0.008	0.0045	0.0115	55	100	0.5544554455445545	0.9659502535619418
3550000.0	2000	0.0085	0.008004999999999998	0.008	0.0045	0.0115	45	100	0.45544554455445546	0.9581603321622485
3560000.0	2000	0.008	0.007955	0.00775	0.0045	0.0115	50	100	0.504950495049505	0.9581603321622485
3570000.0	2000	0.008	0.007915	0.008	0.0045	0.011762499999999995	51	100	0.5148514851485149	0.9581603321622485
3580000.0	2000	0.0075	0.007895	0.008	0.0045	0.0115	57	100	0.5742574257425742	0.9667633430009668
3590000.0	2000	0.0075	0.00791	0.008	0.0045	0.011262499999999995	59	100	0.594059405940594	0.9687118648332431
3600000.0	2000	0.0075	0.007899999999999999	0.008	0.0045	0.0115	57	100	0.5742574257425742	0.9667633430009668
3610000.0	2000	0.007	0.007949999999999999	0.008	0.0045	0.011262499999999995	73	100	0.7326732673267327	0.9687118648332431
3620000.0	2000	0.007	0.007984999999999999	0.008	0.0045	0.0115	73	100	0.7326732673267327	0.9687118648332431
3630000.0	2000	0.007	0.008015	0.00825	0.0045	0.0115	72	100	0.7227722772277227	0.9687118648332431
3640000.0	2000	0.007	0.007945	0.008	0.0037375	0.0115	69	100	0.693069306930693	0.9687118648332431
3650000.0	2000	0.007	0.007935	0.008	0.0037375	0.011762499999999995	67	100	0.6732673267326733	0.9687118648332431
3660000.0	2000	0.007	0.00795	0.008	0.0037375	0.011762499999999995	69	100	0.693069306930693	0.9687118648332431
3670000.0	2000	0.007	0.007954999999999999	0.008	0.004	0.012	69	100	0.693069306930693	0.9687118648332431
3680000.0	2000	0.0065	0.007949999999999999	0.008	0.004	0.011762499999999995	79	100	0.7920792079207921	0.969082757332337
3690000.0	2000	0.0065	0.00793	0.008	0.004	0.011762499999999995	80	100	0.801980198019802	0.969082757332337
3700000.0	2000	0.007	0.007909999999999999	0.008	0.0037375	0.0115	71	100	0.7128712871287128	0.9687118648332431
3710000.0	2000	0.007	0.00789	0.0075	0.0037375	0.0115	71	100	0.7128712871287128	0.9687118648332431
3720000.0	2000	0.007	0.007834999999999998	0.0075	0.004	0.0115	70	100	0.7029702970297029	0.9687118648332431
3730000.0	2000	0.006	0.007845	0.0075	0.004	0.011762499999999995	87	100	0.8712871287128713	0.9878538874295594
3740000.0	2000	0.006	0.00787	0.0075	0.004	0.0115	86	100	0.8613861386138614	0.9844413012729845
3750000.0	2000	0.0065	0.007890000000000001	0.00775	0.004	0.0115	80	100	0.801980198019802	0.969082757332337
3760000.0	2000	0.0065	0.007915	0.0075	0.004	0.012024999999999992	81	100	0.8118811881188119	0.969082757332337
3770000.0	2000	0.0065	0.00788	0.00775	0.004	0.012262499999999996	83	100	0.8316831683168316	0.9727288518325515
3780000.0	2000	0.0065	0.00788	0.00775	0.004	0.012	84	100	0.8415841584158416	0.9740557389072241
3790000.0	2000	0.0065	0.007935	0.008	0.004	0.012	84	100	0.8415841584158416	0.9740557389072241
3800000.0	2000	0.0065	0.007940000000000001	0.008	0.004	0.012	81	100	0.8118811881188119	0.969082757332337
3810000.0	2000	0.0065	0.008015	0.008	0.0042375	0.011762499999999995	83	100	0.8316831683168316	0.9727288518325515
3820000.0	2000	0.0065	0.00805	0.008	0.004	0.011762499999999995	83	100	0.8316831683168316	0.9727288518325515
3830000.0	2000	0.0065	0.008035	0.008	0.004	0.012	82	100	0.8217821782178217	0.969082757332337
3840000.0	2000	0.0065	0.00807	0.008	0.004	0.012	83	100	0.8316831683168316	0.9727288518325515
3850000.0	2000	0.0065	0.008035	0.008	0.004	0.011762499999999995	84	100	0.8415841584158416	0.9740557389072241
3860000.0	2000	0.0065	0.008029999999999999	0.008	0.004	0.012262499999999996	80	100	0.801980198019802	0.969082757332337
3870000.0	2000	0.0065	0.008015	0.008	0.0042375	0.012262499999999996	78	100	0.7821782178217822	0.969082757332337
3880000.0	2000	0.0065	0.008094999999999998	0.008	0.0042375	0.0125	80	100	0.801980198019802	0.969082757332337
3890000.0	2000	0.0065	0.00811	0.008	0.004	0.012262499999999996	82	100	0.8217821782178217	0.969082757332337
3900000.0	2000	0.006	0.008065	0.008	0.0045	0.012	90	100	0.900990099009901	0.9966704635065277
3910000.0	2000	0.006	0.00809	0.008	0.0047374999999999995	0.0115	91	100	0.9108910891089109	0.9998804490767409
3920000.0	2000	0.0055	0.008079999999999999	0.008	0.005	0.011762499999999995	93	100	0.9306930693069307	1.0
3930000.0	2000	0.0055	0.00816	0.008	0.005	0.012	94	100	0.9405940594059405	1.0
3940000.0	2000	0.0055	0.00814	0.008	0.005	0.012262499999999996	91	100	0.9108910891089109	0.9998804490767409
3950000.0	2000	0.005	0.00813	0.008	0.0047374999999999995	0.012	97	100	0.9702970297029703	1.0
3960000.0	2000	0.005	0.008110000000000001	0.008	0.0042375	0.012	96	100	0.9603960396039604	1.0
3970000.0	2000	0.0045	0.008095000000000001	0.008	0.0045	0.012	98	100	0.9801980198019802	1.0
3980000.0	2000	0.005	0.008135000000000002	0.008	0.0042375	0.012262499999999996	96	100	0.9603960396039604	1.0
3990000.0	2000	0.0045	0.008135	0.008	0.0042375	0.012262499999999996	97	100	0.9702970297029703	1.0
4000000.0	2000	0.0055	0.00808	0.008	0.0042375	0.012524999999999991	91	100	0.9108910891089109	0.9998804490767409
4010000.0	2000	0.0055	0.008004999999999998	0.008	0.0042375	0.012	90	100	0.900990099009901	0.9966704635065277
4020000.0	2000	0.0055	0.00803	0.008	0.004	0.012262499999999996	90	100	0.900990099009901	0.9966704635065277
4030000.0	2000	0.0055	0.008045	0.008	0.004	0.012262499999999996	88	100	0.8811881188118812	0.9923289626259924
4040000.0	2000	0.0055	0.00808	0.008	0.004	0.0125	88	100	0.8811881188118812	0.9923289626259924
4050000.0	2000	0.0055	0.008124999999999999	0.008	0.0042375	0.0125	89	100	0.8910891089108911	0.9966704635065277
4060000.0	2000	0.0055	0.00809	0.008	0.0045	0.0125	88	100	0.8811881188118812	0.9923289626259924
4070000.0	2000	0.0055	0.008035	0.008	0.0042375	0.0125	91	100	0.9108910891089109	0.9998804490767409
4080000.0	2000	0.0055	0.00798	0.008	0.0045	0.012	92	100	0.9207920792079208	1.0
4090000.0	2000	0.0055	0.007969999999999998	0.008	0.0042375	0.011762499999999995	90	100	0.900990099009901	0.9966704635065277
4100000.0	2000	0.0055	0.00793	0.0075	0.0042375	0.012262499999999996	91	100	0.9108910891089109	0.9998804490767409
4110000.0	2000	0.0055	0.0079	0.0075	0.0042375	0.012	90	100	0.900990099009901	0.9966704635065277
4120000.0	2000	0.0055	0.007885	0.0075	0.0045	0.012	91	100	0.9108910891089109	0.9998804490767409
4130000.0	2000	0.006	0.00793	0.008	0.0045	0.012	86	100	0.8613861386138614	0.9844413012729845
4140000.0	2000	0.006	0.00794	0.008	0.0045	0.012262499999999996	83	100	0.8316831683168316	0.9727288518325515
4150000.0	2000	0.006	0.007965	0.00775	0.0047374999999999995	0.012524999999999991	81	100	0.8118811881188119	0.969082757332337
4160000.0	2000	0.006	0.007995	0.008	0.0047374999999999995	0.012762499999999996	80	100	0.801980198019802	0.969082757332337
4170000.0	2000	0.006	0.008069999999999999	0.008	0.0047374999999999995	0.012262499999999996	81	100	0.8118811881188119	0.969082757332337
4180000.0	2000	0.006	0.008065	0.008	0.0045	0.012262499999999996	81	100	0.8118811881188119	0.969082757332337
4190000.0	2000	0.005	0.00808	0.0085	0.0045	0.012262499999999996	96	100	0.9603960396039604	1.0
4200000.0	2000	0.006	0.008055	0.008	0.0045	0.012762499999999996	82	100	0.8217821782178217	0.969082757332337
4210000.0	2000	0.0065	0.00805	0.008	0.0047374999999999995	0.012762499999999996	75	100	0.7524752475247525	0.9687118648332431
4220000.0	2000	0.0065	0.008015	0.008	0.0045	0.012262499999999996	76	100	0.7623762376237624	0.9687118648332431
4230000.0	2000	0.0065	0.007944999999999999	0.008	0.0045	0.012262499999999996	72	100	0.7227722772277227	0.9687118648332431
4240000.0	2000	0.006	0.00793	0.008	0.0045	0.0125	82	100	0.8217821782178217	0.969082757332337
4250000.0	2000	0.0065	0.007884999999999998	0.008	0.0042375	0.012262499999999996	73	100	0.7326732673267327	0.9687118648332431
4260000.0	2000	0.0065	0.007909999999999999	0.008	0.004	0.012262499999999996	72	100	0.7227722772277227	0.9687118648332431
4270000.0	2000	0.0075	0.007875	0.008	0.004	0.012262499999999996	59	100	0.594059405940594	0.9687118648332431
4280000.0	2000	0.0075	0.0078049999999999994	0.008	0.004	0.012024999999999992	58	100	0.5841584158415841	0.9687118648332431
4290000.0	2000	0.008	0.007814999999999999	0.00775	0.0037375	0.0125	50	100	0.504950495049505	0.9581603321622485
4300000.0	2000	0.008	0.007799999999999999	0.008	0.0042375	0.012762499999999996	51	100	0.5148514851485149	0.9581603321622485
4310000.0	2000	0.008	0.007795	0.008	0.0042375	0.0125	52	100	0.5247524752475248	0.9581603321622485
4320000.0	2000	0.008	0.007709999999999999	0.008	0.0042375	0.0125	52	100	0.5247524752475248	0.9581603321622485
4330000.0	2000	0.008	0.007679999999999999	0.0075	0.003975	0.012262499999999996	48	100	0.48514851485148514	0.9581603321622485
4340000.0	2000	0.008	0.0076500000000000005	0.0075	0.003975	0.012	46	100	0.46534653465346537	0.9581603321622485
4350000.0	2000	0.009	0.007715	0.008	0.0047374999999999995	0.012262499999999996	35	100	0.3564356435643564	0.9581603321622485
4360000.0	2000	0.0085	0.007685	0.0075	0.0045	0.012	42	100	0.42574257425742573	0.9581603321622485
4370000.0	2000	0.0085	0.0077	0.0075	0.0042375	0.012262499999999996	41	100	0.4158415841584158	0.9581603321622485
4380000.0	2000	0.008	0.007625	0.0075	0.0042375	0.011762499999999995	47	100	0.4752475247524752	0.9581603321622485
4390000.0	2000	0.008	0.007685	0.008	0.0047374999999999995	0.011762499999999995	51	100	0.5148514851485149	0.9581603321622485
4400000.0	2000	0.008	0.0076500000000000005	0.0075	0.0045	0.012024999999999992	49	100	0.49504950495049505	0.9581603321622485
4410000.0	2000	0.008	0.00764	0.0075	0.0045	0.011762499999999995	49	100	0.49504950495049505	0.9581603321622485
4420000.0	2000	0.0085	0.007609999999999999	0.0075	0.0042375	0.011762499999999995	37	100	0.37623762376237624	0.9581603321622485
4430000.0	2000	0.0085	0.00767	0.0075	0.0045	0.012262499999999996	36	100	0.36633663366336633	0.9581603321622485
4440000.0	2000	0.0085	0.007699999999999999	0.0075	0.0045	0.0125	38	100	0.38613861386138615	0.9581603321622485
4450000.0	2000	0.0085	0.007649999999999999	0.0075	0.0045	0.012262499999999996	34	100	0.3465346534653465	0.9581603321622485
4460000.0	2000	0.0085	0.007679999999999999	0.00775	0.0045	0.012524999999999991	35	100	0.3564356435643564	0.9581603321622485
4470000.0	2000	0.0085	0.007714999999999997	0.0075	0.0045	0.013262499999999995	38	100	0.38613861386138615	0.9581603321622485
4480000.0	2000	0.0085	0.007775000000000001	0.008	0.0045	0.013	38	100	0.38613861386138615	0.9581603321622485
4490000.0	2000	0.008	0.007789999999999999	0.0075	0.0045	0.013024999999999991	49	100	0.49504950495049505	0.9581603321622485
4500000.0	2000	0.0065	0.00775	0.0075	0.0045	0.013024999999999991	75	100	0.7524752475247525	0.9687118648332431
4510000.0	2000	0.0065	0.007795	0.0075	0.0045	0.013024999999999991	77	100	0.7722772277227723	0.969082757332337
4520000.0	2000	0.007	0.007790000000000002	0.008	0.0045	0.012524999999999991	67	100	0.6732673267326733	0.9687118648332431
4530000.0	2000	0.0075	0.007795	0.008	0.0045	0.012524999999999991	61	100	0.6138613861386139	0.9687118648332431
4540000.0	2000	0.007	0.00784	0.008	0.0045	0.012762499999999996	67	100	0.6732673267326733	0.9687118648332431
4550000.0	2000	0.0075	0.00792	0.008	0.0045	0.0125	61	100	0.6138613861386139	0.9687118648332431
4560000.0	2000	0.0075	0.00792	0.008	0.0045	0.012762499999999996	61	100	0.6138613861386139	0.9687118648332431
4570000.0	2000	0.0075	0.007949999999999999	0.008	0.004	0.012762499999999996	62	100	0.6237623762376238	0.9687118648332431
4580000.0	2000	0.0075	0.00799	0.008	0.004	0.013	64	100	0.6435643564356436	0.9687118648332431
4590000.0	2000	0.0075	0.00801	0.008	0.0045	0.013	59	100	0.594059405940594	0.9687118648332431
4600000.0	2000	0.0075	0.008119999999999999	0.008	0.0045	0.013	64	100	0.6435643564356436	0.9687118648332431
4610000.0	2000	0.0075	0.008055	0.008	0.0042375	0.013024999999999991	63	100	0.6336633663366337	0.9687118648332431
4620000.0	2000	0.0075	0.008045000000000002	0.008	0.0042375	0.013024999999999991	62	100	0.6237623762376238	0.9687118648332431
4630000.0	2000	0.007	0.008025000000000001	0.00825	0.004	0.013024999999999991	68	100	0.6831683168316832	0.9687118648332431
4640000.0	2000	0.007	0.008010000000000001	0.008	0.0045	0.012762499999999996	69	100	0.693069306930693	0.9687118648332431
4650000.0	2000	0.007	0.008020000000000001	0.008	0.0045	0.012762499999999996	72	100	0.7227722772277227	0.9687118648332431
4660000.0	2000	0.007	0.00796	0.008	0.0042375	0.012762499999999996	73	100	0.7326732673267327	0.9687118648332431
4670000.0	2000	0.0075	0.007925000000000001	0.008	0.004	0.0125	63	100	0.6336633663366337	0.9687118648332431
4680000.0	2000	0.0075	0.007885	0.00775	0.0037375	0.012262499999999996	64	100	0.6435643564356436	0.9687118648332431
4690000.0	2000	0.0075	0.007895000000000001	0.0075	0.0035	0.012262499999999996	61	100	0.6138613861386139	0.9687118648332431
4700000.0	2000	0.0075	0.007885000000000001	0.0075	0.0037375	0.012024999999999992	60	100	0.6039603960396039	0.9687118648332431
4710000.0	2000	0.008	0.00791	0.00775	0.0035	0.0125	50	100	0.504950495049505	0.9581603321622485
4720000.0	2000	0.008	0.007945	0.008	0.004	0.0125	51	100	0.5148514851485149	0.9581603321622485
4730000.0	2000	0.0075	0.00801	0.008	0.004	0.012262499999999996	62	100	0.6237623762376238	0.9687118648332431
4740000.0	2000	0.0075	0.008065	0.008	0.004	0.0125	62	100	0.6237623762376238	0.9687118648332431
4750000.0	2000	0.007	0.008039999999999999	0.008	0.004	0.013	71	100	0.7128712871287128	0.9687118648332431
4760000.0	2000	0.0075	0.008125	0.008	0.0042375	0.0135	64	100	0.6435643564356436	0.9687118648332431
4770000.0	2000	0.0075	0.008185	0.008	0.004	0.013	65	100	0.6534653465346535	0.9687118648332431
4780000.0	2000	0.0085	0.008195	0.008	0.004	0.013	47	100	0.4752475247524752	0.9581603321622485
4790000.0	2000	0.009	0.008204999999999999	0.008	0.0042375	0.0135	36	100	0.36633663366336633	0.9581603321622485
