position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3600000	3600001	949	0.01867786112	21992.31803	9	0.009483667018	0.01867786112
3610000	3610001	949	0.02243873678	23229.73081	9	0.009483667018	0.02243873678
3620000	3620001	949	0.02167572049	17593.91562	9	0.009483667018	0.02167572049
3630000	3630001	949	0.0203199685	11211.9437	9	0.009483667018	0.0203199685
3640000	3640001	949	0.02143480221	22340.39147	9	0.009483667018	0.02143480221
3650000	3650001	949	0.01960476285	26309.23344	9	0.009483667018	0.01960476285
3660000	3660001	949	0.01773707518	30423.37775	9	0.009483667018	0.01773707518
3670000	3670001	949	0.01661379093	18803.43923	8	0.008429926238	0.01661379093
3680000	3680001	949	0.01740463465	16050.00438	8	0.008429926238	0.01740463465
3690000	3690001	949	0.01780843425	23980.19892	8	0.008429926238	0.01780843425
3700000	3700001	949	0.0172535289	24445.06711	8	0.008429926238	0.0172535289
3710000	3710001	949	0.01568675407	24978.69024	8	0.008429926238	0.01568675407
3720000	3720001	949	0.01599622076	30338.50423	7	0.007376185458	0.01599622076
3730000	3730001	949	0.01652240256	20710.63425	6	0.006322444679	0.01652240256
3740000	3740001	949	0.01851497755	23907.89333	6	0.006322444679	0.01851497755
3750000	3750001	949	0.01607516069	26166.49884	6	0.006322444679	0.01607516069
3760000	3760001	949	0.01530528827	34778.03699	5	0.005268703899	0.01530528827
3770000	3770001	949	0.01451005015	28489.41874	5	0.005268703899	0.01451005015
3780000	3780001	949	0.01442187582	33202.6492	3	0.003161222339	0.01442187582
3790000	3790001	949	0.01386144888	34475.72461	3	0.003161222339	0.01386144888
3800000	3800001	949	0.01371192212	33231.95527	2	0.00210748156	0.01371192212
3810000	3810001	949	0.01567338435	23598.35903	3	0.003161222339	0.01567338435
3820000	3820001	949	0.01571018136	26929.98653	3	0.003161222339	0.01571018136
3830000	3830001	949	0.01497628702	18068.91092	3	0.003161222339	0.01497628702
3840000	3840001	949	0.01948798962	25638.93229	3	0.003161222339	0.01948798962
3850000	3850001	949	0.02003318763	25711.44658	3	0.003161222339	0.02003318763
3860000	3860001	949	0.01792364274	15511.69907	3	0.003161222339	0.01792364274
3870000	3870001	949	0.01819608958	13710.86203	3	0.003161222339	0.01819608958
3880000	3880001	949	0.01625673798	15994.01747	3	0.003161222339	0.01625673798
3890000	3890001	949	0.01763327893	22380.26424	4	0.004214963119	0.01763327893
3900000	3900001	949	0.01821873608	26800.05392	4	0.004214963119	0.01821873608
3910000	3910001	949	0.0169817967	12814.5537	4	0.004214963119	0.0169817967
3920000	3920001	949	0.01908991577	19610.40828	4	0.004214963119	0.01908991577
3930000	3930001	949	0.02248196383	21722.77941	4	0.004214963119	0.02248196383
3940000	3940001	949	0.01956115488	20404.69187	4	0.004214963119	0.01956115488
3950000	3950001	949	0.01905936179	19801.1198	4	0.004214963119	0.01905936179
3960000	3960001	949	0.02028839042	16793.34852	4	0.004214963119	0.02028839042
3970000	3970001	949	0.01793585626	20241.74224	4	0.004214963119	0.01793585626
3980000	3980001	949	0.01763535593	23552.42708	4	0.004214963119	0.01763535593
3990000	3990001	949	0.01796312929	19783.3544	4	0.004214963119	0.01796312929
4000000	4000001	949	0.01607435319	23745.54513	5	0.005268703899	0.01607435319
4010000	4010001	949	0.01712911109	25395.50109	5	0.005268703899	0.01712911109
4020000	4020001	949	0.01417356471	24844.17932	5	0.005268703899	0.01417356471
4030000	4030001	949	0.01581451355	31431.58993	5	0.005268703899	0.01581451355
4040000	4040001	949	0.02027192767	17541.19362	5	0.005268703899	0.02027192767
4050000	4050001	949	0.01798856033	13355.26132	5	0.005268703899	0.01798856033
4060000	4060001	949	0.01754234847	22224.23022	5	0.005268703899	0.01754234847
4070000	4070001	949	0.0201750585	25155.02079	6	0.006322444679	0.0201750585
4080000	4080001	949	0.02203106311	23213.47899	6	0.006322444679	0.02203106311
4090000	4090001	949	0.02234491387	25894.0249	6	0.006322444679	0.02234491387
4100000	4100001	949	0.02189483368	21747.86792	6	0.006322444679	0.02189483368
4110000	4110001	949	0.01860810298	19267.33957	6	0.006322444679	0.01860810298
4120000	4120001	949	0.01843753475	16100.10946	6	0.006322444679	0.01843753475
4130000	4130001	949	0.01973426791	12661.70284	6	0.006322444679	0.01973426791
4140000	4140001	949	0.02068873035	14405.22306	6	0.006322444679	0.02068873035
4150000	4150001	949	0.02235551843	12986.84272	6	0.006322444679	0.02235551843
4160000	4160001	949	0.02807796632	15607.74995	7	0.007376185458	0.02807796632
4170000	4170001	949	0.02890987978	11171.72685	7	0.007376185458	0.02890987978
4180000	4180001	949	0.02322355702	15491.08653	7	0.007376185458	0.02322355702
4190000	4190001	949	0.02368494048	16167.35114	7	0.007376185458	0.02368494048
4200000	4200001	949	0.02300120308	21394.91723	6	0.006322444679	0.02300120308
4210000	4210001	949	0.01897457673	19930.02506	6	0.006322444679	0.01897457673
4220000	4220001	949	0.01690366884	13792.95622	6	0.006322444679	0.01690366884
4230000	4230001	949	0.01733280043	13896.97508	6	0.006322444679	0.01733280043
4240000	4240001	949	0.01835494827	17829.3842	7	0.007376185458	0.01835494827
4250000	4250001	949	0.01755053584	32568.64443	7	0.007376185458	0.01755053584
4260000	4260001	949	0.01564228148	31654.00062	7	0.007376185458	0.01564228148
4270000	4270001	949	0.01895200373	25099.6069	7	0.007376185458	0.01895200373
4280000	4280001	949	0.02011069074	17413.29257	7	0.007376185458	0.02011069074
4290000	4290001	949	0.0207546633	20761.00533	7	0.007376185458	0.0207546633
4300000	4300001	949	0.01543893003	23379.6242	7	0.007376185458	0.01543893003
4310000	4310001	949	0.01339775876	28444.60227	7	0.007376185458	0.01339775876
4320000	4320001	949	0.01461108198	21771.74116	6	0.006322444679	0.01461108198
4330000	4330001	949	0.01558239807	23156.84048	6	0.006322444679	0.01558239807
4340000	4340001	949	0.01497755277	24834.79595	6	0.006322444679	0.01497755277
4350000	4350001	949	0.01519106061	29358.29	6	0.006322444679	0.01519106061
4360000	4360001	949	0.01768843529	24265.48847	6	0.006322444679	0.01768843529
4370000	4370001	949	0.01755823088	27692.61067	6	0.006322444679	0.01755823088
4380000	4380001	949	0.01588131236	24841.06946	6	0.006322444679	0.01588131236
4390000	4390001	949	0.01627283286	22228.15684	6	0.006322444679	0.01627283286
4400000	4400001	949	0.01623476318	25829.95265	5	0.005268703899	0.01623476318
4410000	4410001	949	0.01556022046	19538.48992	6	0.006322444679	0.01556022046
4420000	4420001	949	0.01659417123	13904.0941	6	0.006322444679	0.01659417123
4430000	4430001	949	0.01840604621	13018.64909	6	0.006322444679	0.01840604621
4440000	4440001	949	0.01774883695	16456.1319	6	0.006322444679	0.01774883695
4450000	4450001	949	0.01589976316	14628.78067	6	0.006322444679	0.01589976316
4460000	4460001	949	0.01925963541	10806.94819	6	0.006322444679	0.01925963541
4470000	4470001	949	0.02061436493	11316.48862	6	0.006322444679	0.02061436493
4480000	4480001	949	0.0228985926	15199.92734	6	0.006322444679	0.0228985926
4490000	4490001	949	0.02342266347	24629.2264	6	0.006322444679	0.02342266347
4500000	4500001	949	0.02173547888	17830.35307	6	0.006322444679	0.02173547888
4510000	4510001	949	0.02119041218	24679.38477	4	0.004214963119	0.02119041218
4520000	4520001	949	0.02286627765	16390.60739	3	0.003161222339	0.02286627765
4530000	4530001	949	0.02022350162	17913.06771	2	0.00210748156	0.02022350162
4540000	4540001	949	0.02039388207	13387.09042	2	0.00210748156	0.02039388207
4550000	4550001	949	0.02027085984	15996.68213	2	0.00210748156	0.02027085984
4560000	4560001	949	0.02132399742	21658.47322	2	0.00210748156	0.02132399742
4570000	4570001	949	0.01956073978	15252.82264	2	0.00210748156	0.01956073978
4580000	4580001	949	0.02083465747	15203.7388	3	0.003161222339	0.02083465747
4590000	4590001	949	0.01562862117	18825.77534	3	0.003161222339	0.01562862117
4600000	4600001	949	0.01533856047	25241.54386	3	0.003161222339	0.01533856047
4610000	4610001	949	0.01530126211	26714.47462	3	0.003161222339	0.01530126211
4620000	4620001	949	0.01634528405	24209.30634	3	0.003161222339	0.01634528405
4630000	4630001	949	0.0184797079	23599.2264	4	0.004214963119	0.0184797079
4640000	4640001	949	0.01907511261	22732.59633	4	0.004214963119	0.01907511261
4650000	4650001	949	0.01879486144	16852.31791	4	0.004214963119	0.01879486144
4660000	4660001	949	0.0178753948	20866.84369	4	0.004214963119	0.0178753948
4670000	4670001	949	0.01965069033	29792.23958	3	0.003161222339	0.01965069033
4680000	4680001	949	0.01906101315	31092.05988	2	0.00210748156	0.01906101315
4690000	4690001	949	0.01721337545	24050.21772	2	0.00210748156	0.01721337545
4700000	4700001	949	0.01801294322	27898.28421	2	0.00210748156	0.01801294322
4710000	4710001	949	0.01896007655	22474.52483	2	0.00210748156	0.01896007655
4720000	4720001	949	0.01891369059	18191.01919	2	0.00210748156	0.01891369059
4730000	4730001	949	0.01858702004	16032.35218	2	0.00210748156	0.01858702004
4740000	4740001	949	0.01751276264	20439.10344	1	0.00105374078	0.01751276264
4750000	4750001	949	0.01355666789	21226.31495	1	0.00105374078	0.01355666789
4760000	4760001	949	0.01252576996	22825.84296	1	0.00105374078	0.01252576996
4770000	4770001	949	0.01466863914	20922.49108	2	0.00210748156	0.01466863914
4780000	4780001	949	0.01840481339	13785.62755	3	0.003161222339	0.01840481339
4790000	4790001	949	0.0217368473	11346.73058	3	0.003161222339	0.0217368473
4800000	4800001	949	0.01887127419	13395.17432	3	0.003161222339	0.01887127419
4810000	4810001	949	0.01633776635	20884.60155	3	0.003161222339	0.01633776635
4820000	4820001	949	0.01711939262	16132.86135	3	0.003161222339	0.01711939262
4830000	4830001	949	0.01766516465	17895.3502	3	0.003161222339	0.01766516465
4840000	4840001	949	0.01741642869	20349.73545	3	0.003161222339	0.01741642869
4850000	4850001	949	0.0180044978	23497.70485	3	0.003161222339	0.0180044978
4860000	4860001	949	0.01810740651	18672.27811	3	0.003161222339	0.01810740651
4870000	4870001	949	0.01798820277	24720.06967	3	0.003161222339	0.01798820277
4880000	4880001	949	0.01751024999	21695.64164	3	0.003161222339	0.01751024999
4890000	4890001	949	0.01822422047	23314.77664	3	0.003161222339	0.01822422047
4900000	4900001	949	0.01784484064	24157.3698	3	0.003161222339	0.01784484064
4910000	4910001	949	0.01560650099	21224.57806	3	0.003161222339	0.01560650099
4920000	4920001	949	0.0144737835	23319.88732	3	0.003161222339	0.0144737835
4930000	4930001	949	0.01407534838	18229.47091	3	0.003161222339	0.01407534838
4940000	4940001	949	0.01858342872	18297.71915	3	0.003161222339	0.01858342872
4950000	4950001	949	0.02206686958	17602.22636	3	0.003161222339	0.02206686958
4960000	4960001	949	0.01650776499	17547.96732	3	0.003161222339	0.01650776499
4970000	4970001	949	0.01350414187	12576.54542	3	0.003161222339	0.01350414187
4980000	4980001	949	0.01175536392	14337.73563	2	0.00210748156	0.01175536392
4990000	4990001	949	0.01073555975	21142.53937	2	0.00210748156	0.01073555975
5000000	5000001	949	0.01145264265	23288.77802	2	0.00210748156	0.01145264265
5010000	5010001	949	0.01210565856	31967.80041	2	0.00210748156	0.01210565856
5020000	5020001	949	0.01169343797	31342.84893	1	0.00105374078	0.01169343797
5030000	5030001	949	0.01132058466	24683.18291	1	0.00105374078	0.01132058466
5040000	5040001	949	0.0112111195	18291.89701	1	0.00105374078	0.0112111195
5050000	5050001	949	0.01105054513	13825.28546	1	0.00105374078	0.01105054513
5060000	5060001	949	0.008967694537	17870.92257	1	0.00105374078	0.008967694537
5070000	5070001	949	0.01177417997	28577.3892	1	0.00105374078	0.01177417997
5080000	5080001	949	0.01321361954	25331.96603	1	0.00105374078	0.01321361954
5090000	5090001	949	0.01344439841	16235.17942	1	0.00105374078	0.01344439841
5100000	5100001	949	0.01390770445	22973.87756	1	0.00105374078	0.01390770445
5110000	5110001	949	0.01191191075	20062.6967	1	0.00105374078	0.01191191075
5120000	5120001	949	0.01369194116	24018.38649	1	0.00105374078	0.01369194116
5130000	5130001	949	0.01389389241	19415.41589	1	0.00105374078	0.01389389241
5140000	5140001	949	0.01436097801	16205.19402	1	0.00105374078	0.01436097801
5150000	5150001	949	0.01622570211	13594.09186	1	0.00105374078	0.01622570211
5160000	5160001	949	0.02248898414	10777.33961	1	0.00105374078	0.02248898414
5170000	5170001	949	0.02049132323	9221.981794	2	0.00210748156	0.02049132323
5180000	5180001	949	0.01480952235	13807.40786	2	0.00210748156	0.01480952235
5190000	5190001	949	0.01569935088	19485.4433	2	0.00210748156	0.01569935088
5200000	5200001	949	0.01062781995	19342.73834	2	0.00210748156	0.01062781995
5210000	5210001	949	0.01314058949	23220.66926	2	0.00210748156	0.01314058949
5220000	5220001	949	0.017081109	20412.7204	2	0.00210748156	0.017081109
5230000	5230001	949	0.01898739047	16851.5681	2	0.00210748156	0.01898739047
5240000	5240001	949	0.01692541436	13712.09361	2	0.00210748156	0.01692541436
5250000	5250001	949	0.01529266979	25000.65027	2	0.00210748156	0.01529266979
5260000	5260001	949	0.01425240542	25873.8162	2	0.00210748156	0.01425240542
5270000	5270001	949	0.01491932136	29807.62267	2	0.00210748156	0.01491932136
5280000	5280001	949	0.01257063888	24427.93566	2	0.00210748156	0.01257063888
5290000	5290001	949	0.01187634956	27039.62535	3	0.003161222339	0.01187634956
5300000	5300001	949	0.01286525596	28684.56662	2	0.00210748156	0.01286525596
5310000	5310001	949	0.01291027941	30700.2122	2	0.00210748156	0.01291027941
5320000	5320001	949	0.01312552207	24075.44106	2	0.00210748156	0.01312552207
5330000	5330001	949	0.01284791997	20268.27933	2	0.00210748156	0.01284791997
5340000	5340001	949	0.01438556105	28277.04804	3	0.003161222339	0.01438556105
5350000	5350001	949	0.01639362326	17140.67699	3	0.003161222339	0.01639362326
5360000	5360001	949	0.01573539685	26911.0207	3	0.003161222339	0.01573539685
5370000	5370001	949	0.01686801825	18671.0855	3	0.003161222339	0.01686801825
5380000	5380001	949	0.0200989541	18252.27402	4	0.004214963119	0.0200989541
5390000	5390001	949	0.01923384043	16570.43785	4	0.004214963119	0.01923384043
5400000	5400001	949	0.02016964324	11650.427	4	0.004214963119	0.02016964324
5410000	5410001	949	0.01889047553	19235.97148	4	0.004214963119	0.01889047553
5420000	5420001	949	0.01819210302	18139.861	4	0.004214963119	0.01819210302
5430000	5430001	949	0.01729739172	21096.62423	5	0.005268703899	0.01729739172
5440000	5440001	949	0.01533693669	25098.21076	5	0.005268703899	0.01533693669
5450000	5450001	949	0.01404749069	16512.06375	5	0.005268703899	0.01404749069
5460000	5460001	949	0.01334233161	20068.02399	5	0.005268703899	0.01334233161
5470000	5470001	949	0.01627450613	21538.29289	5	0.005268703899	0.01627450613
5480000	5480001	949	0.01981730147	24327.87693	5	0.005268703899	0.01981730147
5490000	5490001	949	0.02165152944	33084.5689	5	0.005268703899	0.02165152944
5500000	5500001	949	0.01899877643	27853.69997	5	0.005268703899	0.01899877643
5510000	5510001	949	0.0225448099	30916.62861	6	0.006322444679	0.0225448099
5520000	5520001	949	0.02709644476	25293.08469	6	0.006322444679	0.02709644476
5530000	5530001	949	0.02336527289	17287.0558	6	0.006322444679	0.02336527289
5540000	5540001	949	0.02153389084	27577.71137	6	0.006322444679	0.02153389084
5550000	5550001	949	0.02069076455	26535.52	6	0.006322444679	0.02069076455
5560000	5560001	949	0.01954073241	19426.24654	6	0.006322444679	0.01954073241
5570000	5570001	949	0.01980693572	22546.46061	6	0.006322444679	0.01980693572
5580000	5580001	949	0.02166481615	13478.15224	6	0.006322444679	0.02166481615
5590000	5590001	949	0.02509864334	12974.98091	6	0.006322444679	0.02509864334
5600000	5600001	949	0.02606688065	10183.42295	5	0.005268703899	0.02606688065
5610000	5610001	949	0.02694482329	14839.09603	5	0.005268703899	0.02694482329
5620000	5620001	949	0.01889002497	11180.72963	5	0.005268703899	0.01889002497
5630000	5630001	949	0.01672982381	20494.39464	5	0.005268703899	0.01672982381
5640000	5640001	949	0.01692659904	16900.13969	5	0.005268703899	0.01692659904
5650000	5650001	949	0.01571660456	13646.66691	4	0.004214963119	0.01571660456
5660000	5660001	949	0.01677815546	19583.71503	4	0.004214963119	0.01677815546
5670000	5670001	949	0.01546252043	15596.67649	3	0.003161222339	0.01546252043
5680000	5680001	949	0.01672821047	13121.54353	3	0.003161222339	0.01672821047
5690000	5690001	949	0.01626453203	19732.33176	3	0.003161222339	0.01626453203
5700000	5700001	949	0.01771317819	14702.1041	3	0.003161222339	0.01771317819
5710000	5710001	949	0.01894101444	19970.3503	3	0.003161222339	0.01894101444
5720000	5720001	949	0.0197423192	26840.68158	3	0.003161222339	0.0197423192
5730000	5730001	949	0.01848945126	22409.86787	3	0.003161222339	0.01848945126
5740000	5740001	949	0.01554444666	24835.39184	3	0.003161222339	0.01554444666
5750000	5750001	949	0.0145494937	18429.0728	3	0.003161222339	0.0145494937
5760000	5760001	949	0.01711671774	19039.91205	3	0.003161222339	0.01711671774
5770000	5770001	949	0.01880662551	20503.36554	3	0.003161222339	0.01880662551
5780000	5780001	949	0.01697147482	20041.60637	2	0.00210748156	0.01697147482
5790000	5790001	949	0.01867259069	27809.40735	2	0.00210748156	0.01867259069
5800000	5800001	949	0.01580621519	19496.48923	2	0.00210748156	0.01580621519
5810000	5810001	949	0.01533001552	19303.80226	2	0.00210748156	0.01533001552
5820000	5820001	949	0.01221771475	20115.18366	2	0.00210748156	0.01221771475
5830000	5830001	949	0.0130378392	18641.80728	2	0.00210748156	0.0130378392
5840000	5840001	949	0.01151527078	17186.60489	2	0.00210748156	0.01151527078
5850000	5850001	949	0.01126377515	20011.8098	2	0.00210748156	0.01126377515
5860000	5860001	949	0.0111359073	22302.65257	2	0.00210748156	0.0111359073
5870000	5870001	949	0.01493708415	26054.34405	2	0.00210748156	0.01493708415
5880000	5880001	949	0.01665137446	24455.65634	2	0.00210748156	0.01665137446
5890000	5890001	949	0.02026773742	16767.14654	3	0.003161222339	0.02026773742
5900000	5900001	949	0.02225387848	15900.53683	3	0.003161222339	0.02225387848
5910000	5910001	949	0.02509989268	17520.13915	3	0.003161222339	0.02509989268
5920000	5920001	949	0.02377553365	14938.95729	3	0.003161222339	0.02377553365
5930000	5930001	949	0.01884690486	14047.72744	3	0.003161222339	0.01884690486
5940000	5940001	949	0.01852424613	18234.04968	3	0.003161222339	0.01852424613
5950000	5950001	949	0.02188132262	18534.92616	3	0.003161222339	0.02188132262
5960000	5960001	949	0.0200565939	20462.23323	3	0.003161222339	0.0200565939
5970000	5970001	949	0.02195448057	23964.77327	2	0.00210748156	0.02195448057
5980000	5980001	949	0.022728525	13844.53583	2	0.00210748156	0.022728525
5990000	5990001	949	0.01863676506	19917.35464	3	0.003161222339	0.01863676506
6000000	6000001	949	0.01665406003	22038.52552	3	0.003161222339	0.01665406003
6010000	6010001	949	0.01954975429	22869.13261	4	0.004214963119	0.01954975429
6020000	6020001	949	0.01955410994	23484.3591	4	0.004214963119	0.01955410994
6030000	6030001	949	0.01795808443	17373.57384	4	0.004214963119	0.01795808443
6040000	6040001	949	0.01891300656	13373.42169	4	0.004214963119	0.01891300656
6050000	6050001	949	0.02232602369	10704.22208	4	0.004214963119	0.02232602369
6060000	6060001	949	0.02247204308	8592.528377	4	0.004214963119	0.02247204308
6070000	6070001	949	0.01840751108	15651.55881	4	0.004214963119	0.01840751108
6080000	6080001	949	0.02085025819	15354.34568	4	0.004214963119	0.02085025819
6090000	6090001	949	0.03281147443	12207.32275	4	0.004214963119	0.03281147443
6100000	6100001	949	0.03495130053	11648.25595	4	0.004214963119	0.03495130053
6110000	6110001	949	0.02995090815	11825.65396	4	0.004214963119	0.02995090815
6120000	6120001	949	0.0186136936	18931.37505	4	0.004214963119	0.0186136936
6130000	6130001	949	0.01587432417	16629.70275	4	0.004214963119	0.01587432417
6140000	6140001	949	0.01973900645	14554.94388	4	0.004214963119	0.01973900645
6150000	6150001	949	0.02373643238	12354.46713	5	0.005268703899	0.02373643238
6160000	6160001	949	0.02132723684	18759.31004	5	0.005268703899	0.02132723684
6170000	6170001	949	0.02212502615	21550.52867	5	0.005268703899	0.02212502615
6180000	6180001	949	0.02527141549	17203.30521	5	0.005268703899	0.02527141549
6190000	6190001	949	0.0254525691	13275.60961	5	0.005268703899	0.0254525691
6200000	6200001	949	0.02312490152	14808.32742	3	0.003161222339	0.02312490152
6210000	6210001	949	0.02526492469	18074.39222	3	0.003161222339	0.02526492469
6220000	6220001	949	0.02075072601	13712.21685	3	0.003161222339	0.02075072601
6230000	6230001	949	0.017197136	21422.96351	3	0.003161222339	0.017197136
6240000	6240001	949	0.01692471756	16443.00986	3	0.003161222339	0.01692471756
6250000	6250001	949	0.01822419084	16945.45372	3	0.003161222339	0.01822419084
6260000	6260001	949	0.0167605269	15489.9204	3	0.003161222339	0.0167605269
6270000	6270001	949	0.01658946999	18068.25929	3	0.003161222339	0.01658946999
6280000	6280001	949	0.0177213614	20777.27486	3	0.003161222339	0.0177213614
6290000	6290001	949	0.02450028731	25987.43692	2	0.00210748156	0.02450028731
6300000	6300001	949	0.01973194047	28683.11473	3	0.003161222339	0.01973194047
6310000	6310001	949	0.01797001074	25358.09324	3	0.003161222339	0.01797001074
6320000	6320001	949	0.0167176163	16749.18818	3	0.003161222339	0.0167176163
6330000	6330001	949	0.02216073818	9453.829734	3	0.003161222339	0.02216073818
6340000	6340001	949	0.02125501739	13526.3892	4	0.004214963119	0.02125501739
6350000	6350001	949	0.01698860501	12405.53893	4	0.004214963119	0.01698860501
6360000	6360001	949	0.01596370505	9325.289766	4	0.004214963119	0.01596370505
6370000	6370001	949	0.01469080167	9830.277558	4	0.004214963119	0.01469080167
6380000	6380001	949	0.01581765603	14764.12384	4	0.004214963119	0.01581765603
6390000	6390001	949	0.01640396197	26639.96347	3	0.003161222339	0.01640396197
6400000	6400001	949	0.01685417623	23014.60689	3	0.003161222339	0.01685417623
6410000	6410001	949	0.0195663868	8318.092425	3	0.003161222339	0.0195663868
6420000	6420001	949	0.01874689696	10808.16967	3	0.003161222339	0.01874689696
6430000	6430001	949	0.01740188098	12582.20375	3	0.003161222339	0.01740188098
6440000	6440001	949	0.01473998397	25568.61222	3	0.003161222339	0.01473998397
6450000	6450001	949	0.01591499605	21827.79661	4	0.004214963119	0.01591499605
6460000	6460001	949	0.01494112558	16900.79883	4	0.004214963119	0.01494112558
6470000	6470001	949	0.013074668	19544.23677	4	0.004214963119	0.013074668
6480000	6480001	949	0.01169187329	22384.50305	4	0.004214963119	0.01169187329
6490000	6490001	949	0.01083127264	20255.91826	5	0.005268703899	0.01083127264
6500000	6500001	949	0.01421701267	15303.33697	5	0.005268703899	0.01421701267
6510000	6510001	949	0.01575802382	14133.51944	5	0.005268703899	0.01575802382
6520000	6520001	949	0.01979026951	12265.42107	5	0.005268703899	0.01979026951
6530000	6530001	949	0.02158306951	15339.78905	5	0.005268703899	0.02158306951
6540000	6540001	949	0.01760523869	13739.01131	5	0.005268703899	0.01760523869
6550000	6550001	949	0.01669685429	13194.40851	5	0.005268703899	0.01669685429
6560000	6560001	949	0.01962016507	13149.28318	5	0.005268703899	0.01962016507
6570000	6570001	949	0.02221612625	15657.2524	4	0.004214963119	0.02221612625
6580000	6580001	949	0.02157057975	14970.85402	4	0.004214963119	0.02157057975
6590000	6590001	949	0.02131253981	13958.74902	4	0.004214963119	0.02131253981
6600000	6600001	949	0.01887065997	10316.38667	4	0.004214963119	0.01887065997
6610000	6610001	949	0.0187925217	11659.91558	4	0.004214963119	0.0187925217
6620000	6620001	949	0.02056057273	11362.63525	4	0.004214963119	0.02056057273
6630000	6630001	949	0.01893309218	14286.60247	4	0.004214963119	0.01893309218
6640000	6640001	949	0.02021106476	19521.10334	4	0.004214963119	0.02021106476
6650000	6650001	949	0.02072951445	22550.47002	5	0.005268703899	0.02072951445
6660000	6660001	949	0.02122338844	19553.84086	5	0.005268703899	0.02122338844
6670000	6670001	949	0.01932737757	23089.61376	5	0.005268703899	0.01932737757
6680000	6680001	949	0.01624298495	24534.16306	6	0.006322444679	0.01624298495
6690000	6690001	949	0.01688195084	23385.74845	6	0.006322444679	0.01688195084
6700000	6700001	949	0.01708529317	23659.97474	6	0.006322444679	0.01708529317
6710000	6710001	949	0.01660638071	24840.89598	5	0.005268703899	0.01660638071
6720000	6720001	949	0.01437497672	25807.67045	5	0.005268703899	0.01437497672
6730000	6730001	949	0.01276366467	24971.25002	6	0.006322444679	0.01276366467
6740000	6740001	949	0.01447414223	21588.09021	5	0.005268703899	0.01447414223
6750000	6750001	949	0.01811824052	16698.08078	5	0.005268703899	0.01811824052
6760000	6760001	949	0.01972845509	11711.89885	5	0.005268703899	0.01972845509
6770000	6770001	949	0.02169054636	17052.04265	5	0.005268703899	0.02169054636
6780000	6780001	949	0.01651220411	17934.1895	3	0.003161222339	0.01651220411
6790000	6790001	949	0.0149073316	19931.34624	3	0.003161222339	0.0149073316
6800000	6800001	949	0.0133481766	23497.631	3	0.003161222339	0.0133481766
6810000	6810001	949	0.01536455319	25342.40349	3	0.003161222339	0.01536455319
6820000	6820001	949	0.01483784373	25068.29282	3	0.003161222339	0.01483784373
6830000	6830001	949	0.01771930471	13244.8031	5	0.005268703899	0.01771930471
6840000	6840001	949	0.01600377688	9793.185639	6	0.006322444679	0.01600377688
6850000	6850001	949	0.01855040436	8817.69693	6	0.006322444679	0.01855040436
6860000	6860001	949	0.02065708835	11390.71172	6	0.006322444679	0.02065708835
6870000	6870001	949	0.02100770372	17296.08267	6	0.006322444679	0.02100770372
6880000	6880001	949	0.01839771453	16076.39367	6	0.006322444679	0.01839771453
6890000	6890001	949	0.01611760814	11000.88927	6	0.006322444679	0.01611760814
6900000	6900001	949	0.01944757987	8806.62591	5	0.005268703899	0.01944757987
6910000	6910001	949	0.01910483355	10462.95637	5	0.005268703899	0.01910483355
6920000	6920001	949	0.01597159431	14941.99844	5	0.005268703899	0.01597159431
6930000	6930001	949	0.01409837104	14285.65897	5	0.005268703899	0.01409837104
6940000	6940001	949	0.01432401438	27351.85663	5	0.005268703899	0.01432401438
6950000	6950001	949	0.01424894546	22381.71122	5	0.005268703899	0.01424894546
6960000	6960001	949	0.01377213569	13509.97264	5	0.005268703899	0.01377213569
6970000	6970001	949	0.01741776499	18902.98681	5	0.005268703899	0.01741776499
6980000	6980001	949	0.01610416906	19738.25843	5	0.005268703899	0.01610416906
6990000	6990001	949	0.01473095642	22005.07985	5	0.005268703899	0.01473095642
7000000	7000001	949	0.01245221531	17422.86316	6	0.006322444679	0.01245221531
7010000	7010001	949	0.01218997688	31151.35147	6	0.006322444679	0.01218997688
7020000	7020001	949	0.01222655118	32761.37023	6	0.006322444679	0.01222655118
7030000	7030001	949	0.01331822344	33012.37128	6	0.006322444679	0.01331822344
7040000	7040001	949	0.01328911524	32046.77559	6	0.006322444679	0.01328911524
7050000	7050001	949	0.01391449319	23766.99494	6	0.006322444679	0.01391449319
7060000	7060001	949	0.01376972667	17541.53806	6	0.006322444679	0.01376972667
7070000	7070001	949	0.01823513348	17205.54297	5	0.005268703899	0.01823513348
7080000	7080001	949	0.01735984401	18861.82593	5	0.005268703899	0.01735984401
7090000	7090001	949	0.01569946125	24852.56519	4	0.004214963119	0.01569946125
7100000	7100001	949	0.01535044634	29406.36436	5	0.005268703899	0.01535044634
7110000	7110001	949	0.01674284715	18413.59858	5	0.005268703899	0.01674284715
7120000	7120001	949	0.01808662954	31870.65742	5	0.005268703899	0.01808662954
7130000	7130001	949	0.01932853061	26442.67297	5	0.005268703899	0.01932853061
7140000	7140001	949	0.01960304355	16097.67001	4	0.004214963119	0.01960304355
7150000	7150001	949	0.02095594763	16574.01461	4	0.004214963119	0.02095594763
7160000	7160001	949	0.01947149962	19548.23623	5	0.005268703899	0.01947149962
