position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3750000	3750001	194	8.582405842e-05	19729.5563	0	0	8.582405842e-05
3760000	3760001	194	5.78799708e-05	22135.86165	0	0	5.78799708e-05
3770000	3770001	194	5.345750792e-05	20758.01128	0	0	5.345750792e-05
3780000	3780001	194	5.742635788e-05	23427.405	0	0	5.742635788e-05
3790000	3790001	194	3.299987966e-05	24132.84862	0	0	3.299987966e-05
3800000	3800001	194	3.914452018e-05	23323.62778	0	0	3.914452018e-05
3810000	3810001	194	4.056517582e-05	20971.96827	0	0	4.056517582e-05
3820000	3820001	194	2.272320553e-05	23986.96041	0	0	2.272320553e-05
3830000	3830001	194	3.278534805e-05	21645.7258	0	0	3.278534805e-05
3840000	3840001	194	5.87181602e-05	21427.43077	0	0	5.87181602e-05
3850000	3850001	194	3.854025066e-05	24266.84985	0	0	3.854025066e-05
3860000	3860001	194	2.834951522e-05	27549.71561	0	0	2.834951522e-05
3870000	3870001	194	3.770429154e-05	22022.5983	0	0	3.770429154e-05
3880000	3880001	194	5.867731862e-05	19970.60277	0	0	5.867731862e-05
3890000	3890001	194	8.211207828e-05	21014.54083	0	0	8.211207828e-05
3900000	3900001	194	8.809788764e-05	22519.18563	0	0	8.809788764e-05
3910000	3910001	194	3.267644678e-05	24199.63672	0	0	3.267644678e-05
3920000	3920001	194	5.940764641e-05	21061.63555	0	0	5.940764641e-05
3930000	3930001	194	0.0001146557128	18860.697	0	0	0.0001146557128
3940000	3940001	194	7.954004316e-05	21607.12605	0	0	7.954004316e-05
3950000	3950001	194	6.52860627e-05	21424.66189	0	0	6.52860627e-05
3960000	3960001	194	0.0001150544338	18131.74362	0	0	0.0001150544338
3970000	3970001	194	9.372392615e-05	19039.61316	0	0	9.372392615e-05
3980000	3980001	194	2.678242745e-05	25335.09778	0	0	2.678242745e-05
3990000	3990001	194	5.980274753e-05	23420.3898	0	0	5.980274753e-05
4000000	4000001	194	6.389885062e-05	23404.24932	0	0	6.389885062e-05
4010000	4010001	194	3.476563241e-05	22429.59228	0	0	3.476563241e-05
4020000	4020001	194	4.853298394e-05	23529.0656	0	0	4.853298394e-05
4030000	4030001	194	9.286210363e-05	22215.81717	0	0	9.286210363e-05
4040000	4040001	194	8.195168997e-05	17610.85797	0	0	8.195168997e-05
4050000	4050001	194	0.0001614230111	17329.28053	0	0	0.0001614230111
4060000	4060001	194	8.368996088e-05	18469.24138	0	0	8.368996088e-05
4070000	4070001	194	6.596208376e-05	24547.14993	0	0	6.596208376e-05
4080000	4080001	194	3.997383784e-05	22739.4497	0	0	3.997383784e-05
4090000	4090001	194	8.300498546e-05	20471.88428	0	0	8.300498546e-05
4100000	4100001	194	7.59088255e-05	18833.67759	0	0	7.59088255e-05
4110000	4110001	194	6.59054247e-05	22816.78995	0	0	6.59054247e-05
4120000	4120001	194	6.694840906e-05	20975.99348	0	0	6.694840906e-05
4130000	4130001	194	6.44600586e-05	20805.38599	0	0	6.44600586e-05
4140000	4140001	194	0.0001146133193	18725.61244	0	0	0.0001146133193
4150000	4150001	194	0.0001565567063	17922.26444	0	0	0.0001565567063
4160000	4160001	194	7.470835798e-05	19517.67522	0	0	7.470835798e-05
4170000	4170001	194	0.0001312354532	18663.76824	0	0	0.0001312354532
4180000	4180001	194	6.163172551e-05	19480.34484	0	0	6.163172551e-05
4190000	4190001	194	2.973136206e-05	23810.70762	0	0	2.973136206e-05
4200000	4200001	194	5.775776294e-05	22204.29053	0	0	5.775776294e-05
4210000	4210001	194	4.382285802e-05	19994.01289	0	0	4.382285802e-05
4220000	4220001	194	8.945402511e-05	19386.85954	0	0	8.945402511e-05
4230000	4230001	194	0.0001055149242	18819.91684	0	0	0.0001055149242
4240000	4240001	194	0.0001460238741	18077.93492	0	0	0.0001460238741
4250000	4250001	194	8.926295051e-05	21773.27342	0	0	8.926295051e-05
4260000	4260001	194	5.605254572e-05	20887.69012	0	0	5.605254572e-05
4270000	4270001	194	0.0001157578855	22723.98816	0	0	0.0001157578855
4280000	4280001	194	9.353435355e-05	19746.14737	0	0	9.353435355e-05
4290000	4290001	194	4.513309091e-05	23428.33135	0	0	4.513309091e-05
4300000	4300001	194	9.184903061e-05	20741.05102	0	0	9.184903061e-05
4310000	4310001	194	7.8028262e-05	20473.35126	0	0	7.8028262e-05
4320000	4320001	194	0.000143572238	17647.97137	0	0	0.000143572238
4330000	4330001	194	0.000120633035	18305.90172	0	0	0.000120633035
4340000	4340001	194	0.0001027170488	19506.96275	0	0	0.0001027170488
4350000	4350001	194	0.0001036497353	22199.99114	0	0	0.0001036497353
4360000	4360001	194	8.2470242e-05	21609.08904	0	0	8.2470242e-05
4370000	4370001	194	7.194488691e-05	24532.46682	0	0	7.194488691e-05
4380000	4380001	194	0.0001098118828	19620.95325	0	0	0.0001098118828
4390000	4390001	194	8.948125953e-05	19201.13326	0	0	8.948125953e-05
4400000	4400001	194	7.268454275e-05	20763.6395	0	0	7.268454275e-05
4410000	4410001	194	3.360088022e-05	21453.11618	0	0	3.360088022e-05
4420000	4420001	194	0.0001078606667	18580.67488	0	0	0.0001078606667
4430000	4430001	194	0.0001773723382	18835.82827	0	0	0.0001773723382
4440000	4440001	194	0.0002450661379	17038.99112	0	0	0.0002450661379
4450000	4450001	194	0.0001037887081	18036.70381	0	0	0.0001037887081
4460000	4460001	194	8.693838454e-05	19004.89574	0	0	8.693838454e-05
4470000	4470001	194	9.817819805e-05	20359.36872	0	0	9.817819805e-05
4480000	4480001	194	0.0001083226291	18827.43637	0	0	0.0001083226291
4490000	4490001	194	0.0001091102194	20662.2115	0	0	0.0001091102194
4500000	4500001	194	6.89402972e-05	22407.18218	0	0	6.89402972e-05
4510000	4510001	194	9.047624159e-05	19983.6643	0	0	9.047624159e-05
4520000	4520001	194	7.068119937e-05	22022.32285	0	0	7.068119937e-05
4530000	4530001	194	9.444309376e-05	23306.5978	0	0	9.444309376e-05
4540000	4540001	194	0.0001036767865	19831.7477	0	0	0.0001036767865
4550000	4550001	194	0.0001636963158	17343.49962	0	0	0.0001636963158
4560000	4560001	194	0.0002198192659	16861.67596	0	0	0.0002198192659
4570000	4570001	194	0.0001408484274	17127.37194	0	0	0.0001408484274
4580000	4580001	194	0.0002020871918	17515.69507	0	0	0.0002020871918
4590000	4590001	194	0.0001056585744	17061.6168	0	0	0.0001056585744
4600000	4600001	194	0.0002026858907	17814.25713	0	0	0.0002026858907
4610000	4610001	194	0.0001512472662	18197.65625	0	0	0.0001512472662
4620000	4620001	194	0.0001713247466	20215.58141	0	0	0.0001713247466
4630000	4630001	194	7.856906742e-05	19675.58197	0	0	7.856906742e-05
4640000	4640001	194	0.0001189410701	20149.52956	0	0	0.0001189410701
4650000	4650001	194	8.268000275e-05	21298.27601	0	0	8.268000275e-05
4660000	4660001	194	7.599506885e-05	20640.59592	0	0	7.599506885e-05
4670000	4670001	194	0.0001093031915	20211.56278	0	0	0.0001093031915
4680000	4680001	194	0.0001660069895	18735.72185	0	0	0.0001660069895
4690000	4690001	194	0.0002112389665	18114.39868	0	0	0.0002112389665
4700000	4700001	194	0.0001689213416	17809.61082	0	0	0.0001689213416
4710000	4710001	194	0.0001773718212	17972.21569	0	0	0.0001773718212
4720000	4720001	194	0.0001761959416	18560.98663	0	0	0.0001761959416
4730000	4730001	194	0.0001160930229	21085.32498	0	0	0.0001160930229
4740000	4740001	194	0.000164877452	20846.23228	0	0	0.000164877452
4750000	4750001	194	8.649651653e-05	20647.38726	0	0	8.649651653e-05
4760000	4760001	194	0.0001426701605	20888.65118	0	0	0.0001426701605
4770000	4770001	194	8.394006705e-05	18976.64457	0	0	8.394006705e-05
4780000	4780001	194	0.000113446612	18675.35398	0	0	0.000113446612
4790000	4790001	194	9.527719566e-05	21617.79673	0	0	9.527719566e-05
4800000	4800001	194	0.0001315281159	20583.58666	0	0	0.0001315281159
4810000	4810001	194	0.0001122586966	20102.43077	0	0	0.0001122586966
4820000	4820001	194	0.0001680448328	18946.4077	0	0	0.0001680448328
4830000	4830001	194	0.0001120548094	20108.98546	0	0	0.0001120548094
4840000	4840001	194	0.0001726757928	19156.48631	0	0	0.0001726757928
4850000	4850001	194	0.0002105570395	18322.88011	0	0	0.0002105570395
4860000	4860001	194	0.0002391786052	17354.98625	0	0	0.0002391786052
4870000	4870001	194	0.0002552516799	16931.94394	0	0	0.0002552516799
4880000	4880001	194	0.0002485264219	17051.26643	0	0	0.0002485264219
4890000	4890001	194	0.0001863406861	18103.08137	0	0	0.0001863406861
4900000	4900001	194	8.721524193e-05	19749.84439	0	0	8.721524193e-05
4910000	4910001	194	9.377535573e-05	19030.15391	0	0	9.377535573e-05
4920000	4920001	194	0.0001123007532	19238.36217	0	0	0.0001123007532
4930000	4930001	194	0.0001844195663	17543.23184	0	0	0.0001844195663
4940000	4940001	194	0.0001732249862	17550.0739	0	0	0.0001732249862
4950000	4950001	194	9.483996387e-05	18283.50081	0	0	9.483996387e-05
4960000	4960001	194	0.0001971410128	17361.83346	0	0	0.0001971410128
4970000	4970001	194	0.0001440517257	17041.80602	0	0	0.0001440517257
4980000	4980001	194	0.0002415244542	16858.96049	0	0	0.0002415244542
4990000	4990001	194	0.0001175469442	16821.67711	0	0	0.0001175469442
5000000	5000001	194	0.00013703929	16718.02666	0	0	0.00013703929
5010000	5010001	194	7.917373438e-05	16862.15569	0	0	7.917373438e-05
5020000	5020001	194	0.0002107009896	16789.47527	0	0	0.0002107009896
5030000	5030001	194	0.0002282573469	16867.15885	0	0	0.0002282573469
5040000	5040001	194	0.0001983467598	17514.95264	0	0	0.0001983467598
5050000	5050001	194	0.0001600079818	17036.43432	0	0	0.0001600079818
5060000	5060001	194	0.0002188785672	16759.49183	0	0	0.0002188785672
5070000	5070001	194	0.000168961271	17136.18597	0	0	0.000168961271
5080000	5080001	194	0.0002105394627	17530.12504	0	0	0.0002105394627
5090000	5090001	194	0.0001058159014	18394.43559	0	0	0.0001058159014
5100000	5100001	194	7.206037589e-05	20699.78413	0	0	7.206037589e-05
5110000	5110001	194	0.0001041427942	22557.059	0	0	0.0001041427942
5120000	5120001	194	0.0001188744513	21288.32951	0	0	0.0001188744513
5130000	5130001	194	0.000135576897	21327.74558	0	0	0.000135576897
5140000	5140001	194	6.23383966e-05	20004.93617	0	0	6.23383966e-05
5150000	5150001	194	6.85307883e-05	21607.46915	0	0	6.85307883e-05
5160000	5160001	194	0.0001404001816	20430.81099	0	0	0.0001404001816
5170000	5170001	194	4.905564856e-05	19833.89113	0	0	4.905564856e-05
5180000	5180001	194	0.0001634465604	19082.33106	0	0	0.0001634465604
5190000	5190001	194	0.0001850956104	18269.34733	0	0	0.0001850956104
5200000	5200001	194	0.00016800023	17129.60966	0	0	0.00016800023
5210000	5210001	194	0.0001390601885	17863.88523	0	0	0.0001390601885
5220000	5220001	194	7.365835264e-05	21771.00032	0	0	7.365835264e-05
5230000	5230001	194	7.198223303e-05	19896.61934	0	0	7.198223303e-05
5240000	5240001	194	5.414265162e-05	24058.97709	0	0	5.414265162e-05
5250000	5250001	194	0.0001069320371	20844.43271	0	0	0.0001069320371
5260000	5260001	194	7.555805318e-05	17761.15669	0	0	7.555805318e-05
5270000	5270001	194	9.840165749e-05	18992.05481	0	0	9.840165749e-05
5280000	5280001	194	9.27452372e-05	20350.72258	0	0	9.27452372e-05
5290000	5290001	194	9.699335583e-05	21664.38998	0	0	9.699335583e-05
5300000	5300001	194	0.0001027626341	20487.26107	0	0	0.0001027626341
5310000	5310001	194	0.0001966771772	18188.15937	0	0	0.0001966771772
5320000	5320001	194	0.0001330310169	17127.35257	0	0	0.0001330310169
5330000	5330001	194	0.0001662264132	18791.69261	0	0	0.0001662264132
5340000	5340001	194	3.507134977e-05	22917.61272	0	0	3.507134977e-05
5350000	5350001	194	9.069807377e-05	23067.039	0	0	9.069807377e-05
5360000	5360001	194	5.870896082e-05	24094.66801	0	0	5.870896082e-05
5370000	5370001	194	4.655409339e-05	22077.77426	0	0	4.655409339e-05
5380000	5380001	194	4.825195958e-05	22332.69624	0	0	4.825195958e-05
5390000	5390001	194	4.382562253e-05	22403.74845	0	0	4.382562253e-05
5400000	5400001	194	5.525159385e-05	19846.32072	0	0	5.525159385e-05
5410000	5410001	194	0.0001153074378	17855.46555	0	0	0.0001153074378
5420000	5420001	194	0.0001258369557	17340.74348	0	0	0.0001258369557
5430000	5430001	194	0.00015017239	19670.17165	0	0	0.00015017239
5440000	5440001	194	6.133378189e-05	22503.26933	0	0	6.133378189e-05
5450000	5450001	194	6.61014926e-05	20266.2924	0	0	6.61014926e-05
5460000	5460001	194	7.938316058e-05	21422.96168	0	0	7.938316058e-05
5470000	5470001	194	5.6720858e-05	25035.60752	0	0	5.6720858e-05
5480000	5480001	194	7.27651161e-05	21047.0274	0	0	7.27651161e-05
5490000	5490001	194	7.362490623e-05	20645.25721	0	0	7.362490623e-05
5500000	5500001	194	8.367467747e-05	22104.36983	0	0	8.367467747e-05
5510000	5510001	194	8.381139365e-05	21808.12162	0	0	8.381139365e-05
5520000	5520001	194	5.024921218e-05	21249.59323	0	0	5.024921218e-05
5530000	5530001	194	5.339027096e-05	20641.1482	0	0	5.339027096e-05
5540000	5540001	194	6.03682437e-05	18176.8568	0	0	6.03682437e-05
5550000	5550001	194	5.347853557e-05	21545.9797	0	0	5.347853557e-05
5560000	5560001	194	5.928489853e-05	23436.92381	0	0	5.928489853e-05
5570000	5570001	194	5.482697703e-05	20108.50272	0	0	5.482697703e-05
5580000	5580001	194	7.748723372e-05	19508.54341	0	0	7.748723372e-05
5590000	5590001	194	7.619806846e-05	20141.9342	0	0	7.619806846e-05
5600000	5600001	194	5.393508569e-05	24120.02859	0	0	5.393508569e-05
5610000	5610001	194	4.340536062e-05	23519.41189	0	0	4.340536062e-05
5620000	5620001	194	5.889772066e-05	22264.61884	0	0	5.889772066e-05
5630000	5630001	194	3.824115391e-05	26198.43339	0	0	3.824115391e-05
5640000	5640001	194	6.017640551e-05	21731.26345	0	0	6.017640551e-05
5650000	5650001	194	4.888256384e-05	21804.94543	0	0	4.888256384e-05
5660000	5660001	194	5.010840509e-05	21529.16692	0	0	5.010840509e-05
5670000	5670001	194	4.411984713e-05	24067.51208	0	0	4.411984713e-05
5680000	5680001	194	4.62657439e-05	21054.14485	0	0	4.62657439e-05
5690000	5690001	194	0.0002039977619	17288.09059	0	0	0.0002039977619
5700000	5700001	194	0.0001154289406	17871.17135	0	0	0.0001154289406
5710000	5710001	194	5.830930767e-05	21891.6257	0	0	5.830930767e-05
5720000	5720001	194	5.696207055e-05	24196.50519	0	0	5.696207055e-05
5730000	5730001	194	5.640949896e-05	21568.25089	0	0	5.640949896e-05
5740000	5740001	194	2.96496077e-05	23302.01953	0	0	2.96496077e-05
5750000	5750001	194	4.345735303e-05	21849.15784	0	0	4.345735303e-05
5760000	5760001	194	3.370034522e-05	25416.40057	0	0	3.370034522e-05
5770000	5770001	194	5.519274045e-05	20325.6134	0	0	5.519274045e-05
5780000	5780001	194	5.677377015e-05	20319.16986	0	0	5.677377015e-05
5790000	5790001	194	5.043988587e-05	22352.94092	0	0	5.043988587e-05
5800000	5800001	194	2.552334303e-05	24141.84993	0	0	2.552334303e-05
5810000	5810001	194	3.722884544e-05	23271.08839	0	0	3.722884544e-05
5820000	5820001	194	2.660375057e-05	26033.04957	0	0	2.660375057e-05
5830000	5830001	194	4.175731086e-05	23851.87166	0	0	4.175731086e-05
5840000	5840001	194	6.829546369e-05	21319.99046	0	0	6.829546369e-05
5850000	5850001	194	5.821972841e-05	22349.3839	0	0	5.821972841e-05
5860000	5860001	194	5.105865852e-05	22747.93408	0	0	5.105865852e-05
5870000	5870001	194	3.524559469e-05	22740.43468	0	0	3.524559469e-05
5880000	5880001	194	2.758154833e-05	23376.50993	0	0	2.758154833e-05
5890000	5890001	194	3.935044354e-05	20762.17554	0	0	3.935044354e-05
5900000	5900001	194	4.274655539e-05	22654.4727	0	0	4.274655539e-05
5910000	5910001	194	8.044568907e-05	21944.66213	0	0	8.044568907e-05
5920000	5920001	194	7.759707926e-05	19341.26452	0	0	7.759707926e-05
5930000	5930001	194	0.0001167126257	18863.32273	0	0	0.0001167126257
5940000	5940001	194	6.177855404e-05	21958.21742	0	0	6.177855404e-05
5950000	5950001	194	4.599807814e-05	23165.97719	0	0	4.599807814e-05
5960000	5960001	194	4.793807617e-05	24353.91998	0	0	4.793807617e-05
5970000	5970001	194	4.704000804e-05	23302.80348	0	0	4.704000804e-05
5980000	5980001	194	5.150983894e-05	18889.12307	0	0	5.150983894e-05
5990000	5990001	194	0.0001177887693	17879.50209	0	0	0.0001177887693
6000000	6000001	194	0.0001284185198	18068.15146	0	0	0.0001284185198
6010000	6010001	194	0.0001302832246	20620.95619	0	0	0.0001302832246
6020000	6020001	194	6.227494388e-05	20259.63889	0	0	6.227494388e-05
6030000	6030001	194	6.739695315e-05	22098.69934	0	0	6.739695315e-05
6040000	6040001	194	0.0001414383342	20889.67594	0	0	0.0001414383342
6050000	6050001	194	0.0001154402239	18530.36183	0	0	0.0001154402239
6060000	6060001	194	0.0001324822501	18071.4675	0	0	0.0001324822501
6070000	6070001	194	4.371452272e-05	21847.75326	0	0	4.371452272e-05
6080000	6080001	194	4.325097068e-05	22122.52195	0	0	4.325097068e-05
6090000	6090001	194	2.448370237e-05	22771.60201	0	0	2.448370237e-05
6100000	6100001	194	7.021541003e-05	22613.64147	0	0	7.021541003e-05
6110000	6110001	194	9.458387514e-05	20114.63046	0	0	9.458387514e-05
6120000	6120001	194	4.401064322e-05	22156.11606	0	0	4.401064322e-05
6130000	6130001	194	3.14632737e-05	24625.46865	0	0	3.14632737e-05
6140000	6140001	194	3.965132288e-05	21771.64795	0	0	3.965132288e-05
6150000	6150001	194	5.172385704e-05	23428.59951	0	0	5.172385704e-05
6160000	6160001	194	2.182464409e-05	24844.57573	0	0	2.182464409e-05
6170000	6170001	194	3.013629331e-05	24206.18043	0	0	3.013629331e-05
6180000	6180001	194	2.735996071e-05	25547.30644	0	0	2.735996071e-05
6190000	6190001	194	4.933994633e-05	21540.5772	0	0	4.933994633e-05
6200000	6200001	194	9.956640566e-05	20508.27624	0	0	9.956640566e-05
6210000	6210001	194	0.000101991607	19049.55416	0	0	0.000101991607
6220000	6220001	194	0.0001104910218	19466.75805	0	0	0.0001104910218
6230000	6230001	194	7.876481298e-05	20250.51176	0	0	7.876481298e-05
6240000	6240001	194	7.255492898e-05	22659.88132	0	0	7.255492898e-05
6250000	6250001	194	9.100521145e-05	20396.01659	0	0	9.100521145e-05
6260000	6260001	194	5.411297273e-05	21419.99851	0	0	5.411297273e-05
6270000	6270001	194	4.982736399e-05	25449.83376	0	0	4.982736399e-05
6280000	6280001	194	6.020486987e-05	26004.67204	0	0	6.020486987e-05
6290000	6290001	194	2.632724548e-05	25850.91132	0	0	2.632724548e-05
6300000	6300001	194	4.185814435e-05	23412.11918	0	0	4.185814435e-05
6310000	6310001	194	5.948100422e-05	23248.02831	0	0	5.948100422e-05
6320000	6320001	194	6.765874601e-05	22289.75576	0	0	6.765874601e-05
6330000	6330001	194	9.760566532e-05	19849.99609	0	0	9.760566532e-05
6340000	6340001	194	0.0001821848487	17776.79091	0	0	0.0001821848487
6350000	6350001	194	8.74638704e-05	19525.22133	0	0	8.74638704e-05
6360000	6360001	194	4.599396201e-05	21647.97765	0	0	4.599396201e-05
6370000	6370001	194	6.189029128e-05	19574.77362	0	0	6.189029128e-05
6380000	6380001	194	2.651467189e-05	24321.33272	0	0	2.651467189e-05
6390000	6390001	194	2.810141492e-05	23902.23057	0	0	2.810141492e-05
6400000	6400001	194	4.573254271e-05	20618.56049	0	0	4.573254271e-05
6410000	6410001	194	0.0001088830011	17888.26631	0	0	0.0001088830011
6420000	6420001	194	0.0001006285815	17838.98333	0	0	0.0001006285815
6430000	6430001	194	3.816229691e-05	22846.81623	0	0	3.816229691e-05
6440000	6440001	194	8.887345502e-05	20590.84592	0	0	8.887345502e-05
6450000	6450001	194	8.360927658e-05	19678.89989	0	0	8.360927658e-05
6460000	6460001	194	0.0001257054316	18882.58694	0	0	0.0001257054316
6470000	6470001	194	5.151806362e-05	21044.51321	0	0	5.151806362e-05
6480000	6480001	194	7.288269243e-05	20907.48667	0	0	7.288269243e-05
6490000	6490001	194	4.14205545e-05	21175.74585	0	0	4.14205545e-05
6500000	6500001	194	6.034194562e-05	20920.42981	0	0	6.034194562e-05
6510000	6510001	194	7.397438471e-05	19093.43609	0	0	7.397438471e-05
6520000	6520001	194	6.830863839e-05	17898.67401	0	0	6.830863839e-05
6530000	6530001	194	6.00602978e-05	21116.1435	0	0	6.00602978e-05
6540000	6540001	194	9.313661516e-05	19375.51917	0	0	9.313661516e-05
6550000	6550001	194	4.499289304e-05	21401.36618	0	0	4.499289304e-05
6560000	6560001	194	2.854717887e-05	22816.94048	0	0	2.854717887e-05
6570000	6570001	194	6.347902098e-05	21670.57156	0	0	6.347902098e-05
6580000	6580001	194	4.413913468e-05	20732.00312	0	0	4.413913468e-05
6590000	6590001	194	9.475493613e-05	20122.60845	0	0	9.475493613e-05
6600000	6600001	194	9.929007096e-05	19449.52032	0	0	9.929007096e-05
6610000	6610001	194	5.597575446e-05	19476.59353	0	0	5.597575446e-05
6620000	6620001	194	8.610868384e-05	20015.97978	0	0	8.610868384e-05
6630000	6630001	194	5.47386797e-05	22077.49557	0	0	5.47386797e-05
6640000	6640001	194	4.174049997e-05	22527.53403	0	0	4.174049997e-05
6650000	6650001	194	8.725423183e-05	18504.00896	0	0	8.725423183e-05
6660000	6660001	194	6.416398762e-05	21053.4348	0	0	6.416398762e-05
6670000	6670001	194	6.030611707e-05	21932.02734	0	0	6.030611707e-05
6680000	6680001	194	4.192361315e-05	20756.10217	0	0	4.192361315e-05
6690000	6690001	194	6.055716227e-05	23381.94141	0	0	6.055716227e-05
6700000	6700001	194	5.695889146e-05	21320.47743	0	0	5.695889146e-05
6710000	6710001	194	3.045865603e-05	28093.09564	0	0	3.045865603e-05
6720000	6720001	194	3.664210288e-05	25278.38618	0	0	3.664210288e-05
6730000	6730001	194	5.476021078e-05	19870.01329	0	0	5.476021078e-05
6740000	6740001	194	4.827555794e-05	20188.78457	0	0	4.827555794e-05
6750000	6750001	194	5.53863159e-05	22130.67224	0	0	5.53863159e-05
6760000	6760001	194	9.472818454e-05	21204.0532	0	0	9.472818454e-05
6770000	6770001	194	7.682718719e-05	18369.78592	0	0	7.682718719e-05
6780000	6780001	194	8.236068903e-05	18712.36399	0	0	8.236068903e-05
6790000	6790001	194	4.015905826e-05	20324.03141	0	0	4.015905826e-05
6800000	6800001	194	3.489310189e-05	22941.53862	0	0	3.489310189e-05
6810000	6810001	194	3.838258435e-05	24854.39234	0	0	3.838258435e-05
6820000	6820001	194	5.221401527e-05	23901.61618	0	0	5.221401527e-05
6830000	6830001	194	9.091980047e-05	19128.63777	0	0	9.091980047e-05
6840000	6840001	194	0.0001318537603	17271.9165	0	0	0.0001318537603
6850000	6850001	194	0.0001536955172	18173.20659	0	0	0.0001536955172
6860000	6860001	194	0.0001572854039	19311.89073	0	0	0.0001572854039
6870000	6870001	194	5.317903015e-05	24564.63857	0	0	5.317903015e-05
6880000	6880001	194	8.368708129e-05	20884.87419	0	0	8.368708129e-05
6890000	6890001	194	0.0001008685718	18605.00141	0	0	0.0001008685718
6900000	6900001	194	0.0001135330669	21658.70598	0	0	0.0001135330669
6910000	6910001	194	5.733497441e-05	22974.44046	0	0	5.733497441e-05
6920000	6920001	194	6.009598417e-05	21416.73184	0	0	6.009598417e-05
6930000	6930001	194	4.061487175e-05	22685.62705	0	0	4.061487175e-05
6940000	6940001	194	2.955956893e-05	24097.25932	0	0	2.955956893e-05
6950000	6950001	194	5.045040309e-05	23617.25129	0	0	5.045040309e-05
6960000	6960001	194	4.058588996e-05	22217.14288	0	0	4.058588996e-05
6970000	6970001	194	4.048842882e-05	21366.57454	0	0	4.048842882e-05
6980000	6980001	194	3.161431271e-05	23239.45518	0	0	3.161431271e-05
6990000	6990001	194	5.714278177e-05	21471.22596	0	0	5.714278177e-05
7000000	7000001	194	4.758942717e-05	21573.00614	0	0	4.758942717e-05
7010000	7010001	194	2.792091225e-05	21831.38024	0	0	2.792091225e-05
7020000	7020001	194	6.342385909e-05	22680.68943	0	0	6.342385909e-05
7030000	7030001	194	5.24405743e-05	21768.69849	0	0	5.24405743e-05
7040000	7040001	194	9.936924761e-05	18629.49126	0	0	9.936924761e-05
7050000	7050001	194	0.0001262095218	19079.26267	0	0	0.0001262095218
7060000	7060001	194	0.0001183266672	18933.6306	0	0	0.0001183266672
7070000	7070001	194	7.442999124e-05	19366.90355	0	0	7.442999124e-05
7080000	7080001	194	6.329556146e-05	20657.11187	0	0	6.329556146e-05
7090000	7090001	194	4.428750038e-05	23055.52356	0	0	4.428750038e-05
7100000	7100001	194	7.274140674e-05	21530.06351	0	0	7.274140674e-05
7110000	7110001	194	0.000102594095	19907.99762	0	0	0.000102594095
7120000	7120001	194	5.865981476e-05	25471.61058	0	0	5.865981476e-05
7130000	7130001	194	7.304485046e-05	21396.04939	0	0	7.304485046e-05
7140000	7140001	194	7.330093722e-05	21515.97135	0	0	7.330093722e-05
7150000	7150001	194	8.184486705e-05	22852.35859	0	0	8.184486705e-05
7160000	7160001	194	7.526324141e-05	20411.0619	0	0	7.526324141e-05
7170000	7170001	194	7.741629988e-05	19168.1848	0	0	7.741629988e-05
7180000	7180001	194	4.097533871e-05	22208.61894	0	0	4.097533871e-05
7190000	7190001	194	7.745586609e-05	22875.51029	0	0	7.745586609e-05
7200000	7200001	194	6.928192632e-05	20689.57704	0	0	6.928192632e-05
7210000	7210001	194	4.335306099e-05	23188.85366	0	0	4.335306099e-05
7220000	7220001	194	1.81962992e-05	29096.64828	0	0	1.81962992e-05
7230000	7230001	194	3.977401325e-05	24215.34854	0	0	3.977401325e-05
7240000	7240001	194	7.425744438e-05	20183.57361	0	0	7.425744438e-05
7250000	7250001	194	6.707064058e-05	21787.62979	0	0	6.707064058e-05
7260000	7260001	194	8.472294223e-05	20488.67276	0	0	8.472294223e-05
7270000	7270001	194	0.0001319886414	17819.94022	0	0	0.0001319886414
7280000	7280001	194	0.0002285698174	18004.26202	0	0	0.0002285698174
7290000	7290001	194	0.0001690822449	18512.19229	0	0	0.0001690822449
7300000	7300001	194	0.0001326814509	18034.42252	0	0	0.0001326814509
7310000	7310001	194	0.0001602336825	18369.50737	0	0	0.0001602336825
7320000	7320001	194	0.0001212939247	20132.45659	0	0	0.0001212939247
7330000	7330001	194	8.216164854e-05	19135.52622	0	0	8.216164854e-05
7340000	7340001	194	0.0001379144765	17263.74543	0	0	0.0001379144765
7350000	7350001	194	0.0001176298581	18412.53012	0	0	0.0001176298581
7360000	7360001	194	5.755156089e-05	20816.61592	0	0	5.755156089e-05
7370000	7370001	194	7.534043324e-05	19987.65931	0	0	7.534043324e-05
7380000	7380001	194	7.022013334e-05	19159.16368	0	0	7.022013334e-05
7390000	7390001	194	7.591029121e-05	20287.85231	0	0	7.591029121e-05
7400000	7400001	194	3.291725348e-05	21982.77328	0	0	3.291725348e-05
7410000	7410001	194	4.244328386e-05	22741.31943	0	0	4.244328386e-05
7420000	7420001	194	2.920218663e-05	21741.71845	0	0	2.920218663e-05
7430000	7430001	194	4.104942301e-05	22530.09447	0	0	4.104942301e-05
7440000	7440001	194	3.844007028e-05	25176.9286	0	0	3.844007028e-05
7450000	7450001	194	5.93524793e-05	20832.3274	0	0	5.93524793e-05
7460000	7460001	194	3.871139637e-05	23041.30122	0	0	3.871139637e-05
7470000	7470001	194	5.042624974e-05	23346.26969	0	0	5.042624974e-05
