position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3600000	3600001	194	0.03717923992	20770.67749	6	0.03092783505	0.03717923992
3610000	3610001	194	0.04563109197	17448.31697	6	0.03092783505	0.04563109197
3620000	3620001	194	0.05125633374	11232.86396	6	0.03092783505	0.05125633374
3630000	3630001	194	0.04552954049	16324.28256	7	0.03608247423	0.04552954049
3640000	3640001	194	0.05075166572	20559.93269	7	0.03608247423	0.05075166572
3650000	3650001	194	0.05515789605	21958.80025	7	0.03608247423	0.05515789605
3660000	3660001	194	0.05633433569	26367.98836	7	0.03608247423	0.05633433569
3670000	3670001	194	0.05901424484	20878.96672	7	0.03608247423	0.05901424484
3680000	3680001	194	0.06347969631	15838.91765	8	0.0412371134	0.06347969631
3690000	3690001	194	0.06538069913	17374.90289	10	0.05154639175	0.06538069913
3700000	3700001	194	0.0672212418	20356.89043	11	0.05670103093	0.0672212418
3710000	3710001	194	0.0689140139	20565.1552	11	0.05670103093	0.0689140139
3720000	3720001	194	0.0655958557	21985.18524	10	0.05154639175	0.0655958557
3730000	3730001	194	0.06783913898	17464.49058	11	0.05670103093	0.06783913898
3740000	3740001	194	0.06859668813	24256.43392	11	0.05670103093	0.06859668813
3750000	3750001	194	0.06684646102	30377.96086	11	0.05670103093	0.06684646102
3760000	3760001	194	0.06565886325	23216.12218	11	0.05670103093	0.06565886325
3770000	3770001	194	0.06542348603	24873.98568	11	0.05670103093	0.06542348603
3780000	3780001	194	0.06631944902	32848.20925	11	0.05670103093	0.06631944902
3790000	3790001	194	0.0642373063	30098.21778	11	0.05670103093	0.0642373063
3800000	3800001	194	0.06418711739	25509.66833	11	0.05670103093	0.06418711739
3810000	3810001	194	0.08481989094	25025.64264	16	0.0824742268	0.08481989094
3820000	3820001	194	0.0925729264	26282.64034	17	0.08762886598	0.0925729264
3830000	3830001	194	0.09473534306	16936.66805	17	0.08762886598	0.09473534306
3840000	3840001	194	0.09620862042	23615.45647	18	0.09278350515	0.09620862042
3850000	3850001	194	0.1038316515	24448.70345	19	0.09793814433	0.1038316515
3860000	3860001	194	0.109450345	13083.98421	20	0.1030927835	0.109450345
3870000	3870001	194	0.1113864314	14700.21672	20	0.1030927835	0.1113864314
3880000	3880001	194	0.1090444224	14452.80221	20	0.1030927835	0.1090444224
3890000	3890001	194	0.1117775042	21364.66644	20	0.1030927835	0.1117775042
3900000	3900001	194	0.1135784114	17661.988	19	0.09793814433	0.1135784114
3910000	3910001	194	0.1131955191	19913.176	20	0.1030927835	0.1131955191
3920000	3920001	194	0.1206112374	25885.10068	21	0.1082474227	0.1206112374
3930000	3930001	194	0.1272306843	22370.5896	21	0.1082474227	0.1272306843
3940000	3940001	194	0.1320510422	14496.43436	22	0.1134020619	0.1320510422
3950000	3950001	194	0.1327165271	15410.13138	22	0.1134020619	0.1327165271
3960000	3960001	194	0.1418714672	21712.36477	22	0.1134020619	0.1418714672
3970000	3970001	194	0.1378231667	16445.39356	22	0.1134020619	0.1378231667
3980000	3980001	194	0.1359791336	17957.72282	23	0.118556701	0.1359791336
3990000	3990001	194	0.1379295492	20004.10587	22	0.1134020619	0.1379295492
4000000	4000001	194	0.1378150916	17423.22652	22	0.1134020619	0.1378150916
4010000	4010001	194	0.1367877373	24298.24827	25	0.1288659794	0.1367877373
4020000	4020001	194	0.1365278584	19256.38181	25	0.1288659794	0.1365278584
4030000	4030001	194	0.1398898595	23776.14251	24	0.1237113402	0.1398898595
4040000	4040001	194	0.1385531931	13007.83395	24	0.1237113402	0.1385531931
4050000	4050001	194	0.1305004453	11673.73554	25	0.1288659794	0.1305004453
4060000	4060001	194	0.1307378226	21762.40716	25	0.1288659794	0.1307378226
4070000	4070001	194	0.1308363261	21347.48822	25	0.1288659794	0.1308363261
4080000	4080001	194	0.138958572	23222.22821	27	0.1391752577	0.138958572
4090000	4090001	194	0.1462808011	20856.23133	29	0.1494845361	0.1462808011
4100000	4100001	194	0.15096184	13818.90326	29	0.1494845361	0.15096184
4110000	4110001	194	0.1548819488	15557.40527	31	0.1597938144	0.1548819488
4120000	4120001	194	0.1667655811	10763.25077	34	0.175257732	0.1667655811
4130000	4130001	194	0.174045786	11059.66608	35	0.1804123711	0.174045786
4140000	4140001	194	0.1751028779	15440.92711	35	0.1804123711	0.1751028779
4150000	4150001	194	0.1718009314	9081.691044	35	0.1804123711	0.1718009314
4160000	4160001	194	0.1740720074	8792.536968	34	0.175257732	0.1740720074
4170000	4170001	194	0.1726178954	12623.28391	35	0.1804123711	0.1726178954
4180000	4180001	194	0.174705304	11663.73699	35	0.1804123711	0.174705304
4190000	4190001	194	0.1755676605	17230.06427	36	0.1855670103	0.1755676605
4200000	4200001	194	0.1767982436	25272.61876	36	0.1855670103	0.1767982436
4210000	4210001	194	0.1808213167	8883.622604	36	0.1855670103	0.1808213167
4220000	4220001	194	0.1821175476	7225.159864	35	0.1804123711	0.1821175476
4230000	4230001	194	0.1794114347	14373.71472	35	0.1804123711	0.1794114347
4240000	4240001	194	0.179055593	21000.88197	36	0.1855670103	0.179055593
4250000	4250001	194	0.1837816295	27253.9882	36	0.1855670103	0.1837816295
4260000	4260001	194	0.1974762193	18951.21047	37	0.1907216495	0.1974762193
4270000	4270001	194	0.2063460006	17270.5602	40	0.206185567	0.2063460006
4280000	4280001	194	0.2033150936	14538.03107	40	0.206185567	0.2033150936
4290000	4290001	194	0.2018197858	17120.64628	39	0.2010309278	0.2018197858
4300000	4300001	194	0.1984442875	19972.33739	38	0.1958762887	0.1984442875
4310000	4310001	194	0.2019829177	19908.63424	38	0.1958762887	0.2019829177
4320000	4320001	194	0.2048069102	9167.817977	37	0.1907216495	0.2048069102
4330000	4330001	194	0.2004732354	12467.79246	36	0.1855670103	0.2004732354
4340000	4340001	194	0.19531408	18472.76597	35	0.1804123711	0.19531408
4350000	4350001	194	0.1946226995	23055.6662	37	0.1907216495	0.1946226995
4360000	4360001	194	0.1878198415	16051.31763	37	0.1907216495	0.1878198415
4370000	4370001	194	0.1861594592	19569.66745	37	0.1907216495	0.1861594592
4380000	4380001	194	0.1859321975	17032.37041	37	0.1907216495	0.1859321975
4390000	4390001	194	0.1882392783	19603.91517	37	0.1907216495	0.1882392783
4400000	4400001	194	0.1880822244	16423.29522	37	0.1907216495	0.1880822244
4410000	4410001	194	0.2236043216	15584.24684	43	0.2216494845	0.2236043216
4420000	4420001	194	0.2326431728	11353.87513	45	0.2319587629	0.2326431728
4430000	4430001	194	0.2368154098	11090.44885	43	0.2216494845	0.2368154098
4440000	4440001	194	0.2412082614	13582.67415	44	0.2268041237	0.2412082614
4450000	4450001	194	0.2513038391	11699.47922	46	0.2371134021	0.2513038391
4460000	4460001	194	0.2778032008	14491.5296	50	0.2577319588	0.2778032008
4470000	4470001	194	0.2941713637	12451.01203	57	0.293814433	0.2941713637
4480000	4480001	194	0.2994615806	14062.11938	62	0.3195876289	0.2994615806
4490000	4490001	194	0.303412715	10893.37195	62	0.3195876289	0.303412715
4500000	4500001	194	0.305041107	14229.02541	62	0.3195876289	0.305041107
4510000	4510001	194	0.3113797872	18195.11922	64	0.3298969072	0.3113797872
4520000	4520001	194	0.3140047103	12310.16845	66	0.3402061856	0.3140047103
4530000	4530001	194	0.3153591325	10520.52765	67	0.3453608247	0.3153591325
4540000	4540001	194	0.3163641925	8094.632893	67	0.3453608247	0.3163641925
4550000	4550001	194	0.3212151143	10829.95505	67	0.3453608247	0.3212151143
4560000	4560001	194	0.3233654305	15024.57175	66	0.3402061856	0.3233654305
4570000	4570001	194	0.3235022426	10096.31006	66	0.3402061856	0.3235022426
4580000	4580001	194	0.3257431689	10445.42911	69	0.3556701031	0.3257431689
4590000	4590001	194	0.3282155723	24342.49883	71	0.3659793814	0.3282155723
4600000	4600001	194	0.3256501239	17895.54822	70	0.3608247423	0.3256501239
4610000	4610001	194	0.3205072788	14055.27406	69	0.3556701031	0.3205072788
4620000	4620001	194	0.3271545003	12371.61646	69	0.3556701031	0.3271545003
4630000	4630001	194	0.3376903611	8872.147078	70	0.3608247423	0.3376903611
4640000	4640001	194	0.3372467004	8572.557305	70	0.3608247423	0.3372467004
4650000	4650001	194	0.3287824779	9091.891793	70	0.3608247423	0.3287824779
4660000	4660001	194	0.3687300224	10290.046	77	0.3969072165	0.3687300224
4670000	4670001	194	0.3773274984	13101.33562	82	0.4226804124	0.3773274984
4680000	4680001	194	0.3723593701	17340.21302	81	0.4175257732	0.3723593701
4690000	4690001	194	0.373574413	17537.79726	82	0.4226804124	0.373574413
4700000	4700001	194	0.381834134	13101.49317	84	0.4329896907	0.381834134
4710000	4710001	194	0.3866402077	11046.15104	82	0.4226804124	0.3866402077
4720000	4720001	194	0.3937510627	10303.55767	83	0.4278350515	0.3937510627
4730000	4730001	194	0.3904319467	7724.60714	82	0.4226804124	0.3904319467
4740000	4740001	194	0.3871657489	7696.099911	82	0.4226804124	0.3871657489
4750000	4750001	194	0.3931139198	10265.44656	80	0.412371134	0.3931139198
4760000	4760001	194	0.4157058357	15013.37947	86	0.4432989691	0.4157058357
4770000	4770001	194	0.4168785586	9740.117842	90	0.4639175258	0.4168785586
4780000	4780001	194	0.4227476372	8512.795254	90	0.4639175258	0.4227476372
4790000	4790001	194	0.4386883366	9152.430785	96	0.4948453608	0.4386883366
4800000	4800001	194	0.443531633	10071.80089	97	0.5	0.443531633
4810000	4810001	194	0.4465177299	13692.21341	98	0.5051546392	0.4465177299
4820000	4820001	194	0.4494468521	9083.578107	100	0.5154639175	0.4494468521
4830000	4830001	194	0.4717431244	6672.801098	102	0.5257731959	0.4717431244
4840000	4840001	194	0.4821593746	7545.655017	103	0.5309278351	0.4821593746
4850000	4850001	194	0.4841658298	7798.768698	103	0.5309278351	0.4841658298
4860000	4860001	194	0.4860360619	6338.897316	102	0.5257731959	0.4860360619
4870000	4870001	194	0.4920785823	6163.704065	101	0.5206185567	0.4920785823
4880000	4880001	194	0.4925913193	3305.482889	100	0.5154639175	0.4925913193
4890000	4890001	194	0.491198752	3520.881816	100	0.5154639175	0.491198752
4900000	4900001	194	0.4937167168	4014.965694	100	0.5154639175	0.4937167168
4910000	4910001	194	0.5064333478	3250.051761	100	0.5154639175	0.5064333478
4920000	4920001	194	0.5150826884	3412.575608	102	0.5257731959	0.5150826884
4930000	4930001	194	0.5279265442	2438.926182	100	0.5154639175	0.5279265442
4940000	4940001	194	0.5558676689	2638.786901	104	0.5360824742	0.5558676689
4950000	4950001	194	0.575699346	2631.739492	103	0.5309278351	0.575699346
4960000	4960001	194	0.5773936581	1414.897673	103	0.5309278351	0.5773936581
4970000	4970001	194	0.5960127524	486.3284513	103	0.5309278351	0.5960127524
4980000	4980001	194	0.6187962595	398.6394336	107	0.5515463918	0.6187962595
4990000	4990001	194	0.6177948056	307.6514024	105	0.5412371134	0.6177948056
5000000	5000001	194	0.6118279637	249.5081359	99	0.5103092784	0.6118279637
5010000	5010001	194	0.5959788475	282.3898394	96	0.4948453608	0.5959788475
5020000	5020001	194	0.5885771559	525.2541406	92	0.4742268041	0.5885771559
5030000	5030001	194	0.5688177283	725.165657	90	0.4639175258	0.5688177283
5040000	5040001	194	0.546663621	1218.172114	86	0.4432989691	0.546663621
5050000	5050001	194	0.512323605	1159.914113	82	0.4226804124	0.512323605
5060000	5060001	194	0.4910740754	1638.475712	82	0.4226804124	0.4910740754
5070000	5070001	194	0.4745592665	3312.717102	81	0.4175257732	0.4745592665
5080000	5080001	194	0.4724088803	4185.765076	82	0.4226804124	0.4724088803
5090000	5090001	194	0.4608313801	3821.418645	81	0.4175257732	0.4608313801
5100000	5100001	194	0.3891610964	5040.932836	67	0.3453608247	0.3891610964
5110000	5110001	194	0.3000513715	8545.581866	58	0.2989690722	0.3000513715
5120000	5120001	194	0.299560117	10482.91493	58	0.2989690722	0.299560117
5130000	5130001	194	0.3007413782	11949.31734	59	0.3041237113	0.3007413782
5140000	5140001	194	0.301816344	9781.781357	59	0.3041237113	0.301816344
5150000	5150001	194	0.3008911788	7158.654136	59	0.3041237113	0.3008911788
5160000	5160001	194	0.3105827954	3220.30364	59	0.3041237113	0.3105827954
5170000	5170001	194	0.3187322435	3262.825325	59	0.3041237113	0.3187322435
5180000	5180001	194	0.2996674226	5485.517786	57	0.293814433	0.2996674226
5190000	5190001	194	0.2962494603	9405.34007	57	0.293814433	0.2962494603
5200000	5200001	194	0.2432039278	10398.93833	48	0.2474226804	0.2432039278
5210000	5210001	194	0.2331970238	9578.305634	46	0.2371134021	0.2331970238
5220000	5220001	194	0.2252409473	6165.443077	47	0.2422680412	0.2252409473
5230000	5230001	194	0.2239289468	7464.76042	48	0.2474226804	0.2239289468
5240000	5240001	194	0.2237505921	17277.46247	47	0.2422680412	0.2237505921
5250000	5250001	194	0.2179917939	16534.78427	44	0.2268041237	0.2179917939
5260000	5260001	194	0.20344268	19026.45524	39	0.2010309278	0.20344268
5270000	5270001	194	0.2041975474	20826.2945	39	0.2010309278	0.2041975474
5280000	5280001	194	0.2003799848	22327.8099	39	0.2010309278	0.2003799848
5290000	5290001	194	0.1969185528	23953.84707	38	0.1958762887	0.1969185528
5300000	5300001	194	0.1951736224	20728.46672	38	0.1958762887	0.1951736224
5310000	5310001	194	0.1940361307	19136.04887	38	0.1958762887	0.1940361307
5320000	5320001	194	0.1864366994	11745.31953	36	0.1855670103	0.1864366994
5330000	5330001	194	0.1672750269	18130.10656	33	0.1701030928	0.1672750269
5340000	5340001	194	0.162590683	15889.94012	32	0.1649484536	0.162590683
5350000	5350001	194	0.1587179599	15682.70205	31	0.1597938144	0.1587179599
5360000	5360001	194	0.1564226531	18692.65925	31	0.1597938144	0.1564226531
5370000	5370001	194	0.1447955999	10891.17123	27	0.1391752577	0.1447955999
5380000	5380001	194	0.1042025278	12190.51213	22	0.1134020619	0.1042025278
5390000	5390001	194	0.1060764483	12629.74998	20	0.1030927835	0.1060764483
5400000	5400001	194	0.1063833058	16068.0178	20	0.1030927835	0.1063833058
5410000	5410001	194	0.1069380586	12841.41483	19	0.09793814433	0.1069380586
5420000	5420001	194	0.1050366007	8924.896404	19	0.09793814433	0.1050366007
5430000	5430001	194	0.1084400115	14820.57084	19	0.09793814433	0.1084400115
5440000	5440001	194	0.1087672481	14727.43957	19	0.09793814433	0.1087672481
5450000	5450001	194	0.1076703283	19922.53063	19	0.09793814433	0.1076703283
5460000	5460001	194	0.1061108829	19108.46502	18	0.09278350515	0.1061108829
5470000	5470001	194	0.1052295426	18924.19406	18	0.09278350515	0.1052295426
5480000	5480001	194	0.111475959	22431.14594	18	0.09278350515	0.111475959
5490000	5490001	194	0.1123931493	20610.85029	18	0.09278350515	0.1123931493
5500000	5500001	194	0.1114000826	22907.2833	18	0.09278350515	0.1114000826
5510000	5510001	194	0.09655405996	23783.41805	20	0.1030927835	0.09655405996
5520000	5520001	194	0.09680479662	26983.44193	20	0.1030927835	0.09680479662
5530000	5530001	194	0.1054131232	19756.29297	19	0.09793814433	0.1054131232
5540000	5540001	194	0.1043182874	27994.92836	19	0.09793814433	0.1043182874
5550000	5550001	194	0.1050099822	24621.14352	19	0.09793814433	0.1050099822
5560000	5560001	194	0.1012311421	21883.8595	18	0.09278350515	0.1012311421
5570000	5570001	194	0.1102893204	19190.90206	18	0.09278350515	0.1102893204
5580000	5580001	194	0.109417764	8752.009957	19	0.09793814433	0.109417764
5590000	5590001	194	0.1053243255	10493.45889	17	0.08762886598	0.1053243255
5600000	5600001	194	0.09023743734	10976.76351	16	0.0824742268	0.09023743734
5610000	5610001	194	0.08810082358	17308.81585	16	0.0824742268	0.08810082358
5620000	5620001	194	0.08646702121	14043.01152	15	0.07731958763	0.08646702121
5630000	5630001	194	0.08273588176	20627.8363	15	0.07731958763	0.08273588176
5640000	5640001	194	0.08094332963	15458.98456	14	0.07216494845	0.08094332963
5650000	5650001	194	0.07998887145	18787.75137	14	0.07216494845	0.07998887145
5660000	5660001	194	0.08051227892	21669.4162	14	0.07216494845	0.08051227892
5670000	5670001	194	0.07560409691	20053.81298	15	0.07731958763	0.07560409691
5680000	5680001	194	0.06820930709	16544.14369	13	0.06701030928	0.06820930709
5690000	5690001	194	0.06718278224	15028.21055	13	0.06701030928	0.06718278224
5700000	5700001	194	0.06785016723	16671.75268	13	0.06701030928	0.06785016723
5710000	5710001	194	0.07037120074	20251.43814	13	0.06701030928	0.07037120074
5720000	5720001	194	0.07056648366	23239.48009	13	0.06701030928	0.07056648366
5730000	5730001	194	0.06953933638	22665.46418	13	0.06701030928	0.06953933638
5740000	5740001	194	0.06726682825	21052.55094	13	0.06701030928	0.06726682825
5750000	5750001	194	0.06081158057	17314.64636	12	0.0618556701	0.06081158057
5760000	5760001	194	0.06119157267	23336.5082	12	0.0618556701	0.06119157267
5770000	5770001	194	0.06193993973	14572.52412	11	0.05670103093	0.06193993973
5780000	5780001	194	0.06195643337	21730.99636	11	0.05670103093	0.06195643337
5790000	5790001	194	0.06041276615	36061.715	10	0.05154639175	0.06041276615
5800000	5800001	194	0.05332283217	23265.53663	10	0.05154639175	0.05332283217
5810000	5810001	194	0.05335385332	17980.70971	9	0.04639175258	0.05335385332
5820000	5820001	194	0.05948861524	16374.68915	9	0.04639175258	0.05948861524
5830000	5830001	194	0.06279614894	18482.46736	9	0.04639175258	0.06279614894
5840000	5840001	194	0.06344203936	14895.98029	10	0.05154639175	0.06344203936
5850000	5850001	194	0.06265598392	16497.27555	10	0.05154639175	0.06265598392
5860000	5860001	194	0.06001610212	15639.14729	9	0.04639175258	0.06001610212
5870000	5870001	194	0.05584853561	17653.91324	9	0.04639175258	0.05584853561
5880000	5880001	194	0.05603400261	28820.714	9	0.04639175258	0.05603400261
5890000	5890001	194	0.05399876197	21853.28556	9	0.04639175258	0.05399876197
5900000	5900001	194	0.05413728073	15498.21207	9	0.04639175258	0.05413728073
5910000	5910001	194	0.05549514943	15376.79923	9	0.04639175258	0.05549514943
5920000	5920001	194	0.06169480857	12609.86113	8	0.0412371134	0.06169480857
5930000	5930001	194	0.05491148614	12631.7204	8	0.0412371134	0.05491148614
5940000	5940001	194	0.05729812011	14798.31737	8	0.0412371134	0.05729812011
5950000	5950001	194	0.05652801648	17416.22805	8	0.0412371134	0.05652801648
5960000	5960001	194	0.06509003348	17661.68132	8	0.0412371134	0.06509003348
5970000	5970001	194	0.06834234383	23452.65017	9	0.04639175258	0.06834234383
5980000	5980001	194	0.07117871195	14913.0356	9	0.04639175258	0.07117871195
5990000	5990001	194	0.07594061937	7925.314579	9	0.04639175258	0.07594061937
6000000	6000001	194	0.07095591952	7686.948871	9	0.04639175258	0.07095591952
6010000	6010001	194	0.06655414485	13009.3581	10	0.05154639175	0.06655414485
6020000	6020001	194	0.07225439443	22796.56415	10	0.05154639175	0.07225439443
6030000	6030001	194	0.06500846541	16825.47584	10	0.05154639175	0.06500846541
6040000	6040001	194	0.0596757167	17429.6131	10	0.05154639175	0.0596757167
6050000	6050001	194	0.06546352507	10143.89962	10	0.05154639175	0.06546352507
6060000	6060001	194	0.06366746538	12799.12846	10	0.05154639175	0.06366746538
6070000	6070001	194	0.06488792753	10656.78314	10	0.05154639175	0.06488792753
6080000	6080001	194	0.06456489336	12436.85036	10	0.05154639175	0.06456489336
6090000	6090001	194	0.06659214214	12019.75754	9	0.04639175258	0.06659214214
6100000	6100001	194	0.06850095453	19149.29146	9	0.04639175258	0.06850095453
6110000	6110001	194	0.0667621545	14560.01379	9	0.04639175258	0.0667621545
6120000	6120001	194	0.06303707612	16038.57899	8	0.0412371134	0.06303707612
6130000	6130001	194	0.05617995068	19290.66766	7	0.03608247423	0.05617995068
6140000	6140001	194	0.05531427987	12782.97067	7	0.03608247423	0.05531427987
6150000	6150001	194	0.05819002483	9704.800902	7	0.03608247423	0.05819002483
6160000	6160001	194	0.04861462441	14560.83747	7	0.03608247423	0.04861462441
6170000	6170001	194	0.04666260902	21804.31727	7	0.03608247423	0.04666260902
6180000	6180001	194	0.0471460081	18974.95971	7	0.03608247423	0.0471460081
6190000	6190001	194	0.04740973587	16590.93508	7	0.03608247423	0.04740973587
6200000	6200001	194	0.05228854169	12894.42921	7	0.03608247423	0.05228854169
6210000	6210001	194	0.05630949068	13050.35102	7	0.03608247423	0.05630949068
6220000	6220001	194	0.06475205315	11245.65652	7	0.03608247423	0.06475205315
6230000	6230001	194	0.05952621885	12948.50507	7	0.03608247423	0.05952621885
6240000	6240001	194	0.05407276388	16449.84308	7	0.03608247423	0.05407276388
6250000	6250001	194	0.04693344527	15513.83811	7	0.03608247423	0.04693344527
6260000	6260001	194	0.04412369312	17253.34786	7	0.03608247423	0.04412369312
6270000	6270001	194	0.04843703268	26177.69849	7	0.03608247423	0.04843703268
6280000	6280001	194	0.04939906989	33295.97995	7	0.03608247423	0.04939906989
6290000	6290001	194	0.0518662146	28725.09286	7	0.03608247423	0.0518662146
6300000	6300001	194	0.05141260846	25551.05408	7	0.03608247423	0.05141260846
6310000	6310001	194	0.04674748231	17617.08797	7	0.03608247423	0.04674748231
6320000	6320001	194	0.04735202292	18462.64906	8	0.0412371134	0.04735202292
6330000	6330001	194	0.052433747	10038.42302	8	0.0412371134	0.052433747
6340000	6340001	194	0.0558544577	14226.35863	9	0.04639175258	0.0558544577
6350000	6350001	194	0.05430274168	12269.67848	9	0.04639175258	0.05430274168
6360000	6360001	194	0.05446023869	9559.512041	9	0.04639175258	0.05446023869
6370000	6370001	194	0.05437617414	9729.442353	9	0.04639175258	0.05437617414
6380000	6380001	194	0.04938240489	11422.83662	9	0.04639175258	0.04938240489
6390000	6390001	194	0.04784426921	18578.58078	9	0.04639175258	0.04784426921
6400000	6400001	194	0.04590010334	22455.33378	8	0.0412371134	0.04590010334
6410000	6410001	194	0.04430329273	12938.88849	7	0.03608247423	0.04430329273
6420000	6420001	194	0.04641931251	11576.66005	7	0.03608247423	0.04641931251
6430000	6430001	194	0.04221063896	12140.29621	7	0.03608247423	0.04221063896
6440000	6440001	194	0.04368293061	21764.1653	8	0.0412371134	0.04368293061
6450000	6450001	194	0.04687418622	16888.0443	8	0.0412371134	0.04687418622
6460000	6460001	194	0.04959061032	9896.663861	8	0.0412371134	0.04959061032
6470000	6470001	194	0.04529547134	17669.63064	8	0.0412371134	0.04529547134
6480000	6480001	194	0.04196907801	20198.76724	8	0.0412371134	0.04196907801
6490000	6490001	194	0.04163887499	22856.61256	8	0.0412371134	0.04163887499
6500000	6500001	194	0.04310671855	19210.40158	6	0.03092783505	0.04310671855
6510000	6510001	194	0.04460839081	17389.88733	6	0.03092783505	0.04460839081
6520000	6520001	194	0.04706726002	12392.68087	6	0.03092783505	0.04706726002
6530000	6530001	194	0.04775348024	18788.67181	6	0.03092783505	0.04775348024
6540000	6540001	194	0.0453373391	13906.98256	6	0.03092783505	0.0453373391
6550000	6550001	194	0.04784729331	14929.12486	6	0.03092783505	0.04784729331
6560000	6560001	194	0.04664060085	15871.86169	6	0.03092783505	0.04664060085
6570000	6570001	194	0.04744095329	14842.80983	5	0.02577319588	0.04744095329
6580000	6580001	194	0.05366239849	13343.46781	5	0.02577319588	0.05366239849
6590000	6590001	194	0.05594677867	7500.351766	5	0.02577319588	0.05594677867
6600000	6600001	194	0.05033288325	10990.86827	4	0.0206185567	0.05033288325
6610000	6610001	194	0.0478420204	13916.99312	5	0.02577319588	0.0478420204
6620000	6620001	194	0.0425178917	12021.87635	5	0.02577319588	0.0425178917
6630000	6630001	194	0.04589055733	17155.86535	5	0.02577319588	0.04589055733
6640000	6640001	194	0.04263707748	21711.91702	5	0.02577319588	0.04263707748
6650000	6650001	194	0.03976945314	19614.05463	6	0.03092783505	0.03976945314
6660000	6660001	194	0.0409188416	13113.75421	6	0.03092783505	0.0409188416
6670000	6670001	194	0.0414233221	11218.9792	6	0.03092783505	0.0414233221
6680000	6680001	194	0.03421539939	16410.82601	6	0.03092783505	0.03421539939
6690000	6690001	194	0.03243258335	20902.41728	6	0.03092783505	0.03243258335
6700000	6700001	194	0.0309449593	20933.87562	6	0.03092783505	0.0309449593
6710000	6710001	194	0.03446420744	23652.49468	6	0.03092783505	0.03446420744
6720000	6720001	194	0.03610140489	18822.42345	6	0.03092783505	0.03610140489
6730000	6730001	194	0.04195646679	22373.47789	7	0.03608247423	0.04195646679
6740000	6740001	194	0.04203292054	27926.94294	7	0.03608247423	0.04203292054
6750000	6750001	194	0.04218004165	25567.30964	7	0.03608247423	0.04218004165
6760000	6760001	194	0.04226818611	22538.10766	7	0.03608247423	0.04226818611
6770000	6770001	194	0.03979494293	16338.37389	7	0.03608247423	0.03979494293
6780000	6780001	194	0.04167216001	12163.54403	7	0.03608247423	0.04167216001
6790000	6790001	194	0.0395491538	15526.85903	6	0.03092783505	0.0395491538
6800000	6800001	194	0.03598481147	20614.94174	6	0.03092783505	0.03598481147
6810000	6810001	194	0.0359680614	27816.50822	5	0.02577319588	0.0359680614
6820000	6820001	194	0.03284860241	24669.9537	5	0.02577319588	0.03284860241
6830000	6830001	194	0.03646082505	14946.56613	5	0.02577319588	0.03646082505
6840000	6840001	194	0.04179087121	10417.24392	5	0.02577319588	0.04179087121
6850000	6850001	194	0.04371141817	8519.401883	5	0.02577319588	0.04371141817
6860000	6860001	194	0.04508001312	14344.48993	5	0.02577319588	0.04508001312
6870000	6870001	194	0.03503912169	20433.08171	5	0.02577319588	0.03503912169
6880000	6880001	194	0.03605713886	18367.60309	5	0.02577319588	0.03605713886
6890000	6890001	194	0.03297621502	12138.99309	5	0.02577319588	0.03297621502
6900000	6900001	194	0.03644851322	10732.5343	4	0.0206185567	0.03644851322
6910000	6910001	194	0.03869822881	12584.72157	4	0.0206185567	0.03869822881
6920000	6920001	194	0.04012334651	17134.66668	4	0.0206185567	0.04012334651
6930000	6930001	194	0.04003378655	16705.06936	4	0.0206185567	0.04003378655
6940000	6940001	194	0.03847005866	16800.60581	4	0.0206185567	0.03847005866
6950000	6950001	194	0.03793247428	13018.79239	4	0.0206185567	0.03793247428
6960000	6960001	194	0.04046014043	14767.35311	4	0.0206185567	0.04046014043
6970000	6970001	194	0.03779106909	22083.96815	4	0.0206185567	0.03779106909
6980000	6980001	194	0.03663275511	20615.19088	4	0.0206185567	0.03663275511
6990000	6990001	194	0.03972770534	24396.58984	4	0.0206185567	0.03972770534
7000000	7000001	194	0.03766044799	22334.45615	4	0.0206185567	0.03766044799
7010000	7010001	194	0.03418040768	21468.25032	4	0.0206185567	0.03418040768
7020000	7020001	194	0.03480273128	23681.77606	4	0.0206185567	0.03480273128
7030000	7030001	194	0.03557129702	27298.18096	4	0.0206185567	0.03557129702
7040000	7040001	194	0.03385074367	28855.90085	4	0.0206185567	0.03385074367
7050000	7050001	194	0.03162918988	22939.02187	4	0.0206185567	0.03162918988
7060000	7060001	194	0.0305376355	18625.52873	4	0.0206185567	0.0305376355
7070000	7070001	194	0.03090319384	20000.27034	4	0.0206185567	0.03090319384
7080000	7080001	194	0.03239724428	21073.7979	4	0.0206185567	0.03239724428
7090000	7090001	194	0.03207740566	22354.66926	4	0.0206185567	0.03207740566
7100000	7100001	194	0.03233887467	21463.80104	4	0.0206185567	0.03233887467
7110000	7110001	194	0.03393707807	24267.70178	4	0.0206185567	0.03393707807
7120000	7120001	194	0.03288915419	21971.93971	4	0.0206185567	0.03288915419
7130000	7130001	194	0.03155894423	19008.41491	4	0.0206185567	0.03155894423
7140000	7140001	194	0.03220363796	18759.67258	4	0.0206185567	0.03220363796
7150000	7150001	194	0.03406826288	14253.83155	4	0.0206185567	0.03406826288
7160000	7160001	194	0.03027543253	17075.28212	4	0.0206185567	0.03027543253
7170000	7170001	194	0.03042218171	23924.5747	3	0.01546391753	0.03042218171
