position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
3600000	3600001	857	0.03341139215	21963.18535	15	0.01750291715	0.03341139215
3610000	3610001	857	0.03829035084	18250.63289	15	0.01750291715	0.03829035084
3620000	3620001	857	0.04008024136	12280.89476	14	0.01633605601	0.04008024136
3630000	3630001	857	0.03038057792	16465.56384	14	0.01633605601	0.03038057792
3640000	3640001	857	0.02830101663	20320.68745	13	0.01516919487	0.02830101663
3650000	3650001	857	0.0281040129	22459.70666	13	0.01516919487	0.0281040129
3660000	3660001	857	0.02658469122	28890.42101	13	0.01516919487	0.02658469122
3670000	3670001	857	0.02467584254	22774.07669	14	0.01633605601	0.02467584254
3680000	3680001	857	0.02380204066	17480.12769	15	0.01750291715	0.02380204066
3690000	3690001	857	0.0261259894	18851.74254	15	0.01750291715	0.0261259894
3700000	3700001	857	0.02865922837	21994.63134	17	0.01983663944	0.02865922837
3710000	3710001	857	0.03031672515	22345.64226	18	0.02100350058	0.03031672515
3720000	3720001	857	0.02943290848	24129.1545	18	0.02100350058	0.02943290848
3730000	3730001	857	0.03129262522	19421.12582	18	0.02100350058	0.03129262522
3740000	3740001	857	0.02932972785	24262.23292	18	0.02100350058	0.02932972785
3750000	3750001	857	0.02761040414	30945.46455	16	0.0186697783	0.02761040414
3760000	3760001	857	0.02710801772	24347.83726	16	0.0186697783	0.02710801772
3770000	3770001	857	0.02697431722	26419.79842	16	0.0186697783	0.02697431722
3780000	3780001	857	0.02834151763	32615.49571	16	0.0186697783	0.02834151763
3790000	3790001	857	0.02684680407	30786.86461	16	0.0186697783	0.02684680407
3800000	3800001	857	0.02690790899	26791.87826	15	0.01750291715	0.02690790899
3810000	3810001	857	0.03065462619	25974.55322	18	0.02100350058	0.03065462619
3820000	3820001	857	0.03444463369	27573.26769	16	0.0186697783	0.03444463369
3830000	3830001	857	0.03015396934	18015.0395	16	0.0186697783	0.03015396934
3840000	3840001	857	0.0293072938	25594.75887	17	0.01983663944	0.0293072938
3850000	3850001	857	0.02971910097	26730.639	16	0.0186697783	0.02971910097
3860000	3860001	857	0.03135140137	14612.50708	16	0.0186697783	0.03135140137
3870000	3870001	857	0.03409779918	15924.18547	18	0.02100350058	0.03409779918
3880000	3880001	857	0.03248883784	15280.80437	17	0.01983663944	0.03248883784
3890000	3890001	857	0.03227521688	25279.90162	18	0.02100350058	0.03227521688
3900000	3900001	857	0.03270951046	21003.35469	17	0.01983663944	0.03270951046
3910000	3910001	857	0.03213306881	22256.76137	19	0.02217036173	0.03213306881
3920000	3920001	857	0.03299249617	28273.95083	20	0.02333722287	0.03299249617
3930000	3930001	857	0.03559248298	25455.37959	19	0.02217036173	0.03559248298
3940000	3940001	857	0.03786329057	17630.1296	20	0.02333722287	0.03786329057
3950000	3950001	857	0.0382537513	19077.48815	20	0.02333722287	0.0382537513
3960000	3960001	857	0.04119283484	25712.72581	21	0.02450408401	0.04119283484
3970000	3970001	857	0.03697876417	18681.3596	21	0.02450408401	0.03697876417
3980000	3980001	857	0.03534467499	19632.90354	21	0.02450408401	0.03534467499
3990000	3990001	857	0.03548770078	23224.31449	21	0.02450408401	0.03548770078
4000000	4000001	857	0.03425316948	19771.6604	20	0.02333722287	0.03425316948
4010000	4010001	857	0.03321201227	26521.51865	19	0.02217036173	0.03321201227
4020000	4020001	857	0.03160394493	22065.88209	17	0.01983663944	0.03160394493
4030000	4030001	857	0.03713683608	27747.79966	17	0.01983663944	0.03713683608
4040000	4040001	857	0.04059077473	15644.61204	17	0.01983663944	0.04059077473
4050000	4050001	857	0.03246144282	13652.16533	18	0.02100350058	0.03246144282
4060000	4060001	857	0.03343863627	24736.97236	16	0.0186697783	0.03343863627
4070000	4070001	857	0.03503689028	24360.86246	16	0.0186697783	0.03503689028
4080000	4080001	857	0.03144438927	25453.0513	16	0.0186697783	0.03144438927
4090000	4090001	857	0.02926892916	24221.72149	16	0.0186697783	0.02926892916
4100000	4100001	857	0.02968409898	16593.43427	16	0.0186697783	0.02968409898
4110000	4110001	857	0.0307124298	17685.97309	17	0.01983663944	0.0307124298
4120000	4120001	857	0.0370057095	12297.79675	17	0.01983663944	0.0370057095
4130000	4130001	857	0.04549958282	12966.5429	18	0.02100350058	0.04549958282
4140000	4140001	857	0.04491192355	16451.26931	18	0.02100350058	0.04491192355
4150000	4150001	857	0.03973578409	10464.87191	18	0.02100350058	0.03973578409
4160000	4160001	857	0.04151104858	11577.36581	18	0.02100350058	0.04151104858
4170000	4170001	857	0.03661453385	14763.40302	19	0.02217036173	0.03661453385
4180000	4180001	857	0.03504989302	13292.75021	20	0.02333722287	0.03504989302
4190000	4190001	857	0.03282488213	19459.35932	20	0.02333722287	0.03282488213
4200000	4200001	857	0.03481588229	27547.23897	21	0.02450408401	0.03481588229
4210000	4210001	857	0.03776592651	10977.86679	21	0.02450408401	0.03776592651
4220000	4220001	857	0.03669054348	9208.777794	23	0.0268378063	0.03669054348
4230000	4230001	857	0.03387982923	17795.26879	23	0.0268378063	0.03387982923
4240000	4240001	857	0.03472718632	26125.3341	23	0.0268378063	0.03472718632
4250000	4250001	857	0.03738842725	36045.34154	24	0.02800466744	0.03738842725
4260000	4260001	857	0.04069906269	23363.99007	24	0.02800466744	0.04069906269
4270000	4270001	857	0.04139878337	22142.55774	26	0.03033838973	0.04139878337
4280000	4280001	857	0.04079383721	19838.04194	26	0.03033838973	0.04079383721
4290000	4290001	857	0.04174031266	22338.12962	28	0.03267211202	0.04174031266
4300000	4300001	857	0.03958235679	24401.98772	29	0.03383897316	0.03958235679
4310000	4310001	857	0.03948074275	27395.35128	28	0.03267211202	0.03948074275
4320000	4320001	857	0.04499503922	13077.12979	28	0.03267211202	0.04499503922
4330000	4330001	857	0.04310206446	17530.40339	28	0.03267211202	0.04310206446
4340000	4340001	857	0.04158243547	23999.86609	29	0.03383897316	0.04158243547
4350000	4350001	857	0.03913537024	28097.60853	29	0.03383897316	0.03913537024
4360000	4360001	857	0.03854905902	20785.56076	29	0.03383897316	0.03854905902
4370000	4370001	857	0.03888317363	25308.05498	29	0.03383897316	0.03888317363
4380000	4380001	857	0.03870213816	22164.03808	29	0.03383897316	0.03870213816
4390000	4390001	857	0.03862494505	25586.95313	29	0.03383897316	0.03862494505
4400000	4400001	857	0.03592356475	23178.69392	28	0.03267211202	0.03592356475
4410000	4410001	857	0.03754215728	22821.73038	28	0.03267211202	0.03754215728
4420000	4420001	857	0.04398961827	15192.63201	31	0.03617269545	0.04398961827
4430000	4430001	857	0.04602121622	14838.76288	31	0.03617269545	0.04602121622
4440000	4440001	857	0.04500012985	17820.1999	31	0.03617269545	0.04500012985
4450000	4450001	857	0.04473507396	15383.31447	31	0.03617269545	0.04473507396
4460000	4460001	857	0.05723898398	19920.37604	31	0.03617269545	0.05723898398
4470000	4470001	857	0.05775526462	17766.58661	31	0.03617269545	0.05775526462
4480000	4480001	857	0.05743079013	19544.89756	30	0.03500583431	0.05743079013
4490000	4490001	857	0.05523106052	15766.53857	30	0.03500583431	0.05523106052
4500000	4500001	857	0.05074975741	20017.38387	29	0.03383897316	0.05074975741
4510000	4510001	857	0.04763949766	26004.07919	29	0.03383897316	0.04763949766
4520000	4520001	857	0.04764510638	17679.17654	29	0.03383897316	0.04764510638
4530000	4530001	857	0.0535609188	14426.45408	29	0.03383897316	0.0535609188
4540000	4540001	857	0.05508563387	12496.4904	29	0.03383897316	0.05508563387
4550000	4550001	857	0.05545365135	16053.65263	30	0.03500583431	0.05545365135
4560000	4560001	857	0.05650418067	22284.59629	30	0.03500583431	0.05650418067
4570000	4570001	857	0.05565293031	15797.01365	30	0.03500583431	0.05565293031
4580000	4580001	857	0.05600000996	16563.62083	36	0.04200700117	0.05600000996
4590000	4590001	857	0.05591939836	35442.22023	36	0.04200700117	0.05591939836
4600000	4600001	857	0.04862223995	26564.26631	36	0.04200700117	0.04862223995
4610000	4610001	857	0.04250276672	23843.37253	36	0.04200700117	0.04250276672
4620000	4620001	857	0.04772240578	21557.37642	36	0.04200700117	0.04772240578
4630000	4630001	857	0.05723263036	20429.44329	36	0.04200700117	0.05723263036
4640000	4640001	857	0.05380179699	19944.56731	36	0.04200700117	0.05380179699
4650000	4650001	857	0.04115472542	18794.43769	34	0.03967327888	0.04115472542
4660000	4660001	857	0.0422954908	19140.2869	34	0.03967327888	0.0422954908
4670000	4670001	857	0.04423937797	26429.86846	34	0.03967327888	0.04423937797
4680000	4680001	857	0.0411246393	32974.13362	32	0.03733955659	0.0411246393
4690000	4690001	857	0.04140586802	34220.56976	30	0.03500583431	0.04140586802
4700000	4700001	857	0.03989746618	22757.50552	28	0.03267211202	0.03989746618
4710000	4710001	857	0.03914610343	21731.34184	28	0.03267211202	0.03914610343
4720000	4720001	857	0.03439165121	18982.01924	27	0.03150525088	0.03439165121
4730000	4730001	857	0.03373749192	13902.12442	24	0.02800466744	0.03373749192
4740000	4740001	857	0.03390173516	14563.58989	24	0.02800466744	0.03390173516
4750000	4750001	857	0.03611482063	18945.90965	24	0.02800466744	0.03611482063
4760000	4760001	857	0.03674031644	30147.0795	24	0.02800466744	0.03674031644
4770000	4770001	857	0.02957276178	21787.96751	21	0.02450408401	0.02957276178
4780000	4780001	857	0.02502082927	16177.47428	20	0.02333722287	0.02502082927
4790000	4790001	857	0.0260387219	14209.14658	18	0.02100350058	0.0260387219
4800000	4800001	857	0.02151784953	19166.09171	17	0.01983663944	0.02151784953
4810000	4810001	857	0.02128148036	33743.39563	17	0.01983663944	0.02128148036
4820000	4820001	857	0.02097241463	21578.63323	17	0.01983663944	0.02097241463
4830000	4830001	857	0.02051409545	16351.26633	15	0.01750291715	0.02051409545
4840000	4840001	857	0.02074383365	18254.75547	15	0.01750291715	0.02074383365
4850000	4850001	857	0.01981516071	21961.15409	14	0.01633605601	0.01981516071
4860000	4860001	857	0.0200085195	21076.15134	13	0.01516919487	0.0200085195
4870000	4870001	857	0.02964865253	23689.87206	13	0.01516919487	0.02964865253
4880000	4880001	857	0.03118322449	14595.40042	13	0.01516919487	0.03118322449
4890000	4890001	857	0.0339770304	14252.05307	13	0.01516919487	0.0339770304
4900000	4900001	857	0.03540571901	15812.54427	13	0.01516919487	0.03540571901
4910000	4910001	857	0.03089553838	13877.94074	12	0.01400233372	0.03089553838
4920000	4920001	857	0.01190565353	15607.19271	7	0.008168028005	0.01190565353
4930000	4930001	857	0.01745502282	12842.21821	5	0.005834305718	0.01745502282
4940000	4940001	857	0.02722516475	16740.54084	5	0.005834305718	0.02722516475
4950000	4950001	857	0.03321468995	20375.3456	3	0.003500583431	0.03321468995
4960000	4960001	857	0.03198281028	17912.2255	3	0.003500583431	0.03198281028
4970000	4970001	857	0.02961891273	8262.734306	3	0.003500583431	0.02961891273
4980000	4980001	857	0.01985163331	9881.982294	2	0.002333722287	0.01985163331
4990000	4990001	857	0.004756873338	24995.59391	1	0.001166861144	0.004756873338
5000000	5000001	857	0.002054117012	32184.40901	0	0	0.002054117012
5010000	5010001	857	0.004625116343	34348.92333	0	0	0.004625116343
5020000	5020001	857	0.004511383538	29964.11638	0	0	0.004511383538
5030000	5030001	857	0.002555956222	21253.19194	0	0	0.002555956222
5040000	5040001	857	0.009394913633	25175.02704	0	0	0.009394913633
5050000	5050001	857	0.009840491948	16951.12735	0	0	0.009840491948
5060000	5060001	857	0.004325865784	17474.8617	0	0	0.004325865784
5070000	5070001	857	0.003432173678	25694.15664	0	0	0.003432173678
5080000	5080001	857	0.00397817495	23603.15664	0	0	0.00397817495
5090000	5090001	857	0.005753002557	18011.82438	1	0.001166861144	0.005753002557
5100000	5100001	857	0.009122560433	21137.15541	2	0.002333722287	0.009122560433
5110000	5110001	857	0.01100478693	30442.24342	2	0.002333722287	0.01100478693
5120000	5120001	857	0.0122804895	23495.22938	2	0.002333722287	0.0122804895
5130000	5130001	857	0.01395425507	16429.56574	2	0.002333722287	0.01395425507
5140000	5140001	857	0.01769074255	12822.14657	2	0.002333722287	0.01769074255
5150000	5150001	857	0.01564512862	12992.43808	2	0.002333722287	0.01564512862
5160000	5160001	857	0.03872609646	7068.271952	3	0.003500583431	0.03872609646
5170000	5170001	857	0.04818264684	6702.74384	4	0.004667444574	0.04818264684
5180000	5180001	857	0.03005246921	10838.73602	4	0.004667444574	0.03005246921
5190000	5190001	857	0.01550342017	21545.65956	4	0.004667444574	0.01550342017
5200000	5200001	857	0.01451028386	24471.17647	5	0.005834305718	0.01451028386
5210000	5210001	857	0.01658150134	22665.37265	5	0.005834305718	0.01658150134
5220000	5220001	857	0.01963762968	11728.83814	5	0.005834305718	0.01963762968
5230000	5230001	857	0.021845779	12932.17875	5	0.005834305718	0.021845779
5240000	5240001	857	0.01843637332	24273.8821	5	0.005834305718	0.01843637332
5250000	5250001	857	0.01499413284	20601.67046	5	0.005834305718	0.01499413284
5260000	5260001	857	0.01629110076	29237.54394	5	0.005834305718	0.01629110076
5270000	5270001	857	0.01741734704	29574.67437	5	0.005834305718	0.01741734704
5280000	5280001	857	0.01722634926	29797.97218	5	0.005834305718	0.01722634926
5290000	5290001	857	0.01542746116	32409.32093	5	0.005834305718	0.01542746116
5300000	5300001	857	0.01598351123	28793.83627	5	0.005834305718	0.01598351123
5310000	5310001	857	0.01731179179	26644.68134	5	0.005834305718	0.01731179179
5320000	5320001	857	0.01767680904	16857.52208	5	0.005834305718	0.01767680904
5330000	5330001	857	0.0190310149	22386.68878	5	0.005834305718	0.0190310149
5340000	5340001	857	0.021644024	19909.16849	6	0.007001166861	0.021644024
5350000	5350001	857	0.02085635793	21871.02804	7	0.008168028005	0.02085635793
5360000	5360001	857	0.01850367098	26210.88996	7	0.008168028005	0.01850367098
5370000	5370001	857	0.01979343064	15628.26078	7	0.008168028005	0.01979343064
5380000	5380001	857	0.0183806193	15606.46596	7	0.008168028005	0.0183806193
5390000	5390001	857	0.02097302167	15121.04606	7	0.008168028005	0.02097302167
5400000	5400001	857	0.02073783162	20290.99097	7	0.008168028005	0.02073783162
5410000	5410001	857	0.0210340388	18318.00333	6	0.007001166861	0.0210340388
5420000	5420001	857	0.02116907987	11215.54759	6	0.007001166861	0.02116907987
5430000	5430001	857	0.02376266387	17808.62225	6	0.007001166861	0.02376266387
5440000	5440001	857	0.02255886136	17698.36688	6	0.007001166861	0.02255886136
5450000	5450001	857	0.01733529564	24530.11924	6	0.007001166861	0.01733529564
5460000	5460001	857	0.01691813506	25103.38373	6	0.007001166861	0.01691813506
5470000	5470001	857	0.01670632032	23258.66949	6	0.007001166861	0.01670632032
5480000	5480001	857	0.02111451618	28511.44137	6	0.007001166861	0.02111451618
5490000	5490001	857	0.02299277347	24906.74132	6	0.007001166861	0.02299277347
5500000	5500001	857	0.02433912532	25374.0048	6	0.007001166861	0.02433912532
5510000	5510001	857	0.02370679278	26021.04334	7	0.008168028005	0.02370679278
5520000	5520001	857	0.02448260285	28518.53083	7	0.008168028005	0.02448260285
5530000	5530001	857	0.03386839822	20019.95923	7	0.008168028005	0.03386839822
5540000	5540001	857	0.03402458124	28827.24258	7	0.008168028005	0.03402458124
5550000	5550001	857	0.03683416221	25613.50116	8	0.009334889148	0.03683416221
5560000	5560001	857	0.03628130806	23929.1977	8	0.009334889148	0.03628130806
5570000	5570001	857	0.04087929694	24458.31709	10	0.01166861144	0.04087929694
5580000	5580001	857	0.04109509754	13480.7447	10	0.01166861144	0.04109509754
5590000	5590001	857	0.04279960009	13671.66965	10	0.01166861144	0.04279960009
5600000	5600001	857	0.03424296662	12864.31672	10	0.01166861144	0.03424296662
5610000	5610001	857	0.0332581655	19040.22728	10	0.01166861144	0.0332581655
5620000	5620001	857	0.02887174163	15002.63778	10	0.01166861144	0.02887174163
5630000	5630001	857	0.02550604417	22497.3901	10	0.01166861144	0.02550604417
5640000	5640001	857	0.02448739093	17527.43904	11	0.01283547258	0.02448739093
5650000	5650001	857	0.02404849303	19868.32573	12	0.01400233372	0.02404849303
5660000	5660001	857	0.0245982916	22592.23895	12	0.01400233372	0.0245982916
5670000	5670001	857	0.02060555154	20180.51642	12	0.01400233372	0.02060555154
5680000	5680001	857	0.01967552772	16373.46879	11	0.01283547258	0.01967552772
5690000	5690001	857	0.02027814486	15994.43938	11	0.01283547258	0.02027814486
5700000	5700001	857	0.02178991868	17536.20066	11	0.01283547258	0.02178991868
5710000	5710001	857	0.02182420885	21938.00578	11	0.01283547258	0.02182420885
5720000	5720001	857	0.02426032687	23618.88176	11	0.01283547258	0.02426032687
5730000	5730001	857	0.02440368267	24294.02293	11	0.01283547258	0.02440368267
5740000	5740001	857	0.02446367202	23966.34006	11	0.01283547258	0.02446367202
5750000	5750001	857	0.0240808089	18093.33626	11	0.01283547258	0.0240808089
5760000	5760001	857	0.02659531527	23708.77564	11	0.01283547258	0.02659531527
5770000	5770001	857	0.025484738	14903.89139	11	0.01283547258	0.025484738
5780000	5780001	857	0.02507842139	21423.72107	11	0.01283547258	0.02507842139
5790000	5790001	857	0.02533053392	34280.53017	11	0.01283547258	0.02533053392
5800000	5800001	857	0.0231163286	22514.52947	11	0.01283547258	0.0231163286
5810000	5810001	857	0.02242343453	17941.15593	13	0.01516919487	0.02242343453
5820000	5820001	857	0.02739040175	16270.90903	13	0.01516919487	0.02739040175
5830000	5830001	857	0.035977393	17388.91356	13	0.01516919487	0.035977393
5840000	5840001	857	0.03349974481	13851.77881	13	0.01516919487	0.03349974481
5850000	5850001	857	0.029583191	16623.17454	13	0.01516919487	0.029583191
5860000	5860001	857	0.02836141389	15636.29678	13	0.01516919487	0.02836141389
5870000	5870001	857	0.02749725577	17218.96435	14	0.01633605601	0.02749725577
5880000	5880001	857	0.02745440483	30818.6866	14	0.01633605601	0.02745440483
5890000	5890001	857	0.02798991741	23073.50464	15	0.01750291715	0.02798991741
5900000	5900001	857	0.03088002228	16508.66143	15	0.01750291715	0.03088002228
5910000	5910001	857	0.03511529995	16891.99985	15	0.01750291715	0.03511529995
5920000	5920001	857	0.04037372925	13794.27464	15	0.01750291715	0.04037372925
5930000	5930001	857	0.035366192	13408.26756	15	0.01750291715	0.035366192
5940000	5940001	857	0.03950507557	15694.59064	14	0.01633605601	0.03950507557
5950000	5950001	857	0.03707308101	18653.27086	13	0.01516919487	0.03707308101
5960000	5960001	857	0.03626106758	19558.0226	13	0.01516919487	0.03626106758
5970000	5970001	857	0.03421126906	26070.36494	12	0.01400233372	0.03421126906
5980000	5980001	857	0.03546314241	16177.99702	12	0.01400233372	0.03546314241
5990000	5990001	857	0.04306021371	8287.779846	12	0.01400233372	0.04306021371
6000000	6000001	857	0.04131887515	8178.768461	13	0.01516919487	0.04131887515
6010000	6010001	857	0.03521236041	14809.97446	13	0.01516919487	0.03521236041
6020000	6020001	857	0.04001674224	24841.13523	13	0.01516919487	0.04001674224
6030000	6030001	857	0.03286997561	17322.04747	13	0.01516919487	0.03286997561
6040000	6040001	857	0.02685176345	19931.53522	13	0.01516919487	0.02685176345
6050000	6050001	857	0.03201339386	10895.75138	13	0.01516919487	0.03201339386
6060000	6060001	857	0.02803568297	11947.20085	13	0.01516919487	0.02803568297
6070000	6070001	857	0.02968525765	10216.92705	13	0.01516919487	0.02968525765
6080000	6080001	857	0.0311853211	12271.9029	13	0.01516919487	0.0311853211
6090000	6090001	857	0.03140304724	11388.02122	13	0.01516919487	0.03140304724
6100000	6100001	857	0.03298896158	17788.80812	13	0.01516919487	0.03298896158
6110000	6110001	857	0.03143484231	13971.95659	14	0.01633605601	0.03143484231
6120000	6120001	857	0.02963968567	18189.47331	14	0.01633605601	0.02963968567
6130000	6130001	857	0.02927985525	21023.7327	13	0.01516919487	0.02927985525
6140000	6140001	857	0.03281374261	13178.32441	13	0.01516919487	0.03281374261
6150000	6150001	857	0.03714639956	10529.98958	13	0.01516919487	0.03714639956
6160000	6160001	857	0.03237084526	15403.155	14	0.01633605601	0.03237084526
6170000	6170001	857	0.02930285407	21812.45976	15	0.01750291715	0.02930285407
6180000	6180001	857	0.02904500977	19301.75089	15	0.01750291715	0.02904500977
6190000	6190001	857	0.02538372238	17270.2367	13	0.01516919487	0.02538372238
6200000	6200001	857	0.02782889522	13471.23069	12	0.01400233372	0.02782889522
6210000	6210001	857	0.03197598999	15040.78306	12	0.01400233372	0.03197598999
6220000	6220001	857	0.0345355941	12715.92492	12	0.01400233372	0.0345355941
6230000	6230001	857	0.02995743066	14574.40938	12	0.01400233372	0.02995743066
6240000	6240001	857	0.0289070707	16866.25748	12	0.01400233372	0.0289070707
6250000	6250001	857	0.02719789928	16298.32895	13	0.01516919487	0.02719789928
6260000	6260001	857	0.0257836417	19323.25769	13	0.01516919487	0.0257836417
6270000	6270001	857	0.02817979009	26633.15984	13	0.01516919487	0.02817979009
6280000	6280001	857	0.02900056838	33837.43276	13	0.01516919487	0.02900056838
6290000	6290001	857	0.02942288908	29469.4259	13	0.01516919487	0.02942288908
6300000	6300001	857	0.02665096264	25464.59815	13	0.01516919487	0.02665096264
6310000	6310001	857	0.02422738149	19327.48172	13	0.01516919487	0.02422738149
6320000	6320001	857	0.02572443542	19178.41409	13	0.01516919487	0.02572443542
6330000	6330001	857	0.02538043832	10545.86094	13	0.01516919487	0.02538043832
6340000	6340001	857	0.02604457667	14229.11437	13	0.01516919487	0.02604457667
6350000	6350001	857	0.02596114346	12366.62827	13	0.01516919487	0.02596114346
6360000	6360001	857	0.02625753041	9914.88817	13	0.01516919487	0.02625753041
6370000	6370001	857	0.02807095329	10048.78765	13	0.01516919487	0.02807095329
6380000	6380001	857	0.02460207303	11760.28206	13	0.01516919487	0.02460207303
6390000	6390001	857	0.02519881326	17850.4269	13	0.01516919487	0.02519881326
6400000	6400001	857	0.02820948189	19967.33405	12	0.01400233372	0.02820948189
6410000	6410001	857	0.02762816179	11129.88501	12	0.01400233372	0.02762816179
6420000	6420001	857	0.03173068359	9968.053866	11	0.01283547258	0.03173068359
6430000	6430001	857	0.02353105133	11501.65846	12	0.01400233372	0.02353105133
6440000	6440001	857	0.02312013097	21953.48831	13	0.01516919487	0.02312013097
6450000	6450001	857	0.02384851168	18339.42928	12	0.01400233372	0.02384851168
6460000	6460001	857	0.02471492343	10373.54716	12	0.01400233372	0.02471492343
6470000	6470001	857	0.0223139686	17570.39164	11	0.01283547258	0.0223139686
6480000	6480001	857	0.0208153403	20769.19329	11	0.01283547258	0.0208153403
6490000	6490001	857	0.02055192303	23497.33808	11	0.01283547258	0.02055192303
6500000	6500001	857	0.02355953596	18668.4922	10	0.01166861144	0.02355953596
6510000	6510001	857	0.02483133297	16919.73632	10	0.01166861144	0.02483133297
6520000	6520001	857	0.02745390876	11853.27426	12	0.01400233372	0.02745390876
6530000	6530001	857	0.03030956117	18162.25057	12	0.01400233372	0.03030956117
6540000	6540001	857	0.02896336805	13730.73187	11	0.01283547258	0.02896336805
6550000	6550001	857	0.03103796034	15051.21676	11	0.01283547258	0.03103796034
6560000	6560001	857	0.03071185461	16455.10839	11	0.01283547258	0.03071185461
6570000	6570001	857	0.03169942618	14905.27934	11	0.01283547258	0.03169942618
6580000	6580001	857	0.0370075364	14373.97706	11	0.01283547258	0.0370075364
6590000	6590001	857	0.03550758576	8145.659724	11	0.01283547258	0.03550758576
6600000	6600001	857	0.03009621012	11610.28678	11	0.01283547258	0.03009621012
6610000	6610001	857	0.02762919018	14131.93136	11	0.01283547258	0.02762919018
6620000	6620001	857	0.02646296587	12926.96261	12	0.01400233372	0.02646296587
6630000	6630001	857	0.02879167044	18110.68043	13	0.01516919487	0.02879167044
6640000	6640001	857	0.0280863406	22757.44101	13	0.01516919487	0.0280863406
6650000	6650001	857	0.02784322844	19481.94015	13	0.01516919487	0.02784322844
6660000	6660001	857	0.02882325726	14495.6848	13	0.01516919487	0.02882325726
6670000	6670001	857	0.02993331432	12287.55701	13	0.01516919487	0.02993331432
6680000	6680001	857	0.02563057105	17135.39035	13	0.01516919487	0.02563057105
6690000	6690001	857	0.02247672667	20791.86067	13	0.01516919487	0.02247672667
6700000	6700001	857	0.02100223196	21133.34101	13	0.01516919487	0.02100223196
6710000	6710001	857	0.02221519432	23535.15688	12	0.01400233372	0.02221519432
6720000	6720001	857	0.02033701969	19218.80006	13	0.01516919487	0.02033701969
6730000	6730001	857	0.02383337564	22670.4786	13	0.01516919487	0.02383337564
6740000	6740001	857	0.02465366499	27987.02404	14	0.01633605601	0.02465366499
6750000	6750001	857	0.02495772287	26839.20867	12	0.01400233372	0.02495772287
6760000	6760001	857	0.0248580456	23811.69422	13	0.01516919487	0.0248580456
6770000	6770001	857	0.02281321231	18038.45353	13	0.01516919487	0.02281321231
6780000	6780001	857	0.02583391297	14940.46664	13	0.01516919487	0.02583391297
6790000	6790001	857	0.02575666699	18114.07702	12	0.01400233372	0.02575666699
6800000	6800001	857	0.02528035379	20944.50053	12	0.01400233372	0.02528035379
6810000	6810001	857	0.02519338381	27925.53066	12	0.01400233372	0.02519338381
6820000	6820001	857	0.02378358666	24610.18064	12	0.01400233372	0.02378358666
6830000	6830001	857	0.02506141532	14475.30662	12	0.01400233372	0.02506141532
6840000	6840001	857	0.02769920156	9935.583689	12	0.01400233372	0.02769920156
6850000	6850001	857	0.02759782623	8438.659776	12	0.01400233372	0.02759782623
6860000	6860001	857	0.02956342703	14478.2642	13	0.01516919487	0.02956342703
6870000	6870001	857	0.02385678721	19166.18721	13	0.01516919487	0.02385678721
6880000	6880001	857	0.02509147011	17482.99147	13	0.01516919487	0.02509147011
6890000	6890001	857	0.02454006777	11561.05713	15	0.01750291715	0.02454006777
6900000	6900001	857	0.02935602526	10238.17231	15	0.01750291715	0.02935602526
6910000	6910001	857	0.02897517677	11823.74631	15	0.01750291715	0.02897517677
6920000	6920001	857	0.02878296715	16317.03951	15	0.01750291715	0.02878296715
6930000	6930001	857	0.02695952571	17934.14035	15	0.01750291715	0.02695952571
6940000	6940001	857	0.02501622555	20057.42236	15	0.01750291715	0.02501622555
6950000	6950001	857	0.02576893571	15490.00843	14	0.01633605601	0.02576893571
6960000	6960001	857	0.02424414607	16048.44141	13	0.01516919487	0.02424414607
6970000	6970001	857	0.023101284	24766.28223	14	0.01633605601	0.023101284
6980000	6980001	857	0.02194257512	21836.04211	14	0.01633605601	0.02194257512
6990000	6990001	857	0.02408700458	24594.52379	14	0.01633605601	0.02408700458
7000000	7000001	857	0.02328943571	21868.71462	14	0.01633605601	0.02328943571
7010000	7010001	857	0.02229711077	21210.11919	14	0.01633605601	0.02229711077
7020000	7020001	857	0.02214628368	23263.01856	15	0.01750291715	0.02214628368
7030000	7030001	857	0.02161630065	26968.59722	14	0.01633605601	0.02161630065
7040000	7040001	857	0.02188059324	28734.62929	14	0.01633605601	0.02188059324
7050000	7050001	857	0.02270085862	23412.4158	14	0.01633605601	0.02270085862
7060000	7060001	857	0.02358454479	18136.15385	14	0.01633605601	0.02358454479
7070000	7070001	857	0.02362190546	20029.65749	14	0.01633605601	0.02362190546
7080000	7080001	857	0.02582021813	22057.31463	14	0.01633605601	0.02582021813
7090000	7090001	857	0.02332195989	22916.824	14	0.01633605601	0.02332195989
7100000	7100001	857	0.02400062884	22309.34281	14	0.01633605601	0.02400062884
7110000	7110001	857	0.02528107306	25087.13693	15	0.01750291715	0.02528107306
7120000	7120001	857	0.02608483241	24341.65473	16	0.0186697783	0.02608483241
7130000	7130001	857	0.02485259499	20444.91237	16	0.0186697783	0.02485259499
7140000	7140001	857	0.02532203185	18513.33081	16	0.0186697783	0.02532203185
7150000	7150001	857	0.0251550547	14077.29066	15	0.01750291715	0.0251550547
7160000	7160001	857	0.02149591395	16313.8227	15	0.01750291715	0.02149591395
7170000	7170001	857	0.02095296096	23132.40865	15	0.01750291715	0.02095296096
